Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.112
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.3655077256479173E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.218300E-01,0.518378
0.122070E-02,0.436600E-01,0.338958
0.183105E-02,0.654900E-01,0.200898
0.244141E-02,0.873200E-01,-0.142015
0.305176E-02,0.109150,-0.901512E-02
0.366211E-02,0.130980,0.114931E-01
0.427246E-02,0.152810,0.118082
0.488281E-02,0.174640,-0.681282E-01
0.549316E-02,0.196470,-0.267910
0.610352E-02,0.218300,0.144341
0.671387E-02,0.240130,0.166598
0.732422E-02,0.261960,0.225730
0.793457E-02,0.283790,0.201883
0.854492E-02,0.305620,0.203729
0.915527E-02,0.327450,0.301299E-01
0.976562E-02,0.349280,-0.691895E-02
0.103760E-01,0.371110,0.214265E-01
0.109863E-01,0.392940,0.458354E-02
0.115967E-01,0.414770,-0.550034E-01
0.122070E-01,0.436600,0.346117E-01
0.128174E-01,0.458430,0.112225
0.134277E-01,0.480260,0.231990
0.140381E-01,0.502090,0.326116
0.146484E-01,0.523920,0.338562
0.152588E-01,0.545750,0.575308E-01
0.158691E-01,0.567580,-0.172766
0.164795E-01,0.589410,-0.780648E-01
0.170898E-01,0.611240,-0.219482
0.177002E-01,0.633070,-0.159344
0.183105E-01,0.654900,-0.196677E-01
0.189209E-01,0.676730,-0.394463E-01
0.195312E-01,0.698560,0.915187E-01
0.201416E-01,0.720390,0.177032
0.207520E-01,0.742220,0.268317
0.213623E-01,0.764050,0.738911E-01
0.219727E-01,0.785880,-0.201298E-01
0.225830E-01,0.807710,-0.154979E-01
0.231934E-01,0.829540,-0.963383E-01
0.238037E-01,0.851370,-0.238035E-01
0.244141E-01,0.873200,-0.146728E-01
0.250244E-01,0.895030,-0.378470
0.256348E-01,0.916860,0.246007E-01
0.262451E-01,0.938690,0.589056E-01
0.268555E-01,0.960520,-0.186902
0.274658E-01,0.982351,0.131757
0.280762E-01,1.00418,0.139697
0.286865E-01,1.02601,0.106574
0.292969E-01,1.04784,-0.512483E-01
0.299072E-01,1.06967,-0.183872
0.305176E-01,1.09150,-0.129086
0.311279E-01,1.11333,-0.150557
0.317383E-01,1.13516,-0.161551
0.323486E-01,1.15699,-0.240055E-01
0.329590E-01,1.17882,-0.988788E-01
0.335693E-01,1.20065,-0.357851E-01
0.341797E-01,1.22248,0.256681E-01
0.347900E-01,1.24431,-0.202160
0.354004E-01,1.26614,0.931568
0.360107E-01,1.28797,0.237641
0.366211E-01,1.30980,0.105635
0.372314E-01,1.33163,0.159654
