Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.792
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.9064779616800452E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.307389E-02,0.275809E-01
0.122070E-02,0.614778E-02,0.225914
0.183105E-02,0.922167E-02,0.660254E-01
0.244141E-02,0.122956E-01,-0.118417E-01
0.305176E-02,0.153694E-01,0.249468
0.366211E-02,0.184433E-01,0.175610
0.427246E-02,0.215172E-01,-0.185741E-01
0.488281E-02,0.245911E-01,0.457944E-01
0.549316E-02,0.276650E-01,0.134290
0.610352E-02,0.307389E-01,0.886776E-01
0.671387E-02,0.338128E-01,-0.652194E-01
0.732422E-02,0.368867E-01,-0.904167E-01
0.793457E-02,0.399606E-01,0.186264E-01
0.854492E-02,0.430345E-01,-0.242779E-01
0.915527E-02,0.461083E-01,0.144346
0.976562E-02,0.491822E-01,-0.654980E-01
0.103760E-01,0.522561E-01,0.149747
0.109863E-01,0.553300E-01,0.419426
0.115967E-01,0.584039E-01,0.185324
0.122070E-01,0.614778E-01,-0.874646E-01
0.128174E-01,0.645517E-01,-0.322876
0.134277E-01,0.676256E-01,0.416307
0.140381E-01,0.706995E-01,-0.588718E-01
0.146484E-01,0.737733E-01,0.203201
0.152588E-01,0.768472E-01,-0.270591E-01
0.158691E-01,0.799211E-01,0.971020E-01
0.164795E-01,0.829950E-01,0.286442
0.170898E-01,0.860689E-01,-0.128886
0.177002E-01,0.891428E-01,0.291677
0.183105E-01,0.922167E-01,0.837660
0.189209E-01,0.952906E-01,0.143240
0.195312E-01,0.983645E-01,0.947472E-01
0.201416E-01,0.101438,0.878929E-01
0.207520E-01,0.104512,0.125664
0.213623E-01,0.107586,0.318413
0.219727E-01,0.110660,0.618630
0.225830E-01,0.113734,0.303047
0.231934E-01,0.116808,0.271390
0.238037E-01,0.119882,0.755514E-01
0.244141E-01,0.122956,-0.387134E-01
0.250244E-01,0.126029,-0.155980E-01
0.256348E-01,0.129103,0.120471
0.262451E-01,0.132177,0.272453
0.268555E-01,0.135251,0.322110
0.274658E-01,0.138325,1.04373
0.280762E-01,0.141399,0.114809
0.286865E-01,0.144473,-0.448854
0.292969E-01,0.147547,-0.259154
0.299072E-01,0.150621,-0.969136E-01
0.305176E-01,0.153694,0.545256
0.311279E-01,0.156768,0.749442
0.317383E-01,0.159842,0.181833E-01
0.323486E-01,0.162916,0.264810E-01
0.329590E-01,0.165990,0.398050E-01
0.335693E-01,0.169064,0.601286
0.341797E-01,0.172138,0.472644
0.347900E-01,0.175212,-0.834390E-01
0.354004E-01,0.178286,0.761305
0.360107E-01,0.181359,0.167259
0.366211E-01,0.184433,0.231878
0.372314E-01,0.187507,0.196758
0.378418E-01,0.190581,0.480686E-02
0.384521E-01,0.193655,0.826868
0.390625E-01,0.196729,0.539511E-01
0.396729E-01,0.199803,0.470406
0.402832E-01,0.202877,0.168194
0.408936E-01,0.205951,0.169816
0.415039E-01,0.209024,0.152032
0.421143E-01,0.212098,-0.158643
0.427246E-01,0.215172,0.324101
0.433350E-01,0.218246,0.276385
0.439453E-01,0.221320,0.379773
0.445557E-01,0.224394,0.116164E-01
0.451660E-01,0.227468,0.377021
0.457764E-01,0.230542,-0.180038
0.463867E-01,0.233616,0.507259E-01
0.469971E-01,0.236689,0.116406
0.476074E-01,0.239763,0.616067
0.482178E-01,0.242837,0.496711
0.488281E-01,0.245911,0.107724
0.494385E-01,0.248985,0.595569
0.500488E-01,0.252059,0.154474E-01
0.506592E-01,0.255133,0.101049
0.512695E-01,0.258207,-0.122245
0.518799E-01,0.261281,0.113483
0.524902E-01,0.264354,0.791726
0.531006E-01,0.267428,-0.887266E-01
0.537109E-01,0.270502,0.866310E-01
0.543213E-01,0.273576,0.173633
0.549316E-01,0.276650,-0.886422E-01
0.555420E-01,0.279724,1.57707
0.561523E-01,0.282798,-0.372437
0.567627E-01,0.285872,-0.451749E-01
0.573730E-01,0.288946,0.302761E-02
0.579834E-01,0.292019,0.442043
0.585938E-01,0.295093,0.576590
0.592041E-01,0.298167,0.367370
0.598145E-01,0.301241,0.740698
0.604248E-01,0.304315,0.481125
0.610352E-01,0.307389,0.985435E-01
0.616455E-01,0.310463,-0.145578E-01
0.622559E-01,0.313537,0.234434E-01
0.628662E-01,0.316611,-0.892729E-02
0.634766E-01,0.319684,0.254086E-01
0.640869E-01,0.322758,1.26079
0.646973E-01,0.325832,0.222689
0.653076E-01,0.328906,0.184628
0.659180E-01,0.331980,-0.384832E-01
0.665283E-01,0.335054,0.839169E-02
0.671387E-01,0.338128,0.336265
0.677490E-01,0.341202,0.457279
0.683594E-01,0.344276,0.292820E-01
0.689697E-01,0.347349,-0.984744E-01
0.695801E-01,0.350423,0.566323
0.701904E-01,0.353497,0.585591E-01
0.708008E-01,0.356571,0.370959
0.714111E-01,0.359645,0.323962
0.720215E-01,0.362719,0.148053
0.726318E-01,0.365793,0.118601
0.732422E-01,0.368867,1.11892
0.738525E-01,0.371941,0.421576
0.744629E-01,0.375014,0.435566
0.750732E-01,0.378088,0.702152E-01
0.756836E-01,0.381162,-0.639070E-01
0.762939E-01,0.384236,0.134420E-01
0.769043E-01,0.387310,0.469994
0.775146E-01,0.390384,0.766055E-03
0.781250E-01,0.393458,-0.550855E-01
0.787354E-01,0.396532,0.793162E-02
0.793457E-01,0.399606,0.207503
0.799561E-01,0.402679,0.144467
0.805664E-01,0.405753,0.228773
0.811768E-01,0.408827,0.106873
0.817871E-01,0.411901,0.195384E-01
0.823975E-01,0.414975,0.232885E-01
0.830078E-01,0.418049,-0.349827E-01
0.836182E-01,0.421123,0.133499
0.842285E-01,0.424197,-0.214957
0.848389E-01,0.427271,-0.268084E-01
0.854492E-01,0.430345,0.591855E-01
0.860596E-01,0.433418,0.302799
0.866699E-01,0.436492,0.312561
0.872803E-01,0.439566,0.431427E-01
0.878906E-01,0.442640,0.172047
0.885010E-01,0.445714,-0.174531
0.891113E-01,0.448788,0.914303E-01
0.897217E-01,0.451862,0.595626E-01
0.903320E-01,0.454936,0.276476E-02
0.909424E-01,0.458010,0.268871
0.915527E-01,0.461083,0.590576
0.921631E-01,0.464157,-0.405289E-02
0.927734E-01,0.467231,0.405755
0.933838E-01,0.470305,0.579343E-01
0.939941E-01,0.473379,0.410671
0.946045E-01,0.476453,0.387011
0.952148E-01,0.479527,0.139401
0.958252E-01,0.482601,-0.675950E-01
0.964355E-01,0.485675,0.562532
0.970459E-01,0.488748,0.823996E-01
0.976562E-01,0.491822,0.680517E-01
0.982666E-01,0.494896,0.682891
0.988770E-01,0.497970,-0.101104E-01
0.994873E-01,0.501044,0.120524
0.100098,0.504118,0.965149E-01
0.100708,0.507192,0.121190
0.101318,0.510266,0.402530
0.101929,0.513340,-0.294981E-01
0.102539,0.516413,0.116342
0.103149,0.519487,1.36799
0.103760,0.522561,-0.273567E-01
0.104370,0.525635,0.722004
0.104980,0.528709,0.998861
0.105591,0.531783,0.175409
0.106201,0.534857,0.436007
0.106812,0.537931,0.372824
0.107422,0.541005,0.546287E-01
0.108032,0.544078,0.264916E-01
0.108643,0.547152,-0.129689E-01
0.109253,0.550226,-0.146311
0.109863,0.553300,0.196734
0.110474,0.556374,1.19828
0.111084,0.559448,0.451423
0.111694,0.562522,0.851849
0.112305,0.565596,-0.907505E-01
0.112915,0.568670,-0.188895E-01
0.113525,0.571743,0.218866
0.114136,0.574817,0.224277
0.114746,0.577891,0.360719
0.115356,0.580965,-0.435320E-01
0.115967,0.584039,0.117399
0.116577,0.587113,0.322306
0.117188,0.590187,-0.126061
0.117798,0.593261,0.125660
0.118408,0.596335,0.239493
0.119019,0.599408,-0.100951E-01
0.119629,0.602482,0.919473
0.120239,0.605556,-0.401677E-01
0.120850,0.608630,0.280448
0.121460,0.611704,-0.888552E-01
0.122070,0.614778,0.502885
0.122681,0.617852,0.263300
0.123291,0.620926,0.274883
0.123901,0.624000,-0.399579E-02
0.124512,0.627073,0.607211E-01
