Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.331
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.9775840451149314E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.736539E-02,-0.179516E-02
0.122070E-02,0.147308E-01,-0.478073
0.183105E-02,0.220962E-01,0.415129
0.244141E-02,0.294616E-01,-0.861674
0.305176E-02,0.368269E-01,0.287779E-01
0.366211E-02,0.441923E-01,-0.632101
0.427246E-02,0.515577E-01,-1.43216
0.488281E-02,0.589231E-01,-0.313809E-01
0.549316E-02,0.662885E-01,0.875946
0.610352E-02,0.736539E-01,0.360462
0.671387E-02,0.810193E-01,0.120270
0.732422E-02,0.883847E-01,1.69531
0.793457E-02,0.957500E-01,0.659797
0.854492E-02,0.103115,0.845547
0.915527E-02,0.110481,1.23296
0.976562E-02,0.117846,-0.970972E-02
0.103760E-01,0.125212,-0.743988
0.109863E-01,0.132577,-0.728733E-01
0.115967E-01,0.139942,0.767061E-01
0.122070E-01,0.147308,-0.155996
0.128174E-01,0.154673,0.260237
0.134277E-01,0.162039,1.39314
0.140381E-01,0.169404,0.539202
0.146484E-01,0.176769,0.265691E-01
0.152588E-01,0.184135,0.871356
0.158691E-01,0.191500,0.206241
0.164795E-01,0.198865,-0.992253E-01
0.170898E-01,0.206231,-0.202303
0.177002E-01,0.213596,0.375506
0.183105E-01,0.220962,-0.329905
0.189209E-01,0.228327,0.524153E-01
0.195312E-01,0.235692,-0.147448
0.201416E-01,0.243058,-0.341974
0.207520E-01,0.250423,-0.221709
0.213623E-01,0.257789,0.657247E-01
0.219727E-01,0.265154,0.129250E-01
0.225830E-01,0.272519,0.638871
0.231934E-01,0.279885,0.137161
0.238037E-01,0.287250,0.192365
0.244141E-01,0.294616,0.720739
0.250244E-01,0.301981,0.201996
0.256348E-01,0.309346,0.548563
0.262451E-01,0.316712,0.641958
0.268555E-01,0.324077,-0.458197E-01
0.274658E-01,0.331442,-0.475600
0.280762E-01,0.338808,0.819825E-01
0.286865E-01,0.346173,0.815087E-01
0.292969E-01,0.353539,0.397623
0.299072E-01,0.360904,0.399354
0.305176E-01,0.368269,-0.163071
0.311279E-01,0.375635,0.319201
0.317383E-01,0.383000,0.622534E-01
0.323486E-01,0.390366,0.579097
0.329590E-01,0.397731,0.235556
0.335693E-01,0.405096,0.206389
0.341797E-01,0.412462,0.273772
0.347900E-01,0.419827,0.348827E-01
0.354004E-01,0.427193,0.644987
0.360107E-01,0.434558,-0.273612
0.366211E-01,0.441923,0.253913
0.372314E-01,0.449289,-0.540005
0.378418E-01,0.456654,1.01030
0.384521E-01,0.464019,0.526042E-01
0.390625E-01,0.471385,0.971855
0.396729E-01,0.478750,1.16508
0.402832E-01,0.486116,-0.884533E-01
0.408936E-01,0.493481,0.878281
0.415039E-01,0.500846,0.102793
0.421143E-01,0.508212,-0.143188
0.427246E-01,0.515577,-0.188169
0.433350E-01,0.522943,0.308051
0.439453E-01,0.530308,-0.124315
0.445557E-01,0.537673,0.406476
0.451660E-01,0.545039,-0.124724
0.457764E-01,0.552404,0.722582
0.463867E-01,0.559769,0.190676
0.469971E-01,0.567135,0.166168
0.476074E-01,0.574500,2.27751
0.482178E-01,0.581866,0.268684
0.488281E-01,0.589231,-0.137348
0.494385E-01,0.596596,0.163497
0.500488E-01,0.603962,1.54351
0.506592E-01,0.611327,-0.134568E-01
0.512695E-01,0.618693,0.435595
0.518799E-01,0.626058,-0.207332
0.524902E-01,0.633423,-0.502731
0.531006E-01,0.640789,0.206842
