Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.669
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4343569294924851E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.364259E-02,-0.143971
0.122070E-02,0.728517E-02,-0.156117E-03
0.183105E-02,0.109278E-01,-0.263671E-01
0.244141E-02,0.145703E-01,0.292689
0.305176E-02,0.182129E-01,0.178107
0.366211E-02,0.218555E-01,-0.157514
0.427246E-02,0.254981E-01,0.225985E-02
0.488281E-02,0.291407E-01,-0.267813E-01
0.549316E-02,0.327833E-01,0.890679E-02
0.610352E-02,0.364259E-01,0.148999
0.671387E-02,0.400685E-01,0.655392
0.732422E-02,0.437110E-01,0.182228E-01
0.793457E-02,0.473536E-01,0.568583
0.854492E-02,0.509962E-01,0.217299E-02
0.915527E-02,0.546388E-01,0.255835
0.976562E-02,0.582814E-01,0.361769E-01
0.103760E-01,0.619240E-01,0.239572
0.109863E-01,0.655666E-01,0.230086E-01
0.115967E-01,0.692092E-01,0.304470E-01
0.122070E-01,0.728517E-01,0.249742
0.128174E-01,0.764943E-01,0.198550
0.134277E-01,0.801369E-01,0.429240
0.140381E-01,0.837795E-01,0.234194
0.146484E-01,0.874221E-01,1.91258
0.152588E-01,0.910647E-01,0.322181
0.158691E-01,0.947073E-01,0.212393
0.164795E-01,0.983499E-01,0.244896
0.170898E-01,0.101992,0.813512E-01
0.177002E-01,0.105635,0.993975E-01
0.183105E-01,0.109278,0.169392
0.189209E-01,0.112920,0.782175
0.195312E-01,0.116563,0.177391
0.201416E-01,0.120205,0.258403
0.207520E-01,0.123848,0.527143
0.213623E-01,0.127491,0.500577
0.219727E-01,0.131133,0.368942
0.225830E-01,0.134776,-0.801414E-02
0.231934E-01,0.138418,0.553333E-01
0.238037E-01,0.142061,0.545488
0.244141E-01,0.145703,0.370245
0.250244E-01,0.149346,-0.824063E-01
0.256348E-01,0.152989,0.197049
0.262451E-01,0.156631,-0.291077E-01
0.268555E-01,0.160274,0.183270
0.274658E-01,0.163916,0.239068
0.280762E-01,0.167559,0.286781
0.286865E-01,0.171202,0.405942
0.292969E-01,0.174844,0.245842
0.299072E-01,0.178487,2.22314
0.305176E-01,0.182129,-0.199281
0.311279E-01,0.185772,-0.556693E-01
0.317383E-01,0.189415,0.280838
0.323486E-01,0.193057,0.191727
0.329590E-01,0.196700,0.397863E-01
0.335693E-01,0.200342,-0.163590E-01
0.341797E-01,0.203985,0.175679
0.347900E-01,0.207627,0.208574
0.354004E-01,0.211270,-0.199907E-01
0.360107E-01,0.214913,0.251465
0.366211E-01,0.218555,-0.295533E-02
0.372314E-01,0.222198,0.161085
0.378418E-01,0.225840,0.598742
0.384521E-01,0.229483,0.137915
0.390625E-01,0.233126,0.177976E-01
0.396729E-01,0.236768,0.491064
0.402832E-01,0.240411,0.234820
0.408936E-01,0.244053,0.209161
0.415039E-01,0.247696,-0.180861
0.421143E-01,0.251339,0.499256
0.427246E-01,0.254981,1.62277
0.433350E-01,0.258624,0.159094
0.439453E-01,0.262266,0.627345
0.445557E-01,0.265909,0.218725E-01
0.451660E-01,0.269551,0.527466
0.457764E-01,0.273194,0.352899
0.463867E-01,0.276837,-0.185026E-01
0.469971E-01,0.280479,-0.516382E-01
0.476074E-01,0.284122,0.693522E-01
0.482178E-01,0.287764,0.661616
0.488281E-01,0.291407,-0.531164E-01
0.494385E-01,0.295050,0.394949E-01
0.500488E-01,0.298692,0.726780
0.506592E-01,0.302335,0.169298E-01
0.512695E-01,0.305977,-0.869715E-01
0.518799E-01,0.309620,0.295785E-02
0.524902E-01,0.313263,-0.545399E-01
0.531006E-01,0.316905,0.139727E-01
0.537109E-01,0.320548,0.421363
0.543213E-01,0.324190,0.396399
0.549316E-01,0.327833,-0.219492
0.555420E-01,0.331475,0.551204
0.561523E-01,0.335118,0.486691
0.567627E-01,0.338761,0.584267E-01
0.573730E-01,0.342403,0.199613E-01
0.579834E-01,0.346046,-0.272868
0.585938E-01,0.349688,-0.246914
0.592041E-01,0.353331,0.479594
0.598145E-01,0.356974,-0.312655E-01
0.604248E-01,0.360616,0.580332
0.610352E-01,0.364259,-0.283355E-01
0.616455E-01,0.367901,0.710517
0.622559E-01,0.371544,0.172055
0.628662E-01,0.375187,0.554969
0.634766E-01,0.378829,0.249962E-01
0.640869E-01,0.382472,-0.265431E-01
0.646973E-01,0.386114,-0.120397
0.653076E-01,0.389757,-0.925781E-02
0.659180E-01,0.393399,0.849359E-01
0.665283E-01,0.397042,1.47940
0.671387E-01,0.400685,1.52305
0.677490E-01,0.404327,0.256229E-01
0.683594E-01,0.407970,0.887569E-01
0.689697E-01,0.411612,0.154282
0.695801E-01,0.415255,-0.132361
0.701904E-01,0.418898,-0.890144E-01
0.708008E-01,0.422540,-0.870518E-01
0.714111E-01,0.426183,0.177990E-01
0.720215E-01,0.429825,0.419132
0.726318E-01,0.433468,0.210026
0.732422E-01,0.437110,-0.115705
0.738525E-01,0.440753,-0.710875E-01
0.744629E-01,0.444396,-0.126621
0.750732E-01,0.448038,0.259152E-01
0.756836E-01,0.451681,0.121614
0.762939E-01,0.455323,0.505141E-01
0.769043E-01,0.458966,0.402870
