Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.228
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.1351001805549066E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.107035E-01,0.412611
0.122070E-02,0.214070E-01,0.489011
0.183105E-02,0.321105E-01,0.662039
0.244141E-02,0.428140E-01,0.689231E-01
0.305176E-02,0.535175E-01,0.149565
0.366211E-02,0.642210E-01,0.147690E-01
0.427246E-02,0.749245E-01,0.133890
0.488281E-02,0.856281E-01,0.985145E-01
0.549316E-02,0.963316E-01,0.184176E-01
0.610352E-02,0.107035,0.525186E-02
0.671387E-02,0.117739,-0.671836E-02
0.732422E-02,0.128442,0.676537E-02
0.793457E-02,0.139146,0.907332E-02
0.854492E-02,0.149849,-0.781660E-01
0.915527E-02,0.160553,0.948822E-01
0.976562E-02,0.171256,-0.660694E-02
0.103760E-01,0.181960,-0.288521E-01
0.109863E-01,0.192663,0.437402E-01
0.115967E-01,0.203367,0.218967E-01
0.122070E-01,0.214070,-0.133455E-02
0.128174E-01,0.224774,0.129274E-01
0.134277E-01,0.235477,0.103034
0.140381E-01,0.246181,0.263026E-01
0.146484E-01,0.256884,0.195235E-01
0.152588E-01,0.267588,0.375875E-01
0.158691E-01,0.278291,0.685424E-02
0.164795E-01,0.288995,-0.119769E-01
0.170898E-01,0.299698,0.133463E-01
0.177002E-01,0.310402,0.246499E-01
0.183105E-01,0.321105,-0.128112E-01
0.189209E-01,0.331809,0.246544E-01
0.195312E-01,0.342512,-0.546531E-01
0.201416E-01,0.353216,0.113005
0.207520E-01,0.363919,-0.596812E-01
0.213623E-01,0.374623,0.102560E-01
0.219727E-01,0.385326,0.821822E-03
0.225830E-01,0.396030,0.881241E-01
0.231934E-01,0.406733,0.838810E-01
0.238037E-01,0.417437,-0.111296E-01
0.244141E-01,0.428140,0.664207E-01
0.250244E-01,0.438844,0.453382E-01
0.256348E-01,0.449547,-0.281257E-01
0.262451E-01,0.460251,-0.948664E-01
0.268555E-01,0.470954,0.472223E-01
0.274658E-01,0.481658,0.316616E-01
0.280762E-01,0.492361,-0.119232E-01
0.286865E-01,0.503065,0.993876E-01
0.292969E-01,0.513768,0.234882E-01
0.299072E-01,0.524472,0.439340E-02
0.305176E-01,0.535175,0.747550E-01
0.311279E-01,0.545879,-0.119704E-01
0.317383E-01,0.556582,0.214431E-01
0.323486E-01,0.567286,-0.192138E-01
0.329590E-01,0.577989,-0.992162E-01
0.335693E-01,0.588693,0.895115E-01
0.341797E-01,0.599396,-0.199448E-01
0.347900E-01,0.610100,-0.110677E-01
0.354004E-01,0.620803,-0.143656E-01
0.360107E-01,0.631507,0.166275
0.366211E-01,0.642210,0.132935E-01
0.372314E-01,0.652914,-0.566275E-02
0.378418E-01,0.663617,0.276604E-01
0.384521E-01,0.674321,-0.943559E-01
0.390625E-01,0.685024,0.369285E-01
0.396729E-01,0.695728,0.277866E-01
0.402832E-01,0.706431,0.175964E-01
0.408936E-01,0.717135,-0.219369E-01
0.415039E-01,0.727838,0.102801E-01
0.421143E-01,0.738542,0.841580E-02
0.427246E-01,0.749245,-0.195455E-02
0.433350E-01,0.759949,0.200994E-01
0.439453E-01,0.770653,0.387433E-01
0.445557E-01,0.781356,0.630271E-01
0.451660E-01,0.792060,0.861105E-02
0.457764E-01,0.802763,-0.908931E-02
0.463867E-01,0.813467,0.924549E-02
0.469971E-01,0.824170,0.200057E-01
0.476074E-01,0.834874,0.886186E-02
0.482178E-01,0.845577,-0.679881E-02
0.488281E-01,0.856281,-0.277559E-01
0.494385E-01,0.866984,-0.243248E-01
0.500488E-01,0.877688,-0.257097E-01
0.506592E-01,0.888391,0.187883E-01
0.512695E-01,0.899095,0.786220E-02
0.518799E-01,0.909798,0.157471E-01
0.524902E-01,0.920502,0.131567
0.531006E-01,0.931205,0.179244E-01
0.537109E-01,0.941909,0.186366
0.543213E-01,0.952612,-0.264906E-01
0.549316E-01,0.963316,-0.795765E-01
0.555420E-01,0.974019,0.104476E-01
0.561523E-01,0.984723,0.769733E-03
0.567627E-01,0.995426,-0.131513E-01
0.573730E-01,1.00613,0.283664E-01
0.579834E-01,1.01683,0.122600E-01
0.585938E-01,1.02754,-0.316736E-01
0.592041E-01,1.03824,-0.127938E-01
0.598145E-01,1.04894,-0.589399E-01
0.604248E-01,1.05965,-0.948974E-01
0.610352E-01,1.07035,-0.104953
0.616455E-01,1.08105,0.391450E-02
0.622559E-01,1.09176,-0.788913E-03
0.628662E-01,1.10246,0.157565E-01
0.634766E-01,1.11316,-0.362342E-01
0.640869E-01,1.12387,-0.646440E-02
0.646973E-01,1.13457,0.149419
0.653076E-01,1.14528,0.196825E-02
0.659180E-01,1.15598,0.743627E-01
0.665283E-01,1.16668,-0.430011E-01
0.671387E-01,1.17739,0.150314E-01
0.677490E-01,1.18809,0.239741E-01
0.683594E-01,1.19879,0.158104E-01
0.689697E-01,1.20950,0.235151E-01
0.695801E-01,1.22020,-0.152384E-01
0.701904E-01,1.23090,0.682336E-01
0.708008E-01,1.24161,-0.287758E-01
0.714111E-01,1.25231,0.292550E-02
0.720215E-01,1.26301,0.296730E-02
0.726318E-01,1.27372,0.168656E-01
0.732422E-01,1.28442,-0.380799E-01
0.738525E-01,1.29512,0.476927E-01
0.744629E-01,1.30583,0.343992E-01
0.750732E-01,1.31653,0.138233
0.756836E-01,1.32723,0.185770E-02
0.762939E-01,1.33794,0.389578E-01
0.769043E-01,1.34864,-0.214838E-01
0.775146E-01,1.35935,-0.140495E-01
0.781250E-01,1.37005,0.263949E-01
0.787354E-01,1.38075,0.248019E-01
0.793457E-01,1.39146,0.609631E-01
0.799561E-01,1.40216,-0.950427E-02
0.805664E-01,1.41286,-0.142560E-01
0.811768E-01,1.42357,-0.123256E-01
0.817871E-01,1.43427,-0.365381E-01
0.823975E-01,1.44497,-0.389293E-01
0.830078E-01,1.45568,0.368319E-01
0.836182E-01,1.46638,0.287076E-01
0.842285E-01,1.47708,0.579963E-01
0.848389E-01,1.48779,0.564942E-01
0.854492E-01,1.49849,-0.480899E-01
0.860596E-01,1.50919,-0.463598E-01
0.866699E-01,1.51990,0.665428E-02
0.872803E-01,1.53060,0.999284E-01
0.878906E-01,1.54131,0.492384E-02
0.885010E-01,1.55201,0.243402
0.891113E-01,1.56271,-0.143994E-01
0.897217E-01,1.57342,0.578825E-01
0.903320E-01,1.58412,0.456679E-01
0.909424E-01,1.59482,0.160506E-02
0.915527E-01,1.60553,-0.128619E-01
0.921631E-01,1.61623,-0.180897E-01
0.927734E-01,1.62693,0.331275E-01
0.933838E-01,1.63764,0.172913E-01
0.939941E-01,1.64834,0.111782E-01
0.946045E-01,1.65904,0.294946E-02
0.952148E-01,1.66975,0.210071E-01
0.958252E-01,1.68045,0.167665E-01
0.964355E-01,1.69115,-0.624420E-02
0.970459E-01,1.70186,0.509924E-01
0.976562E-01,1.71256,-0.194000E-01
0.982666E-01,1.72326,-0.397668E-02
0.988770E-01,1.73397,0.989881E-02
0.994873E-01,1.74467,0.646980E-05
0.100098,1.75538,0.716873E-01
0.100708,1.76608,-0.385870E-02
0.101318,1.77678,0.404903E-01
0.101929,1.78749,-0.928797E-02
0.102539,1.79819,-0.274797E-02
0.103149,1.80889,0.487038E-01
0.103760,1.81960,0.497736E-01
0.104370,1.83030,0.768192E-02
0.104980,1.84100,0.162979E-01
0.105591,1.85171,-0.359373E-01
0.106201,1.86241,-0.774657E-02
