Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.254
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.8450831064143163E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.958944E-02,-0.365126
0.122070E-02,0.191789E-01,-0.610335E-01
0.183105E-02,0.287683E-01,-0.260172
0.244141E-02,0.383578E-01,0.964551E-01
0.305176E-02,0.479472E-01,-0.893206
0.366211E-02,0.575367E-01,-0.600557
0.427246E-02,0.671261E-01,-0.883662
0.488281E-02,0.767156E-01,0.486904E-01
0.549316E-02,0.863050E-01,0.361387
0.610352E-02,0.958944E-01,0.816788
0.671387E-02,0.105484,-0.154790
0.732422E-02,0.115073,-0.608465
0.793457E-02,0.124663,0.192023
0.854492E-02,0.134252,-0.102634
0.915527E-02,0.143842,2.09670
0.976562E-02,0.153431,0.856153
0.103760E-01,0.163021,0.324414
0.109863E-01,0.172610,-0.306747E-04
0.115967E-01,0.182199,0.593329
0.122070E-01,0.191789,-0.229685
0.128174E-01,0.201378,-0.205990
0.134277E-01,0.210968,-0.456766E-01
0.140381E-01,0.220557,0.177151
0.146484E-01,0.230147,0.331857
0.152588E-01,0.239736,1.16645
0.158691E-01,0.249326,-0.129168
0.164795E-01,0.258915,-0.403186E-01
0.170898E-01,0.268504,-0.220790
0.177002E-01,0.278094,-0.453546
0.183105E-01,0.287683,-0.151701
0.189209E-01,0.297273,0.647574
0.195312E-01,0.306862,0.442281
0.201416E-01,0.316452,1.40780
0.207520E-01,0.326041,-0.604621E-01
0.213623E-01,0.335631,-0.532499E-01
0.219727E-01,0.345220,-0.795194E-01
0.225830E-01,0.354809,0.546095
0.231934E-01,0.364399,0.365559
0.238037E-01,0.373988,0.788166
0.244141E-01,0.383578,0.376393
0.250244E-01,0.393167,0.194197
0.256348E-01,0.402757,1.72489
0.262451E-01,0.412346,-0.151663
0.268555E-01,0.421936,0.280045
0.274658E-01,0.431525,0.641284
0.280762E-01,0.441114,-0.946468E-02
0.286865E-01,0.450704,0.313797
0.292969E-01,0.460293,-0.720507
0.299072E-01,0.469883,0.591084E-01
0.305176E-01,0.479472,1.25259
0.311279E-01,0.489062,-0.204044
0.317383E-01,0.498651,0.428959
0.323486E-01,0.508241,-0.338901
