Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.633
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4356325831007455E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.384797E-02,-0.310035E-01
0.122070E-02,0.769595E-02,-0.947460E-01
0.183105E-02,0.115439E-01,-0.575926E-01
0.244141E-02,0.153919E-01,0.843187E-01
0.305176E-02,0.192399E-01,0.473247
0.366211E-02,0.230878E-01,-0.283193
0.427246E-02,0.269358E-01,-0.160843
0.488281E-02,0.307838E-01,-0.883624E-01
0.549316E-02,0.346318E-01,0.306710E-02
0.610352E-02,0.384797E-01,-0.290864
0.671387E-02,0.423277E-01,0.494448
0.732422E-02,0.461757E-01,0.522899
0.793457E-02,0.500237E-01,-0.216181
0.854492E-02,0.538716E-01,0.824564
0.915527E-02,0.577196E-01,-0.452363
0.976562E-02,0.615676E-01,0.748621E-01
0.103760E-01,0.654156E-01,0.831726E-01
0.109863E-01,0.692635E-01,-0.370327E-01
0.115967E-01,0.731115E-01,-0.813536
0.122070E-01,0.769595E-01,0.407639E-01
0.128174E-01,0.808074E-01,-0.120142
0.134277E-01,0.846554E-01,0.914863E-01
0.140381E-01,0.885034E-01,0.158936
0.146484E-01,0.923514E-01,-0.936895
0.152588E-01,0.961993E-01,0.389852
0.158691E-01,0.100047,0.451464E-01
0.164795E-01,0.103895,0.448531
0.170898E-01,0.107743,-0.243797
0.177002E-01,0.111591,-0.430625E-01
0.183105E-01,0.115439,0.950058
0.189209E-01,0.119287,-0.889297E-01
0.195312E-01,0.123135,-0.319299
0.201416E-01,0.126983,-0.382547
0.207520E-01,0.130831,-0.171356E-01
0.213623E-01,0.134679,0.918877E-01
0.219727E-01,0.138527,-0.262602
0.225830E-01,0.142375,-0.119127
0.231934E-01,0.146223,0.587093
0.238037E-01,0.150071,-0.272500E-01
0.244141E-01,0.153919,-0.343798E-02
0.250244E-01,0.157767,0.700892E-02
0.256348E-01,0.161615,-0.307908
0.262451E-01,0.165463,0.538887
0.268555E-01,0.169311,0.666696
0.274658E-01,0.173159,0.309930
0.280762E-01,0.177007,-0.239563
0.286865E-01,0.180855,-0.675781E-01
0.292969E-01,0.184703,-0.117212
0.299072E-01,0.188551,0.634225
0.305176E-01,0.192399,-0.796442
0.311279E-01,0.196247,0.658809
0.317383E-01,0.200095,-0.759063E-01
0.323486E-01,0.203943,0.805272E-01
0.329590E-01,0.207791,0.294364
0.335693E-01,0.211639,0.867033E-01
0.341797E-01,0.215487,-0.242687
0.347900E-01,0.219335,0.858314E-01
0.354004E-01,0.223182,-0.354407E-01
0.360107E-01,0.227030,-0.208987E-01
0.366211E-01,0.230878,0.712993E-01
0.372314E-01,0.234726,0.298898
0.378418E-01,0.238574,-0.241266E-01
0.384521E-01,0.242422,1.43367
0.390625E-01,0.246270,0.517050E-01
0.396729E-01,0.250118,1.15507
0.402832E-01,0.253966,3.27589
0.408936E-01,0.257814,0.395828E-01
0.415039E-01,0.261662,0.154972
0.421143E-01,0.265510,0.610873
0.427246E-01,0.269358,-0.284545E-01
0.433350E-01,0.273206,0.139735
0.439453E-01,0.277054,0.283939
0.445557E-01,0.280902,0.129994
0.451660E-01,0.284750,0.155301
0.457764E-01,0.288598,0.194111E-01
0.463867E-01,0.292446,0.694173
0.469971E-01,0.296294,0.213663
0.476074E-01,0.300142,0.429129
0.482178E-01,0.303990,0.151433
0.488281E-01,0.307838,0.172495
0.494385E-01,0.311686,0.188616
0.500488E-01,0.315534,-0.357230
0.506592E-01,0.319382,0.146205
0.512695E-01,0.323230,0.152822
0.518799E-01,0.327078,-0.320171
0.524902E-01,0.330926,0.101480
0.531006E-01,0.334774,-0.178612
0.537109E-01,0.338622,0.890931
0.543213E-01,0.342470,-0.702940E-01
0.549316E-01,0.346318,-0.431060E-02
0.555420E-01,0.350166,0.519900E-01
0.561523E-01,0.354014,0.197285
0.567627E-01,0.357862,0.130144
0.573730E-01,0.361710,0.680380
0.579834E-01,0.365558,0.705775
0.585938E-01,0.369405,0.337050
0.592041E-01,0.373253,0.642763
0.598145E-01,0.377101,0.218637
0.604248E-01,0.380949,-0.115800
0.610352E-01,0.384797,0.938822
0.616455E-01,0.388645,0.550658
0.622559E-01,0.392493,0.171893
0.628662E-01,0.396341,0.516907
0.634766E-01,0.400189,0.102680
0.640869E-01,0.404037,-0.167820
0.646973E-01,0.407885,0.305905
0.653076E-01,0.411733,0.846117
0.659180E-01,0.415581,-0.184353
0.665283E-01,0.419429,0.311921
0.671387E-01,0.423277,0.216765
0.677490E-01,0.427125,-0.387655E-01
0.683594E-01,0.430973,-0.482179
0.689697E-01,0.434821,0.765759
0.695801E-01,0.438669,-0.241539E-01
0.701904E-01,0.442517,0.149430
0.708008E-01,0.446365,-0.238292
0.714111E-01,0.450213,0.724227E-01
0.720215E-01,0.454061,0.476395
0.726318E-01,0.457909,-0.156480
0.732422E-01,0.461757,0.947354
0.738525E-01,0.465605,-0.498662E-01
0.744629E-01,0.469453,0.313691
0.750732E-01,0.473301,-0.220553
0.756836E-01,0.477149,0.713818E-01
0.762939E-01,0.480997,0.361638
0.769043E-01,0.484845,0.408366
0.775146E-01,0.488693,-0.374811E-01
0.781250E-01,0.492541,0.149096
0.787354E-01,0.496389,0.548097
0.793457E-01,0.500237,-0.355574
0.799561E-01,0.504085,0.734999
0.805664E-01,0.507933,0.180589
0.811768E-01,0.511781,-0.686249E-01
0.817871E-01,0.515628,0.318509
0.823975E-01,0.519476,-0.333468
0.830078E-01,0.523324,-0.225476
0.836182E-01,0.527172,-0.178475E-01
0.842285E-01,0.531020,-0.662691E-01
0.848389E-01,0.534868,-0.103221
0.854492E-01,0.538716,0.104011
0.860596E-01,0.542564,0.155862
0.866699E-01,0.546412,-0.180305
0.872803E-01,0.550260,1.21644
0.878906E-01,0.554108,0.284797
0.885010E-01,0.557956,0.654518
0.891113E-01,0.561804,0.921632E-01
0.897217E-01,0.565652,0.397162
0.903320E-01,0.569500,-0.539311
0.909424E-01,0.573348,0.288947
0.915527E-01,0.577196,0.642583
0.921631E-01,0.581044,0.340625
0.927734E-01,0.584892,0.612502
0.933838E-01,0.588740,-0.312811
0.939941E-01,0.592588,0.614349
0.946045E-01,0.596436,0.698881
0.952148E-01,0.600284,-0.142202E-02
0.958252E-01,0.604132,1.16809
0.964355E-01,0.607980,-0.157189
0.970459E-01,0.611828,0.119466
0.976562E-01,0.615676,0.128599
0.982666E-01,0.619524,0.212809
0.988770E-01,0.623372,0.266667
0.994873E-01,0.627220,0.344119
0.100098,0.631068,-0.287439
0.100708,0.634916,0.955468
0.101318,0.638764,0.200643
0.101929,0.642612,0.161545E-01
0.102539,0.646460,0.110046
0.103149,0.650308,0.346129
0.103760,0.654156,0.435727
0.104370,0.658004,0.538215
0.104980,0.661851,0.317508
0.105591,0.665699,0.705017
0.106201,0.669547,0.522539
0.106812,0.673395,-0.379219E-01
0.107422,0.677243,1.61939
0.108032,0.681091,0.694302
