Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.043
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.9998280685142636E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.560278E-01,0.381847
0.122070E-02,0.112056,0.297776
0.183105E-02,0.168083,0.532233
0.244141E-02,0.224111,0.577470
0.305176E-02,0.280139,0.879970E-01
0.366211E-02,0.336167,0.441120E-01
0.427246E-02,0.392194,0.297210
0.488281E-02,0.448222,0.200790
0.549316E-02,0.504250,0.207575E-01
0.610352E-02,0.560278,0.565853E-01
0.671387E-02,0.616306,0.191139
0.732422E-02,0.672333,-0.960957E-02
0.793457E-02,0.728361,-0.618831E-02
0.854492E-02,0.784389,0.119101
0.915527E-02,0.840417,0.785117E-01
0.976562E-02,0.896444,0.394568E-01
0.103760E-01,0.952472,0.469166E-01
0.109863E-01,1.00850,0.203505E-01
0.115967E-01,1.06453,0.547203E-01
0.122070E-01,1.12056,0.100410
0.128174E-01,1.17658,0.979532E-02
0.134277E-01,1.23261,0.935104E-02
0.140381E-01,1.28864,0.494471E-01
0.146484E-01,1.34467,0.519052E-01
0.152588E-01,1.40069,-0.115112
0.158691E-01,1.45672,0.226025
0.164795E-01,1.51275,-0.719651E-01
0.170898E-01,1.56878,-0.386178E-01
0.177002E-01,1.62481,0.373475
0.183105E-01,1.68083,0.586106E-01
0.189209E-01,1.73686,0.204232E-01
0.195312E-01,1.79289,-0.215457E-02
0.201416E-01,1.84892,-0.361544E-01
0.207520E-01,1.90494,0.332487E-01
0.213623E-01,1.96097,0.111935E-01
0.219727E-01,2.01700,0.948296E-01
0.225830E-01,2.07303,-0.205878E-01
0.231934E-01,2.12906,0.630079E-01
0.238037E-01,2.18508,0.113571E-01
0.244141E-01,2.24111,0.683210E-02
0.250244E-01,2.29714,0.130032
0.256348E-01,2.35317,-0.230846E-02
0.262451E-01,2.40919,0.250284
0.268555E-01,2.46522,0.144360
0.274658E-01,2.52125,0.525117E-01
0.280762E-01,2.57728,0.462848E-01
0.286865E-01,2.63331,0.258500
0.292969E-01,2.68933,-0.457664E-01
0.299072E-01,2.74536,0.152410
0.305176E-01,2.80139,-0.287443E-01
0.311279E-01,2.85742,-0.401692E-01
0.317383E-01,2.91344,-0.382045E-01
0.323486E-01,2.96947,0.239324
0.329590E-01,3.02550,0.747885E-01
0.335693E-01,3.08153,-0.579991E-01
0.341797E-01,3.13756,-0.521317E-01
0.347900E-01,3.19358,-0.287637E-01
0.354004E-01,3.24961,0.168515
0.360107E-01,3.30564,-0.645878E-01
0.366211E-01,3.36167,0.970160E-01
0.372314E-01,3.41769,0.328920E-01
0.378418E-01,3.47372,-0.845511E-01
0.384521E-01,3.52975,-0.122673
0.390625E-01,3.58578,-0.226265
0.396729E-01,3.64181,0.164854E-01
0.402832E-01,3.69783,0.223592E-02
0.408936E-01,3.75386,0.179796
0.415039E-01,3.80989,-0.273045E-01
0.421143E-01,3.86592,-0.186244
0.427246E-01,3.92194,0.122348E-02
0.433350E-01,3.97797,0.310778E-01
0.439453E-01,4.03400,-0.814228E-01
0.445557E-01,4.09003,0.182594
0.451660E-01,4.14606,0.120169E-01
0.457764E-01,4.20208,-0.324692E-02
0.463867E-01,4.25811,-0.436581E-01
0.469971E-01,4.31414,-0.105214E-01
0.476074E-01,4.37017,0.132359
0.482178E-01,4.42619,0.266707
0.488281E-01,4.48222,0.301891E-01
0.494385E-01,4.53825,-0.689043E-02
0.500488E-01,4.59428,-0.107019
0.506592E-01,4.65031,-0.732185E-02
0.512695E-01,4.70633,0.886321E-02
0.518799E-01,4.76236,-0.303122E-01
0.524902E-01,4.81839,0.385586E-02
0.531006E-01,4.87442,0.272612E-01
0.537109E-01,4.93044,-0.205235
0.543213E-01,4.98647,-0.222211E-01
0.549316E-01,5.04250,-0.236247E-01
0.555420E-01,5.09853,-0.456451E-01
0.561523E-01,5.15456,-0.131471
0.567627E-01,5.21058,-0.124026E-01
0.573730E-01,5.26661,0.555505E-01
0.579834E-01,5.32264,-0.242870E-01
0.585938E-01,5.37867,-0.341458E-01
0.592041E-01,5.43469,-0.100376
0.598145E-01,5.49072,-0.233997
0.604248E-01,5.54675,0.572044E-01
0.610352E-01,5.60278,-0.710447E-01
0.616455E-01,5.65881,0.938576E-01
0.622559E-01,5.71483,-0.117197
0.628662E-01,5.77086,-0.881046E-01
0.634766E-01,5.82689,-0.369840E-01
0.640869E-01,5.88292,-0.104264
0.646973E-01,5.93894,-0.924005E-01
0.653076E-01,5.99497,-0.695913E-01
0.659180E-01,6.05100,0.597071E-01
0.665283E-01,6.10703,0.535540E-02
0.671387E-01,6.16306,0.230538
0.677490E-01,6.21908,0.363162E-01
0.683594E-01,6.27511,-0.279384
0.689697E-01,6.33114,-0.301070E-01
0.695801E-01,6.38717,-0.442644E-01
0.701904E-01,6.44319,0.750899E-01
0.708008E-01,6.49922,0.194113
0.714111E-01,6.55525,-0.113371
0.720215E-01,6.61128,-0.601182E-01
0.726318E-01,6.66731,-0.276066E-01
0.732422E-01,6.72333,0.246566E-01
0.738525E-01,6.77936,-0.350735E-02
0.744629E-01,6.83539,0.115835
0.750732E-01,6.89142,-0.187519E-01
0.756836E-01,6.94744,0.110634
0.762939E-01,7.00347,-0.285739
0.769043E-01,7.05950,-0.218145
0.775146E-01,7.11553,-0.120402
0.781250E-01,7.17156,0.314728
0.787354E-01,7.22758,0.222639
0.793457E-01,7.28361,-0.249729E-01
0.799561E-01,7.33964,0.127861
0.805664E-01,7.39567,-0.287037E-01
0.811768E-01,7.45169,-0.372815E-01
0.817871E-01,7.50772,-0.497707E-01
0.823975E-01,7.56375,-0.162693
0.830078E-01,7.61978,-0.552853E-01
0.836182E-01,7.67581,-0.460701
0.842285E-01,7.73183,-0.582075E-01
0.848389E-01,7.78786,-0.149717E-01
0.854492E-01,7.84389,-0.397775E-01
0.860596E-01,7.89992,-0.642012E-01
0.866699E-01,7.95594,-0.122440
0.872803E-01,8.01197,-0.252538E-02
0.878906E-01,8.06800,0.139908
0.885010E-01,8.12403,-0.289994
0.891113E-01,8.18006,-0.983819E-01
0.897217E-01,8.23608,-0.126667E-01
0.903320E-01,8.29211,0.441491E-01
0.909424E-01,8.34814,-0.209759E-01
0.915527E-01,8.40417,-0.612102E-01
0.921631E-01,8.46019,0.175106
0.927734E-01,8.51622,0.599676E-01
0.933838E-01,8.57225,-0.756126E-01
0.939941E-01,8.62828,-0.356085E-01
0.946045E-01,8.68431,0.559532E-01
0.952148E-01,8.74033,-0.410354E-01
0.958252E-01,8.79636,-0.840634E-01
0.964355E-01,8.85239,0.645234E-01
0.970459E-01,8.90842,-0.241827
0.976562E-01,8.96444,-0.691762E-01
0.982666E-01,9.02047,0.295866E-01
0.988770E-01,9.07650,-0.106967E-01
0.994873E-01,9.13253,0.164317E-01
0.100098,9.18856,0.130404E-01
0.100708,9.24458,-0.238357
0.101318,9.30061,-0.614916E-01
0.101929,9.35664,-0.264543E-01
0.102539,9.41267,-0.421380E-02
0.103149,9.46869,0.182645
0.103760,9.52472,0.443156E-01
0.104370,9.58075,0.529800E-01
0.104980,9.63678,0.106882
0.105591,9.69281,-0.713929E-01
0.106201,9.74883,-0.306966E-01
0.106812,9.80486,0.306784
0.107422,9.86089,0.116827
0.108032,9.91692,0.417801E-01
0.108643,9.97294,0.216620
0.109253,10.0290,0.874829E-01
0.109863,10.0850,-0.110907
0.110474,10.1410,-0.169027
0.111084,10.1971,-0.140174
0.111694,10.2531,0.403242E-01
0.112305,10.3091,0.113485
0.112915,10.3651,0.763457E-02
0.113525,10.4212,-0.840584E-02
0.114136,10.4772,-0.102392
0.114746,10.5332,-0.155659E-01
0.115356,10.5892,0.195699
0.115967,10.6453,0.543590E-01
0.116577,10.7013,0.141523E-01
0.117188,10.7573,0.368144
0.117798,10.8134,0.407528E-01
0.118408,10.8694,-0.235142
0.119019,10.9254,-0.114028E-01
0.119629,10.9814,-0.759385E-01
0.120239,11.0375,-0.197067
0.120850,11.0935,0.608485E-02
0.121460,11.1495,0.521995E-01
0.122070,11.2056,-0.129997
0.122681,11.2616,0.157216E-01
0.123291,11.3176,0.469861E-01
0.123901,11.3736,0.150968E-01
0.124512,11.4297,0.144896
0.125122,11.4857,-0.266140E-01
0.125732,11.5417,-0.370907
0.126343,11.5977,-0.952535E-01
0.126953,11.6538,0.923708E-01
0.127563,11.7098,0.432951E-01
0.128174,11.7658,-0.139050E-01
0.128784,11.8219,-0.129289
0.129395,11.8779,0.357098E-02
0.130005,11.9339,0.437793E-01
0.130615,11.9899,-0.159983
0.131226,12.0460,-0.221873
0.131836,12.1020,-0.631655E-01
0.132446,12.1580,-0.905635E-01
0.133057,12.2141,0.113790
0.133667,12.2701,0.399586E-01
0.134277,12.3261,0.757695E-01
0.134888,12.3821,-0.596024E-01
0.135498,12.4382,0.162326
0.136108,12.4942,-0.187240E-02
0.136719,12.5502,0.119668
0.137329,12.6062,0.165439E-01
0.137939,12.6623,-0.268374E-01
0.138550,12.7183,-0.200224
0.139160,12.7743,-0.145983
0.139771,12.8304,-0.757995E-01
0.140381,12.8864,-0.124426
0.140991,12.9424,-0.427791E-01
0.141602,12.9984,-0.285116
0.142212,13.0545,-0.353940
0.142822,13.1105,-0.199783
0.143433,13.1665,-0.106458
0.144043,13.2226,0.122465E-01
0.144653,13.2786,0.319164E-01
0.145264,13.3346,0.586560E-01
0.145874,13.3906,-0.348546E-01
0.146484,13.4467,-0.151528
0.147095,13.5027,0.230908E-01
0.147705,13.5587,-0.842902E-01
0.148315,13.6147,-0.237219E-01
0.148926,13.6708,0.840790E-01
0.149536,13.7268,-0.915424E-02
0.150146,13.7828,-0.205755E-02
0.150757,13.8389,-0.211347
0.151367,13.8949,-0.870560E-02
0.151978,13.9509,0.587119E-01
0.152588,14.0069,0.885988E-02
0.153198,14.0630,-0.148347
0.153809,14.1190,-0.635525E-01
0.154419,14.1750,0.155427E-01
0.155029,14.2311,0.934525E-01
0.155640,14.2871,-0.214027E-01
0.156250,14.3431,0.305423E-02
0.156860,14.3991,0.572129E-01
0.157471,14.4552,0.107334
0.158081,14.5112,-0.953921E-02
0.158691,14.5672,0.204210E-01
0.159302,14.6232,0.382170E-02
0.159912,14.6793,0.270065E-03
0.160522,14.7353,-0.485502E-01
0.161133,14.7913,-0.455771E-01
0.161743,14.8474,-0.592541E-01
0.162354,14.9034,0.983333E-02
0.162964,14.9594,-0.972754E-01
0.163574,15.0154,-0.274437E-01
0.164185,15.0715,0.186345E-01
0.164795,15.1275,0.852916E-02
0.165405,15.1835,0.183623
0.166016,15.2396,-0.134567E-01
0.166626,15.2956,-0.556112E-01
0.167236,15.3516,0.278929E-02
0.167847,15.4076,0.459300E-01
0.168457,15.4637,-0.191080
0.169067,15.5197,-0.335320
0.169678,15.5757,0.106094E-02
0.170288,15.6317,0.108504E-01
0.170898,15.6878,-0.134830
0.171509,15.7438,-0.543608E-01
0.172119,15.7998,-0.174286
0.172729,15.8559,-0.823445E-01
0.173340,15.9119,0.316487E-01
0.173950,15.9679,0.258205E-01
0.174561,16.0239,-0.245806E-01
0.175171,16.0800,-0.114848
0.175781,16.1360,0.678661E-01
0.176392,16.1920,0.109168E-01
0.177002,16.2481,-0.404780E-01
0.177612,16.3041,-0.199836E-01
0.178223,16.3601,-0.958260E-01
0.178833,16.4161,0.299467E-01
0.179443,16.4722,0.165893
0.180054,16.5282,-0.361286E-01
0.180664,16.5842,-0.334528
0.181274,16.6402,0.102899
0.181885,16.6963,0.140700E-01
0.182495,16.7523,-0.287315E-01
0.183105,16.8083,-0.348839E-01
0.183716,16.8644,-0.659915E-01
0.184326,16.9204,-0.837375E-01
0.184937,16.9764,-0.566838E-01
0.185547,17.0324,-0.257581
0.186157,17.0885,-0.128784E-01
0.186768,17.1445,-0.366689E-02
0.187378,17.2005,0.574650E-01
0.187988,17.2566,-0.226014
0.188599,17.3126,-0.520678E-01
0.189209,17.3686,-0.329494E-01
0.189819,17.4246,-0.360638E-01
0.190430,17.4807,-0.593860E-01
0.191040,17.5367,0.403167E-01
0.191650,17.5927,-0.581510E-01
0.192261,17.6487,-0.625746E-01
0.192871,17.7048,-0.752266E-02
0.193481,17.7608,0.164023E-01
0.194092,17.8168,0.202793E-01
0.194702,17.8729,0.294222E-02
0.195312,17.9289,-0.186728
0.195923,17.9849,-0.151447E-01
0.196533,18.0409,-0.130506E-01
0.197144,18.0970,-0.294189E-01
0.197754,18.1530,0.311047
0.198364,18.2090,-0.109856E-01
0.198975,18.2651,-0.849604E-03
0.199585,18.3211,0.231665E-01
0.200195,18.3771,-0.193818
0.200806,18.4331,-0.472635E-02
0.201416,18.4892,0.795006E-03
0.202026,18.5452,-0.103772
0.202637,18.6012,-0.403713E-02
0.203247,18.6572,-0.688150E-01
0.203857,18.7133,-0.376410E-01
0.204468,18.7693,0.683948E-01
0.205078,18.8253,-0.649017E-01
0.205688,18.8814,0.303887E-03
0.206299,18.9374,0.746346E-01
0.206909,18.9934,-0.189618E-01
0.207520,19.0494,-0.141403
0.208130,19.1055,0.808512E-02
0.208740,19.1615,-0.169684
0.209351,19.2175,-0.321728E-01
0.209961,19.2736,0.127997
0.210571,19.3296,0.576845E-02
0.211182,19.3856,-0.373567E-01
0.211792,19.4416,0.227434
0.212402,19.4977,0.291330
0.213013,19.5537,-0.157739
0.213623,19.6097,0.377579E-01
0.214233,19.6657,0.865673E-01
0.214844,19.7218,0.104925
0.215454,19.7778,-0.639450E-01
0.216064,19.8338,-0.187246E-01
0.216675,19.8899,-0.176697E-01
0.217285,19.9459,-0.199071
0.217896,20.0019,0.557270E-03
0.218506,20.0579,0.530032E-01
0.219116,20.1140,0.601629E-03
0.219727,20.1700,0.890785E-01
0.220337,20.2260,-0.150586
0.220947,20.2821,0.779353E-01
0.221558,20.3381,0.414643E-01
0.222168,20.3941,-0.174619
0.222778,20.4501,-0.960794E-01
0.223389,20.5062,0.446994E-01
0.223999,20.5622,-0.280287E-02
0.224609,20.6182,-0.541460E-01
0.225220,20.6742,-0.265328E-01
0.225830,20.7303,0.452278E-01
0.226440,20.7863,-0.278891E-01
0.227051,20.8423,0.260057E-01
0.227661,20.8984,0.133353E-01
0.228271,20.9544,-0.244865
0.228882,21.0104,-0.850782E-01
0.229492,21.0664,0.119557
0.230103,21.1225,0.365992E-02
0.230713,21.1785,0.403179E-01
0.231323,21.2345,-0.684006E-01
0.231934,21.2906,0.127808
0.232544,21.3466,0.574636E-02
0.233154,21.4026,0.159911
0.233765,21.4586,0.775853E-01
0.234375,21.5147,0.998894E-01
0.234985,21.5707,-0.138539
0.235596,21.6267,-0.392736E-01
0.236206,21.6827,-0.188174E-01
0.236816,21.7388,-0.174492
0.237427,21.7948,-0.652732E-01
0.238037,21.8508,0.140732E-01
0.238647,21.9069,0.314896E-01
0.239258,21.9629,0.469713E-01
0.239868,22.0189,-0.642944E-01
0.240479,22.0749,-0.214386
0.241089,22.1310,0.651668E-01
0.241699,22.1870,-0.466567E-01
0.242310,22.2430,0.691745E-01
0.242920,22.2991,-0.195341E-01
0.243530,22.3551,0.357267E-01
0.244141,22.4111,0.461113E-01
0.244751,22.4671,-0.697355E-01
0.245361,22.5232,0.175590
0.245972,22.5792,-0.716617E-02
0.246582,22.6352,-0.249234
0.247192,22.6912,0.181253
0.247803,22.7473,-0.143702E-01
0.248413,22.8033,-0.945455E-02
0.249023,22.8593,-0.174276E-01
0.249634,22.9154,0.165808E-02
0.250244,22.9714,-0.798441E-01
0.250854,23.0274,-0.157585
0.251465,23.0834,0.299166E-01
0.252075,23.1395,0.160491
0.252686,23.1955,-0.130133
0.253296,23.2515,-0.119046
0.253906,23.3076,-0.978966E-01
0.254517,23.3636,-0.238573E-01
0.255127,23.4196,-0.103181
0.255737,23.4756,-0.156132
0.256348,23.5317,0.273115E-01
0.256958,23.5877,0.627550E-02
0.257568,23.6437,0.243029E-01
0.258179,23.6997,0.291603E-01
0.258789,23.7558,0.498417E-01
0.259399,23.8118,-0.789345E-02
0.260010,23.8678,-0.538264E-01
0.260620,23.9239,-0.514762E-02
0.261230,23.9799,-0.881635E-01
0.261841,24.0359,-0.130591
0.262451,24.0919,0.865174E-01
0.263062,24.1480,0.432564E-01
0.263672,24.2040,-0.251335E-01
