Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.125
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.8661486667197841E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.194396E-01,-0.667785
0.122070E-02,0.388792E-01,-0.528174
0.183105E-02,0.583188E-01,0.302614E-01
0.244141E-02,0.777585E-01,-0.470075E-01
0.305176E-02,0.971981E-01,-0.993736E-01
0.366211E-02,0.116638,-0.122457
0.427246E-02,0.136077,-0.116653
0.488281E-02,0.155517,0.424416
0.549316E-02,0.174957,-0.117336E-01
0.610352E-02,0.194396,-0.757321E-02
0.671387E-02,0.213836,-0.537261E-02
0.732422E-02,0.233275,0.267308
0.793457E-02,0.252715,0.236704E-01
0.854492E-02,0.272155,0.835496
0.915527E-02,0.291594,-0.174511
0.976562E-02,0.311034,0.905734E-01
0.103760E-01,0.330473,0.783216E-01
0.109863E-01,0.349913,0.183233
0.115967E-01,0.369353,0.152293
0.122070E-01,0.388792,0.722012
0.128174E-01,0.408232,0.107464
0.134277E-01,0.427672,0.115803E-01
0.140381E-01,0.447111,0.276102
0.146484E-01,0.466551,0.232681
0.152588E-01,0.485990,-0.177389
0.158691E-01,0.505430,0.306795
0.164795E-01,0.524870,0.350358
0.170898E-01,0.544309,0.141453
0.177002E-01,0.563749,0.264521
0.183105E-01,0.583188,-0.832585E-01
0.189209E-01,0.602628,0.582819
0.195312E-01,0.622068,0.750936
0.201416E-01,0.641507,-0.105456
0.207520E-01,0.660947,0.180482E-02
0.213623E-01,0.680387,0.228219
0.219727E-01,0.699826,-0.101557
0.225830E-01,0.719266,-0.414485E-01
0.231934E-01,0.738705,-0.251239
0.238037E-01,0.758145,1.25704
0.244141E-01,0.777585,0.164579
0.250244E-01,0.797024,0.324863
0.256348E-01,0.816464,-0.182074
0.262451E-01,0.835904,0.756076E-01
0.268555E-01,0.855343,-0.216559E-01
0.274658E-01,0.874783,-0.543491E-01
0.280762E-01,0.894222,0.700019
0.286865E-01,0.913662,0.117960
