Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.098
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.0503232201195134E-006
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.248483E-01,-108.907
0.122070E-02,0.496966E-01,133.562
0.183105E-02,0.745449E-01,40.5274
0.244141E-02,0.993932E-01,199.498
0.305176E-02,0.124242,73.2740
0.366211E-02,0.149090,-25.9356
0.427246E-02,0.173938,52.6711
0.488281E-02,0.198786,76.0361
0.549316E-02,0.223635,-18.6979
0.610352E-02,0.248483,38.3788
0.671387E-02,0.273331,0.818029
0.732422E-02,0.298180,-4.78045
0.793457E-02,0.323028,1.96062
0.854492E-02,0.347876,30.7828
0.915527E-02,0.372725,-16.4974
0.976562E-02,0.397573,-14.1644
0.103760E-01,0.422421,17.6280
0.109863E-01,0.447269,-25.8359
0.115967E-01,0.472118,-28.9852
0.122070E-01,0.496966,8.66847
0.128174E-01,0.521814,-12.1216
0.134277E-01,0.546663,22.1487
0.140381E-01,0.571511,-50.8823
0.146484E-01,0.596359,82.3839
0.152588E-01,0.621208,-24.2081
0.158691E-01,0.646056,-5.74692
0.164795E-01,0.670904,1.12252
0.170898E-01,0.695752,23.4635
0.177002E-01,0.720601,-3.68736
0.183105E-01,0.745449,-11.2003
0.189209E-01,0.770297,-3.10128
0.195312E-01,0.795146,-19.7370
0.201416E-01,0.819994,21.5349
0.207520E-01,0.844842,56.8939
0.213623E-01,0.869691,-44.5817
0.219727E-01,0.894539,-34.4849
0.225830E-01,0.919387,-17.9936
0.231934E-01,0.944235,-46.5025
0.238037E-01,0.969084,1.07764
0.244141E-01,0.993932,-16.9480
0.250244E-01,1.01878,-3.96268
0.256348E-01,1.04363,-1.28897
0.262451E-01,1.06848,-1.28561
0.268555E-01,1.09333,2.64160
0.274658E-01,1.11817,-1.43487
0.280762E-01,1.14302,-19.5533
0.286865E-01,1.16787,12.9278
0.292969E-01,1.19272,4.30320
0.299072E-01,1.21757,23.9091
0.305176E-01,1.24242,-5.31844
0.311279E-01,1.26726,-28.7532
0.317383E-01,1.29211,-63.4137
0.323486E-01,1.31696,-14.7074
0.329590E-01,1.34181,-46.6764
0.335693E-01,1.36666,-30.2033
0.341797E-01,1.39150,-9.11907
0.347900E-01,1.41635,-5.79699
0.354004E-01,1.44120,-17.1909
0.360107E-01,1.46605,10.6445
0.366211E-01,1.49090,-25.3731
0.372314E-01,1.51575,4.39521
