Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.585
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.9752912328959201E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.416163E-02,0.155887
0.122070E-02,0.832327E-02,-0.848383E-02
0.183105E-02,0.124849E-01,-0.346800E-01
0.244141E-02,0.166465E-01,0.158932
0.305176E-02,0.208082E-01,-0.219391
0.366211E-02,0.249698E-01,0.674284
0.427246E-02,0.291314E-01,0.379003
0.488281E-02,0.332931E-01,0.553417
0.549316E-02,0.374547E-01,0.342796
0.610352E-02,0.416163E-01,1.05760
0.671387E-02,0.457780E-01,-0.218453E-01
0.732422E-02,0.499396E-01,-0.963024E-02
0.793457E-02,0.541012E-01,0.598003E-02
0.854492E-02,0.582629E-01,-0.202392E-02
0.915527E-02,0.624245E-01,-0.626642E-01
0.976562E-02,0.665861E-01,-0.832137E-01
0.103760E-01,0.707478E-01,0.191689
0.109863E-01,0.749094E-01,-0.330658E-01
0.115967E-01,0.790710E-01,0.794259E-01
0.122070E-01,0.832327E-01,1.49558
0.128174E-01,0.873943E-01,0.337990E-01
0.134277E-01,0.915559E-01,-0.494586E-01
0.140381E-01,0.957176E-01,0.327337
0.146484E-01,0.998792E-01,0.431213
0.152588E-01,0.104041,0.107611
0.158691E-01,0.108202,-0.485714E-01
0.164795E-01,0.112364,0.164648E-02
0.170898E-01,0.116526,0.543353
0.177002E-01,0.120687,-0.208817E-01
0.183105E-01,0.124849,0.715244E-01
0.189209E-01,0.129011,-0.373695E-01
0.195312E-01,0.133172,0.103983
0.201416E-01,0.137334,0.545972
0.207520E-01,0.141496,0.440658
0.213623E-01,0.145657,0.246265
0.219727E-01,0.149819,0.434413
0.225830E-01,0.153980,-0.435423
0.231934E-01,0.158142,0.802195E-01
0.238037E-01,0.162304,-0.122607
0.244141E-01,0.166465,-0.609320E-01
0.250244E-01,0.170627,0.496513E-02
0.256348E-01,0.174789,0.396071E-01
0.262451E-01,0.178950,0.218830E-01
0.268555E-01,0.183112,0.938812E-01
0.274658E-01,0.187274,0.137118
0.280762E-01,0.191435,0.560757E-01
0.286865E-01,0.195597,0.900416
0.292969E-01,0.199758,0.226039
0.299072E-01,0.203920,0.604684E-01
0.305176E-01,0.208082,0.267536
0.311279E-01,0.212243,0.219268
0.317383E-01,0.216405,0.136889
0.323486E-01,0.220567,0.213842E-01
0.329590E-01,0.224728,-0.738328E-02
0.335693E-01,0.228890,0.154546
0.341797E-01,0.233051,0.892221E-01
0.347900E-01,0.237213,-0.207258
0.354004E-01,0.241375,0.590053E-01
0.360107E-01,0.245536,0.503658
0.366211E-01,0.249698,0.304562
0.372314E-01,0.253860,-0.169120E-01
0.378418E-01,0.258021,-0.172148
0.384521E-01,0.262183,0.301279
0.390625E-01,0.266345,0.459139
0.396729E-01,0.270506,0.429748
0.402832E-01,0.274668,0.194184E-01
0.408936E-01,0.278829,0.196853
0.415039E-01,0.282991,-0.220279
0.421143E-01,0.287153,0.220999E-01
0.427246E-01,0.291314,-0.150792
0.433350E-01,0.295476,0.369449
0.439453E-01,0.299638,0.323016
0.445557E-01,0.303799,0.238651
0.451660E-01,0.307961,-0.123567
0.457764E-01,0.312123,-0.125452
0.463867E-01,0.316284,0.902875E-01
0.469971E-01,0.320446,-0.427906E-01
0.476074E-01,0.324607,0.527614
0.482178E-01,0.328769,0.414052E-01
0.488281E-01,0.332931,0.888076E-01
0.494385E-01,0.337092,-0.178778
0.500488E-01,0.341254,-0.960989E-01
0.506592E-01,0.345416,0.138725
0.512695E-01,0.349577,0.579134
0.518799E-01,0.353739,0.554772E-01
0.524902E-01,0.357900,-0.629683E-01
0.531006E-01,0.362062,-0.586597E-01
0.537109E-01,0.366224,0.661932
0.543213E-01,0.370385,0.489490
0.549316E-01,0.374547,0.137526
0.555420E-01,0.378709,0.102444
0.561523E-01,0.382870,0.119255
0.567627E-01,0.387032,0.319313E-01
0.573730E-01,0.391194,0.107258
0.579834E-01,0.395355,0.235826E-01
0.585938E-01,0.399517,0.535960E-01
0.592041E-01,0.403678,0.411704
0.598145E-01,0.407840,0.172454
0.604248E-01,0.412002,-0.253149
0.610352E-01,0.416163,-0.150842
0.616455E-01,0.420325,0.247498
0.622559E-01,0.424487,0.740322E-01
0.628662E-01,0.428648,0.122763
0.634766E-01,0.432810,0.132143
0.640869E-01,0.436972,-0.634805E-01
0.646973E-01,0.441133,0.735087E-01
0.653076E-01,0.445295,1.29498
0.659180E-01,0.449456,0.241903E-01
0.665283E-01,0.453618,-0.192047
0.671387E-01,0.457780,0.361446
0.677490E-01,0.461941,0.242123
0.683594E-01,0.466103,-0.940420E-01
0.689697E-01,0.470265,0.238443E-01
0.695801E-01,0.474426,-0.220241
0.701904E-01,0.478588,0.215547
0.708008E-01,0.482749,-0.900332E-01
0.714111E-01,0.486911,0.456884
0.720215E-01,0.491073,0.338806
0.726318E-01,0.495234,0.896582E-01
0.732422E-01,0.499396,0.272693
0.738525E-01,0.503558,0.889317
0.744629E-01,0.507719,-0.422144E-02
0.750732E-01,0.511881,-0.397126E-01
0.756836E-01,0.516043,0.140084
0.762939E-01,0.520204,-0.937405E-01
0.769043E-01,0.524366,0.156031
0.775146E-01,0.528527,-0.402366E-02
0.781250E-01,0.532689,-0.158266
0.787354E-01,0.536851,0.687571E-01
0.793457E-01,0.541012,0.524280
0.799561E-01,0.545174,-0.209530E-01
0.805664E-01,0.549336,0.222028E-01
0.811768E-01,0.553497,-0.140384E-01
0.817871E-01,0.557659,-0.556988E-01
0.823975E-01,0.561821,0.176049
0.830078E-01,0.565982,0.116286
0.836182E-01,0.570144,-0.693992E-01
0.842285E-01,0.574305,-0.178154
0.848389E-01,0.578467,-0.174205
0.854492E-01,0.582629,0.566866
0.860596E-01,0.586790,0.686895E-01
0.866699E-01,0.590952,0.597516E-01
0.872803E-01,0.595114,-0.873080E-01
0.878906E-01,0.599275,-0.821274E-01
0.885010E-01,0.603437,0.140671E-03
0.891113E-01,0.607598,0.136150
0.897217E-01,0.611760,0.386544
0.903320E-01,0.615922,0.209812
0.909424E-01,0.620083,0.215229
0.915527E-01,0.624245,0.173623
0.921631E-01,0.628407,0.267111
0.927734E-01,0.632568,0.926201E-01
0.933838E-01,0.636730,-0.508996E-01
0.939941E-01,0.640892,-0.328610
0.946045E-01,0.645053,0.440442
0.952148E-01,0.649215,-0.523135
0.958252E-01,0.653376,0.243040
0.964355E-01,0.657538,0.142381
0.970459E-01,0.661700,-0.208888
0.976562E-01,0.665861,0.324513E-01
0.982666E-01,0.670023,0.170592E-01
0.988770E-01,0.674185,0.130268
0.994873E-01,0.678346,0.438544
0.100098,0.682508,0.476193
0.100708,0.686670,-0.215490E-01
0.101318,0.690831,-0.105745
0.101929,0.694993,-0.121009E-01
0.102539,0.699154,0.482098E-01
0.103149,0.703316,-0.513274E-01
0.103760,0.707478,-0.488704E-01
0.104370,0.711639,-0.264658E-01
0.104980,0.715801,0.729642E-01
0.105591,0.719963,0.184122E-01
0.106201,0.724124,0.315984E-01
0.106812,0.728286,0.337927
0.107422,0.732447,-0.138391
0.108032,0.736609,-0.108583
0.108643,0.740771,0.650114E-01
0.109253,0.744932,-0.267890E-02
0.109863,0.749094,0.156830
0.110474,0.753256,0.894121
0.111084,0.757417,0.122768
0.111694,0.761579,0.209673
0.112305,0.765741,0.147457
0.112915,0.769902,0.524601E-01
0.113525,0.774064,0.812016
0.114136,0.778225,-0.621472E-02
0.114746,0.782387,0.325651E-01
0.115356,0.786549,0.268829
0.115967,0.790710,0.111994
0.116577,0.794872,-0.576429E-01
0.117188,0.799034,-0.355326E-01
0.117798,0.803195,-0.476784E-01
0.118408,0.807357,0.164780E-01
0.119019,0.811519,0.804137
0.119629,0.815680,0.514860E-01
0.120239,0.819842,0.134582E-01
0.120850,0.824003,0.173052
0.121460,0.828165,-0.951905E-02
0.122070,0.832327,0.350868
0.122681,0.836488,-0.696584E-01
0.123291,0.840650,0.146114
0.123901,0.844812,0.138438
0.124512,0.848973,-0.308260E-01
0.125122,0.853135,0.410206
0.125732,0.857297,0.974022E-01
0.126343,0.861458,-0.192432
0.126953,0.865620,-0.868296E-01
0.127563,0.869781,-0.221369E-02
0.128174,0.873943,-0.147646E-02
0.128784,0.878105,-0.380082E-01
0.129395,0.882266,0.160914E-01
0.130005,0.886428,0.632522E-01
0.130615,0.890590,-0.985215E-01
0.131226,0.894751,0.597474E-01
0.131836,0.898913,0.550393E-01
0.132446,0.903074,0.171651E-01
0.133057,0.907236,-0.855990E-01
0.133667,0.911398,0.110762E-01
0.134277,0.915559,0.661110E-01
0.134888,0.919721,0.107805E-01
0.135498,0.923883,0.744811E-01
0.136108,0.928044,-0.189847E-01
0.136719,0.932206,0.135786E-01
0.137329,0.936368,0.273607
0.137939,0.940529,0.133715
0.138550,0.944691,0.174886
0.139160,0.948852,0.376084
0.139771,0.953014,0.290685E-02
0.140381,0.957176,0.267356E-02
0.140991,0.961337,0.107090
0.141602,0.965499,0.107567
0.142212,0.969661,-0.148107
0.142822,0.973822,0.363199E-01
0.143433,0.977984,-0.105442
0.144043,0.982146,0.127972
0.144653,0.986307,0.895372E-01
0.145264,0.990469,0.172147E-01
0.145874,0.994630,0.445833
0.146484,0.998792,0.146727
0.147095,1.00295,0.357300E-01
0.147705,1.00712,-0.822413E-01
0.148315,1.01128,0.122545E-01
0.148926,1.01544,-0.259331E-02
0.149536,1.01960,0.175519
0.150146,1.02376,0.379510E-01
0.150757,1.02792,0.144967
0.151367,1.03209,0.238936
0.151978,1.03625,-0.192328E-01
0.152588,1.04041,0.127203
0.153198,1.04457,0.126624
0.153809,1.04873,0.363602E-01
0.154419,1.05289,0.985553E-02
0.155029,1.05705,-0.530928E-02
0.155640,1.06122,0.452815E-01
0.156250,1.06538,0.247378E-01
0.156860,1.06954,0.769575E-02
0.157471,1.07370,-0.276994E-01
0.158081,1.07786,-0.402821E-02
0.158691,1.08202,0.144262E-01
0.159302,1.08619,0.361893E-01
0.159912,1.09035,0.235227E-01
0.160522,1.09451,0.585121E-01
0.161133,1.09867,0.201211
0.161743,1.10283,-0.632030E-01
0.162354,1.10699,0.330176
0.162964,1.11116,0.220633
0.163574,1.11532,0.296469
0.164185,1.11948,-0.126332E-01
0.164795,1.12364,0.118190
0.165405,1.12780,-0.606416E-01
0.166016,1.13196,0.102678E-01
0.166626,1.13613,0.171189
0.167236,1.14029,-0.712352E-01
0.167847,1.14445,0.185359
0.168457,1.14861,-0.386084E-01
0.169067,1.15277,-0.108230
0.169678,1.15693,-0.813836E-01
0.170288,1.16110,-0.526110E-01
0.170898,1.16526,0.293697E-01
0.171509,1.16942,0.106204E-01
0.172119,1.17358,-0.658282E-02
0.172729,1.17774,0.288246
0.173340,1.18190,0.172448
0.173950,1.18607,0.457414E-01
0.174561,1.19023,0.138003E-01
0.175171,1.19439,-0.217373E-01
0.175781,1.19855,0.299414
0.176392,1.20271,-0.330635E-01
0.177002,1.20687,-0.111972
0.177612,1.21104,-0.106368
0.178223,1.21520,-0.175476E-01
0.178833,1.21936,-0.306516E-01
0.179443,1.22352,-0.175624E-01
0.180054,1.22768,0.179712E-01
0.180664,1.23184,0.327815
0.181274,1.23601,0.617805E-02
0.181885,1.24017,0.126106
0.182495,1.24433,0.163915
0.183105,1.24849,0.243968E-01
0.183716,1.25265,0.151543
0.184326,1.25681,0.221066
0.184937,1.26097,-0.332215E-01
0.185547,1.26514,0.184949
0.186157,1.26930,0.330076
0.186768,1.27346,-0.616467E-01
0.187378,1.27762,0.277028
0.187988,1.28178,0.138393E-01
0.188599,1.28594,0.622528E-01
0.189209,1.29011,0.963970E-01
0.189819,1.29427,0.926569E-01
0.190430,1.29843,0.374255
0.191040,1.30259,-0.133806E-02
0.191650,1.30675,0.580290
0.192261,1.31091,-0.902507E-01
0.192871,1.31508,0.279707
0.193481,1.31924,0.124437
