Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.170
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.0556535518436451E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.143013E-01,0.865611
0.122070E-02,0.286027E-01,-0.116868
0.183105E-02,0.429040E-01,-0.207024
0.244141E-02,0.572054E-01,1.00230
0.305176E-02,0.715067E-01,-0.754450
0.366211E-02,0.858081E-01,3.24748
0.427246E-02,0.100109,-0.244099
0.488281E-02,0.114411,0.132695
0.549316E-02,0.128712,1.86102
0.610352E-02,0.143013,0.166973
0.671387E-02,0.157315,-0.260906E-01
0.732422E-02,0.171616,0.132746
0.793457E-02,0.185918,0.291558
0.854492E-02,0.200219,-0.296452
0.915527E-02,0.214520,0.120880
0.976562E-02,0.228822,-0.782869
0.103760E-01,0.243123,-0.197627
0.109863E-01,0.257424,-1.07333
0.115967E-01,0.271726,0.986532
0.122070E-01,0.286027,0.596846
0.128174E-01,0.300328,-0.324742
0.134277E-01,0.314630,0.414790
0.140381E-01,0.328931,-0.618290
0.146484E-01,0.343232,0.621965
0.152588E-01,0.357534,-0.465196
0.158691E-01,0.371835,-0.230825E-01
0.164795E-01,0.386136,-1.48026
0.170898E-01,0.400438,-0.800302E-02
0.177002E-01,0.414739,-0.663505
0.183105E-01,0.429040,-0.488514E-02
0.189209E-01,0.443342,0.521370
0.195312E-01,0.457643,-0.803014E-02
0.201416E-01,0.471944,0.816669
0.207520E-01,0.486246,-0.887092
0.213623E-01,0.500547,0.496520
0.219727E-01,0.514848,0.646050
0.225830E-01,0.529150,0.310924
0.231934E-01,0.543451,0.200762
0.238037E-01,0.557753,-0.750316
0.244141E-01,0.572054,0.646441
0.250244E-01,0.586355,-0.597077
0.256348E-01,0.600657,-0.506530
0.262451E-01,0.614958,-0.202930
0.268555E-01,0.629259,0.336422
0.274658E-01,0.643561,0.688635
0.280762E-01,0.657862,0.302950
0.286865E-01,0.672163,0.468166
0.292969E-01,0.686465,0.647419
0.299072E-01,0.700766,0.362788
0.305176E-01,0.715067,-0.636099E-01
0.311279E-01,0.729369,0.131210
0.317383E-01,0.743670,0.322026
0.323486E-01,0.757971,-0.286590
0.329590E-01,0.772273,0.198149
0.335693E-01,0.786574,-0.375196
0.341797E-01,0.800875,0.120617
0.347900E-01,0.815177,-0.700021
0.354004E-01,0.829478,1.21732
0.360107E-01,0.843779,0.341008
0.366211E-01,0.858081,0.519142E-01
0.372314E-01,0.872382,0.922700E-01
0.378418E-01,0.886683,-0.557043
0.384521E-01,0.900985,-0.373513
0.390625E-01,0.915286,-0.770045E-01
0.396729E-01,0.929588,-0.890722E-01
0.402832E-01,0.943889,-0.311242
0.408936E-01,0.958190,0.306998
0.415039E-01,0.972492,1.20395
0.421143E-01,0.986793,-0.663201
0.427246E-01,1.00109,-0.102028E-01
0.433350E-01,1.01540,1.93933
0.439453E-01,1.02970,-2.03970
0.445557E-01,1.04400,-0.790483
0.451660E-01,1.05830,-0.642612
0.457764E-01,1.07260,0.818762E-01
0.463867E-01,1.08690,-1.08434
0.469971E-01,1.10120,-0.596220
0.476074E-01,1.11551,0.865225E-01
0.482178E-01,1.12981,-1.24209
0.488281E-01,1.14411,-0.669264
0.494385E-01,1.15841,0.412252
0.500488E-01,1.17271,1.09225
0.506592E-01,1.18701,-0.153829E-01
0.512695E-01,1.20131,-0.241051
0.518799E-01,1.21561,-1.04413
0.524902E-01,1.22992,0.291573
0.531006E-01,1.24422,-0.702438
0.537109E-01,1.25852,0.954347E-01
0.543213E-01,1.27282,1.42696
0.549316E-01,1.28712,-0.447723
0.555420E-01,1.30142,-0.135450
0.561523E-01,1.31572,0.306667E-01
0.567627E-01,1.33003,-0.301515
0.573730E-01,1.34433,0.290563
0.579834E-01,1.35863,-0.135876
0.585938E-01,1.37293,-0.479800
0.592041E-01,1.38723,-2.31012
0.598145E-01,1.40153,0.205989
0.604248E-01,1.41583,1.38339
0.610352E-01,1.43013,0.653841
0.616455E-01,1.44444,-0.645698
0.622559E-01,1.45874,-0.529603
0.628662E-01,1.47304,0.282004
0.634766E-01,1.48734,0.512152E-01
0.640869E-01,1.50164,-1.59623
0.646973E-01,1.51594,0.198609E-01
0.653076E-01,1.53024,0.776440E-01
0.659180E-01,1.54455,0.809734
0.665283E-01,1.55885,-1.73523
0.671387E-01,1.57315,0.487038
0.677490E-01,1.58745,-0.204111
0.683594E-01,1.60175,0.687377
0.689697E-01,1.61605,-0.619686
0.695801E-01,1.63035,-0.977187
0.701904E-01,1.64465,-2.04402
0.708008E-01,1.65896,0.520676
0.714111E-01,1.67326,0.525775
0.720215E-01,1.68756,0.399203
0.726318E-01,1.70186,0.603119
0.732422E-01,1.71616,-1.77713
0.738525E-01,1.73046,0.496586
0.744629E-01,1.74476,-0.148423
0.750732E-01,1.75907,0.804968E-02
0.756836E-01,1.77337,-0.351981
0.762939E-01,1.78767,-1.35701
0.769043E-01,1.80197,-2.02555
0.775146E-01,1.81627,-0.443414
0.781250E-01,1.83057,-2.21246
0.787354E-01,1.84487,-0.252787E-02
0.793457E-01,1.85918,-0.963204
0.799561E-01,1.87348,-0.362138
0.805664E-01,1.88778,-0.107012
0.811768E-01,1.90208,-0.294630
0.817871E-01,1.91638,-0.645859
0.823975E-01,1.93068,0.565574E-01
0.830078E-01,1.94498,-0.781236
0.836182E-01,1.95928,1.16675
0.842285E-01,1.97359,-0.361078
0.848389E-01,1.98789,-0.693018E-01
0.854492E-01,2.00219,0.335029E-01
0.860596E-01,2.01649,-0.141744
0.866699E-01,2.03079,0.600221
0.872803E-01,2.04509,0.628278
0.878906E-01,2.05939,-1.43309
0.885010E-01,2.07370,-0.367395
0.891113E-01,2.08800,0.768199E-01
0.897217E-01,2.10230,-1.00758
0.903320E-01,2.11660,-0.425229
0.909424E-01,2.13090,0.890407
0.915527E-01,2.14520,0.195743
0.921631E-01,2.15950,0.771052
0.927734E-01,2.17380,0.255488
0.933838E-01,2.18811,-0.707353
0.939941E-01,2.20241,-0.267388
0.946045E-01,2.21671,-0.436778E-01
0.952148E-01,2.23101,-0.460394E-01
0.958252E-01,2.24531,0.813760E-01
0.964355E-01,2.25961,0.492714
0.970459E-01,2.27391,-0.288330
0.976562E-01,2.28822,-1.06696
0.982666E-01,2.30252,-2.47948
0.988770E-01,2.31682,-2.19863
0.994873E-01,2.33112,-0.261500
0.100098,2.34542,0.668154
0.100708,2.35972,1.52535
0.101318,2.37402,0.811560E-01
0.101929,2.38832,-0.379444
0.102539,2.40263,-0.843694
0.103149,2.41693,0.317562
0.103760,2.43123,-0.309693
0.104370,2.44553,-0.884625
0.104980,2.45983,-0.305146E-01
0.105591,2.47413,-0.119775
0.106201,2.48843,-1.09597
0.106812,2.50274,-1.52170
0.107422,2.51704,0.170348E-01
0.108032,2.53134,-1.28789
0.108643,2.54564,-0.272421
0.109253,2.55994,-0.105811
0.109863,2.57424,-0.373515E-01
0.110474,2.58854,-0.215080
0.111084,2.60285,0.949922
0.111694,2.61715,-0.657482
0.112305,2.63145,0.662729
0.112915,2.64575,-2.37917
0.113525,2.66005,-0.936644
0.114136,2.67435,-0.123440
0.114746,2.68865,-0.796262E-01
0.115356,2.70295,-0.596139
0.115967,2.71726,-0.756359
0.116577,2.73156,0.254485E-01
0.117188,2.74586,-0.199400
0.117798,2.76016,-0.758975
0.118408,2.77446,0.495402
0.119019,2.78876,-0.635929E-01
0.119629,2.80306,-0.937500
0.120239,2.81737,0.354122
0.120850,2.83167,-0.744886
0.121460,2.84597,0.954141E-01
0.122070,2.86027,-0.112430
0.122681,2.87457,-1.00374
0.123291,2.88887,-0.574811
0.123901,2.90317,-0.171296
0.124512,2.91747,0.713645E-02
0.125122,2.93178,0.498586
0.125732,2.94608,-0.241127
0.126343,2.96038,-0.767862E-01
0.126953,2.97468,-1.28203
0.127563,2.98898,0.359537
0.128174,3.00328,-0.950945
0.128784,3.01758,-0.659199
0.129395,3.03189,-0.783475
0.130005,3.04619,-0.605184
0.130615,3.06049,-0.918279
0.131226,3.07479,1.95778
0.131836,3.08909,-0.208725E-01
0.132446,3.10339,-0.558833
0.133057,3.11769,-0.995773
0.133667,3.13199,-0.999344
0.134277,3.14630,-2.19114
0.134888,3.16060,1.07390
0.135498,3.17490,0.514407E-01
0.136108,3.18920,-0.553245
0.136719,3.20350,-0.300966E-01
0.137329,3.21780,-0.269561
0.137939,3.23210,-0.830770
0.138550,3.24641,-0.300176
0.139160,3.26071,-0.281220E-01
0.139771,3.27501,-1.06870
0.140381,3.28931,-0.368419
0.140991,3.30361,-0.217216
0.141602,3.31791,-0.923677
0.142212,3.33221,0.630319
0.142822,3.34652,-0.791620E-01
0.143433,3.36082,-0.105728
0.144043,3.37512,0.285080
0.144653,3.38942,-0.373405
0.145264,3.40372,-0.499693
0.145874,3.41802,0.130257
0.146484,3.43232,-0.992782
0.147095,3.44662,-0.218568
0.147705,3.46093,-0.319579
0.148315,3.47523,-0.451682
0.148926,3.48953,-2.45181
0.149536,3.50383,0.546800
0.150146,3.51813,0.379184
0.150757,3.53243,0.530427
0.151367,3.54673,0.354300
0.151978,3.56104,0.338396
0.152588,3.57534,-1.36149
0.153198,3.58964,-0.468791
0.153809,3.60394,-1.24491
0.154419,3.61824,0.899703
0.155029,3.63254,0.239025
0.155640,3.64684,-0.562984
0.156250,3.66114,-0.831722
0.156860,3.67545,-0.596770
0.157471,3.68975,-0.172747
0.158081,3.70405,-0.288998E-01
0.158691,3.71835,-0.798234
0.159302,3.73265,0.210922
0.159912,3.74695,0.336832
0.160522,3.76125,-0.102198
0.161133,3.77556,0.463286
0.161743,3.78986,1.10819
0.162354,3.80416,-0.446992
0.162964,3.81846,-0.558009
0.163574,3.83276,0.105167
0.164185,3.84706,2.32743
0.164795,3.86136,0.347606E-01
0.165405,3.87566,-0.577896
0.166016,3.88997,0.910096
0.166626,3.90427,0.170477
0.167236,3.91857,-0.162013
0.167847,3.93287,0.259522
0.168457,3.94717,0.623563
0.169067,3.96147,0.407776
0.169678,3.97577,0.114423
0.170288,3.99008,0.707821
0.170898,4.00438,0.623285E-01
0.171509,4.01868,-0.438374
0.172119,4.03298,0.113295
0.172729,4.04728,-0.365606
0.173340,4.06158,0.296663
0.173950,4.07588,0.482591
0.174561,4.09019,0.488012
0.175171,4.10449,-0.173674E-01
0.175781,4.11879,-0.930454E-01
0.176392,4.13309,0.399302
0.177002,4.14739,-0.160959
0.177612,4.16169,0.659447E-01
0.178223,4.17599,0.122376
0.178833,4.19029,-0.505423
0.179443,4.20460,-0.120696E-01
0.180054,4.21890,-0.161138
0.180664,4.23320,-0.307006
0.181274,4.24750,0.122082
0.181885,4.26180,-1.20011
0.182495,4.27610,-0.132342
0.183105,4.29040,0.377802
0.183716,4.30471,-0.517564
0.184326,4.31901,0.330728
0.184937,4.33331,-0.377369
0.185547,4.34761,0.501744
0.186157,4.36191,-0.168256
0.186768,4.37621,0.306333E-01
0.187378,4.39051,-0.453482E-01
0.187988,4.40481,-1.21838
0.188599,4.41912,0.539154
0.189209,4.43342,-0.435346
0.189819,4.44772,-0.267755
0.190430,4.46202,0.846156
0.191040,4.47632,-0.557954E-01
0.191650,4.49062,-0.291760
