Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.113
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.0275329069599315E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.214937E-01,0.130497
0.122070E-02,0.429873E-01,0.212347
0.183105E-02,0.644810E-01,0.365825
0.244141E-02,0.859747E-01,-0.942836E-01
0.305176E-02,0.107468,0.280783
0.366211E-02,0.128962,0.399143
0.427246E-02,0.150456,0.128672
0.488281E-02,0.171949,0.960926E-01
0.549316E-02,0.193443,0.792716E-01
0.610352E-02,0.214937,-0.533194E-02
0.671387E-02,0.236430,0.271300
0.732422E-02,0.257924,-0.359022E-03
0.793457E-02,0.279418,-0.256567E-01
0.854492E-02,0.300911,0.147862E-01
0.915527E-02,0.322405,0.301025E-01
0.976562E-02,0.343899,0.285373
0.103760E-01,0.365392,0.458717E-01
0.109863E-01,0.386886,0.953849E-02
0.115967E-01,0.408380,-0.495295E-01
0.122070E-01,0.429873,-0.131950E-01
0.128174E-01,0.451367,0.327349E-01
0.134277E-01,0.472861,-0.241285E-02
0.140381E-01,0.494354,0.213245
0.146484E-01,0.515848,0.165570
0.152588E-01,0.537342,-0.622127E-01
0.158691E-01,0.558835,0.187744E-01
0.164795E-01,0.580329,-0.161676E-01
0.170898E-01,0.601823,0.453461E-01
0.177002E-01,0.623316,0.317229E-01
0.183105E-01,0.644810,0.669638E-01
0.189209E-01,0.666304,-0.712958E-02
0.195312E-01,0.687797,0.154777
0.201416E-01,0.709291,0.103703E-01
0.207520E-01,0.730785,-0.530258E-02
