Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.161
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.7653603363489961E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.151625E-01,0.548333
0.122070E-02,0.303250E-01,0.934324
0.183105E-02,0.454875E-01,0.611830E-01
0.244141E-02,0.606500E-01,-0.201780
0.305176E-02,0.758125E-01,-0.104880
0.366211E-02,0.909749E-01,0.251914E-01
0.427246E-02,0.106137,-0.123928
0.488281E-02,0.121300,0.171211
0.549316E-02,0.136462,-0.134357
0.610352E-02,0.151625,-0.191369
0.671387E-02,0.166787,-0.448131
0.732422E-02,0.181950,0.306169
0.793457E-02,0.197112,-0.193924E-01
0.854492E-02,0.212275,-0.226472
0.915527E-02,0.227437,-0.216562
0.976562E-02,0.242600,0.366125
0.103760E-01,0.257762,0.850129E-01
0.109863E-01,0.272925,0.918226E-01
0.115967E-01,0.288087,-0.165885
0.122070E-01,0.303250,-0.262787
0.128174E-01,0.318412,0.130866
0.134277E-01,0.333575,-0.110786
0.140381E-01,0.348737,-0.162653E-01
0.146484E-01,0.363900,-0.136680
0.152588E-01,0.379062,0.497720E-01
0.158691E-01,0.394225,-0.105292
0.164795E-01,0.409387,-0.191296
0.170898E-01,0.424550,-0.601293E-01
0.177002E-01,0.439712,0.140467
0.183105E-01,0.454875,-0.233470
0.189209E-01,0.470037,-0.371119E-01
0.195312E-01,0.485200,-0.194565
0.201416E-01,0.500362,-0.192244E-01
0.207520E-01,0.515525,0.775036E-01
0.213623E-01,0.530687,-0.665162
0.219727E-01,0.545850,-0.112403
0.225830E-01,0.561012,-0.173019
0.231934E-01,0.576175,0.128624
0.238037E-01,0.591337,-0.108809
0.244141E-01,0.606500,-0.512449E-01
0.250244E-01,0.621662,-0.751848E-01
0.256348E-01,0.636825,0.896825E-02
0.262451E-01,0.651987,-0.166469
0.268555E-01,0.667150,0.425744E-01
0.274658E-01,0.682312,-0.968360E-02
0.280762E-01,0.697475,0.439324E-02
0.286865E-01,0.712637,-0.268981
0.292969E-01,0.727800,-0.771446E-01
0.299072E-01,0.742962,-0.438018E-02
0.305176E-01,0.758125,0.288065E-01
0.311279E-01,0.773287,0.338531E-01
0.317383E-01,0.788450,-0.168920
0.323486E-01,0.803612,0.116220
0.329590E-01,0.818774,0.419097E-01
0.335693E-01,0.833937,0.154172
0.341797E-01,0.849099,-0.118457E-01
0.347900E-01,0.864262,0.737444E-01
0.354004E-01,0.879424,0.662221E-01
0.360107E-01,0.894587,-0.157370
0.366211E-01,0.909749,0.176945
0.372314E-01,0.924912,0.337682E-01
0.378418E-01,0.940074,0.239243E-01
0.384521E-01,0.955237,0.176554E-01
0.390625E-01,0.970399,0.491868E-01
0.396729E-01,0.985562,-0.844291E-01
0.402832E-01,1.00072,0.739478
0.408936E-01,1.01589,0.698548E-01
0.415039E-01,1.03105,0.158758
0.421143E-01,1.04621,0.126656
0.427246E-01,1.06137,0.331014
0.433350E-01,1.07654,0.963263E-01
0.439453E-01,1.09170,-0.218115E-01
0.445557E-01,1.10686,0.713100E-01
0.451660E-01,1.12202,-0.856946E-01
0.457764E-01,1.13719,-0.208631
0.463867E-01,1.15235,0.144775
0.469971E-01,1.16751,-0.160563
0.476074E-01,1.18267,0.490598E-01
0.482178E-01,1.19784,0.101287
0.488281E-01,1.21300,0.733230
0.494385E-01,1.22816,0.785429
0.500488E-01,1.24332,-0.372094E-01
0.506592E-01,1.25849,0.435562
0.512695E-01,1.27365,-0.177294E-01
0.518799E-01,1.28881,0.345788
0.524902E-01,1.30397,0.139616
0.531006E-01,1.31914,0.843365E-02
0.537109E-01,1.33430,0.364876
0.543213E-01,1.34946,-0.733072E-01
0.549316E-01,1.36462,0.154653E-01
0.555420E-01,1.37979,-0.181167
0.561523E-01,1.39495,0.772397
0.567627E-01,1.41011,0.937096E-01
0.573730E-01,1.42527,0.226030E-01
0.579834E-01,1.44044,0.739340E-01
0.585938E-01,1.45560,-0.761968E-01
0.592041E-01,1.47076,0.896089E-02
0.598145E-01,1.48592,-0.693678E-01
0.604248E-01,1.50109,0.158970E-02
0.610352E-01,1.51625,0.961729E-01
0.616455E-01,1.53141,0.179533E-01
0.622559E-01,1.54657,-0.242143E-01
0.628662E-01,1.56174,0.103811
0.634766E-01,1.57690,0.250566
0.640869E-01,1.59206,0.146783
0.646973E-01,1.60722,-0.695841E-01
0.653076E-01,1.62239,0.438689E-01
0.659180E-01,1.63755,0.174505
0.665283E-01,1.65271,0.379555E-01
0.671387E-01,1.66787,-0.106081
0.677490E-01,1.68304,0.253570
0.683594E-01,1.69820,-0.543785E-01
0.689697E-01,1.71336,0.426736E-01
0.695801E-01,1.72852,0.133416
0.701904E-01,1.74369,0.106766
0.708008E-01,1.75885,-0.149398
0.714111E-01,1.77401,0.428615E-02
0.720215E-01,1.78917,-0.608120E-01
0.726318E-01,1.80434,0.314238
0.732422E-01,1.81950,0.892182E-01
0.738525E-01,1.83466,0.524123E-01
0.744629E-01,1.84982,-0.140417
0.750732E-01,1.86499,0.230498
0.756836E-01,1.88015,-0.108175E-01
0.762939E-01,1.89531,-0.972704E-01
0.769043E-01,1.91047,0.343595
0.775146E-01,1.92564,-0.970141E-01
0.781250E-01,1.94080,-0.668738E-01
0.787354E-01,1.95596,0.628774E-01
0.793457E-01,1.97112,0.269950
0.799561E-01,1.98629,-0.599429E-01
0.805664E-01,2.00145,0.895042E-01
0.811768E-01,2.01661,0.341825E-01
0.817871E-01,2.03177,0.298225
0.823975E-01,2.04694,0.788369E-01
0.830078E-01,2.06210,-0.341816
0.836182E-01,2.07726,0.121619
0.842285E-01,2.09242,0.210453
0.848389E-01,2.10759,0.203210
0.854492E-01,2.12275,-0.240799E-01
0.860596E-01,2.13791,0.339467E-01
0.866699E-01,2.15307,0.752794E-01
0.872803E-01,2.16824,0.531351E-02
0.878906E-01,2.18340,-0.486249E-02
0.885010E-01,2.19856,0.212550
0.891113E-01,2.21372,0.417767
0.897217E-01,2.22889,-0.242092E-01
0.903320E-01,2.24405,0.822211E-01
0.909424E-01,2.25921,-0.222460E-01
0.915527E-01,2.27437,0.896961E-01
0.921631E-01,2.28954,0.116257
0.927734E-01,2.30470,0.121726
0.933838E-01,2.31986,0.261091
0.939941E-01,2.33502,0.165210E-01
0.946045E-01,2.35019,0.509289E-01
0.952148E-01,2.36535,0.213622
0.958252E-01,2.38051,-0.140802E-02
0.964355E-01,2.39567,0.206758E-01
0.970459E-01,2.41084,0.205265
0.976562E-01,2.42600,-0.744870E-01
0.982666E-01,2.44116,0.499700E-01
0.988770E-01,2.45632,0.515242E-01
0.994873E-01,2.47149,-0.134676
0.100098,2.48665,0.223487
0.100708,2.50181,0.269240
0.101318,2.51697,-0.192303
0.101929,2.53214,0.282973
0.102539,2.54730,0.596686
0.103149,2.56246,-0.746240E-01
0.103760,2.57762,-0.777513E-01
0.104370,2.59279,-0.520153E-01
0.104980,2.60795,0.794360E-01
0.105591,2.62311,0.750211E-01
0.106201,2.63827,0.535976E-01
0.106812,2.65344,-0.133596
0.107422,2.66860,0.294613
0.108032,2.68376,-0.124650
0.108643,2.69892,0.882341E-01
0.109253,2.71409,0.281635E-01
0.109863,2.72925,0.919712E-02
0.110474,2.74441,0.274128
0.111084,2.75957,0.454397
0.111694,2.77474,0.235256E-01
0.112305,2.78990,0.349363E-01
0.112915,2.80506,0.688201E-01
0.113525,2.82022,-0.788321E-01
0.114136,2.83539,0.354282
0.114746,2.85055,0.510252E-01
0.115356,2.86571,-0.108449
0.115967,2.88087,0.587772E-01
0.116577,2.89604,0.293613E-01
0.117188,2.91120,0.132654
0.117798,2.92636,-0.302932E-01
0.118408,2.94152,-0.194334
0.119019,2.95669,0.163248E-01
0.119629,2.97185,0.101683
0.120239,2.98701,-0.551279E-01
0.120850,3.00217,0.542750E-02
0.121460,3.01734,-0.265818E-02
0.122070,3.03250,0.831797E-02
0.122681,3.04766,0.531671E-02
0.123291,3.06282,-0.444272E-02
0.123901,3.07799,0.222784
0.124512,3.09315,0.300248
0.125122,3.10831,-0.436668
0.125732,3.12347,0.111323
0.126343,3.13864,-0.237985E-01
0.126953,3.15380,0.227514
0.127563,3.16896,0.402064
0.128174,3.18412,-0.280855
0.128784,3.19929,0.221082
0.129395,3.21445,0.180303
0.130005,3.22961,0.219669
0.130615,3.24477,0.105927
0.131226,3.25994,0.120477
0.131836,3.27510,0.601512E-02
0.132446,3.29026,0.183532
0.133057,3.30542,0.251614E-01
0.133667,3.32059,0.496230E-01
0.134277,3.33575,0.298865
0.134888,3.35091,0.216914
0.135498,3.36607,-0.132043
0.136108,3.38124,0.120024
0.136719,3.39640,0.250580
0.137329,3.41156,0.202241
0.137939,3.42672,0.393020E-01
0.138550,3.44189,0.144668
0.139160,3.45705,0.193808
0.139771,3.47221,0.151806
0.140381,3.48737,-0.909238E-01
0.140991,3.50254,0.381541
0.141602,3.51770,0.195556
0.142212,3.53286,0.297523
0.142822,3.54802,0.143179
0.143433,3.56319,-0.252989
0.144043,3.57835,0.165315
0.144653,3.59351,0.218460
0.145264,3.60867,0.192312E-01
0.145874,3.62384,-0.915169E-01
0.146484,3.63900,-0.105461
0.147095,3.65416,-0.217609
0.147705,3.66932,0.682585E-02
0.148315,3.68449,0.198448E-01
0.148926,3.69965,0.292631
0.149536,3.71481,-0.833651E-01
0.150146,3.72997,-0.367687
0.150757,3.74514,-0.317215E-01
0.151367,3.76030,0.240826
0.151978,3.77546,-0.223867
0.152588,3.79062,0.659072E-01
0.153198,3.80579,0.700571E-01
0.153809,3.82095,-0.345757
0.154419,3.83611,0.818001E-01
0.155029,3.85127,0.184694E-01
0.155640,3.86644,0.793418E-01
0.156250,3.88160,-0.298106E-01
0.156860,3.89676,0.115255
0.157471,3.91192,0.193915
0.158081,3.92709,0.142428
0.158691,3.94225,0.984078E-01
0.159302,3.95741,-0.161760E-01
0.159912,3.97257,0.934993E-01
0.160522,3.98774,0.254226
0.161133,4.00290,0.244706
0.161743,4.01806,0.346806E-01
0.162354,4.03322,0.631665
0.162964,4.04838,0.459933E-01
0.163574,4.06355,0.393521E-01
0.164185,4.07871,0.273831
0.164795,4.09387,-0.626731E-01
0.165405,4.10903,0.228541
0.166016,4.12420,-0.293182
0.166626,4.13936,-0.174470
0.167236,4.15452,0.691534
