Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.855
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.7941526535330914E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.284769E-02,0.219301
0.122070E-02,0.569538E-02,0.163061
0.183105E-02,0.854308E-02,0.157453
0.244141E-02,0.113908E-01,0.239198
0.305176E-02,0.142385E-01,0.170082
0.366211E-02,0.170862E-01,0.866867E-02
0.427246E-02,0.199338E-01,-0.554017E-02
0.488281E-02,0.227815E-01,0.246664
0.549316E-02,0.256292E-01,0.611614E-01
0.610352E-02,0.284769E-01,0.221513E-01
0.671387E-02,0.313246E-01,0.499352E-01
0.732422E-02,0.341723E-01,0.105167
0.793457E-02,0.370200E-01,0.352996
0.854492E-02,0.398677E-01,0.527430E-01
0.915527E-02,0.427154E-01,-0.202716E-02
0.976562E-02,0.455631E-01,0.682492E-01
0.103760E-01,0.484108E-01,0.685569E-02
0.109863E-01,0.512585E-01,0.126667
0.115967E-01,0.541062E-01,0.181616
0.122070E-01,0.569538E-01,0.541980
0.128174E-01,0.598015E-01,0.745954E-01
0.134277E-01,0.626492E-01,0.113463
0.140381E-01,0.654969E-01,0.108954
0.146484E-01,0.683446E-01,-0.163114E-01
0.152588E-01,0.711923E-01,0.576664
0.158691E-01,0.740400E-01,0.187636
0.164795E-01,0.768877E-01,0.169275
0.170898E-01,0.797354E-01,0.572475E-01
0.177002E-01,0.825831E-01,0.196376
0.183105E-01,0.854308E-01,-0.593109E-01
0.189209E-01,0.882785E-01,0.325474
0.195312E-01,0.911262E-01,0.215599
0.201416E-01,0.939738E-01,0.588755E-01
0.207520E-01,0.968215E-01,0.272186
0.213623E-01,0.996692E-01,0.276329
0.219727E-01,0.102517,0.563537E-01
0.225830E-01,0.105365,0.120496
0.231934E-01,0.108212,0.138958
0.238037E-01,0.111060,0.258870
0.244141E-01,0.113908,0.314059
0.250244E-01,0.116755,-0.300250E-01
0.256348E-01,0.119603,0.307516
0.262451E-01,0.122451,0.724726E-01
0.268555E-01,0.125298,0.119597
0.274658E-01,0.128146,0.474158
0.280762E-01,0.130994,-0.130133
0.286865E-01,0.133842,0.282034
0.292969E-01,0.136689,0.172600
0.299072E-01,0.139537,0.492896
0.305176E-01,0.142385,-0.131420E-01
0.311279E-01,0.145232,0.153033
0.317383E-01,0.148080,0.378211
0.323486E-01,0.150928,-0.427537E-02
0.329590E-01,0.153775,0.140906E-01
0.335693E-01,0.156623,0.158762
0.341797E-01,0.159471,0.414939E-01
0.347900E-01,0.162318,0.683117
0.354004E-01,0.165166,0.405927E-01
0.360107E-01,0.168014,0.759420E-01
0.366211E-01,0.170862,0.131034
0.372314E-01,0.173709,-0.902595E-02
0.378418E-01,0.176557,0.275113
0.384521E-01,0.179405,0.716179E-02
0.390625E-01,0.182252,0.887338E-01
0.396729E-01,0.185100,0.138810
0.402832E-01,0.187948,0.305320
0.408936E-01,0.190795,-0.915387E-02
0.415039E-01,0.193643,0.119320
0.421143E-01,0.196491,0.103126
0.427246E-01,0.199338,-0.127868E-01
0.433350E-01,0.202186,0.295283E-01
0.439453E-01,0.205034,-0.939266E-02
0.445557E-01,0.207882,-0.191883
0.451660E-01,0.210729,0.154035
0.457764E-01,0.213577,0.269789
0.463867E-01,0.216425,0.261144
0.469971E-01,0.219272,0.457673
0.476074E-01,0.222120,0.283897
0.482178E-01,0.224968,0.380352
0.488281E-01,0.227815,-0.135595
0.494385E-01,0.230663,0.154926
0.500488E-01,0.233511,0.115602
0.506592E-01,0.236358,0.130122
0.512695E-01,0.239206,0.532072E-02
0.518799E-01,0.242054,0.318405
0.524902E-01,0.244902,0.101695
0.531006E-01,0.247749,0.599243E-01
