Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.093
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3597243501931853E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.262182E-01,0.245461
0.122070E-02,0.524363E-01,0.412595
0.183105E-02,0.786545E-01,0.513905
0.244141E-02,0.104873,0.304903
0.305176E-02,0.131091,0.143498
0.366211E-02,0.157309,-0.595378E-01
0.427246E-02,0.183527,0.251593E-01
0.488281E-02,0.209745,-0.123024
0.549316E-02,0.235963,0.341763
0.610352E-02,0.262182,0.123384
0.671387E-02,0.288400,0.207838E-01
0.732422E-02,0.314618,-0.578528E-01
0.793457E-02,0.340836,0.101158
0.854492E-02,0.367054,0.266368
0.915527E-02,0.393272,0.146743
0.976562E-02,0.419491,0.739261E-02
0.103760E-01,0.445709,-0.106032
0.109863E-01,0.471927,0.296466
0.115967E-01,0.498145,0.707145E-01
0.122070E-01,0.524363,0.269240
0.128174E-01,0.550581,0.460976
0.134277E-01,0.576800,0.863277
0.140381E-01,0.603018,0.298167
0.146484E-01,0.629236,0.188470
0.152588E-01,0.655454,0.297536E-01
0.158691E-01,0.681672,-0.496162E-01
0.164795E-01,0.707890,-0.909068E-03
0.170898E-01,0.734109,0.204564
0.177002E-01,0.760327,0.377021
0.183105E-01,0.786545,-0.140809E-01
0.189209E-01,0.812763,0.551062E-01
0.195312E-01,0.838981,-0.719028E-02
0.201416E-01,0.865199,0.478999E-01
0.207520E-01,0.891417,0.227079E-02
0.213623E-01,0.917636,0.180697
0.219727E-01,0.943854,-0.516834E-01
0.225830E-01,0.970072,0.855707E-01
0.231934E-01,0.996290,0.167208
0.238037E-01,1.02251,0.410286E-01
0.244141E-01,1.04873,0.120171E-01
0.250244E-01,1.07494,-0.402476E-01
0.256348E-01,1.10116,0.112244
0.262451E-01,1.12738,-0.239568
0.268555E-01,1.15360,0.273414E-01
0.274658E-01,1.17982,0.136639E-01
0.280762E-01,1.20604,0.115603
0.286865E-01,1.23225,0.132790
0.292969E-01,1.25847,0.238794E-01
0.299072E-01,1.28469,0.212881E-01
