Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.066
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.1152756031602758E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.370843E-01,-0.350056
0.122070E-02,0.741686E-01,3.88669
0.183105E-02,0.111253,0.819452E-01
0.244141E-02,0.148337,0.400447
0.305176E-02,0.185421,0.166762
0.366211E-02,0.222506,-0.492788
0.427246E-02,0.259590,0.105505
0.488281E-02,0.296674,0.254501
0.549316E-02,0.333759,0.794596
0.610352E-02,0.370843,-0.731209
0.671387E-02,0.407927,1.21772
0.732422E-02,0.445011,0.447331E-01
0.793457E-02,0.482096,0.103046E-01
0.854492E-02,0.519180,0.505727E-01
0.915527E-02,0.556264,0.128045
0.976562E-02,0.593349,-0.822030
0.103760E-01,0.630433,1.16661
0.109863E-01,0.667517,-0.533446
0.115967E-01,0.704601,0.317355
0.122070E-01,0.741686,0.950095
0.128174E-01,0.778770,0.927899
0.134277E-01,0.815854,-0.263354
0.140381E-01,0.852939,-2.54370
0.146484E-01,0.890023,-0.949158E-01
0.152588E-01,0.927107,1.06294
0.158691E-01,0.964191,-0.576875
0.164795E-01,1.00128,0.527700
0.170898E-01,1.03836,-0.786643E-01
0.177002E-01,1.07544,-0.907403
0.183105E-01,1.11253,0.350477E-01
0.189209E-01,1.14961,0.690974
0.195312E-01,1.18670,0.279640E-01
0.201416E-01,1.22378,0.144360
0.207520E-01,1.26087,2.56407
0.213623E-01,1.29795,0.887312
0.219727E-01,1.33503,-0.756376
0.225830E-01,1.37212,0.777154
0.231934E-01,1.40920,2.13327
0.238037E-01,1.44629,0.122125
0.244141E-01,1.48337,0.794375
0.250244E-01,1.52046,1.07385
0.256348E-01,1.55754,-0.571291E-01
0.262451E-01,1.59462,0.526397
0.268555E-01,1.63171,0.110119
0.274658E-01,1.66879,0.138029
0.280762E-01,1.70588,1.41740
0.286865E-01,1.74296,0.430660
0.292969E-01,1.78005,0.686902E-01
0.299072E-01,1.81713,-1.25688
0.305176E-01,1.85421,0.606347E-01
0.311279E-01,1.89130,1.75388
0.317383E-01,1.92838,-4.04885
0.323486E-01,1.96547,-0.277605
0.329590E-01,2.00255,-0.728080
0.335693E-01,2.03964,3.04285
0.341797E-01,2.07672,0.278620
0.347900E-01,2.11380,0.416692
0.354004E-01,2.15089,0.680008
0.360107E-01,2.18797,0.111083
0.366211E-01,2.22506,0.304088
0.372314E-01,2.26214,-3.37132
0.378418E-01,2.29923,-0.382353
0.384521E-01,2.33631,1.93775
0.390625E-01,2.37339,-0.390524
0.396729E-01,2.41048,2.05785
0.402832E-01,2.44756,-1.00784
0.408936E-01,2.48465,-0.269313
0.415039E-01,2.52173,-1.54553
0.421143E-01,2.55882,-3.07661
0.427246E-01,2.59590,1.49518
0.433350E-01,2.63298,1.22250
0.439453E-01,2.67007,-0.928480
0.445557E-01,2.70715,-0.480618
0.451660E-01,2.74424,0.234360
0.457764E-01,2.78132,-0.531167
0.463867E-01,2.81841,0.196841
0.469971E-01,2.85549,-0.141957
0.476074E-01,2.89257,-0.494885
0.482178E-01,2.92966,0.926043
0.488281E-01,2.96674,0.460840
0.494385E-01,3.00383,0.556467
0.500488E-01,3.04091,-4.19603
0.506592E-01,3.07800,-0.738177
0.512695E-01,3.11508,-0.244281
0.518799E-01,3.15216,-1.36017
0.524902E-01,3.18925,-0.146048
0.531006E-01,3.22633,1.04707
0.537109E-01,3.26342,-0.348238
0.543213E-01,3.30050,-1.27747
0.549316E-01,3.33759,0.737222E-01
0.555420E-01,3.37467,0.703067
0.561523E-01,3.41175,-2.29873
0.567627E-01,3.44884,-0.212419
0.573730E-01,3.48592,-1.66397
0.579834E-01,3.52301,-0.436382E-01
0.585938E-01,3.56009,-0.533119E-01
0.592041E-01,3.59718,0.325897
0.598145E-01,3.63426,-1.76771
0.604248E-01,3.67134,-1.78708
0.610352E-01,3.70843,-0.232248
0.616455E-01,3.74551,-0.928567
0.622559E-01,3.78260,-0.148712E-02
0.628662E-01,3.81968,-0.122833E-01
0.634766E-01,3.85677,-0.687377
0.640869E-01,3.89385,-3.90324
0.646973E-01,3.93093,-2.11952
0.653076E-01,3.96802,0.261699
0.659180E-01,4.00510,-1.13544
0.665283E-01,4.04219,0.258387
0.671387E-01,4.07927,1.44212
0.677490E-01,4.11636,-0.179625
0.683594E-01,4.15344,0.181534E-01
0.689697E-01,4.19052,-1.26165
0.695801E-01,4.22761,-3.32639
0.701904E-01,4.26469,-1.21546
0.708008E-01,4.30178,-1.13512
0.714111E-01,4.33886,0.146994
0.720215E-01,4.37595,0.120897E-01
0.726318E-01,4.41303,0.250324
0.732422E-01,4.45011,-2.76713
0.738525E-01,4.48720,-0.241349
0.744629E-01,4.52428,-1.60061
0.750732E-01,4.56137,-0.924038
0.756836E-01,4.59845,-2.79221
0.762939E-01,4.63554,0.328901
0.769043E-01,4.67262,0.785396E-01
0.775146E-01,4.70970,-0.751017E-01
0.781250E-01,4.74679,-0.892975E-01
0.787354E-01,4.78387,-0.129123
0.793457E-01,4.82096,-0.230421
0.799561E-01,4.85804,-0.385895
0.805664E-01,4.89513,1.49775
0.811768E-01,4.93221,-0.602168
0.817871E-01,4.96929,0.117041
0.823975E-01,5.00638,1.29018
0.830078E-01,5.04346,-1.12280
0.836182E-01,5.08055,0.444750
0.842285E-01,5.11763,-1.35757
0.848389E-01,5.15472,0.158181
0.854492E-01,5.19180,-0.191809
0.860596E-01,5.22888,-4.31995
0.866699E-01,5.26597,-0.387869
0.872803E-01,5.30305,1.02103
0.878906E-01,5.34014,0.858571
0.885010E-01,5.37722,-3.62943
0.891113E-01,5.41431,-2.56470
0.897217E-01,5.45139,-4.71491
0.903320E-01,5.48847,-4.76640
0.909424E-01,5.52556,-0.155444
0.915527E-01,5.56264,-1.31980
0.921631E-01,5.59973,2.52178
0.927734E-01,5.63681,-0.365326
0.933838E-01,5.67390,-1.99914
0.939941E-01,5.71098,0.106612
0.946045E-01,5.74806,-2.71503
0.952148E-01,5.78515,0.412763
0.958252E-01,5.82223,-0.805681
0.964355E-01,5.85932,0.656101
0.970459E-01,5.89640,0.608769
0.976562E-01,5.93349,-0.888336E-01
0.982666E-01,5.97057,-0.308355
0.988770E-01,6.00765,-0.162331
0.994873E-01,6.04474,0.448381
0.100098,6.08182,-0.415141E-01
0.100708,6.11891,-2.44440
0.101318,6.15599,0.717697
0.101929,6.19308,-3.19960
0.102539,6.23016,-0.473546
0.103149,6.26724,0.142550
0.103760,6.30433,-2.53982
0.104370,6.34141,-0.464989
0.104980,6.37850,-1.02994
0.105591,6.41558,-0.439404E-01
0.106201,6.45267,0.512975
0.106812,6.48975,0.300235
0.107422,6.52683,-0.468767
0.108032,6.56392,-0.184136
0.108643,6.60100,-1.03779
0.109253,6.63809,-0.724301E-01
0.109863,6.67517,-0.235629
0.110474,6.71226,-1.68391
0.111084,6.74934,-1.60515
0.111694,6.78642,0.568982
0.112305,6.82351,-1.47511
0.112915,6.86059,-0.399763
0.113525,6.89768,-1.06059
0.114136,6.93476,0.308329
0.114746,6.97185,-1.02191
0.115356,7.00893,-2.71068
0.115967,7.04601,-3.60687
0.116577,7.08310,-0.386689
0.117188,7.12018,-1.24960
0.117798,7.15727,-0.689265E-01
0.118408,7.19435,-1.33998
0.119019,7.23144,-0.422667
0.119629,7.26852,-0.287587
0.120239,7.30560,-1.40181
0.120850,7.34269,1.00123
0.121460,7.37977,0.159916
0.122070,7.41686,-0.259731
0.122681,7.45394,0.751179E-01
0.123291,7.49103,0.679757
0.123901,7.52811,-0.121001E-01
0.124512,7.56519,0.515900
0.125122,7.60228,-0.162977
0.125732,7.63936,-0.603662
0.126343,7.67645,-0.397821E-01
0.126953,7.71353,-1.59001
0.127563,7.75062,-0.409945
0.128174,7.78770,-0.716280
0.128784,7.82478,-1.32023
0.129395,7.86187,-0.466771
0.130005,7.89895,-1.01161
0.130615,7.93604,-0.565287
0.131226,7.97312,-0.764145
0.131836,8.01021,-0.106269
0.132446,8.04729,-2.11808
0.133057,8.08437,-1.05421
0.133667,8.12146,0.295503
0.134277,8.15854,0.119729
0.134888,8.19563,-1.54758
0.135498,8.23271,0.226681
0.136108,8.26980,-2.36547
0.136719,8.30688,0.295711
0.137329,8.34396,0.205936E-02
0.137939,8.38105,-0.802767
0.138550,8.41813,-0.199181
0.139160,8.45522,0.693576
0.139771,8.49230,-2.10405
0.140381,8.52939,0.503383
0.140991,8.56647,-1.20973
0.141602,8.60355,-0.270386
0.142212,8.64064,-3.39590
0.142822,8.67772,-0.454314
0.143433,8.71481,0.835846
0.144043,8.75189,-0.126801
0.144653,8.78898,0.110639
0.145264,8.82606,-0.715708E-01
