Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.693
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.0665202601119932E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.351629E-02,0.416489E-02
0.122070E-02,0.703257E-02,-0.243349
0.183105E-02,0.105489E-01,0.436994E-01
0.244141E-02,0.140651E-01,-0.870909E-02
0.305176E-02,0.175814E-01,0.625700
0.366211E-02,0.210977E-01,-0.130712
0.427246E-02,0.246140E-01,0.647734
0.488281E-02,0.281303E-01,0.929403E-01
0.549316E-02,0.316466E-01,0.413111E-01
0.610352E-02,0.351629E-01,0.566213
0.671387E-02,0.386791E-01,0.211391E-01
0.732422E-02,0.421954E-01,-0.418597
0.793457E-02,0.457117E-01,0.247287
0.854492E-02,0.492280E-01,0.299626
0.915527E-02,0.527443E-01,2.55830
0.976562E-02,0.562606E-01,0.497279
0.103760E-01,0.597769E-01,0.224386
0.109863E-01,0.632931E-01,2.48623
0.115967E-01,0.668094E-01,0.817460
0.122070E-01,0.703257E-01,0.508682
0.128174E-01,0.738420E-01,0.472090
0.134277E-01,0.773583E-01,0.599472
0.140381E-01,0.808746E-01,0.504177E-01
0.146484E-01,0.843909E-01,1.06008
0.152588E-01,0.879071E-01,0.898768E-01
0.158691E-01,0.914234E-01,0.980220
0.164795E-01,0.949397E-01,-0.316559
0.170898E-01,0.984560E-01,0.389100
0.177002E-01,0.101972,0.737459
0.183105E-01,0.105489,0.790959
0.189209E-01,0.109005,-0.127214
0.195312E-01,0.112521,-0.582127
0.201416E-01,0.116037,0.170276
0.207520E-01,0.119554,-0.359962
0.213623E-01,0.123070,-0.543711E-01
0.219727E-01,0.126586,-0.415482E-01
0.225830E-01,0.130103,1.97834
0.231934E-01,0.133619,-0.459738E-01
0.238037E-01,0.137135,0.440694
0.244141E-01,0.140651,0.152560E-01
0.250244E-01,0.144168,0.291192E-01
0.256348E-01,0.147684,-0.538142E-01
0.262451E-01,0.151200,1.40025
0.268555E-01,0.154717,1.30420
0.274658E-01,0.158233,0.706670
0.280762E-01,0.161749,-0.504774
0.286865E-01,0.165265,1.02086
0.292969E-01,0.168782,0.257453
0.299072E-01,0.172298,0.106581
0.305176E-01,0.175814,-0.182662
0.311279E-01,0.179331,-0.745425
0.317383E-01,0.182847,-0.274714
0.323486E-01,0.186363,0.114530
0.329590E-01,0.189879,0.286188
0.335693E-01,0.193396,-0.800783
0.341797E-01,0.196912,0.380854
0.347900E-01,0.200428,0.643280
0.354004E-01,0.203945,0.203082
0.360107E-01,0.207461,0.850185
0.366211E-01,0.210977,0.625529E-01
0.372314E-01,0.214493,-0.111646
0.378418E-01,0.218010,1.22783
0.384521E-01,0.221526,0.978087E-01
0.390625E-01,0.225042,0.211237
0.396729E-01,0.228559,1.09913
0.402832E-01,0.232075,0.328833E-01
0.408936E-01,0.235591,0.250961
0.415039E-01,0.239107,-0.448056
0.421143E-01,0.242624,0.481840
0.427246E-01,0.246140,0.236772
0.433350E-01,0.249656,0.830714
0.439453E-01,0.253173,-0.280884E-01
0.445557E-01,0.256689,0.700137
0.451660E-01,0.260205,-1.47571
0.457764E-01,0.263721,-0.274963E-02
0.463867E-01,0.267238,-0.502369
0.469971E-01,0.270754,0.113294
0.476074E-01,0.274270,-0.879961E-01
0.482178E-01,0.277787,-0.196412
0.488281E-01,0.281303,0.111399
0.494385E-01,0.284819,-0.321048E-01
0.500488E-01,0.288335,-0.749047
0.506592E-01,0.291852,-0.281919
0.512695E-01,0.295368,-0.721464
0.518799E-01,0.298884,-0.904437
0.524902E-01,0.302401,1.36994
0.531006E-01,0.305917,0.327768
0.537109E-01,0.309433,0.637270
0.543213E-01,0.312949,-0.542696E-01
0.549316E-01,0.316466,0.225964
0.555420E-01,0.319982,0.229122
0.561523E-01,0.323498,0.249701
0.567627E-01,0.327015,-0.148284
0.573730E-01,0.330531,-0.429365
0.579834E-01,0.334047,0.318957
0.585938E-01,0.337563,1.22467
0.592041E-01,0.341080,-0.154885
0.598145E-01,0.344596,-0.118361
0.604248E-01,0.348112,-0.114951
0.610352E-01,0.351629,-0.577224
0.616455E-01,0.355145,-0.198034
0.622559E-01,0.358661,0.296152E-01
0.628662E-01,0.362177,0.143770
0.634766E-01,0.365694,0.142323
0.640869E-01,0.369210,-1.05192
0.646973E-01,0.372726,-0.817461
0.653076E-01,0.376243,-0.156467
0.659180E-01,0.379759,-0.155203
0.665283E-01,0.383275,-0.164749
0.671387E-01,0.386791,0.301221
0.677490E-01,0.390308,0.147806
0.683594E-01,0.393824,-0.497355
0.689697E-01,0.397340,-0.280964
0.695801E-01,0.400857,0.997756
0.701904E-01,0.404373,-0.356360
0.708008E-01,0.407889,-0.691504
0.714111E-01,0.411405,-0.529710
0.720215E-01,0.414922,0.317201
0.726318E-01,0.418438,0.124871E-01
0.732422E-01,0.421954,-0.479425
0.738525E-01,0.425471,-0.243753
0.744629E-01,0.428987,-0.287036
0.750732E-01,0.432503,-0.500306E-01
0.756836E-01,0.436019,0.197444
0.762939E-01,0.439536,-0.367634
0.769043E-01,0.443052,-0.276117E-01
0.775146E-01,0.446568,-0.156559
0.781250E-01,0.450085,1.27099
0.787354E-01,0.453601,0.122292
0.793457E-01,0.457117,0.231396
0.799561E-01,0.460633,-0.333432
0.805664E-01,0.464150,0.795746E-01
0.811768E-01,0.467666,-0.512780
0.817871E-01,0.471182,0.438523
0.823975E-01,0.474699,0.210524
0.830078E-01,0.478215,0.978300
0.836182E-01,0.481731,0.309023E-01
0.842285E-01,0.485247,0.780802
0.848389E-01,0.488764,-0.153973
0.854492E-01,0.492280,-0.278120
0.860596E-01,0.495796,0.125447
0.866699E-01,0.499313,0.159918
0.872803E-01,0.502829,0.328354
0.878906E-01,0.506345,0.964353E-01
0.885010E-01,0.509861,0.762674
0.891113E-01,0.513378,-0.335450E-01
0.897217E-01,0.516894,0.743686
0.903320E-01,0.520410,0.115003
0.909424E-01,0.523927,0.938689E-01
0.915527E-01,0.527443,-0.681369E-01
0.921631E-01,0.530959,1.67050
0.927734E-01,0.534475,0.738133E-01
0.933838E-01,0.537992,-0.443558
0.939941E-01,0.541508,-0.163792E-01
0.946045E-01,0.545024,-0.408529
0.952148E-01,0.548541,-0.594131E-01
0.958252E-01,0.552057,0.286008
0.964355E-01,0.555573,0.131654
0.970459E-01,0.559089,-0.182551
0.976562E-01,0.562606,1.31740
0.982666E-01,0.566122,-0.200857
0.988770E-01,0.569638,-0.189854
0.994873E-01,0.573155,0.189399
0.100098,0.576671,-0.172830E-01
0.100708,0.580187,-0.681122
0.101318,0.583703,1.14058
0.101929,0.587220,0.202468
0.102539,0.590736,0.635658E-01
0.103149,0.594252,-0.299150
0.103760,0.597769,0.377346
0.104370,0.601285,0.338073
0.104980,0.604801,-0.836925
0.105591,0.608317,-0.370789E-01
0.106201,0.611834,0.577783E-01
0.106812,0.615350,-0.972296E-01
0.107422,0.618866,-0.120288
0.108032,0.622383,-0.854480
0.108643,0.625899,-0.620180
0.109253,0.629415,0.553870
0.109863,0.632931,-0.379075
0.110474,0.636448,-0.360811E-01
0.111084,0.639964,-0.273658E-01
0.111694,0.643480,0.108559
0.112305,0.646997,0.940323E-01
0.112915,0.650513,-0.164909
0.113525,0.654029,-0.321701E-01
0.114136,0.657545,0.372201
0.114746,0.661062,-0.769908
0.115356,0.664578,-0.497074
0.115967,0.668094,-0.166156
0.116577,0.671611,-0.552475
0.117188,0.675127,-0.918700
0.117798,0.678643,0.285943
0.118408,0.682159,0.521542E-02
0.119019,0.685676,0.357496E-01
0.119629,0.689192,0.196015E-01
0.120239,0.692708,0.622804
0.120850,0.696225,0.291018
0.121460,0.699741,-0.321282
0.122070,0.703257,0.999472E-01
0.122681,0.706773,0.105007
0.123291,0.710290,0.238401
0.123901,0.713806,0.659531
0.124512,0.717322,0.442061
0.125122,0.720839,-0.508074E-01
0.125732,0.724355,0.927763
0.126343,0.727871,-0.472568
0.126953,0.731387,-0.285620
0.127563,0.734904,0.550596
0.128174,0.738420,-0.611354
0.128784,0.741936,-0.127236
0.129395,0.745453,-0.183920E-01
0.130005,0.748969,0.186518
0.130615,0.752485,-0.630612
0.131226,0.756001,-0.140205E-01
0.131836,0.759518,0.241103
0.132446,0.763034,-0.809752
0.133057,0.766550,-0.756748
0.133667,0.770067,0.187696E-01
0.134277,0.773583,0.600305
0.134888,0.777099,-0.473480
0.135498,0.780615,-1.65069
0.136108,0.784132,0.165106
0.136719,0.787648,-0.364287
