Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.085
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.5692681115069638E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.285510E-01,-0.513747
0.122070E-02,0.571020E-01,0.644430
0.183105E-02,0.856530E-01,-0.996873
0.244141E-02,0.114204,0.883361
0.305176E-02,0.142755,3.02125
0.366211E-02,0.171306,-0.183511
0.427246E-02,0.199857,1.82707
0.488281E-02,0.228408,3.24974
0.549316E-02,0.256959,6.21783
0.610352E-02,0.285510,1.65269
0.671387E-02,0.314061,1.49794
0.732422E-02,0.342612,0.686201
0.793457E-02,0.371163,0.552927
0.854492E-02,0.399714,1.04925
0.915527E-02,0.428265,2.22720
0.976562E-02,0.456816,0.402050E-01
0.103760E-01,0.485367,0.214577
0.109863E-01,0.513918,-0.842295
0.115967E-01,0.542469,0.594811
0.122070E-01,0.571020,0.182042
0.128174E-01,0.599571,-0.946650E-01
0.134277E-01,0.628122,-0.364575
0.140381E-01,0.656673,0.278713
0.146484E-01,0.685224,-0.211034
0.152588E-01,0.713775,-0.122272
0.158691E-01,0.742326,0.440464
0.164795E-01,0.770877,-0.498865
0.170898E-01,0.799428,0.249255
0.177002E-01,0.827979,0.677584
0.183105E-01,0.856530,-0.532659
0.189209E-01,0.885081,-0.198588
0.195312E-01,0.913632,2.62177
0.201416E-01,0.942183,0.532454
0.207520E-01,0.970734,0.843839
0.213623E-01,0.999285,1.06725
0.219727E-01,1.02784,0.305588
0.225830E-01,1.05639,-0.144924E-01
0.231934E-01,1.08494,0.335207E-01
0.238037E-01,1.11349,-0.152581E-02
0.244141E-01,1.14204,-0.817343
0.250244E-01,1.17059,-1.56918
0.256348E-01,1.19914,-1.98135
0.262451E-01,1.22769,-0.788399
0.268555E-01,1.25624,-0.923215
0.274658E-01,1.28480,-0.253480E-01
0.280762E-01,1.31335,-0.378217
0.286865E-01,1.34190,0.365684
0.292969E-01,1.37045,-0.266542
0.299072E-01,1.39900,1.48201
0.305176E-01,1.42755,-2.02968
0.311279E-01,1.45610,1.60671
