Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.636
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3508643468071609E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.383178E-02,0.757036E-01
0.122070E-02,0.766355E-02,-0.641061E-01
0.183105E-02,0.114953E-01,0.120130E-01
0.244141E-02,0.153271E-01,0.702098E-01
0.305176E-02,0.191589E-01,0.118263E-01
0.366211E-02,0.229907E-01,0.934726E-01
0.427246E-02,0.268224E-01,0.187850E-01
0.488281E-02,0.306542E-01,0.369991E-01
0.549316E-02,0.344860E-01,0.739288
0.610352E-02,0.383178E-01,0.469046E-01
0.671387E-02,0.421495E-01,0.328872
0.732422E-02,0.459813E-01,-0.286121E-01
0.793457E-02,0.498131E-01,-0.146575E-01
0.854492E-02,0.536449E-01,0.114606
0.915527E-02,0.574767E-01,0.216729
0.976562E-02,0.613084E-01,0.114500E-01
0.103760E-01,0.651402E-01,0.275176
0.109863E-01,0.689720E-01,0.401365
0.115967E-01,0.728038E-01,0.190942
0.122070E-01,0.766355E-01,0.677961E-01
0.128174E-01,0.804673E-01,0.226107
0.134277E-01,0.842991E-01,0.143731
0.140381E-01,0.881309E-01,0.465292E-01
0.146484E-01,0.919626E-01,-0.429867E-01
0.152588E-01,0.957944E-01,0.470670E-01
0.158691E-01,0.996262E-01,0.668221E-01
0.164795E-01,0.103458,0.989803
0.170898E-01,0.107290,-0.338424E-01
0.177002E-01,0.111122,0.417341
0.183105E-01,0.114953,0.176345
0.189209E-01,0.118785,0.199623
0.195312E-01,0.122617,-0.965674E-01
0.201416E-01,0.126449,1.43247
0.207520E-01,0.130280,-0.738112E-02
0.213623E-01,0.134112,0.473365
0.219727E-01,0.137944,0.824854E-01
0.225830E-01,0.141776,0.515320
0.231934E-01,0.145608,0.795603
0.238037E-01,0.149439,0.972139E-01
0.244141E-01,0.153271,0.220512
0.250244E-01,0.157103,0.865336E-01
0.256348E-01,0.160935,1.30713
0.262451E-01,0.164766,0.332321
0.268555E-01,0.168598,0.351987
0.274658E-01,0.172430,0.560605
0.280762E-01,0.176262,0.117244E-01
0.286865E-01,0.180094,0.146507
0.292969E-01,0.183925,-0.113293E-01
0.299072E-01,0.187757,0.755997
0.305176E-01,0.191589,0.766085
0.311279E-01,0.195421,0.297573E-01
0.317383E-01,0.199252,0.300228
0.323486E-01,0.203084,0.234175
0.329590E-01,0.206916,-0.163653
0.335693E-01,0.210748,0.307824
0.341797E-01,0.214579,0.183538
0.347900E-01,0.218411,0.715861
0.354004E-01,0.222243,-0.416873E-01
0.360107E-01,0.226075,0.328782
0.366211E-01,0.229907,-0.243122E-01
0.372314E-01,0.233738,0.217068
0.378418E-01,0.237570,0.131296
0.384521E-01,0.241402,0.262770
0.390625E-01,0.245234,0.626427E-01
0.396729E-01,0.249065,0.875481E-01
0.402832E-01,0.252897,0.362974E-01
0.408936E-01,0.256729,0.424744
0.415039E-01,0.260561,-0.185992
0.421143E-01,0.264393,-0.196945
0.427246E-01,0.268224,0.229270
0.433350E-01,0.272056,0.502772E-01
0.439453E-01,0.275888,-0.614397E-01
0.445557E-01,0.279720,-0.223579E-01
0.451660E-01,0.283551,0.200681
0.457764E-01,0.287383,0.788887
0.463867E-01,0.291215,0.322916
0.469971E-01,0.295047,0.654090E-01
0.476074E-01,0.298879,-0.131260E-01
0.482178E-01,0.302710,0.420783E-01
0.488281E-01,0.306542,0.408575E-01
0.494385E-01,0.310374,0.546803E-01
0.500488E-01,0.314206,-0.375067E-01
0.506592E-01,0.318037,0.208849
0.512695E-01,0.321869,-0.733575E-01
0.518799E-01,0.325701,-0.143725
0.524902E-01,0.329533,0.125437
