Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.112
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.6628594336573450E-006
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.217909E-01,2.75203
0.122070E-02,0.435818E-01,-13.4922
0.183105E-02,0.653727E-01,-23.6590
0.244141E-02,0.871636E-01,0.145284E-01
0.305176E-02,0.108954,-3.39949
0.366211E-02,0.130745,-2.95720
0.427246E-02,0.152536,-14.6663
0.488281E-02,0.174327,-3.32806
0.549316E-02,0.196118,1.70078
0.610352E-02,0.217909,-25.2067
0.671387E-02,0.239700,-4.98857
0.732422E-02,0.261491,-11.5881
0.793457E-02,0.283282,4.32533
0.854492E-02,0.305072,-3.65668
0.915527E-02,0.326863,-1.52774
0.976562E-02,0.348654,9.26709
0.103760E-01,0.370445,-8.92168
0.109863E-01,0.392236,3.27312
0.115967E-01,0.414027,-2.30092
0.122070E-01,0.435818,-5.42993
0.128174E-01,0.457609,-12.2303
0.134277E-01,0.479400,-3.59786
0.140381E-01,0.501190,6.42013
0.146484E-01,0.522981,-1.79805
0.152588E-01,0.544772,-1.30413
0.158691E-01,0.566563,1.68415
0.164795E-01,0.588354,-4.16600
0.170898E-01,0.610145,-6.43494
0.177002E-01,0.631936,-7.39030
0.183105E-01,0.653727,6.15306
0.189209E-01,0.675518,14.6351
0.195312E-01,0.697308,8.71540
0.201416E-01,0.719099,14.9905
0.207520E-01,0.740890,-12.5090
0.213623E-01,0.762681,1.18138
0.219727E-01,0.784472,19.1191
0.225830E-01,0.806263,2.50975
0.231934E-01,0.828054,-11.4896
0.238037E-01,0.849845,1.86600
0.244141E-01,0.871636,13.4575
0.250244E-01,0.893426,-8.91315
0.256348E-01,0.915217,2.86632
0.262451E-01,0.937008,-11.0831
0.268555E-01,0.958799,-10.5319
0.274658E-01,0.980590,-1.55370
0.280762E-01,1.00238,17.7268
0.286865E-01,1.02417,3.13728
0.292969E-01,1.04596,19.0710
0.299072E-01,1.06775,3.01187
0.305176E-01,1.08954,-0.172795
0.311279E-01,1.11134,10.3032
0.317383E-01,1.13313,-7.28665
0.323486E-01,1.15492,-4.34368
0.329590E-01,1.17671,0.688473
0.335693E-01,1.19850,37.2024
0.341797E-01,1.22029,-1.11372
0.347900E-01,1.24208,-12.0757
0.354004E-01,1.26387,-38.5929
0.360107E-01,1.28566,-6.22937
0.366211E-01,1.30745,-1.19572
0.372314E-01,1.32924,-13.5766
0.378418E-01,1.35104,12.5406
0.384521E-01,1.37283,3.38771
0.390625E-01,1.39462,8.40406
0.396729E-01,1.41641,-30.6087
0.402832E-01,1.43820,1.06218
0.408936E-01,1.45999,-37.5230
0.415039E-01,1.48178,8.36948
0.421143E-01,1.50357,15.9580
0.427246E-01,1.52536,-5.36803
0.433350E-01,1.54715,20.4517
0.439453E-01,1.56894,-4.36733
0.445557E-01,1.59073,-6.08648
0.451660E-01,1.61253,0.593464
0.457764E-01,1.63432,7.41787
0.463867E-01,1.65611,-41.1805
0.469971E-01,1.67790,-2.24675
0.476074E-01,1.69969,-2.21463
0.482178E-01,1.72148,7.37893
0.488281E-01,1.74327,28.3208
0.494385E-01,1.76506,9.08801
0.500488E-01,1.78685,18.1788
0.506592E-01,1.80864,17.0220
0.512695E-01,1.83043,6.92442
0.518799E-01,1.85223,31.5667
0.524902E-01,1.87402,-7.29962
0.531006E-01,1.89581,17.8528
0.537109E-01,1.91760,-13.9744
0.543213E-01,1.93939,-12.9483
0.549316E-01,1.96118,8.57718
0.555420E-01,1.98297,-1.21334
0.561523E-01,2.00476,-1.01493
0.567627E-01,2.02655,-3.01577
0.573730E-01,2.04834,9.95251
0.579834E-01,2.07013,-17.8226
0.585938E-01,2.09193,-7.45659
0.592041E-01,2.11372,-16.5585
0.598145E-01,2.13551,21.3323
0.604248E-01,2.15730,-7.38585
0.610352E-01,2.17909,62.1462
0.616455E-01,2.20088,-9.31369
0.622559E-01,2.22267,-3.77524
0.628662E-01,2.24446,27.6407
0.634766E-01,2.26625,8.94113
0.640869E-01,2.28804,-2.33060
0.646973E-01,2.30983,2.84370
0.653076E-01,2.33162,23.5496
0.659180E-01,2.35342,11.5287
0.665283E-01,2.37521,18.7552
0.671387E-01,2.39700,39.7682
0.677490E-01,2.41879,-3.85099
0.683594E-01,2.44058,16.4826
0.689697E-01,2.46237,-4.36541
0.695801E-01,2.48416,-29.3514
0.701904E-01,2.50595,0.904838
0.708008E-01,2.52774,-1.04492
0.714111E-01,2.54953,-8.34489
0.720215E-01,2.57132,-3.59312
0.726318E-01,2.59312,0.429808
0.732422E-01,2.61491,3.28502
0.738525E-01,2.63670,18.0187
0.744629E-01,2.65849,29.9217
0.750732E-01,2.68028,0.496452
0.756836E-01,2.70207,-2.96167
0.762939E-01,2.72386,14.8696
0.769043E-01,2.74565,28.4459
0.775146E-01,2.76744,-1.45109
0.781250E-01,2.78923,11.9727
0.787354E-01,2.81102,-0.308399
0.793457E-01,2.83282,5.69813
0.799561E-01,2.85461,-3.55851
0.805664E-01,2.87640,16.7219
0.811768E-01,2.89819,17.1270
0.817871E-01,2.91998,9.64972
0.823975E-01,2.94177,16.9972
0.830078E-01,2.96356,-4.35708
0.836182E-01,2.98535,3.30134
0.842285E-01,3.00714,6.27917
0.848389E-01,3.02893,5.33036
0.854492E-01,3.05072,12.4348
0.860596E-01,3.07252,6.29075
0.866699E-01,3.09431,66.6060
0.872803E-01,3.11610,-3.40013
0.878906E-01,3.13789,9.60016
0.885010E-01,3.15968,19.8233
0.891113E-01,3.18147,12.1326
0.897217E-01,3.20326,43.3955
0.903320E-01,3.22505,-18.9903
0.909424E-01,3.24684,6.21364
0.915527E-01,3.26863,3.46030
0.921631E-01,3.29042,32.1322
0.927734E-01,3.31221,-12.8972
0.933838E-01,3.33401,8.80038
0.939941E-01,3.35580,-11.2837
0.946045E-01,3.37759,24.9496
0.952148E-01,3.39938,45.5305
0.958252E-01,3.42117,81.8939
0.964355E-01,3.44296,-0.678786
0.970459E-01,3.46475,12.9816
0.976562E-01,3.48654,12.4682
0.982666E-01,3.50833,15.2648
0.988770E-01,3.53012,5.75211
0.994873E-01,3.55191,10.6869
0.100098,3.57371,27.6008
0.100708,3.59550,3.44615
0.101318,3.61729,4.93636
0.101929,3.63908,4.91210
0.102539,3.66087,6.10312
0.103149,3.68266,5.12889
0.103760,3.70445,45.2283
0.104370,3.72624,25.9917
0.104980,3.74803,0.196217
0.105591,3.76982,3.36174
0.106201,3.79161,25.5467
0.106812,3.81341,1.04766
0.107422,3.83520,5.07427
0.108032,3.85699,1.53893
0.108643,3.87878,1.21289
0.109253,3.90057,27.0538
0.109863,3.92236,3.09156
0.110474,3.94415,25.1967
0.111084,3.96594,63.6906
0.111694,3.98773,-2.51488
0.112305,4.00952,7.18994
0.112915,4.03131,13.5243
0.113525,4.05311,4.63593
0.114136,4.07490,17.6712
0.114746,4.09669,-2.57997
0.115356,4.11848,7.21923
0.115967,4.14027,0.868661
0.116577,4.16206,-0.862057
0.117188,4.18385,6.45821
0.117798,4.20564,45.9062
0.118408,4.22743,1.00583
0.119019,4.24922,28.0146
0.119629,4.27101,27.5337
0.120239,4.29280,-2.29975
0.120850,4.31460,-33.5592
0.121460,4.33639,-17.7136
0.122070,4.35818,55.1020
0.122681,4.37997,-19.3539
0.123291,4.40176,25.3949
0.123901,4.42355,14.1148
0.124512,4.44534,2.22814
0.125122,4.46713,4.45626
0.125732,4.48892,18.1543
0.126343,4.51071,-0.260563
0.126953,4.53250,28.0257
0.127563,4.55430,11.4387
0.128174,4.57609,4.70200
0.128784,4.59788,98.0580
0.129395,4.61967,37.0976
0.130005,4.64146,13.4125
0.130615,4.66325,-6.19397
0.131226,4.68504,17.5779
0.131836,4.70683,22.7442
0.132446,4.72862,17.8778
0.133057,4.75041,2.25891
0.133667,4.77220,0.874305E-01
0.134277,4.79400,13.5054
