Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.004
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4597814400787430E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.242625E-02,-0.221686
0.122070E-02,0.485250E-02,0.991091E-02
0.183105E-02,0.727875E-02,-0.517353E-01
0.244141E-02,0.970500E-02,-0.207924E-01
0.305176E-02,0.121312E-01,0.192610E-01
0.366211E-02,0.145575E-01,0.237279E-01
0.427246E-02,0.169837E-01,0.172254
0.488281E-02,0.194100E-01,-0.365932E-01
0.549316E-02,0.218362E-01,-0.156226
0.610352E-02,0.242625E-01,0.187990
0.671387E-02,0.266887E-01,-0.118754
0.732422E-02,0.291150E-01,0.414218
0.793457E-02,0.315412E-01,0.150812
0.854492E-02,0.339675E-01,-0.147835
0.915527E-02,0.363937E-01,0.142905
0.976562E-02,0.388200E-01,0.123308
0.103760E-01,0.412462E-01,-0.734950E-01
0.109863E-01,0.436725E-01,0.150661
0.115967E-01,0.460987E-01,0.926628E-01
0.122070E-01,0.485250E-01,-0.184176
0.128174E-01,0.509512E-01,0.169388
0.134277E-01,0.533775E-01,0.322582
0.140381E-01,0.558037E-01,0.256190
0.146484E-01,0.582300E-01,0.478150E-02
0.152588E-01,0.606562E-01,0.724663E-01
0.158691E-01,0.630825E-01,1.60778
0.164795E-01,0.655087E-01,0.689896
0.170898E-01,0.679350E-01,0.719827
0.177002E-01,0.703612E-01,0.459076E-01
0.183105E-01,0.727875E-01,-0.314808E-01
0.189209E-01,0.752137E-01,0.111184
0.195312E-01,0.776400E-01,-0.377206E-02
0.201416E-01,0.800662E-01,0.983696
0.207520E-01,0.824925E-01,0.237260
0.213623E-01,0.849187E-01,0.404541
0.219727E-01,0.873450E-01,0.268578
0.225830E-01,0.897712E-01,-0.128339
0.231934E-01,0.921975E-01,0.343947
0.238037E-01,0.946237E-01,0.352651E-02
0.244141E-01,0.970500E-01,1.17058
0.250244E-01,0.994762E-01,0.733936
0.256348E-01,0.101902,0.472347
0.262451E-01,0.104329,0.749079
0.268555E-01,0.106755,-0.295682
0.274658E-01,0.109181,-0.364949
0.280762E-01,0.111607,0.654570E-01
0.286865E-01,0.114034,1.14307
0.292969E-01,0.116460,2.14038
0.299072E-01,0.118886,0.357253
0.305176E-01,0.121312,0.131090E-01
0.311279E-01,0.123739,0.863774
0.317383E-01,0.126165,0.695191E-01
0.323486E-01,0.128591,0.456860
0.329590E-01,0.131017,2.77483
0.335693E-01,0.133444,0.229046
0.341797E-01,0.135870,0.275313
0.347900E-01,0.138296,0.320302
0.354004E-01,0.140722,-0.132622
0.360107E-01,0.143149,-0.178801
