Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.349
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3210148820947260E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.697694E-02,0.259431
0.122070E-02,0.139539E-01,0.662055E-01
0.183105E-02,0.209308E-01,0.102342
0.244141E-02,0.279078E-01,0.133240
0.305176E-02,0.348847E-01,-0.143339
0.366211E-02,0.418617E-01,-0.365478
0.427246E-02,0.488386E-01,-0.172003
0.488281E-02,0.558156E-01,-0.152261
0.549316E-02,0.627925E-01,-0.212585
0.610352E-02,0.697694E-01,-0.105592
0.671387E-02,0.767464E-01,0.232393
0.732422E-02,0.837233E-01,0.127585E-01
0.793457E-02,0.907003E-01,0.109343
0.854492E-02,0.976772E-01,-0.378002
0.915527E-02,0.104654,-0.355904
0.976562E-02,0.111631,0.315286
0.103760E-01,0.118608,0.266374
0.109863E-01,0.125585,-0.441209E-01
0.115967E-01,0.132562,-0.137140
0.122070E-01,0.139539,-0.291978
0.128174E-01,0.146516,-0.131970
0.134277E-01,0.153493,0.272091
0.140381E-01,0.160470,-0.565123E-01
0.146484E-01,0.167447,-1.05243
0.152588E-01,0.174424,0.257651
0.158691E-01,0.181401,0.600633E-01
0.164795E-01,0.188378,0.151010
0.170898E-01,0.195354,0.686757E-01
0.177002E-01,0.202331,-0.694657
0.183105E-01,0.209308,1.11416
0.189209E-01,0.216285,0.364458
0.195312E-01,0.223262,0.496769E-01
0.201416E-01,0.230239,0.501008E-01
0.207520E-01,0.237216,-0.164702
0.213623E-01,0.244193,1.08312
0.219727E-01,0.251170,0.224748
0.225830E-01,0.258147,0.288380
0.231934E-01,0.265124,0.584861
0.238037E-01,0.272101,-0.714001E-01
0.244141E-01,0.279078,-0.141076
0.250244E-01,0.286055,0.192356
0.256348E-01,0.293032,0.350103
0.262451E-01,0.300009,0.435476
0.268555E-01,0.306986,-0.895650
0.274658E-01,0.313963,0.205474
0.280762E-01,0.320939,-0.617368E-01
0.286865E-01,0.327916,0.463812
0.292969E-01,0.334893,0.337788
0.299072E-01,0.341870,0.687109
0.305176E-01,0.348847,2.64035
0.311279E-01,0.355824,-0.130212
0.317383E-01,0.362801,0.556313E-01
0.323486E-01,0.369778,-0.708495
0.329590E-01,0.376755,0.683667
0.335693E-01,0.383732,0.344274
0.341797E-01,0.390709,-0.412298
