Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.241
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.5537788303092506E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.101203E-01,0.167551
0.122070E-02,0.202406E-01,0.363256
0.183105E-02,0.303609E-01,0.112336
0.244141E-02,0.404812E-01,0.286841
0.305176E-02,0.506015E-01,0.109196
0.366211E-02,0.607218E-01,0.213778E-01
0.427246E-02,0.708421E-01,0.495780
0.488281E-02,0.809624E-01,1.00645
0.549316E-02,0.910827E-01,-0.831933
0.610352E-02,0.101203,0.214240
0.671387E-02,0.111323,1.27357
0.732422E-02,0.121444,-1.50092
0.793457E-02,0.131564,1.33893
0.854492E-02,0.141684,0.897419
0.915527E-02,0.151805,-0.106399
0.976562E-02,0.161925,0.603546
0.103760E-01,0.172045,0.785969
0.109863E-01,0.182165,0.546086
0.115967E-01,0.192286,0.275442
0.122070E-01,0.202406,0.847099
0.128174E-01,0.212526,-0.293918
0.134277E-01,0.222647,-0.504880
0.140381E-01,0.232767,1.45257
0.146484E-01,0.242887,0.353492
0.152588E-01,0.253008,-0.856694E-01
0.158691E-01,0.263128,-0.111164
0.164795E-01,0.273248,-0.645386E-01
0.170898E-01,0.283368,1.72910
0.177002E-01,0.293489,0.343539
0.183105E-01,0.303609,-1.39748
0.189209E-01,0.313729,0.385039
0.195312E-01,0.323850,0.598127E-01
0.201416E-01,0.333970,0.207472
0.207520E-01,0.344090,0.419733
0.213623E-01,0.354211,-0.522239E-01
0.219727E-01,0.364331,-0.181450
