Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.822
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.5785127618473259E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.296357E-02,-0.486930E-01
0.122070E-02,0.592713E-02,-0.209277
0.183105E-02,0.889070E-02,-0.446786E-01
0.244141E-02,0.118543E-01,-0.196406
0.305176E-02,0.148178E-01,0.183737
0.366211E-02,0.177814E-01,0.160428
0.427246E-02,0.207450E-01,0.819150
0.488281E-02,0.237085E-01,0.498744E-01
0.549316E-02,0.266721E-01,-0.500492
0.610352E-02,0.296357E-01,1.15272
0.671387E-02,0.325992E-01,0.473888E-02
0.732422E-02,0.355628E-01,-0.519588
0.793457E-02,0.385264E-01,0.710217
0.854492E-02,0.414899E-01,-0.153492
0.915527E-02,0.444535E-01,-0.128431
0.976562E-02,0.474170E-01,3.00488
0.103760E-01,0.503806E-01,1.31589
0.109863E-01,0.533442E-01,0.474367
0.115967E-01,0.563077E-01,0.332342
0.122070E-01,0.592713E-01,-0.182654
0.128174E-01,0.622349E-01,1.79937
0.134277E-01,0.651984E-01,0.132907
0.140381E-01,0.681620E-01,-0.126646
0.146484E-01,0.711256E-01,-0.460056
0.152588E-01,0.740891E-01,0.441061
0.158691E-01,0.770527E-01,0.731078
0.164795E-01,0.800163E-01,-0.792845
0.170898E-01,0.829798E-01,0.155162
0.177002E-01,0.859434E-01,1.74286
0.183105E-01,0.889070E-01,-0.996907E-01
0.189209E-01,0.918705E-01,-0.482220
0.195312E-01,0.948341E-01,0.365749
0.201416E-01,0.977977E-01,0.146779
0.207520E-01,0.100761,-0.293868
0.213623E-01,0.103725,-0.610150E-02
0.219727E-01,0.106688,0.458870
0.225830E-01,0.109652,-0.580219
0.231934E-01,0.112615,0.233828
0.238037E-01,0.115579,-0.158142
0.244141E-01,0.118543,0.227996
0.250244E-01,0.121506,0.718369
0.256348E-01,0.124470,-0.955343
0.262451E-01,0.127433,0.559183
0.268555E-01,0.130397,1.20022
0.274658E-01,0.133360,1.18548
0.280762E-01,0.136324,0.721182
0.286865E-01,0.139288,0.106133
0.292969E-01,0.142251,0.630388
0.299072E-01,0.145215,1.76984
0.305176E-01,0.148178,0.290589
0.311279E-01,0.151142,0.196357E-01
0.317383E-01,0.154105,-0.452573E-01
0.323486E-01,0.157069,0.395187
0.329590E-01,0.160033,0.102305
0.335693E-01,0.162996,-0.124785
0.341797E-01,0.165960,-0.589599
0.347900E-01,0.168923,0.251174
0.354004E-01,0.171887,-0.114366
0.360107E-01,0.174850,0.997634
0.366211E-01,0.177814,1.28663
0.372314E-01,0.180777,-0.372840
0.378418E-01,0.183741,0.271085
0.384521E-01,0.186705,0.476022
0.390625E-01,0.189668,0.458927
0.396729E-01,0.192632,0.324198
0.402832E-01,0.195595,0.701050
0.408936E-01,0.198559,-0.205089
0.415039E-01,0.201522,0.201919
0.421143E-01,0.204486,0.426370E-01
0.427246E-01,0.207450,0.967650
0.433350E-01,0.210413,0.395176
0.439453E-01,0.213377,0.571085
0.445557E-01,0.216340,0.969189E-01
0.451660E-01,0.219304,2.32865
0.457764E-01,0.222267,0.934212
0.463867E-01,0.225231,-0.148376
0.469971E-01,0.228195,0.414868
0.476074E-01,0.231158,-0.362201
0.482178E-01,0.234122,0.570255
0.488281E-01,0.237085,-0.301588
0.494385E-01,0.240049,-0.299296
0.500488E-01,0.243012,1.03103
0.506592E-01,0.245976,0.927224E-01
0.512695E-01,0.248939,0.107545
0.518799E-01,0.251903,0.224309
0.524902E-01,0.254867,0.113389
0.531006E-01,0.257830,-0.281932
0.537109E-01,0.260794,1.15957
0.543213E-01,0.263757,-0.265234
0.549316E-01,0.266721,0.236892
0.555420E-01,0.269684,-0.449558
0.561523E-01,0.272648,0.701618
0.567627E-01,0.275612,0.900428E-01
0.573730E-01,0.278575,-0.130519
0.579834E-01,0.281539,0.253843
0.585938E-01,0.284502,-0.183318E-01
0.592041E-01,0.287466,0.647882E-01
0.598145E-01,0.290429,-0.239799E-01
0.604248E-01,0.293393,-0.161464
0.610352E-01,0.296357,0.383523
0.616455E-01,0.299320,-0.137152
0.622559E-01,0.302284,-0.713527E-01
0.628662E-01,0.305247,0.313395E-01
0.634766E-01,0.308211,0.489702
0.640869E-01,0.311174,0.918534
0.646973E-01,0.314138,0.404810
0.653076E-01,0.317102,0.710529
0.659180E-01,0.320065,-0.190728
0.665283E-01,0.323029,-0.840070E-01
0.671387E-01,0.325992,0.420637
0.677490E-01,0.328956,0.203867
0.683594E-01,0.331919,0.189896
0.689697E-01,0.334883,0.611808
0.695801E-01,0.337846,0.897498E-01
0.701904E-01,0.340810,-0.604423
0.708008E-01,0.343774,0.219148
0.714111E-01,0.346737,0.721045
0.720215E-01,0.349701,0.365810E-01
0.726318E-01,0.352664,0.518442
0.732422E-01,0.355628,0.973358E-01
0.738525E-01,0.358591,0.352581
0.744629E-01,0.361555,-0.905010
0.750732E-01,0.364519,-0.323953E-01
0.756836E-01,0.367482,0.302837E-01
0.762939E-01,0.370446,0.811065
0.769043E-01,0.373409,0.652913
0.775146E-01,0.376373,-0.488762
0.781250E-01,0.379336,-0.598982E-01
0.787354E-01,0.382300,0.239146
0.793457E-01,0.385264,-0.425790
0.799561E-01,0.388227,-0.404732E-01
0.805664E-01,0.391191,0.689718E-01
0.811768E-01,0.394154,0.897734E-01
0.817871E-01,0.397118,0.400423
0.823975E-01,0.400081,-0.173895
0.830078E-01,0.403045,0.439876
0.836182E-01,0.406008,0.139743
0.842285E-01,0.408972,-0.121612
0.848389E-01,0.411936,0.214511
0.854492E-01,0.414899,0.149381
0.860596E-01,0.417863,0.212357
0.866699E-01,0.420826,-0.495473
0.872803E-01,0.423790,0.190666
0.878906E-01,0.426753,0.162532
0.885010E-01,0.429717,0.242366
0.891113E-01,0.432681,-0.859087
0.897217E-01,0.435644,0.645463E-01
0.903320E-01,0.438608,-0.110841
0.909424E-01,0.441571,0.735030
0.915527E-01,0.444535,0.242713E-01
0.921631E-01,0.447498,-0.489157E-01
0.927734E-01,0.450462,0.426276
0.933838E-01,0.453426,-0.113823
0.939941E-01,0.456389,0.190966
0.946045E-01,0.459353,0.433681
0.952148E-01,0.462316,0.621673
0.958252E-01,0.465280,-0.867066E-01
0.964355E-01,0.468243,0.196096
0.970459E-01,0.471207,-0.321670
0.976562E-01,0.474170,0.194261
0.982666E-01,0.477134,-0.441711
0.988770E-01,0.480098,0.159317
0.994873E-01,0.483061,0.217925
0.100098,0.486025,0.246978E-01
0.100708,0.488988,-0.561090
0.101318,0.491952,0.281507
0.101929,0.494915,0.612234E-01
0.102539,0.497879,-0.330312
0.103149,0.500843,-0.610634
0.103760,0.503806,0.448021
0.104370,0.506770,1.62416
0.104980,0.509733,-0.314089E-01
0.105591,0.512697,0.319271
0.106201,0.515660,0.679225E-01
0.106812,0.518624,0.516410
0.107422,0.521588,0.528028E-01
0.108032,0.524551,0.564154E-01
0.108643,0.527515,-0.150301
0.109253,0.530478,0.546016
0.109863,0.533442,-0.395335
0.110474,0.536405,0.889574
0.111084,0.539369,-0.288943
0.111694,0.542332,0.592815
0.112305,0.545296,0.180859
0.112915,0.548260,0.273649
0.113525,0.551223,0.306708
0.114136,0.554187,0.186392
0.114746,0.557150,-0.218170E-01
0.115356,0.560114,0.895447E-01
0.115967,0.563077,-0.274436
0.116577,0.566041,-0.511441E-02
0.117188,0.569005,0.649653
0.117798,0.571968,0.328141
0.118408,0.574932,0.207524
0.119019,0.577895,-0.184686
0.119629,0.580859,-0.190180E-02
0.120239,0.583822,0.237529E-01
0.120850,0.586786,0.128754E-02
0.121460,0.589750,0.222180E-02
0.122070,0.592713,0.306925
0.122681,0.595677,0.115776
0.123291,0.598640,0.216282
0.123901,0.601604,0.197798
0.124512,0.604567,0.229873E-01
0.125122,0.607531,0.333745
0.125732,0.610494,0.344741E-02
0.126343,0.613458,-0.252092
0.126953,0.616422,-0.489148
0.127563,0.619385,-0.141848
0.128174,0.622349,0.332580E-02
0.128784,0.625312,0.704182
0.129395,0.628276,-0.637349E-01
0.130005,0.631239,0.512664E-01
0.130615,0.634203,-0.241832
0.131226,0.637167,0.389961
0.131836,0.640130,-0.290438
0.132446,0.643094,0.178466
0.133057,0.646057,-0.241840
0.133667,0.649021,0.433617
0.134277,0.651984,0.745779
0.134888,0.654948,-0.132844
0.135498,0.657912,-0.330830E-01
0.136108,0.660875,0.214232
0.136719,0.663839,0.339866
0.137329,0.666802,0.173415E-01
0.137939,0.669766,0.147165
0.138550,0.672729,-0.723675E-01
0.139160,0.675693,-0.131540
0.139771,0.678656,-0.161165
