Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.403
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4808239005960635E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.604955E-02,-0.277158E-01
0.122070E-02,0.120991E-01,0.337218
0.183105E-02,0.181486E-01,0.543412
0.244141E-02,0.241982E-01,0.226727E-01
0.305176E-02,0.302477E-01,-0.807967
0.366211E-02,0.362973E-01,1.60792
0.427246E-02,0.423468E-01,-0.948916
0.488281E-02,0.483964E-01,-1.00235
0.549316E-02,0.544459E-01,-1.45018
0.610352E-02,0.604955E-01,1.51484
0.671387E-02,0.665450E-01,0.465209
0.732422E-02,0.725946E-01,-0.138058
0.793457E-02,0.786441E-01,1.68556
0.854492E-02,0.846937E-01,0.368742
0.915527E-02,0.907432E-01,-0.378190
0.976562E-02,0.967928E-01,-0.126199
0.103760E-01,0.102842,-0.680914
0.109863E-01,0.108892,1.17852
0.115967E-01,0.114941,0.196380
0.122070E-01,0.120991,0.111704
0.128174E-01,0.127040,-0.487901E-01
0.134277E-01,0.133090,-0.278666
0.140381E-01,0.139140,-1.56082
0.146484E-01,0.145189,2.36510
0.152588E-01,0.151239,0.655975
0.158691E-01,0.157288,0.792908E-01
0.164795E-01,0.163338,-1.08399
0.170898E-01,0.169387,-0.101975
0.177002E-01,0.175437,1.14328
0.183105E-01,0.181486,-1.82104
0.189209E-01,0.187536,0.200418
0.195312E-01,0.193586,-0.272982
0.201416E-01,0.199635,0.347151
0.207520E-01,0.205685,0.928635
0.213623E-01,0.211734,0.593874
0.219727E-01,0.217784,0.674379E-01
0.225830E-01,0.223833,-0.841136
0.231934E-01,0.229883,0.440286
0.238037E-01,0.235932,0.321630E-01
0.244141E-01,0.241982,0.453606E-01
0.250244E-01,0.248031,0.135143E-01
0.256348E-01,0.254081,-0.467506
0.262451E-01,0.260131,0.927375
0.268555E-01,0.266180,-0.686170
0.274658E-01,0.272230,-0.256777
0.280762E-01,0.278279,0.796381
0.286865E-01,0.284329,-0.106077
0.292969E-01,0.290378,0.323341
0.299072E-01,0.296428,-0.740124E-01
0.305176E-01,0.302477,0.492585
0.311279E-01,0.308527,2.05195
0.317383E-01,0.314576,0.297705
0.323486E-01,0.320626,-0.741580E-01
0.329590E-01,0.326676,0.500443
0.335693E-01,0.332725,0.431930
0.341797E-01,0.338775,1.26941
0.347900E-01,0.344824,0.744553
0.354004E-01,0.350874,-0.164220
0.360107E-01,0.356923,-0.434095
0.366211E-01,0.362973,-0.352072E-01
0.372314E-01,0.369022,0.475282
0.378418E-01,0.375072,0.567006
0.384521E-01,0.381121,0.249271
0.390625E-01,0.387171,0.431606E-01
0.396729E-01,0.393221,-0.159080
0.402832E-01,0.399270,1.04458
0.408936E-01,0.405320,1.28705
