Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.309
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.1400009611933467E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.186090E-02,0.120259E-01
0.122070E-02,0.372179E-02,0.572333E-01
0.183105E-02,0.558269E-02,0.165575E-01
0.244141E-02,0.744359E-02,0.291886E-02
0.305176E-02,0.930448E-02,0.111045
0.366211E-02,0.111654E-01,-0.386322E-01
0.427246E-02,0.130263E-01,0.301948
0.488281E-02,0.148872E-01,0.140903
0.549316E-02,0.167481E-01,0.120296
0.610352E-02,0.186090E-01,0.126245
0.671387E-02,0.204699E-01,0.315067E-01
0.732422E-02,0.223308E-01,0.378387
0.793457E-02,0.241917E-01,0.279003
0.854492E-02,0.260526E-01,-0.111560
0.915527E-02,0.279134E-01,0.428303
0.976562E-02,0.297743E-01,-0.123825
0.103760E-01,0.316352E-01,0.144557E-01
0.109863E-01,0.334961E-01,0.312506
0.115967E-01,0.353570E-01,0.260136
0.122070E-01,0.372179E-01,0.304467
0.128174E-01,0.390788E-01,0.460873E-02
0.134277E-01,0.409397E-01,-0.870695E-01
0.140381E-01,0.428006E-01,0.486481
0.146484E-01,0.446615E-01,0.480331
0.152588E-01,0.465224E-01,-0.284384E-01
0.158691E-01,0.483833E-01,0.987975E-01
0.164795E-01,0.502442E-01,-0.162161E-02
0.170898E-01,0.521051E-01,0.817340
0.177002E-01,0.539660E-01,0.389992
0.183105E-01,0.558269E-01,-0.440559E-01
0.189209E-01,0.576878E-01,0.908866
0.195312E-01,0.595487E-01,-0.175828E-01
0.201416E-01,0.614096E-01,0.148337
0.207520E-01,0.632705E-01,0.543535
0.213623E-01,0.651314E-01,-0.185481
0.219727E-01,0.669923E-01,-0.249366E-01
0.225830E-01,0.688532E-01,-0.914908E-01
0.231934E-01,0.707141E-01,1.07131
0.238037E-01,0.725750E-01,0.363188
0.244141E-01,0.744359E-01,0.374501
0.250244E-01,0.762968E-01,0.204514
0.256348E-01,0.781577E-01,-0.169801E-02
0.262451E-01,0.800186E-01,0.130100
0.268555E-01,0.818794E-01,0.260740E-01
0.274658E-01,0.837403E-01,0.857525E-01
0.280762E-01,0.856012E-01,0.126214
0.286865E-01,0.874621E-01,0.195761
0.292969E-01,0.893230E-01,0.527609
0.299072E-01,0.911839E-01,0.568267E-01
0.305176E-01,0.930448E-01,-0.905826E-03
0.311279E-01,0.949057E-01,0.250932
0.317383E-01,0.967666E-01,0.582159E-01
0.323486E-01,0.986275E-01,0.157695
0.329590E-01,0.100488,0.525321
0.335693E-01,0.102349,0.289188
0.341797E-01,0.104210,0.865571E-01
0.347900E-01,0.106071,0.865708
0.354004E-01,0.107932,0.174057
0.360107E-01,0.109793,0.282532E-01
0.366211E-01,0.111654,0.385780
0.372314E-01,0.113515,0.717420E-01
0.378418E-01,0.115376,0.483972E-01
0.384521E-01,0.117236,1.00740
0.390625E-01,0.119097,0.129105
0.396729E-01,0.120958,0.331699
0.402832E-01,0.122819,0.523364
0.408936E-01,0.124680,0.886299E-01
0.415039E-01,0.126541,0.173824
0.421143E-01,0.128402,0.149497
0.427246E-01,0.130263,0.122071
0.433350E-01,0.132124,0.219853
0.439453E-01,0.133985,0.756135
0.445557E-01,0.135845,0.137370E-01
0.451660E-01,0.137706,-0.165654
0.457764E-01,0.139567,0.158557
0.463867E-01,0.141428,0.275210
0.469971E-01,0.143289,-0.679961E-02
0.476074E-01,0.145150,-0.126077E-01
0.482178E-01,0.147011,0.213265E-01
0.488281E-01,0.148872,0.353606
0.494385E-01,0.150733,0.342315
0.500488E-01,0.152594,0.168924
0.506592E-01,0.154454,0.525421E-02
0.512695E-01,0.156315,-0.289289E-01
0.518799E-01,0.158176,0.926423E-01
0.524902E-01,0.160037,0.551262
0.531006E-01,0.161898,0.372116E-01
0.537109E-01,0.163759,-0.904855E-01
0.543213E-01,0.165620,0.293524
0.549316E-01,0.167481,0.799742E-01
0.555420E-01,0.169342,0.510157
0.561523E-01,0.171202,-0.465269E-01
0.567627E-01,0.173063,0.153225
0.573730E-01,0.174924,0.593070E-01
0.579834E-01,0.176785,0.180029
0.585938E-01,0.178646,-0.794087E-01
0.592041E-01,0.180507,0.167963
0.598145E-01,0.182368,-0.736318E-01
0.604248E-01,0.184229,0.676993
0.610352E-01,0.186090,0.462846E-01
0.616455E-01,0.187951,0.462338
0.622559E-01,0.189811,0.806884E-01
0.628662E-01,0.191672,0.489676
0.634766E-01,0.193533,0.419226
0.640869E-01,0.195394,0.318007E-01
0.646973E-01,0.197255,0.629782
0.653076E-01,0.199116,0.815145E-02
0.659180E-01,0.200977,0.544300
0.665283E-01,0.202838,0.134865
0.671387E-01,0.204699,0.314660
0.677490E-01,0.206560,0.373005
0.683594E-01,0.208420,0.285705
0.689697E-01,0.210281,0.688698
0.695801E-01,0.212142,0.770008E-01
0.701904E-01,0.214003,0.206907
0.708008E-01,0.215864,0.315687
0.714111E-01,0.217725,0.192330
0.720215E-01,0.219586,0.550896
0.726318E-01,0.221447,-0.228160E-01
0.732422E-01,0.223308,0.108998
0.738525E-01,0.225168,0.509472E-01
0.744629E-01,0.227029,0.223508
0.750732E-01,0.228890,-0.138716E-01
0.756836E-01,0.230751,0.953434
0.762939E-01,0.232612,0.126758
0.769043E-01,0.234473,-0.161749E-01
0.775146E-01,0.236334,0.708375
0.781250E-01,0.238195,-0.797467E-01
0.787354E-01,0.240056,0.118785
0.793457E-01,0.241917,-0.223157
0.799561E-01,0.243777,0.351488
0.805664E-01,0.245638,0.199359E-01
0.811768E-01,0.247499,0.856646
0.817871E-01,0.249360,-0.251325E-01
0.823975E-01,0.251221,0.196252
0.830078E-01,0.253082,-0.505824E-01
0.836182E-01,0.254943,0.124355E-01
0.842285E-01,0.256804,-0.356110E-01
0.848389E-01,0.258665,-0.150167E-01
0.854492E-01,0.260526,0.484005
0.860596E-01,0.262386,-0.162464
0.866699E-01,0.264247,0.226713
