Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.079
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.4636234607769103E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.308680E-01,-0.363166
0.122070E-02,0.617359E-01,1.72369
0.183105E-02,0.926039E-01,0.829350
0.244141E-02,0.123472,2.56230
0.305176E-02,0.154340,0.368193
0.366211E-02,0.185208,0.270396
0.427246E-02,0.216076,0.387659
0.488281E-02,0.246944,-0.174711
0.549316E-02,0.277812,-0.218593E-01
0.610352E-02,0.308680,-0.198580E-01
0.671387E-02,0.339548,-0.831142E-01
0.732422E-02,0.370416,-0.990870E-01
0.793457E-02,0.401284,0.126156
0.854492E-02,0.432152,-0.111843
0.915527E-02,0.463020,-0.157307
0.976562E-02,0.493888,-0.153915
0.103760E-01,0.524756,-0.583941E-01
0.109863E-01,0.555624,0.288372E-02
0.115967E-01,0.586491,-0.476942E-01
0.122070E-01,0.617359,0.308248
0.128174E-01,0.648227,-0.702509E-01
0.134277E-01,0.679095,-0.956238E-01
0.140381E-01,0.709963,-0.298162E-01
0.146484E-01,0.740831,0.265399
0.152588E-01,0.771699,-0.120814
0.158691E-01,0.802567,-0.923465E-01
0.164795E-01,0.833435,-0.180473E-01
0.170898E-01,0.864303,0.156412
0.177002E-01,0.895171,-0.510816E-01
0.183105E-01,0.926039,-0.554078E-01
0.189209E-01,0.956907,0.541536E-01
0.195312E-01,0.987775,-0.969447E-01
0.201416E-01,1.01864,-0.592869E-02
0.207520E-01,1.04951,-0.112605
0.213623E-01,1.08038,0.262074
0.219727E-01,1.11125,-0.344310
0.225830E-01,1.14211,-0.645239E-01
0.231934E-01,1.17298,-0.179730
0.238037E-01,1.20385,-0.989890E-02
0.244141E-01,1.23472,0.161647
0.250244E-01,1.26559,-0.326277
0.256348E-01,1.29645,-0.390348E-01
0.262451E-01,1.32732,-0.322350
0.268555E-01,1.35819,0.298046
0.274658E-01,1.38906,-0.217940
0.280762E-01,1.41993,-0.578311E-01
0.286865E-01,1.45079,-0.117156
0.292969E-01,1.48166,-0.183474
0.299072E-01,1.51253,0.108210
0.305176E-01,1.54340,0.253353E-01
0.311279E-01,1.57427,0.734135E-01
0.317383E-01,1.60513,-1.37250
0.323486E-01,1.63600,-0.558731E-01
0.329590E-01,1.66687,0.230142
0.335693E-01,1.69774,-0.104915
0.341797E-01,1.72861,0.146994
0.347900E-01,1.75947,-0.966149
0.354004E-01,1.79034,-0.498686
0.360107E-01,1.82121,0.215396E-01
0.366211E-01,1.85208,-0.139387
0.372314E-01,1.88295,0.655989E-01
0.378418E-01,1.91381,-0.224869
0.384521E-01,1.94468,-0.977973
0.390625E-01,1.97555,-0.355770
0.396729E-01,2.00642,0.106327
0.402832E-01,2.03729,-0.233232
0.408936E-01,2.06815,0.145296
0.415039E-01,2.09902,-0.246819
0.421143E-01,2.12989,0.321939
0.427246E-01,2.16076,-0.226226
0.433350E-01,2.19163,-0.495853E-01
0.439453E-01,2.22249,-0.605693
0.445557E-01,2.25336,-0.368892E-01
0.451660E-01,2.28423,-0.212321
0.457764E-01,2.31510,-0.766993E-01
0.463867E-01,2.34597,0.613145E-01
0.469971E-01,2.37683,-0.169444
0.476074E-01,2.40770,-0.369114
0.482178E-01,2.43857,-0.501439
0.488281E-01,2.46944,-0.448783E-02
0.494385E-01,2.50031,-0.178178
0.500488E-01,2.53117,-0.986070E-04
0.506592E-01,2.56204,-0.123602
0.512695E-01,2.59291,-1.08756
0.518799E-01,2.62378,-0.683645
0.524902E-01,2.65465,0.239683E-02
0.531006E-01,2.68551,-0.888965E-01
0.537109E-01,2.71638,-0.443199E-01
0.543213E-01,2.74725,-0.578696E-01
0.549316E-01,2.77812,-0.398983
0.555420E-01,2.80899,-0.925504E-01
0.561523E-01,2.83985,-0.455399
0.567627E-01,2.87072,-0.955733
0.573730E-01,2.90159,0.183290E-01
0.579834E-01,2.93246,-0.471174
0.585938E-01,2.96333,-0.163508
0.592041E-01,2.99419,-0.262560
0.598145E-01,3.02506,-0.195903
0.604248E-01,3.05593,-0.691799E-01
0.610352E-01,3.08680,-0.240688
0.616455E-01,3.11767,0.344418E-01
0.622559E-01,3.14853,0.137272
0.628662E-01,3.17940,-0.789204E-01
0.634766E-01,3.21027,-0.245454
0.640869E-01,3.24114,0.425428E-01
0.646973E-01,3.27201,-0.291602
0.653076E-01,3.30287,0.104392E-01
0.659180E-01,3.33374,-0.417449E-01
0.665283E-01,3.36461,-0.319504E-02
0.671387E-01,3.39548,-0.922841E-01
0.677490E-01,3.42634,0.528645E-01
0.683594E-01,3.45721,0.406428
0.689697E-01,3.48808,-0.341160
0.695801E-01,3.51895,0.264662E-01
0.701904E-01,3.54982,0.521946E-01
0.708008E-01,3.58068,0.835564E-01
0.714111E-01,3.61155,-0.563393
0.720215E-01,3.64242,0.299752
0.726318E-01,3.67329,-0.754232
0.732422E-01,3.70416,-0.361303E-01
0.738525E-01,3.73502,-0.181829
0.744629E-01,3.76589,-0.174294
0.750732E-01,3.79676,0.327010E-01
0.756836E-01,3.82763,-0.729860
0.762939E-01,3.85850,-0.208423
0.769043E-01,3.88936,-0.229733
0.775146E-01,3.92023,-0.559453
0.781250E-01,3.95110,0.526190E-01
0.787354E-01,3.98197,-0.269406E-01
0.793457E-01,4.01284,-0.213193
0.799561E-01,4.04370,0.214843
0.805664E-01,4.07457,0.154140E-01
0.811768E-01,4.10544,-0.285444
0.817871E-01,4.13631,-0.144622
