Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.083
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.8108984879337654E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.295020E-01,-4.61871
0.122070E-02,0.590041E-01,-0.805052
0.183105E-02,0.885061E-01,11.8741
0.244141E-02,0.118008,10.9799
0.305176E-02,0.147510,6.65267
0.366211E-02,0.177012,6.92064
0.427246E-02,0.206514,10.1196
0.488281E-02,0.236016,10.1305
0.549316E-02,0.265518,3.11745
0.610352E-02,0.295020,0.732707
0.671387E-02,0.324522,-10.4338
0.732422E-02,0.354025,-6.63162
0.793457E-02,0.383527,2.37536
0.854492E-02,0.413029,-1.30057
0.915527E-02,0.442531,-4.34937
0.976562E-02,0.472033,0.179408
0.103760E-01,0.501535,6.10253
0.109863E-01,0.531037,-1.81930
0.115967E-01,0.560539,-0.475660
0.122070E-01,0.590041,4.88283
0.128174E-01,0.619543,2.81304
0.134277E-01,0.649045,-3.05602
0.140381E-01,0.678547,10.3146
0.146484E-01,0.708049,-4.02557
0.152588E-01,0.737551,-3.81441
0.158691E-01,0.767053,5.20893
0.164795E-01,0.796555,4.49629
0.170898E-01,0.826057,-15.9245
0.177002E-01,0.855559,-2.73045
0.183105E-01,0.885061,-1.79136
0.189209E-01,0.914563,-0.188782
0.195312E-01,0.944065,-4.05314
0.201416E-01,0.973567,-0.161142
0.207520E-01,1.00307,-3.22824
0.213623E-01,1.03257,-1.40407
0.219727E-01,1.06207,0.256072
0.225830E-01,1.09158,-3.94632
0.231934E-01,1.12108,1.18780
0.238037E-01,1.15058,6.45827
0.244141E-01,1.18008,2.63929
0.250244E-01,1.20958,8.26035
0.256348E-01,1.23909,-1.15831
0.262451E-01,1.26859,-7.63726
0.268555E-01,1.29809,-5.07708
0.274658E-01,1.32759,-7.33269
0.280762E-01,1.35709,-0.138111
0.286865E-01,1.38660,-2.68072
0.292969E-01,1.41610,-2.99753
0.299072E-01,1.44560,0.467230
0.305176E-01,1.47510,1.70333
0.311279E-01,1.50460,-0.147059
0.317383E-01,1.53411,-2.00203
0.323486E-01,1.56361,-1.43544
0.329590E-01,1.59311,0.555749
0.335693E-01,1.62261,1.29077
0.341797E-01,1.65211,-0.180251
0.347900E-01,1.68162,-3.21392
0.354004E-01,1.71112,-0.425273
0.360107E-01,1.74062,-10.8686
0.366211E-01,1.77012,-1.75633
0.372314E-01,1.79962,2.12775
0.378418E-01,1.82913,0.975661
0.384521E-01,1.85863,2.76552
0.390625E-01,1.88813,-3.42153
0.396729E-01,1.91763,1.57738
0.402832E-01,1.94713,0.553477
0.408936E-01,1.97664,-2.94261
0.415039E-01,2.00614,-0.452538
0.421143E-01,2.03564,-2.67907
0.427246E-01,2.06514,-13.6505
0.433350E-01,2.09465,0.265770
0.439453E-01,2.12415,-0.550508
0.445557E-01,2.15365,1.09678
0.451660E-01,2.18315,-8.34195
0.457764E-01,2.21265,-2.61900
0.463867E-01,2.24216,0.541412
