Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.987
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2592764877591006E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.246844E-02,-0.312521E-01
0.122070E-02,0.493688E-02,0.222693E-01
0.183105E-02,0.740532E-02,-0.638025E-01
0.244141E-02,0.987376E-02,0.180134E-01
0.305176E-02,0.123422E-01,0.360405E-01
0.366211E-02,0.148106E-01,-0.100656
0.427246E-02,0.172791E-01,0.153271
0.488281E-02,0.197475E-01,0.338401
0.549316E-02,0.222160E-01,-0.182155E-01
0.610352E-02,0.246844E-01,0.648904E-01
0.671387E-02,0.271528E-01,-0.144624E-01
0.732422E-02,0.296213E-01,0.854260
0.793457E-02,0.320897E-01,0.950451E-01
0.854492E-02,0.345581E-01,0.932805
0.915527E-02,0.370266E-01,-0.330940E-01
0.976562E-02,0.394950E-01,0.937711E-01
0.103760E-01,0.419635E-01,0.795385
0.109863E-01,0.444319E-01,0.707444E-01
0.115967E-01,0.469003E-01,0.182483
0.122070E-01,0.493688E-01,-0.231642E-01
0.128174E-01,0.518372E-01,0.343348
0.134277E-01,0.543057E-01,0.129661
0.140381E-01,0.567741E-01,0.297859
0.146484E-01,0.592425E-01,-0.789171E-01
0.152588E-01,0.617110E-01,0.312563
0.158691E-01,0.641794E-01,0.216388
0.164795E-01,0.666479E-01,0.142094E-01
0.170898E-01,0.691163E-01,0.184355
0.177002E-01,0.715847E-01,0.127360E-01
0.183105E-01,0.740532E-01,0.219215E-01
0.189209E-01,0.765216E-01,0.522787
0.195312E-01,0.789900E-01,0.419218E-01
0.201416E-01,0.814585E-01,0.134702
0.207520E-01,0.839269E-01,1.41825
0.213623E-01,0.863954E-01,1.38961
0.219727E-01,0.888638E-01,0.477487
0.225830E-01,0.913322E-01,0.162940
0.231934E-01,0.938007E-01,-0.419374E-01
0.238037E-01,0.962691E-01,0.261739
0.244141E-01,0.987376E-01,0.257431E-01
0.250244E-01,0.101206,0.651139E-02
0.256348E-01,0.103674,0.772989
0.262451E-01,0.106143,-0.484894E-01
0.268555E-01,0.108611,-0.832418E-01
0.274658E-01,0.111080,0.787985
0.280762E-01,0.113548,0.171350
0.286865E-01,0.116017,0.279308
0.292969E-01,0.118485,0.937078E-01
0.299072E-01,0.120954,0.277515
0.305176E-01,0.123422,-0.146407
0.311279E-01,0.125890,-0.184335
0.317383E-01,0.128359,0.702652
0.323486E-01,0.130827,0.227511
0.329590E-01,0.133296,0.599790
0.335693E-01,0.135764,-0.196962
0.341797E-01,0.138233,0.877811E-01
0.347900E-01,0.140701,0.422212E-01
0.354004E-01,0.143169,0.115741
0.360107E-01,0.145638,0.238065
0.366211E-01,0.148106,-0.216253
0.372314E-01,0.150575,0.137923
0.378418E-01,0.153043,0.869352E-01
0.384521E-01,0.155512,0.226042
0.390625E-01,0.157980,0.226267
0.396729E-01,0.160449,-0.947297E-01
0.402832E-01,0.162917,-0.122418
0.408936E-01,0.165385,0.213519E-01
0.415039E-01,0.167854,1.46329
0.421143E-01,0.170322,1.11697
0.427246E-01,0.172791,0.410999
0.433350E-01,0.175259,0.474264
0.439453E-01,0.177728,-0.142345
0.445557E-01,0.180196,-0.373871E-01
0.451660E-01,0.182664,0.501324
0.457764E-01,0.185133,-0.282624
0.463867E-01,0.187601,0.268290
0.469971E-01,0.190070,0.250324
0.476074E-01,0.192538,-0.338746
0.482178E-01,0.195007,0.650268
0.488281E-01,0.197475,0.181272
0.494385E-01,0.199944,0.127008E-01
0.500488E-01,0.202412,1.37481
0.506592E-01,0.204880,-0.256472
0.512695E-01,0.207349,0.272267
0.518799E-01,0.209817,-0.106337
0.524902E-01,0.212286,0.614629
0.531006E-01,0.214754,-0.102450
0.537109E-01,0.217223,0.395342
0.543213E-01,0.219691,0.274428
0.549316E-01,0.222160,-0.230774
0.555420E-01,0.224628,-0.741141E-01
0.561523E-01,0.227096,0.602305E-02
0.567627E-01,0.229565,-0.131504
0.573730E-01,0.232033,-0.401641E-01
0.579834E-01,0.234502,0.685470
0.585938E-01,0.236970,0.568153
0.592041E-01,0.239439,-0.273616
0.598145E-01,0.241907,-0.240212
0.604248E-01,0.244375,0.386740
0.610352E-01,0.246844,0.726997
0.616455E-01,0.249312,-0.159455
0.622559E-01,0.251781,0.174724
0.628662E-01,0.254249,0.451074E-01
0.634766E-01,0.256718,0.614186
0.640869E-01,0.259186,0.109908
0.646973E-01,0.261655,0.484041
0.653076E-01,0.264123,-0.174369
0.659180E-01,0.266591,0.546625E-01
0.665283E-01,0.269060,0.104685
0.671387E-01,0.271528,0.167570
0.677490E-01,0.273997,-0.190686E-01
0.683594E-01,0.276465,0.947997E-01
0.689697E-01,0.278934,0.566645
0.695801E-01,0.281402,0.128865
0.701904E-01,0.283870,0.539394E-01
0.708008E-01,0.286339,0.386097
0.714111E-01,0.288807,0.254356
0.720215E-01,0.291276,-0.982878E-01
0.726318E-01,0.293744,0.121129
0.732422E-01,0.296213,-0.106850
0.738525E-01,0.298681,0.273940E-01
0.744629E-01,0.301150,0.183657
0.750732E-01,0.303618,-0.162175E-01
0.756836E-01,0.306086,0.591887
0.762939E-01,0.308555,0.115025
0.769043E-01,0.311023,0.380870
0.775146E-01,0.313492,-0.159337
0.781250E-01,0.315960,0.322446
0.787354E-01,0.318429,0.385598E-01
0.793457E-01,0.320897,-0.403720E-01
0.799561E-01,0.323366,0.356010E-01
0.805664E-01,0.325834,-0.105737
0.811768E-01,0.328302,0.753062E-01
0.817871E-01,0.330771,0.327509
0.823975E-01,0.333239,-0.208399E-01
0.830078E-01,0.335708,-0.124507
0.836182E-01,0.338176,0.216781
0.842285E-01,0.340645,0.570850E-01
0.848389E-01,0.343113,0.748293
0.854492E-01,0.345581,0.149590
0.860596E-01,0.348050,0.220632
0.866699E-01,0.350518,-0.671833E-01
0.872803E-01,0.352987,0.364488
0.878906E-01,0.355455,0.208668E-01
0.885010E-01,0.357924,0.140391
0.891113E-01,0.360392,0.107496
0.897217E-01,0.362861,0.158261
0.903320E-01,0.365329,0.226538
0.909424E-01,0.367797,0.111123
0.915527E-01,0.370266,-0.251216
0.921631E-01,0.372734,-0.330011E-01
0.927734E-01,0.375203,0.648248E-03
0.933838E-01,0.377671,-0.222727
0.939941E-01,0.380140,0.633129E-01
0.946045E-01,0.382608,-0.222333
0.952148E-01,0.385076,0.533331E-01
0.958252E-01,0.387545,0.448116E-01
0.964355E-01,0.390013,-0.312064
0.970459E-01,0.392482,-0.207975
0.976562E-01,0.394950,0.216409
0.982666E-01,0.397419,0.179569
0.988770E-01,0.399887,-0.276278E-01
0.994873E-01,0.402356,-0.290779
0.100098,0.404824,0.114424
0.100708,0.407292,0.359301
0.101318,0.409761,0.128045
0.101929,0.412229,0.675701
0.102539,0.414698,0.637206
0.103149,0.417166,-0.485334E-01
0.103760,0.419635,-0.624375E-02
0.104370,0.422103,0.381241E-01
0.104980,0.424572,0.372440
0.105591,0.427040,0.155667
0.106201,0.429508,-0.105390
0.106812,0.431977,0.133533
0.107422,0.434445,0.431264E-01
0.108032,0.436914,-0.210328
0.108643,0.439382,0.203173
0.109253,0.441851,-0.982678E-01
0.109863,0.444319,0.424389
0.110474,0.446787,-0.982808E-01
0.111084,0.449256,0.271449E-02
0.111694,0.451724,0.569550
0.112305,0.454193,0.273293
0.112915,0.456661,0.455341
0.113525,0.459130,0.729884E-01
0.114136,0.461598,0.121980
0.114746,0.464067,0.198266
0.115356,0.466535,0.643528
0.115967,0.469003,0.206583
0.116577,0.471472,0.547047
0.117188,0.473940,0.345439
0.117798,0.476409,0.296196
0.118408,0.478877,-0.363087
0.119019,0.481346,0.633124
0.119629,0.483814,0.336518E-01
0.120239,0.486282,0.142958
0.120850,0.488751,0.344531
0.121460,0.491219,-0.578288E-01
0.122070,0.493688,0.130082
0.122681,0.496156,0.631316
0.123291,0.498625,0.198079
0.123901,0.501093,0.124833E-01
0.124512,0.503562,0.678130
0.125122,0.506030,1.00268
0.125732,0.508498,0.570272
0.126343,0.510967,0.262073
0.126953,0.513435,0.486239E-01
0.127563,0.515904,-0.148948
0.128174,0.518372,-0.870256E-01
0.128784,0.520841,-0.738533E-01
0.129395,0.523309,-0.176369
0.130005,0.525777,-0.300922E-01
0.130615,0.528246,-0.708305E-01
0.131226,0.530714,0.280716
0.131836,0.533183,0.886863E-01
0.132446,0.535651,0.329261
0.133057,0.538120,0.918123E-01
0.133667,0.540588,0.258915
0.134277,0.543057,0.326421E-01
0.134888,0.545525,0.933621E-01
0.135498,0.547993,0.716138E-01
0.136108,0.550462,0.911432
0.136719,0.552930,0.828750
0.137329,0.555399,0.656597E-01
0.137939,0.557867,-0.145558E-01
0.138550,0.560336,0.190341E-01
0.139160,0.562804,0.378511E-01
0.139771,0.565273,-0.516247E-01
0.140381,0.567741,0.246405
0.140991,0.570209,-0.184462
0.141602,0.572678,0.283766
0.142212,0.575146,-0.100167
0.142822,0.577615,0.737152E-01
0.143433,0.580083,-0.623580E-02
0.144043,0.582552,-0.450917E-01
0.144653,0.585020,0.118236
0.145264,0.587488,0.798741E-01
0.145874,0.589957,0.269691E-01
0.146484,0.592425,0.374310
0.147095,0.594894,-0.107103E-01
0.147705,0.597362,0.139488
0.148315,0.599831,0.186388
0.148926,0.602299,0.120901E-01
0.149536,0.604768,-0.236479E-01
0.150146,0.607236,0.122138
0.150757,0.609704,0.255439E-01
0.151367,0.612173,-0.394799E-01
0.151978,0.614641,-0.859745E-01
0.152588,0.617110,0.526208E-02
0.153198,0.619578,0.559205E-02
0.153809,0.622047,0.412320
0.154419,0.624515,0.104261E-02
0.155029,0.626983,0.318976
0.155640,0.629452,0.471763E-01
0.156250,0.631920,0.628923E-01
0.156860,0.634389,0.162275E-01
0.157471,0.636857,0.238624
0.158081,0.639326,0.725217
0.158691,0.641794,-0.692921E-01
0.159302,0.644263,0.457014
0.159912,0.646731,0.544481
0.160522,0.649199,0.150685
0.161133,0.651668,0.694222
0.161743,0.654136,0.557391
0.162354,0.656605,0.122756
0.162964,0.659073,-0.500836E-01
0.163574,0.661542,-0.134584E-01
0.164185,0.664010,0.246283
0.164795,0.666479,-0.458073E-01
0.165405,0.668947,-0.810725E-01
0.166016,0.671415,0.289978
0.166626,0.673884,0.549544E-01
0.167236,0.676352,0.854267
0.167847,0.678821,-0.504882E-02
0.168457,0.681289,0.209767E-01
0.169067,0.683758,0.171194
0.169678,0.686226,0.153888E-02
0.170288,0.688694,0.997429
0.170898,0.691163,0.376038
0.171509,0.693631,0.413857
0.172119,0.696100,0.145148E-01
0.172729,0.698568,0.839681E-01
0.173340,0.701037,0.128283
0.173950,0.703505,0.526346
0.174561,0.705974,-0.197356
0.175171,0.708442,0.265405
0.175781,0.710910,0.161981
0.176392,0.713379,0.709648E-01
0.177002,0.715847,-0.164054
0.177612,0.718316,0.253108
0.178223,0.720784,0.621615
0.178833,0.723253,-0.319582
0.179443,0.725721,0.155930
0.180054,0.728189,0.261077
0.180664,0.730658,0.176521
0.181274,0.733126,0.131697
0.181885,0.735595,0.285934
0.182495,0.738063,0.443143
0.183105,0.740532,0.238758
0.183716,0.743000,0.223364E-02
0.184326,0.745469,0.863387E-01
0.184937,0.747937,-0.335905E-02
0.185547,0.750405,0.299349
0.186157,0.752874,0.342876
0.186768,0.755342,0.302441
0.187378,0.757811,0.286441
0.187988,0.760279,0.518257E-01
0.188599,0.762748,0.588147
0.189209,0.765216,0.171801
0.189819,0.767685,0.512265E-01
0.190430,0.770153,0.629017E-01
0.191040,0.772621,-0.115886
0.191650,0.775090,-0.506628E-01
0.192261,0.777558,0.318402E-02
0.192871,0.780027,0.356620
0.193481,0.782495,0.349894
0.194092,0.784964,0.471082
0.194702,0.787432,0.283845
0.195312,0.789900,0.108101
0.195923,0.792369,-0.769966E-01
0.196533,0.794837,-0.127718
0.197144,0.797306,0.258406E-01
0.197754,0.799774,0.121937
0.198364,0.802243,-0.124949E-01
0.198975,0.804711,0.116635
0.199585,0.807180,-0.362213E-01
0.200195,0.809648,0.202575
0.200806,0.812116,0.316430E-01
0.201416,0.814585,0.559909E-01
0.202026,0.817053,0.534122E-01
0.202637,0.819522,0.219851
0.203247,0.821990,0.188519
0.203857,0.824459,0.228800
0.204468,0.826927,-0.219868
0.205078,0.829395,0.877985E-01
0.205688,0.831864,0.563447
0.206299,0.834332,0.404036
0.206909,0.836801,0.426646
0.207520,0.839269,0.396160E-01
0.208130,0.841738,0.114373
0.208740,0.844206,-0.565178E-01
0.209351,0.846675,0.110739
0.209961,0.849143,0.707061
0.210571,0.851611,0.315838
0.211182,0.854080,0.759199
0.211792,0.856548,0.368950
0.212402,0.859017,-0.104733
0.213013,0.861485,0.169482
0.213623,0.863954,0.304936E-01
0.214233,0.866422,0.340912
0.214844,0.868891,0.819186E-01
0.215454,0.871359,0.826778E-02
0.216064,0.873827,0.414913E-02
0.216675,0.876296,-0.101868
0.217285,0.878764,1.85128
0.217896,0.881233,0.968870
0.218506,0.883701,0.135515
0.219116,0.886170,0.401454E-01
0.219727,0.888638,0.176232
0.220337,0.891106,0.790532E-01
0.220947,0.893575,0.355598
0.221558,0.896043,0.105624E-01
0.222168,0.898512,0.514576
0.222778,0.900980,0.110516
0.223389,0.903449,0.972895E-01
0.223999,0.905917,-0.785268E-01
0.224609,0.908386,0.377390
0.225220,0.910854,0.360933
0.225830,0.913322,0.154528
0.226440,0.915791,0.123823
0.227051,0.918259,0.107576
0.227661,0.920728,0.364181
0.228271,0.923196,0.287682
0.228882,0.925665,0.212656
0.229492,0.928133,0.199705E-01
0.230103,0.930601,0.284018E-01
0.230713,0.933070,0.164398
0.231323,0.935538,0.630764
0.231934,0.938007,-0.469360E-01
0.232544,0.940475,0.980586E-01
0.233154,0.942944,0.549595E-01
0.233765,0.945412,0.505769
0.234375,0.947881,-0.459554
0.234985,0.950349,0.159147
0.235596,0.952817,0.460651
0.236206,0.955286,0.656135
0.236816,0.957754,-0.240646
0.237427,0.960223,0.396416E-01
0.238037,0.962691,0.270001
0.238647,0.965160,0.350813E-01
0.239258,0.967628,0.314381E-01
0.239868,0.970097,0.207906E-01
0.240479,0.972565,0.538303
0.241089,0.975033,0.405928
0.241699,0.977502,0.178052
0.242310,0.979970,0.275623
0.242920,0.982439,0.300292
0.243530,0.984907,0.257718
0.244141,0.987376,0.496073E-01
0.244751,0.989844,0.119806
0.245361,0.992312,0.668595E-01
0.245972,0.994781,0.121335
0.246582,0.997249,0.227461
0.247192,0.999718,0.200389
