Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.113
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1127096550818178E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.216071E-01,2.25450
0.122070E-02,0.432141E-01,-1.65130
0.183105E-02,0.648212E-01,0.231049
0.244141E-02,0.864282E-01,-1.29397
0.305176E-02,0.108035,-0.740080
0.366211E-02,0.129642,-1.02090
0.427246E-02,0.151249,0.869745E-01
0.488281E-02,0.172856,-0.652723
0.549316E-02,0.194463,1.42564
0.610352E-02,0.216071,-3.33090
0.671387E-02,0.237678,1.76881
0.732422E-02,0.259285,-0.682496E-01
0.793457E-02,0.280892,-0.619146
0.854492E-02,0.302499,0.319176
0.915527E-02,0.324106,1.99961
0.976562E-02,0.345713,-0.126973
0.103760E-01,0.367320,0.356595E-02
0.109863E-01,0.388927,-0.120046
0.115967E-01,0.410534,0.209362
0.122070E-01,0.432141,0.991566
0.128174E-01,0.453748,-0.914804E-01
0.134277E-01,0.475355,-0.362307
0.140381E-01,0.496962,-0.901227
0.146484E-01,0.518569,-0.646565
0.152588E-01,0.540176,0.383464
0.158691E-01,0.561783,-0.346185
0.164795E-01,0.583390,0.329909
0.170898E-01,0.604998,-0.309846
0.177002E-01,0.626605,-1.25512
0.183105E-01,0.648212,-0.292634
0.189209E-01,0.669819,0.641986
0.195312E-01,0.691426,-1.53859
0.201416E-01,0.713033,0.194720E-01
0.207520E-01,0.734640,0.503057
0.213623E-01,0.756247,0.301909
0.219727E-01,0.777854,0.193997
0.225830E-01,0.799461,0.449781
0.231934E-01,0.821068,-0.345437E-01
0.238037E-01,0.842675,-0.400542E-01
0.244141E-01,0.864282,-0.839915
0.250244E-01,0.885889,0.903718
0.256348E-01,0.907496,-0.440367
0.262451E-01,0.929103,-0.498663E-01
0.268555E-01,0.950710,1.06543
0.274658E-01,0.972317,0.536988
0.280762E-01,0.993924,-0.906024
0.286865E-01,1.01553,0.280439E-01
0.292969E-01,1.03714,0.165994E-01
0.299072E-01,1.05875,-1.56926
0.305176E-01,1.08035,0.880688
0.311279E-01,1.10196,-0.268122
0.317383E-01,1.12357,0.546751
0.323486E-01,1.14517,-0.475468E-02
0.329590E-01,1.16678,0.479156E-01
0.335693E-01,1.18839,-0.700377E-01
0.341797E-01,1.21000,-0.577649
0.347900E-01,1.23160,-0.873615
0.354004E-01,1.25321,0.130880
0.360107E-01,1.27482,-0.105705
0.366211E-01,1.29642,-0.259503E-01
0.372314E-01,1.31803,-0.792290
0.378418E-01,1.33964,0.390644
0.384521E-01,1.36124,0.817438
0.390625E-01,1.38285,-0.210707
0.396729E-01,1.40446,0.343978
0.402832E-01,1.42607,-0.653707E-01
0.408936E-01,1.44767,0.389697
0.415039E-01,1.46928,0.447950
0.421143E-01,1.49089,0.883134E-01
0.427246E-01,1.51249,0.440734E-01
0.433350E-01,1.53410,-1.56159
0.439453E-01,1.55571,-0.130406
0.445557E-01,1.57731,1.52209
0.451660E-01,1.59892,-0.458765
0.457764E-01,1.62053,0.971163E-01
0.463867E-01,1.64214,0.198380
0.469971E-01,1.66374,0.730380
0.476074E-01,1.68535,0.387479
0.482178E-01,1.70696,0.193363
0.488281E-01,1.72856,-1.73799
0.494385E-01,1.75017,0.810351
0.500488E-01,1.77178,0.681464
0.506592E-01,1.79339,-0.523637
0.512695E-01,1.81499,1.91451
0.518799E-01,1.83660,0.340380
0.524902E-01,1.85821,0.358936
0.531006E-01,1.87981,0.192930
0.537109E-01,1.90142,-0.747833
0.543213E-01,1.92303,0.210118
0.549316E-01,1.94463,0.842530E-01
0.555420E-01,1.96624,0.269400
0.561523E-01,1.98785,-0.852339E-01
0.567627E-01,2.00946,0.235098E-01
0.573730E-01,2.03106,0.321133
0.579834E-01,2.05267,0.157573
0.585938E-01,2.07428,-0.562174
0.592041E-01,2.09588,-0.345560
0.598145E-01,2.11749,0.130278
0.604248E-01,2.13910,-0.522911E-02
0.610352E-01,2.16071,0.253034
0.616455E-01,2.18231,-0.927987
0.622559E-01,2.20392,0.723036E-01
0.628662E-01,2.22553,0.703134
0.634766E-01,2.24713,-0.319183E-01
0.640869E-01,2.26874,0.499094
0.646973E-01,2.29035,0.428461
0.653076E-01,2.31195,-0.826550
0.659180E-01,2.33356,1.05107
0.665283E-01,2.35517,0.170975
0.671387E-01,2.37678,-0.127066
0.677490E-01,2.39838,-0.595693E-01
0.683594E-01,2.41999,0.553528
0.689697E-01,2.44160,0.668404
0.695801E-01,2.46320,-0.290830
0.701904E-01,2.48481,-0.139764
0.708008E-01,2.50642,1.08354
0.714111E-01,2.52803,-0.855904
0.720215E-01,2.54963,-0.960819E-01
0.726318E-01,2.57124,0.829701
0.732422E-01,2.59285,0.429041
0.738525E-01,2.61445,-1.66889
0.744629E-01,2.63606,0.280129
0.750732E-01,2.65767,0.507492
0.756836E-01,2.67927,0.736408
0.762939E-01,2.70088,-0.104519
0.769043E-01,2.72249,-0.402275
