Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.620
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.9008738301860869E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.392636E-02,0.131077
0.122070E-02,0.785272E-02,-0.230389E-01
0.183105E-02,0.117791E-01,0.461135E-01
0.244141E-02,0.157054E-01,0.423131E-01
0.305176E-02,0.196318E-01,0.180844
0.366211E-02,0.235582E-01,0.223204
0.427246E-02,0.274845E-01,0.536018E-01
0.488281E-02,0.314109E-01,0.268923
0.549316E-02,0.353373E-01,0.322381E-01
0.610352E-02,0.392636E-01,0.566755
0.671387E-02,0.431900E-01,0.692526E-01
0.732422E-02,0.471163E-01,0.534320E-02
0.793457E-02,0.510427E-01,-0.403130E-01
0.854492E-02,0.549691E-01,0.701770E-01
0.915527E-02,0.588954E-01,-0.389842E-01
0.976562E-02,0.628218E-01,0.245861
0.103760E-01,0.667482E-01,0.243014
0.109863E-01,0.706745E-01,-0.348114E-01
0.115967E-01,0.746009E-01,0.165315
0.122070E-01,0.785272E-01,0.111886
0.128174E-01,0.824536E-01,0.872333
0.134277E-01,0.863800E-01,0.343970
0.140381E-01,0.903063E-01,0.869431E-01
0.146484E-01,0.942327E-01,0.723779E-02
0.152588E-01,0.981591E-01,0.771933E-01
0.158691E-01,0.102085,0.275760
0.164795E-01,0.106012,0.963979E-01
0.170898E-01,0.109938,0.454068
0.177002E-01,0.113865,-0.349512E-01
0.183105E-01,0.117791,0.723934E-02
0.189209E-01,0.121717,0.922309E-01
0.195312E-01,0.125644,-0.411699E-01
0.201416E-01,0.129570,0.836427E-01
0.207520E-01,0.133496,0.877326E-01
0.213623E-01,0.137423,0.732740
0.219727E-01,0.141349,0.228159E-01
0.225830E-01,0.145275,0.744209E-01
0.231934E-01,0.149202,0.474319
0.238037E-01,0.153128,0.201141E-01
0.244141E-01,0.157054,0.943126E-01
0.250244E-01,0.160981,0.406765E-01
0.256348E-01,0.164907,0.152476
0.262451E-01,0.168834,0.765576
0.268555E-01,0.172760,0.207176
0.274658E-01,0.176686,0.748721E-01
0.280762E-01,0.180613,0.646982
0.286865E-01,0.184539,0.285660
0.292969E-01,0.188465,0.133813
0.299072E-01,0.192392,0.370863
0.305176E-01,0.196318,0.870557
0.311279E-01,0.200244,0.162360
0.317383E-01,0.204171,0.234112
0.323486E-01,0.208097,0.164900
0.329590E-01,0.212024,0.271649
0.335693E-01,0.215950,0.961848E-01
0.341797E-01,0.219876,0.211580E-01
0.347900E-01,0.223803,0.353501E-01
0.354004E-01,0.227729,0.268080
0.360107E-01,0.231655,0.425592E-01
0.366211E-01,0.235582,0.776507
0.372314E-01,0.239508,0.313685E-01
0.378418E-01,0.243434,0.302169
0.384521E-01,0.247361,0.388759
0.390625E-01,0.251287,0.347051
0.396729E-01,0.255214,0.159870
0.402832E-01,0.259140,0.297851
0.408936E-01,0.263066,0.227282E-01
0.415039E-01,0.266993,0.127253
0.421143E-01,0.270919,0.273388
0.427246E-01,0.274845,0.512433E-01
0.433350E-01,0.278772,0.377064
0.439453E-01,0.282698,0.269301E-01
0.445557E-01,0.286624,0.138208E-01
0.451660E-01,0.290551,0.128123
0.457764E-01,0.294477,0.482034
0.463867E-01,0.298404,0.307566
0.469971E-01,0.302330,0.717682E-01
0.476074E-01,0.306256,0.151380
0.482178E-01,0.310183,0.465690
0.488281E-01,0.314109,0.585128
0.494385E-01,0.318035,0.123649
0.500488E-01,0.321962,0.488253
0.506592E-01,0.325888,0.857314
0.512695E-01,0.329814,0.107352
0.518799E-01,0.333741,0.215885E-01
0.524902E-01,0.337667,0.331760
0.531006E-01,0.341594,0.638764
0.537109E-01,0.345520,0.431370E-01
