Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.148
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.9301462304914584E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.164022E-01,0.264381
0.122070E-02,0.328043E-01,1.04452
0.183105E-02,0.492065E-01,0.124862
0.244141E-02,0.656086E-01,-0.126302
0.305176E-02,0.820108E-01,0.169045
0.366211E-02,0.984129E-01,0.414885
0.427246E-02,0.114815,0.337290
0.488281E-02,0.131217,0.268713
0.549316E-02,0.147619,0.270821
0.610352E-02,0.164022,0.310078
0.671387E-02,0.180424,-0.367966
0.732422E-02,0.196826,-0.246442E-01
0.793457E-02,0.213228,0.238350
0.854492E-02,0.229630,-0.810279E-01
0.915527E-02,0.246032,0.204311
0.976562E-02,0.262434,0.624980E-01
0.103760E-01,0.278837,-0.233047
0.109863E-01,0.295239,-0.316311E-01
0.115967E-01,0.311641,-0.292996
0.122070E-01,0.328043,0.661146E-01
0.128174E-01,0.344445,-0.108126
0.134277E-01,0.360847,0.413793E-01
0.140381E-01,0.377250,0.251593
0.146484E-01,0.393652,0.166249
0.152588E-01,0.410054,-0.223914
0.158691E-01,0.426456,-0.601510E-01
0.164795E-01,0.442858,0.975486E-02
0.170898E-01,0.459260,-0.637144E-01
0.177002E-01,0.475663,-0.112307
0.183105E-01,0.492065,-0.448367
0.189209E-01,0.508467,-0.322582
0.195312E-01,0.524869,-0.224172
0.201416E-01,0.541271,-0.224073
0.207520E-01,0.557673,-0.100278
0.213623E-01,0.574075,-0.280966
0.219727E-01,0.590478,0.186622E-01
0.225830E-01,0.606880,0.411458E-02
0.231934E-01,0.623282,0.497434E-01
0.238037E-01,0.639684,0.142072
0.244141E-01,0.656086,-0.307753
