Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.540
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3066388423074484E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.158180E-02,0.859321E-01
0.122070E-02,0.316361E-02,0.143397E-01
0.183105E-02,0.474541E-02,0.153050
0.244141E-02,0.632722E-02,0.540142E-01
0.305176E-02,0.790902E-02,0.112792E-01
0.366211E-02,0.949083E-02,0.156961
0.427246E-02,0.110726E-01,0.496588E-01
0.488281E-02,0.126544E-01,-0.122107E-01
0.549316E-02,0.142362E-01,0.408187E-01
0.610352E-02,0.158180E-01,-0.633170E-01
0.671387E-02,0.173999E-01,0.141652
0.732422E-02,0.189817E-01,-0.232185E-01
0.793457E-02,0.205635E-01,0.110623E-01
0.854492E-02,0.221453E-01,0.111582
0.915527E-02,0.237271E-01,0.582120E-01
0.976562E-02,0.253089E-01,0.527854E-01
0.103760E-01,0.268907E-01,0.931743E-01
0.109863E-01,0.284725E-01,0.690774E-02
0.115967E-01,0.300543E-01,0.891772E-01
0.122070E-01,0.316361E-01,0.289045
0.128174E-01,0.332179E-01,0.301696
0.134277E-01,0.347997E-01,0.265309
0.140381E-01,0.363815E-01,0.113439
0.146484E-01,0.379633E-01,0.169476
0.152588E-01,0.395451E-01,0.556033
0.158691E-01,0.411269E-01,0.935355E-02
0.164795E-01,0.427087E-01,0.363253
0.170898E-01,0.442905E-01,0.124966
0.177002E-01,0.458723E-01,-0.938576E-01
0.183105E-01,0.474541E-01,0.553590
0.189209E-01,0.490360E-01,1.01642
0.195312E-01,0.506178E-01,0.894180
0.201416E-01,0.521996E-01,-0.104656
0.207520E-01,0.537814E-01,0.282004E-02
0.213623E-01,0.553632E-01,0.140777
0.219727E-01,0.569450E-01,-0.400377E-01
0.225830E-01,0.585268E-01,0.810848
0.231934E-01,0.601086E-01,0.793363
0.238037E-01,0.616904E-01,0.353276
0.244141E-01,0.632722E-01,0.484872E-01
0.250244E-01,0.648540E-01,0.183724
0.256348E-01,0.664358E-01,0.205610
0.262451E-01,0.680176E-01,0.584127
0.268555E-01,0.695994E-01,0.175150
0.274658E-01,0.711812E-01,-0.429603E-02
0.280762E-01,0.727630E-01,0.483139
0.286865E-01,0.743448E-01,0.536113E-01
0.292969E-01,0.759266E-01,0.266399
0.299072E-01,0.775084E-01,-0.227905E-01
0.305176E-01,0.790902E-01,0.481178E-01
0.311279E-01,0.806721E-01,0.118747
0.317383E-01,0.822539E-01,0.846439
0.323486E-01,0.838357E-01,0.683794E-01
0.329590E-01,0.854175E-01,0.654803
0.335693E-01,0.869993E-01,-0.408730
0.341797E-01,0.885811E-01,0.117245
0.347900E-01,0.901629E-01,-0.163863E-01
0.354004E-01,0.917447E-01,0.848824E-01
0.360107E-01,0.933265E-01,0.201851
0.366211E-01,0.949083E-01,0.157487
0.372314E-01,0.964901E-01,0.134327
0.378418E-01,0.980719E-01,1.18101
0.384521E-01,0.996537E-01,0.133250
0.390625E-01,0.101236,0.556255E-01
0.396729E-01,0.102817,0.146052
0.402832E-01,0.104399,0.222530E-01
0.408936E-01,0.105981,0.281607
0.415039E-01,0.107563,0.826505E-01
0.421143E-01,0.109145,0.158390
0.427246E-01,0.110726,-0.375917E-01
0.433350E-01,0.112308,0.509203
0.439453E-01,0.113890,-0.870037E-02
0.445557E-01,0.115472,0.502326
0.451660E-01,0.117054,0.152718
0.457764E-01,0.118635,0.707373
0.463867E-01,0.120217,0.664363E-01
0.469971E-01,0.121799,-0.789109E-01
0.476074E-01,0.123381,0.879991
0.482178E-01,0.124963,-0.640107
0.488281E-01,0.126544,0.121041
0.494385E-01,0.128126,0.186025
0.500488E-01,0.129708,0.327596E-01
0.506592E-01,0.131290,0.109593E-01
0.512695E-01,0.132872,0.453695
0.518799E-01,0.134453,0.232683
0.524902E-01,0.136035,-0.116761
0.531006E-01,0.137617,0.166161
0.537109E-01,0.139199,-0.845251E-01
0.543213E-01,0.140781,0.506230
0.549316E-01,0.142362,0.993066
0.555420E-01,0.143944,-0.192292
0.561523E-01,0.145526,-0.890780E-01
0.567627E-01,0.147108,0.124271
0.573730E-01,0.148690,0.248840E-01
0.579834E-01,0.150271,0.268980E-01
0.585938E-01,0.151853,-0.726303E-01
0.592041E-01,0.153435,0.331399E-01
0.598145E-01,0.155017,0.114328
0.604248E-01,0.156599,0.739277E-02
0.610352E-01,0.158180,0.177887E-01
0.616455E-01,0.159762,0.751727E-01
0.622559E-01,0.161344,0.924314
0.628662E-01,0.162926,-0.990382E-02
0.634766E-01,0.164508,-0.130558
0.640869E-01,0.166090,0.292906
0.646973E-01,0.167671,0.533061
0.653076E-01,0.169253,1.45005
0.659180E-01,0.170835,0.413469
0.665283E-01,0.172417,-0.152476
0.671387E-01,0.173999,-0.851922E-01
0.677490E-01,0.175580,-0.380050E-01
0.683594E-01,0.177162,0.587585E-01
0.689697E-01,0.178744,-0.136089
0.695801E-01,0.180326,0.174085
0.701904E-01,0.181908,-0.745902E-02
0.708008E-01,0.183489,-0.511349E-01
0.714111E-01,0.185071,0.817557
0.720215E-01,0.186653,0.401161
0.726318E-01,0.188235,0.239976
0.732422E-01,0.189817,0.159660
0.738525E-01,0.191398,1.70065
0.744629E-01,0.192980,0.232961
0.750732E-01,0.194562,0.297162
0.756836E-01,0.196144,0.617823
0.762939E-01,0.197726,0.755402
0.769043E-01,0.199307,0.338221
0.775146E-01,0.200889,-0.767233E-01
0.781250E-01,0.202471,0.152811E-01
0.787354E-01,0.204053,0.128465E-01
0.793457E-01,0.205635,0.798116E-01
0.799561E-01,0.207216,0.964039E-01
0.805664E-01,0.208798,0.744063
0.811768E-01,0.210380,0.142304
0.817871E-01,0.211962,0.268527
0.823975E-01,0.213544,0.214232
0.830078E-01,0.215125,0.138986
0.836182E-01,0.216707,0.282366E-01
0.842285E-01,0.218289,0.604325
0.848389E-01,0.219871,0.175608E-01
0.854492E-01,0.221453,0.692253E-01
0.860596E-01,0.223035,-0.641700E-01
0.866699E-01,0.224616,1.23490
0.872803E-01,0.226198,0.371493
0.878906E-01,0.227780,0.275382
0.885010E-01,0.229362,0.651640E-01
0.891113E-01,0.230944,0.811502
0.897217E-01,0.232525,0.130762
0.903320E-01,0.234107,0.880648E-01
0.909424E-01,0.235689,-0.279898E-01
0.915527E-01,0.237271,0.852367
0.921631E-01,0.238853,0.668223
0.927734E-01,0.240434,0.186988E-01
0.933838E-01,0.242016,0.315067
0.939941E-01,0.243598,0.144846
0.946045E-01,0.245180,0.258909
0.952148E-01,0.246762,-0.264607E-01
0.958252E-01,0.248343,0.565261
0.964355E-01,0.249925,0.368606
0.970459E-01,0.251507,0.172348
0.976562E-01,0.253089,-0.427726E-01
0.982666E-01,0.254671,0.129796
0.988770E-01,0.256252,0.290880
0.994873E-01,0.257834,0.308504E-01
0.100098,0.259416,0.295074
0.100708,0.260998,0.155539
0.101318,0.262580,-0.192924E-01
0.101929,0.264161,-0.638203E-01
0.102539,0.265743,-0.143259
0.103149,0.267325,-0.412686
0.103760,0.268907,0.216614
0.104370,0.270489,0.354691E-01
0.104980,0.272070,0.102773
0.105591,0.273652,0.152518
0.106201,0.275234,0.385265E-01
0.106812,0.276816,0.189914
0.107422,0.278398,0.131998
0.108032,0.279979,0.171427
0.108643,0.281561,-0.947099E-01
0.109253,0.283143,0.934751E-01
0.109863,0.284725,0.614783
0.110474,0.286307,-0.305261
0.111084,0.287889,0.214076E-01
0.111694,0.289470,0.631272E-01
0.112305,0.291052,-0.261426E-01
0.112915,0.292634,-0.260783E-01
0.113525,0.294216,0.236437
0.114136,0.295798,0.207781
0.114746,0.297379,0.109292E-01
0.115356,0.298961,0.697886E-01
0.115967,0.300543,-0.609864E-01
0.116577,0.302125,0.994427E-01
0.117188,0.303707,-0.397707E-01
0.117798,0.305288,0.169441E-01
0.118408,0.306870,-0.148907E-02
0.119019,0.308452,-0.541376E-01
0.119629,0.310034,0.178888
0.120239,0.311616,0.201260
0.120850,0.313197,-0.176156E-01
0.121460,0.314779,-0.540810E-01
0.122070,0.316361,0.397003E-01
0.122681,0.317943,0.163494
0.123291,0.319525,0.500230E-01
0.123901,0.321106,0.316635
0.124512,0.322688,-0.896223E-02
0.125122,0.324270,0.481893
0.125732,0.325852,0.945960E-01
0.126343,0.327434,0.252582E-01
0.126953,0.329015,0.524917E-01
0.127563,0.330597,0.185720E-01
0.128174,0.332179,0.149369
0.128784,0.333761,0.158017
0.129395,0.335343,-0.276309E-01
0.130005,0.336924,0.479075E-01
0.130615,0.338506,0.786053
0.131226,0.340088,0.232188
0.131836,0.341670,0.145444
0.132446,0.343252,0.134487
0.133057,0.344833,0.584465
0.133667,0.346415,0.578484E-01
0.134277,0.347997,0.191046E-01
0.134888,0.349579,-0.340688E-01
0.135498,0.351161,0.243507
0.136108,0.352743,0.333059
0.136719,0.354324,0.190490
0.137329,0.355906,0.194134
0.137939,0.357488,0.791062
0.138550,0.359070,0.300211
0.139160,0.360652,0.144869
0.139771,0.362233,0.305175
0.140381,0.363815,0.247961
0.140991,0.365397,-0.111946
0.141602,0.366979,-0.439783E-03
0.142212,0.368561,0.188289
0.142822,0.370142,0.284463
0.143433,0.371724,-0.125818
0.144043,0.373306,0.786654E-01
0.144653,0.374888,0.535583
0.145264,0.376470,0.560400
0.145874,0.378051,0.669848E-01
0.146484,0.379633,-0.271629E-01
0.147095,0.381215,0.231631E-01
0.147705,0.382797,0.359754
0.148315,0.384379,0.970327E-01
0.148926,0.385960,0.426567
0.149536,0.387542,0.917205E-01
0.150146,0.389124,0.256001E-01
0.150757,0.390706,0.418034E-01
0.151367,0.392288,-0.512693E-01
0.151978,0.393869,0.847897E-01
