Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.107
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.1364723823394880E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.228632E-01,-0.616017E-01
0.122070E-02,0.457263E-01,-0.469981E-01
0.183105E-02,0.685895E-01,-0.197869
0.244141E-02,0.914527E-01,0.165141
0.305176E-02,0.114316,-0.207261
0.366211E-02,0.137179,-0.312979
0.427246E-02,0.160042,0.349535
0.488281E-02,0.182905,0.136802
0.549316E-02,0.205769,-0.285056
0.610352E-02,0.228632,-0.330203
0.671387E-02,0.251495,-0.320553E-03
0.732422E-02,0.274358,-0.560084E-01
0.793457E-02,0.297221,-0.710487
0.854492E-02,0.320084,0.150194
0.915527E-02,0.342948,0.410368
0.976562E-02,0.365811,-0.963477E-02
0.103760E-01,0.388674,0.193269
0.109863E-01,0.411537,1.26146
0.115967E-01,0.434400,-0.111805E-01
0.122070E-01,0.457263,-0.195630
0.128174E-01,0.480127,-0.484715
0.134277E-01,0.502990,0.161820
0.140381E-01,0.525853,0.500159
0.146484E-01,0.548716,0.508761
0.152588E-01,0.571579,0.433175
0.158691E-01,0.594442,-0.591374E-01
0.164795E-01,0.617306,-0.943628
0.170898E-01,0.640169,-0.460864
0.177002E-01,0.663032,-0.106895
0.183105E-01,0.685895,-0.147377
0.189209E-01,0.708758,-0.362981
0.195312E-01,0.731622,0.685726
0.201416E-01,0.754485,-0.637169E-01
0.207520E-01,0.777348,0.610908
0.213623E-01,0.800211,0.245160
0.219727E-01,0.823074,-0.363994
0.225830E-01,0.845937,-0.166381
0.231934E-01,0.868801,0.616181
0.238037E-01,0.891664,0.637666
0.244141E-01,0.914527,-0.122797
0.250244E-01,0.937390,0.849835E-01
0.256348E-01,0.960253,-0.452153
0.262451E-01,0.983116,-0.689486
0.268555E-01,1.00598,0.725085
0.274658E-01,1.02884,0.267409
0.280762E-01,1.05171,0.436261
0.286865E-01,1.07457,-0.139380
0.292969E-01,1.09743,-0.136585
0.299072E-01,1.12030,-0.155057
0.305176E-01,1.14316,0.868815
0.311279E-01,1.16602,-0.255913
0.317383E-01,1.18888,0.226102
0.323486E-01,1.21175,-0.101102
0.329590E-01,1.23461,0.746334
0.335693E-01,1.25747,0.186390
0.341797E-01,1.28034,-0.354947
0.347900E-01,1.30320,0.914989
0.354004E-01,1.32606,-0.476720
0.360107E-01,1.34893,-0.247256
0.366211E-01,1.37179,1.42000
0.372314E-01,1.39465,0.255526
0.378418E-01,1.41752,1.45600
0.384521E-01,1.44038,1.10257
0.390625E-01,1.46324,0.207547
0.396729E-01,1.48611,-0.909456E-01
0.402832E-01,1.50897,-0.154341
0.408936E-01,1.53183,1.29645
0.415039E-01,1.55470,-0.119885
0.421143E-01,1.57756,-0.635642
0.427246E-01,1.60042,-0.768245E-01
0.433350E-01,1.62329,0.658775
0.439453E-01,1.64615,2.83212
0.445557E-01,1.66901,-0.257797
0.451660E-01,1.69187,1.37001
0.457764E-01,1.71474,0.134230
0.463867E-01,1.73760,0.156892
0.469971E-01,1.76046,-0.422160
0.476074E-01,1.78333,-0.138076E-01
0.482178E-01,1.80619,-0.559582E-01
0.488281E-01,1.82905,1.90806
0.494385E-01,1.85192,1.19320
0.500488E-01,1.87478,0.976636E-01
0.506592E-01,1.89764,-0.240007E-01
0.512695E-01,1.92051,0.216568
0.518799E-01,1.94337,1.10733
0.524902E-01,1.96623,0.789442
