Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.037
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.2868180570065444E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.658237E-01,0.564902
0.122070E-02,0.131647,-0.168076
0.183105E-02,0.197471,-0.872792
0.244141E-02,0.263295,1.67203
0.305176E-02,0.329119,0.522654
0.366211E-02,0.394942,-1.03646
0.427246E-02,0.460766,1.70498
0.488281E-02,0.526590,1.19920
0.549316E-02,0.592413,0.121947
0.610352E-02,0.658237,0.318542
0.671387E-02,0.724061,2.90048
0.732422E-02,0.789884,1.68476
0.793457E-02,0.855708,0.260153
0.854492E-02,0.921532,0.630208
0.915527E-02,0.987356,1.14027
0.976562E-02,1.05318,0.155182
0.103760E-01,1.11900,0.357668
0.109863E-01,1.18483,-0.334049
0.115967E-01,1.25065,0.941336
0.122070E-01,1.31647,0.835666E-01
0.128174E-01,1.38230,1.29488
0.134277E-01,1.44812,-0.441070
0.140381E-01,1.51395,-1.46588
0.146484E-01,1.57977,0.361863
0.152588E-01,1.64559,0.671190
0.158691E-01,1.71142,1.06273
0.164795E-01,1.77724,2.13155
0.170898E-01,1.84306,0.391500
0.177002E-01,1.90889,-1.28678
0.183105E-01,1.97471,1.60715
0.189209E-01,2.04053,2.04221
0.195312E-01,2.10636,0.925113
0.201416E-01,2.17218,1.50374
0.207520E-01,2.23801,-0.729106
0.213623E-01,2.30383,3.01765
0.219727E-01,2.36965,-0.247633
0.225830E-01,2.43548,0.380894
0.231934E-01,2.50130,1.78915
0.238037E-01,2.56712,-0.438723
0.244141E-01,2.63295,1.06271
0.250244E-01,2.69877,-0.216170
0.256348E-01,2.76460,-1.17578
0.262451E-01,2.83042,0.746441
0.268555E-01,2.89624,0.755660E-01
0.274658E-01,2.96207,-0.536050
0.280762E-01,3.02789,-0.206138
0.286865E-01,3.09371,-0.885298
0.292969E-01,3.15954,-1.34370
0.299072E-01,3.22536,0.554670
0.305176E-01,3.29119,-2.13463
0.311279E-01,3.35701,-0.385993
0.317383E-01,3.42283,1.39618
0.323486E-01,3.48866,3.67801
0.329590E-01,3.55448,-1.27370
0.335693E-01,3.62030,0.974883
0.341797E-01,3.68613,2.72157
0.347900E-01,3.75195,-2.25411
0.354004E-01,3.81777,1.50140
0.360107E-01,3.88360,-0.519610E-01
0.366211E-01,3.94942,-4.50523
0.372314E-01,4.01525,-0.136672
0.378418E-01,4.08107,0.285906
0.384521E-01,4.14689,0.756896
0.390625E-01,4.21272,0.829587
0.396729E-01,4.27854,1.46251
0.402832E-01,4.34436,-0.124567
0.408936E-01,4.41019,0.306005
0.415039E-01,4.47601,-1.61763
0.421143E-01,4.54184,-4.11242
0.427246E-01,4.60766,-1.03023
0.433350E-01,4.67348,-0.146589
0.439453E-01,4.73931,-1.30809
0.445557E-01,4.80513,1.19227
0.451660E-01,4.87095,-0.253367
0.457764E-01,4.93678,2.83277
0.463867E-01,5.00260,-0.151335
0.469971E-01,5.06843,-0.764645
0.476074E-01,5.13425,-3.26986
0.482178E-01,5.20007,1.57554
0.488281E-01,5.26590,-1.24850
0.494385E-01,5.33172,0.588759
0.500488E-01,5.39754,-0.190485
0.506592E-01,5.46337,-0.373917
0.512695E-01,5.52919,0.190212E-01
0.518799E-01,5.59501,-0.446371
0.524902E-01,5.66084,-0.161538
0.531006E-01,5.72666,-2.11172
0.537109E-01,5.79249,0.125791
0.543213E-01,5.85831,-0.182763E-01
0.549316E-01,5.92413,0.642581E-02
