Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.089
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2614854456331374E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.272422E-01,-1.50581
0.122070E-02,0.544843E-01,-0.501541
0.183105E-02,0.817265E-01,-0.217606
0.244141E-02,0.108969,0.805076E-01
0.305176E-02,0.136211,-2.17657
0.366211E-02,0.163453,-0.584266
0.427246E-02,0.190695,1.29937
0.488281E-02,0.217937,-1.54773
0.549316E-02,0.245180,-1.82668
0.610352E-02,0.272422,0.988804
0.671387E-02,0.299664,-0.230362
0.732422E-02,0.326906,0.745459E-01
0.793457E-02,0.354148,0.118035
0.854492E-02,0.381390,0.341352
0.915527E-02,0.408633,1.05986
0.976562E-02,0.435875,0.614091
0.103760E-01,0.463117,0.371048
0.109863E-01,0.490359,-0.579366E-01
0.115967E-01,0.517601,-0.560489
0.122070E-01,0.544843,-0.724720
0.128174E-01,0.572086,0.463258
0.134277E-01,0.599328,-0.185287
0.140381E-01,0.626570,0.341722
0.146484E-01,0.653812,0.633566E-01
0.152588E-01,0.681054,3.59554
0.158691E-01,0.708297,-0.889135
0.164795E-01,0.735539,0.456758
0.170898E-01,0.762781,0.907197
0.177002E-01,0.790023,3.49005
0.183105E-01,0.817265,-2.06384
0.189209E-01,0.844507,0.749997
0.195312E-01,0.871750,0.676373
0.201416E-01,0.898992,0.158931
0.207520E-01,0.926234,0.896133
0.213623E-01,0.953476,0.645251
0.219727E-01,0.980718,0.300055
0.225830E-01,1.00796,1.92652
0.231934E-01,1.03520,0.971216
0.238037E-01,1.06244,0.517681
0.244141E-01,1.08969,0.727664
0.250244E-01,1.11693,-0.175591
0.256348E-01,1.14417,-0.811537E-01
0.262451E-01,1.17141,3.73222
0.268555E-01,1.19866,1.62621
0.274658E-01,1.22590,0.131765
0.280762E-01,1.25314,-1.03371
0.286865E-01,1.28038,3.30992
0.292969E-01,1.30762,-0.179109
0.299072E-01,1.33487,2.88023
0.305176E-01,1.36211,2.41359
0.311279E-01,1.38935,-0.170747
0.317383E-01,1.41659,-1.41399
0.323486E-01,1.44384,-1.15587
0.329590E-01,1.47108,0.195640
0.335693E-01,1.49832,-0.681565
0.341797E-01,1.52556,-0.235070
0.347900E-01,1.55280,-0.185988E-01
0.354004E-01,1.58005,0.479619E-01
0.360107E-01,1.60729,-1.64187
0.366211E-01,1.63453,-0.351887E-01
0.372314E-01,1.66177,3.32390
0.378418E-01,1.68901,1.88203
0.384521E-01,1.71626,-0.592473
0.390625E-01,1.74350,0.172077
0.396729E-01,1.77074,3.17828
0.402832E-01,1.79798,-1.18990
0.408936E-01,1.82523,-0.719822
0.415039E-01,1.85247,3.72086
0.421143E-01,1.87971,4.85225
0.427246E-01,1.90695,0.530035E-01
0.433350E-01,1.93419,0.625445
0.439453E-01,1.96144,1.22938
0.445557E-01,1.98868,0.159573
0.451660E-01,2.01592,7.04547
0.457764E-01,2.04316,0.478663
0.463867E-01,2.07041,0.363469
0.469971E-01,2.09765,-0.538166
0.476074E-01,2.12489,0.324009
0.482178E-01,2.15213,2.05981
0.488281E-01,2.17937,-0.557595
0.494385E-01,2.20662,6.05031
0.500488E-01,2.23386,1.53323
0.506592E-01,2.26110,0.262006
0.512695E-01,2.28834,-0.120622
0.518799E-01,2.31558,0.545019
0.524902E-01,2.34283,0.916010
0.531006E-01,2.37007,-0.149264
0.537109E-01,2.39731,4.42624
0.543213E-01,2.42455,2.53737
0.549316E-01,2.45180,2.07706
0.555420E-01,2.47904,-0.805649
0.561523E-01,2.50628,0.906148
0.567627E-01,2.53352,3.17071
0.573730E-01,2.56076,3.41505
0.579834E-01,2.58801,0.866590
0.585938E-01,2.61525,-0.240220
0.592041E-01,2.64249,0.155533
0.598145E-01,2.66973,2.42878
0.604248E-01,2.69698,-0.523894
0.610352E-01,2.72422,0.832751
0.616455E-01,2.75146,0.846499
0.622559E-01,2.77870,3.40032
0.628662E-01,2.80594,0.794017
0.634766E-01,2.83319,0.428640
0.640869E-01,2.86043,2.18572
0.646973E-01,2.88767,1.81857
0.653076E-01,2.91491,-1.79919
0.659180E-01,2.94215,0.281462
0.665283E-01,2.96940,2.47421
0.671387E-01,2.99664,2.86039
0.677490E-01,3.02388,2.24096
0.683594E-01,3.05112,0.590531E-01
0.689697E-01,3.07837,5.43401
0.695801E-01,3.10561,0.582064
0.701904E-01,3.13285,-0.404779E-01
0.708008E-01,3.16009,0.693640
0.714111E-01,3.18733,1.87572
0.720215E-01,3.21458,0.244255
0.726318E-01,3.24182,0.172715
0.732422E-01,3.26906,2.21322
0.738525E-01,3.29630,0.955840
0.744629E-01,3.32355,4.85557
0.750732E-01,3.35079,-0.107573
0.756836E-01,3.37803,-0.241383E-01
0.762939E-01,3.40527,-0.143508
0.769043E-01,3.43251,2.93075
0.775146E-01,3.45976,0.534202
0.781250E-01,3.48700,1.34531
0.787354E-01,3.51424,3.67341
0.793457E-01,3.54148,-0.779572
0.799561E-01,3.56872,1.31623
0.805664E-01,3.59597,0.378131
0.811768E-01,3.62321,-1.12280
0.817871E-01,3.65045,5.85787
0.823975E-01,3.67769,7.04304
0.830078E-01,3.70494,3.38226
0.836182E-01,3.73218,0.145358E-01
0.842285E-01,3.75942,0.176125
0.848389E-01,3.78666,-0.532851E-01
0.854492E-01,3.81390,0.289152
0.860596E-01,3.84115,-0.273138
0.866699E-01,3.86839,0.147604
0.872803E-01,3.89563,0.351673
0.878906E-01,3.92287,-0.214473
0.885010E-01,3.95012,3.16674
0.891113E-01,3.97736,2.74331
0.897217E-01,4.00460,-0.110039
0.903320E-01,4.03184,0.654750
0.909424E-01,4.05908,6.95353
0.915527E-01,4.08633,0.363532
0.921631E-01,4.11357,0.686246
0.927734E-01,4.14081,1.02237
0.933838E-01,4.16805,0.792146E-01
0.939941E-01,4.19529,0.873015
0.946045E-01,4.22254,0.122115
0.952148E-01,4.24978,1.00277
0.958252E-01,4.27702,-0.415394
0.964355E-01,4.30426,0.809482E-01
0.970459E-01,4.33151,1.83399
0.976562E-01,4.35875,1.57908
0.982666E-01,4.38599,0.457047
0.988770E-01,4.41323,1.98114
0.994873E-01,4.44047,1.10529
0.100098,4.46772,3.52114
0.100708,4.49496,8.46609
0.101318,4.52220,3.63695
0.101929,4.54944,0.186007
0.102539,4.57669,3.25526
0.103149,4.60393,1.76860
0.103760,4.63117,-0.459245E-01
0.104370,4.65841,5.67102
0.104980,4.68565,2.28299
0.105591,4.71290,1.07049
0.106201,4.74014,-0.772649
0.106812,4.76738,3.96507
0.107422,4.79462,0.276117
0.108032,4.82186,1.65173
0.108643,4.84911,3.54245
0.109253,4.87635,-0.857499E-01
0.109863,4.90359,0.876726
0.110474,4.93083,-1.29360
0.111084,4.95808,-0.270998
0.111694,4.98532,0.131954
0.112305,5.01256,1.25973
0.112915,5.03980,-0.189384
0.113525,5.06704,2.05748
0.114136,5.09429,6.00682
0.114746,5.12153,2.18043
0.115356,5.14877,0.306302
0.115967,5.17601,0.526747
0.116577,5.20326,0.533453
0.117188,5.23050,1.44525
0.117798,5.25774,4.28914
0.118408,5.28498,2.47794
0.119019,5.31222,1.82865
0.119629,5.33947,0.780202E-01
0.120239,5.36671,-0.284867
0.120850,5.39395,0.751431
0.121460,5.42119,2.55143
0.122070,5.44843,-0.264119
0.122681,5.47568,5.58136
0.123291,5.50292,0.698594
0.123901,5.53016,1.38754
0.124512,5.55740,5.24343
0.125122,5.58465,0.792233E-01
0.125732,5.61189,-0.872178
0.126343,5.63913,-0.650018
0.126953,5.66637,-0.561932
0.127563,5.69361,7.15664
0.128174,5.72086,-1.76098
0.128784,5.74810,-1.49616
0.129395,5.77534,2.73615
0.130005,5.80258,-0.299226E-01
0.130615,5.82983,0.496228
0.131226,5.85707,1.10093
0.131836,5.88431,0.171338
0.132446,5.91155,0.983121
0.133057,5.93879,1.60667
0.133667,5.96604,-0.485793
0.134277,5.99328,3.84632
0.134888,6.02052,0.220056
0.135498,6.04776,0.853214
0.136108,6.07500,-3.16490
0.136719,6.10225,1.62053
0.137329,6.12949,3.90889
0.137939,6.15673,-2.27782
0.138550,6.18397,1.71252
0.139160,6.21122,-0.360828
0.139771,6.23846,0.360451
0.140381,6.26570,-2.72514
0.140991,6.29294,-2.18472
