Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.383
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0431516738609711E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.636203E-02,-0.713539
0.122070E-02,0.127241E-01,-0.132161
0.183105E-02,0.190861E-01,0.521230
0.244141E-02,0.254481E-01,0.943396
0.305176E-02,0.318102E-01,1.52971
0.366211E-02,0.381722E-01,-0.855406E-01
0.427246E-02,0.445342E-01,-0.286200E-01
0.488281E-02,0.508962E-01,0.363652
0.549316E-02,0.572583E-01,0.427948E-01
0.610352E-02,0.636203E-01,0.367603
0.671387E-02,0.699823E-01,-0.244871
0.732422E-02,0.763444E-01,0.738396E-01
0.793457E-02,0.827064E-01,0.301853E-01
0.854492E-02,0.890684E-01,0.413239
0.915527E-02,0.954305E-01,0.746790
0.976562E-02,0.101792,0.330462E-01
0.103760E-01,0.108155,0.175892
0.109863E-01,0.114517,-0.426353E-01
0.115967E-01,0.120879,0.972819
0.122070E-01,0.127241,0.220361E-01
0.128174E-01,0.133603,0.755804
0.134277E-01,0.139965,2.32921
0.140381E-01,0.146327,0.449688E-01
0.146484E-01,0.152689,2.04357
0.152588E-01,0.159051,0.527189E-01
0.158691E-01,0.165413,0.426390
0.164795E-01,0.171775,0.772754
0.170898E-01,0.178137,0.170945
0.177002E-01,0.184499,0.855105E-01
0.183105E-01,0.190861,0.192653E-02
0.189209E-01,0.197223,-0.298760E-01
0.195312E-01,0.203585,0.913885
0.201416E-01,0.209947,0.957498
0.207520E-01,0.216309,0.176380
0.213623E-01,0.222671,-0.244243E-01
0.219727E-01,0.229033,0.189760
0.225830E-01,0.235395,0.607769
0.231934E-01,0.241757,0.645576
0.238037E-01,0.248119,-0.401030E-01
0.244141E-01,0.254481,0.679695E-01
0.250244E-01,0.260843,0.328678
0.256348E-01,0.267205,0.112178E-01
0.262451E-01,0.273567,0.814128
0.268555E-01,0.279929,0.630338
0.274658E-01,0.286291,-0.362335E-01
0.280762E-01,0.292653,-0.273944
0.286865E-01,0.299015,0.156993E-01
0.292969E-01,0.305377,0.162122
0.299072E-01,0.311740,0.372018
0.305176E-01,0.318102,-0.111234
0.311279E-01,0.324464,-0.339452E-01
0.317383E-01,0.330826,0.241642
0.323486E-01,0.337188,0.202185
0.329590E-01,0.343550,-0.210718E-01
0.335693E-01,0.349912,-0.166096
0.341797E-01,0.356274,0.450202
0.347900E-01,0.362636,0.710189
0.354004E-01,0.368998,0.568350E-01
0.360107E-01,0.375360,0.795288E-01
0.366211E-01,0.381722,1.04161
0.372314E-01,0.388084,-0.124269
0.378418E-01,0.394446,-0.176541
0.384521E-01,0.400808,0.118746
0.390625E-01,0.407170,0.141164
0.396729E-01,0.413532,0.400012E-01
0.402832E-01,0.419894,0.811095E-01
0.408936E-01,0.426256,0.105337
0.415039E-01,0.432618,0.818890E-01
0.421143E-01,0.438980,0.142617E-01
0.427246E-01,0.445342,0.583380
0.433350E-01,0.451704,0.146912
0.439453E-01,0.458066,0.796191
0.445557E-01,0.464428,0.105037
0.451660E-01,0.470790,0.160695
0.457764E-01,0.477152,0.336487
0.463867E-01,0.483514,-0.464910E-01
0.469971E-01,0.489876,-0.137916E-01
0.476074E-01,0.496238,-0.440747
0.482178E-01,0.502600,0.304095
0.488281E-01,0.508962,0.527748
0.494385E-01,0.515325,0.137009
0.500488E-01,0.521687,-0.176776E-01
0.506592E-01,0.528049,-0.282656
0.512695E-01,0.534411,0.105189
0.518799E-01,0.540773,0.268520
0.524902E-01,0.547135,0.426564E-01
0.531006E-01,0.553497,-0.149453
0.537109E-01,0.559859,0.316113
0.543213E-01,0.566221,-0.207304
0.549316E-01,0.572583,0.381508
0.555420E-01,0.578945,-0.150677
0.561523E-01,0.585307,0.724283E-01
0.567627E-01,0.591669,0.119278
0.573730E-01,0.598031,0.886841E-01
0.579834E-01,0.604393,0.697169E-01
0.585938E-01,0.610755,1.26182
0.592041E-01,0.617117,-0.864262E-01
0.598145E-01,0.623479,0.554664
0.604248E-01,0.629841,0.121627
0.610352E-01,0.636203,-0.557508E-01
0.616455E-01,0.642565,0.427946
0.622559E-01,0.648927,0.681466E-01
0.628662E-01,0.655289,0.228559
0.634766E-01,0.661651,0.198074
0.640869E-01,0.668013,0.298926
0.646973E-01,0.674375,0.145159
0.653076E-01,0.680737,0.451787
0.659180E-01,0.687099,0.729019E-01
0.665283E-01,0.693461,0.587032
0.671387E-01,0.699823,-0.341843E-01
0.677490E-01,0.706185,0.244027
0.683594E-01,0.712547,-0.580390E-01
0.689697E-01,0.718909,0.130228
0.695801E-01,0.725272,0.247259
0.701904E-01,0.731634,0.198512
0.708008E-01,0.737996,0.109196
0.714111E-01,0.744358,0.160857
0.720215E-01,0.750720,-0.187376E-01
0.726318E-01,0.757082,-0.951495E-01
0.732422E-01,0.763444,-0.788190E-01
0.738525E-01,0.769806,1.53987
0.744629E-01,0.776168,-0.462490E-01
0.750732E-01,0.782530,-0.933633E-01
0.756836E-01,0.788892,0.156060E-02
0.762939E-01,0.795254,0.418962
0.769043E-01,0.801616,0.574456
0.775146E-01,0.807978,-0.156698
0.781250E-01,0.814340,0.556094E-01
0.787354E-01,0.820702,0.735137
0.793457E-01,0.827064,0.106673
0.799561E-01,0.833426,0.557335
0.805664E-01,0.839788,0.720656E-01
0.811768E-01,0.846150,0.129172
0.817871E-01,0.852512,0.303083
0.823975E-01,0.858874,0.819589
0.830078E-01,0.865236,0.308987
0.836182E-01,0.871598,-0.233272
0.842285E-01,0.877960,0.126416
0.848389E-01,0.884322,0.801085
0.854492E-01,0.890684,0.177469
