Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.396
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.8143553929567102E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.615688E-02,-0.364844
0.122070E-02,0.123138E-01,-0.347005
0.183105E-02,0.184706E-01,-0.431331
0.244141E-02,0.246275E-01,0.421332E-01
0.305176E-02,0.307844E-01,0.129571
0.366211E-02,0.369413E-01,0.433016
0.427246E-02,0.430982E-01,1.33679
0.488281E-02,0.492551E-01,0.949427
0.549316E-02,0.554119E-01,1.28387
0.610352E-02,0.615688E-01,0.546512
0.671387E-02,0.677257E-01,-0.429614E-01
0.732422E-02,0.738826E-01,1.30560
0.793457E-02,0.800395E-01,0.413971
0.854492E-02,0.861963E-01,-0.602557
0.915527E-02,0.923532E-01,1.60230
0.976562E-02,0.985101E-01,-0.203528
0.103760E-01,0.104667,-0.207295
0.109863E-01,0.110824,0.745013
0.115967E-01,0.116981,0.789366
0.122070E-01,0.123138,-0.745609E-01
0.128174E-01,0.129295,0.636526
0.134277E-01,0.135451,-1.33177
0.140381E-01,0.141608,0.523486
0.146484E-01,0.147765,0.687766
0.152588E-01,0.153922,1.36197
0.158691E-01,0.160079,0.942062
0.164795E-01,0.166236,-0.287172
0.170898E-01,0.172393,0.153388
0.177002E-01,0.178550,0.502910
0.183105E-01,0.184706,-0.460693
0.189209E-01,0.190863,-0.229006
0.195312E-01,0.197020,-0.444663E-02
0.201416E-01,0.203177,0.540447
0.207520E-01,0.209334,0.218429
0.213623E-01,0.215491,0.901056
0.219727E-01,0.221648,0.130300
0.225830E-01,0.227805,0.637500
0.231934E-01,0.233961,-0.408609
0.238037E-01,0.240118,-0.318220
0.244141E-01,0.246275,1.29333
0.250244E-01,0.252432,-0.489472
0.256348E-01,0.258589,1.11433
0.262451E-01,0.264746,1.61418
0.268555E-01,0.270903,0.965564
0.274658E-01,0.277060,1.25307
0.280762E-01,0.283217,-0.395566E-01
0.286865E-01,0.289373,3.45594
0.292969E-01,0.295530,0.590575
0.299072E-01,0.301687,0.155689
0.305176E-01,0.307844,0.861723E-01
0.311279E-01,0.314001,0.253334
0.317383E-01,0.320158,1.38597
0.323486E-01,0.326315,0.971791
0.329590E-01,0.332472,-0.154885
0.335693E-01,0.338628,0.660244E-01
0.341797E-01,0.344785,0.306708
0.347900E-01,0.350942,-0.236699
0.354004E-01,0.357099,-0.129119
0.360107E-01,0.363256,0.791443
