Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  2.574
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3846453868467585E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.946131E-03,0.779842E-01
0.122070E-02,0.189226E-02,-0.186623E-01
0.183105E-02,0.283839E-02,0.113323
0.244141E-02,0.378453E-02,0.134312
0.305176E-02,0.473066E-02,-0.457364E-01
0.366211E-02,0.567679E-02,-0.591752E-01
0.427246E-02,0.662292E-02,-0.308635E-02
0.488281E-02,0.756905E-02,-0.192596E-02
0.549316E-02,0.851518E-02,0.968219E-01
0.610352E-02,0.946131E-02,-0.158964E-01
0.671387E-02,0.104074E-01,-0.652249E-01
0.732422E-02,0.113536E-01,-0.950347E-02
0.793457E-02,0.122997E-01,0.533317
0.854492E-02,0.132458E-01,0.285321E-02
0.915527E-02,0.141920E-01,0.610981
0.976562E-02,0.151381E-01,0.163635
0.103760E-01,0.160842E-01,0.720959E-01
0.109863E-01,0.170304E-01,-0.375165E-01
0.115967E-01,0.179765E-01,0.279976
0.122070E-01,0.189226E-01,0.387119
0.128174E-01,0.198688E-01,0.181568
0.134277E-01,0.208149E-01,0.130734
0.140381E-01,0.217610E-01,-0.163403
0.146484E-01,0.227072E-01,0.214260
0.152588E-01,0.236533E-01,0.817436
0.158691E-01,0.245994E-01,-0.164775
0.164795E-01,0.255455E-01,-0.752000E-01
0.170898E-01,0.264917E-01,0.151673
0.177002E-01,0.274378E-01,0.273528
0.183105E-01,0.283839E-01,0.584148
0.189209E-01,0.293301E-01,0.351226E-01
0.195312E-01,0.302762E-01,0.427965
0.201416E-01,0.312223E-01,0.334025
0.207520E-01,0.321685E-01,0.289337
0.213623E-01,0.331146E-01,0.186922
0.219727E-01,0.340607E-01,0.192235
0.225830E-01,0.350069E-01,-0.212287
0.231934E-01,0.359530E-01,0.197021
0.238037E-01,0.368991E-01,0.190029
0.244141E-01,0.378453E-01,-0.993112E-02
0.250244E-01,0.387914E-01,0.245679
0.256348E-01,0.397375E-01,0.848891E-01
0.262451E-01,0.406837E-01,-0.341434E-01
0.268555E-01,0.416298E-01,0.138484
0.274658E-01,0.425759E-01,-0.119005
0.280762E-01,0.435220E-01,0.431482
0.286865E-01,0.444682E-01,0.135135
0.292969E-01,0.454143E-01,0.728351E-01
0.299072E-01,0.463604E-01,0.179695
0.305176E-01,0.473066E-01,-0.645137E-01
0.311279E-01,0.482527E-01,0.451118E-01
0.317383E-01,0.491988E-01,0.340565
0.323486E-01,0.501450E-01,0.287997
0.329590E-01,0.510911E-01,-0.928840E-02
0.335693E-01,0.520372E-01,0.639105E-01
0.341797E-01,0.529834E-01,0.720455E-01
0.347900E-01,0.539295E-01,-0.987675E-01
0.354004E-01,0.548756E-01,0.526351
0.360107E-01,0.558218E-01,0.755497
0.366211E-01,0.567679E-01,0.363553E-01
0.372314E-01,0.577140E-01,0.250005
0.378418E-01,0.586601E-01,0.293521
0.384521E-01,0.596063E-01,0.261336
0.390625E-01,0.605524E-01,0.765918E-01
0.396729E-01,0.614985E-01,0.374022
0.402832E-01,0.624447E-01,-0.370183E-01
0.408936E-01,0.633908E-01,0.206405
0.415039E-01,0.643369E-01,0.335269
0.421143E-01,0.652831E-01,0.756642E-01
0.427246E-01,0.662292E-01,-0.301337E-01
0.433350E-01,0.671753E-01,0.314932E-01
0.439453E-01,0.681215E-01,0.380937E-01
0.445557E-01,0.690676E-01,-0.498871E-01
0.451660E-01,0.700137E-01,-0.942787E-01
0.457764E-01,0.709599E-01,0.674398
0.463867E-01,0.719060E-01,1.19929
0.469971E-01,0.728521E-01,0.351369
0.476074E-01,0.737983E-01,0.267496
0.482178E-01,0.747444E-01,0.229995
0.488281E-01,0.756905E-01,0.424516E-01
0.494385E-01,0.766366E-01,-0.263205E-01
0.500488E-01,0.775828E-01,0.180129
0.506592E-01,0.785289E-01,0.250154
0.512695E-01,0.794750E-01,0.364494
0.518799E-01,0.804212E-01,0.265288
