Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.588
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3525472931372612E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.414403E-02,-0.179814
0.122070E-02,0.828806E-02,0.107905E-01
0.183105E-02,0.124321E-01,0.353992E-02
0.244141E-02,0.165761E-01,0.123996
0.305176E-02,0.207201E-01,0.823965E-01
0.366211E-02,0.248642E-01,-0.867912E-01
0.427246E-02,0.290082E-01,-0.676425E-02
0.488281E-02,0.331522E-01,-0.446311E-01
0.549316E-02,0.372963E-01,0.288812
0.610352E-02,0.414403E-01,0.423460
0.671387E-02,0.455843E-01,0.474917
0.732422E-02,0.497283E-01,0.103073
0.793457E-02,0.538724E-01,0.808988
0.854492E-02,0.580164E-01,0.501376
0.915527E-02,0.621604E-01,0.185771
0.976562E-02,0.663045E-01,0.112369
0.103760E-01,0.704485E-01,0.715681E-01
0.109863E-01,0.745925E-01,0.101753
0.115967E-01,0.787365E-01,0.483009E-01
0.122070E-01,0.828806E-01,0.506776
0.128174E-01,0.870246E-01,0.469757
0.134277E-01,0.911686E-01,0.849914E-01
0.140381E-01,0.953127E-01,0.128528
0.146484E-01,0.994567E-01,0.183246E-01
0.152588E-01,0.103601,0.164675
0.158691E-01,0.107745,0.902711
0.164795E-01,0.111889,-0.268077E-01
0.170898E-01,0.116033,0.891084
0.177002E-01,0.120177,0.660363
0.183105E-01,0.124321,-0.913717E-01
0.189209E-01,0.128465,1.31248
0.195312E-01,0.132609,0.119915
0.201416E-01,0.136753,0.223833
0.207520E-01,0.140897,0.139693E-01
0.213623E-01,0.145041,0.215502
0.219727E-01,0.149185,0.233558E-01
0.225830E-01,0.153329,0.366968
0.231934E-01,0.157473,0.684025
0.238037E-01,0.161617,-0.129896
0.244141E-01,0.165761,-0.809362E-01
0.250244E-01,0.169905,0.411893
0.256348E-01,0.174049,0.440622E-01
0.262451E-01,0.178193,0.322403
0.268555E-01,0.182337,0.591990
0.274658E-01,0.186481,0.500586
0.280762E-01,0.190625,0.763935E-01
0.286865E-01,0.194769,0.134880
0.292969E-01,0.198913,-0.981459E-01
0.299072E-01,0.203057,-0.148839
0.305176E-01,0.207201,0.353131
0.311279E-01,0.211345,0.510360
0.317383E-01,0.215489,0.136478
0.323486E-01,0.219634,-0.900018E-01
0.329590E-01,0.223778,0.268557E-01
