Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.155
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.8953019196537954E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.156738E-01,0.108757
0.122070E-02,0.313476E-01,0.180076E-01
0.183105E-02,0.470214E-01,0.465314
0.244141E-02,0.626951E-01,-0.201059
0.305176E-02,0.783689E-01,0.499807
0.366211E-02,0.940427E-01,0.116759
0.427246E-02,0.109717,0.264010
0.488281E-02,0.125390,-0.138993
0.549316E-02,0.141064,0.528909E-01
0.610352E-02,0.156738,0.170222
0.671387E-02,0.172412,0.124742
0.732422E-02,0.188085,-0.474266
0.793457E-02,0.203759,0.244876
0.854492E-02,0.219433,0.212483
0.915527E-02,0.235107,-0.569207
0.976562E-02,0.250781,1.03790
0.103760E-01,0.266454,0.149234E-01
0.109863E-01,0.282128,0.277027
0.115967E-01,0.297802,0.707780
0.122070E-01,0.313476,0.367420
0.128174E-01,0.329150,0.105381
0.134277E-01,0.344823,0.699195
0.140381E-01,0.360497,-0.349421E-01
0.146484E-01,0.376171,-0.335387
0.152588E-01,0.391845,-0.159798
0.158691E-01,0.407518,0.113987E-01
0.164795E-01,0.423192,0.766907
0.170898E-01,0.438866,0.251156
0.177002E-01,0.454540,-0.199931E-01
0.183105E-01,0.470214,-0.235845
0.189209E-01,0.485887,-0.591131E-01
0.195312E-01,0.501561,-0.984200E-01
0.201416E-01,0.517235,0.943242
0.207520E-01,0.532909,0.170567
0.213623E-01,0.548583,-0.640321E-01
0.219727E-01,0.564256,-0.160800E-01
0.225830E-01,0.579930,-0.452842
0.231934E-01,0.595604,-0.314555
0.238037E-01,0.611278,0.829440E-01
0.244141E-01,0.626951,0.456487
0.250244E-01,0.642625,0.170109
0.256348E-01,0.658299,0.192657
0.262451E-01,0.673973,-0.109590
0.268555E-01,0.689647,0.124829
0.274658E-01,0.705320,0.592777
0.280762E-01,0.720994,0.939804
0.286865E-01,0.736668,1.34048
0.292969E-01,0.752342,0.386233
0.299072E-01,0.768016,0.917442E-01
0.305176E-01,0.783689,1.23684
0.311279E-01,0.799363,-0.335010E-01
0.317383E-01,0.815037,0.117666
0.323486E-01,0.830711,-0.633359E-02
0.329590E-01,0.846384,-0.744481E-01
0.335693E-01,0.862058,-0.383229E-01
0.341797E-01,0.877732,0.320124
0.347900E-01,0.893406,0.568594E-01
0.354004E-01,0.909080,0.870223E-01
0.360107E-01,0.924753,0.222124
0.366211E-01,0.940427,0.300712E-01
0.372314E-01,0.956101,-0.156782
0.378418E-01,0.971775,0.117359
0.384521E-01,0.987449,-0.618521E-01
0.390625E-01,1.00312,0.664632
0.396729E-01,1.01880,1.63180
0.402832E-01,1.03447,-0.582605E-01
0.408936E-01,1.05014,0.479945E-01
0.415039E-01,1.06582,-0.398039
0.421143E-01,1.08149,-0.371741
0.427246E-01,1.09717,-0.547297
0.433350E-01,1.11284,0.374372
0.439453E-01,1.12851,0.467388E-01
0.445557E-01,1.14419,0.598225
0.451660E-01,1.15986,0.258517
0.457764E-01,1.17553,0.384291E-01
0.463867E-01,1.19121,0.236490E-01
0.469971E-01,1.20688,0.434344
0.476074E-01,1.22256,-0.293114
0.482178E-01,1.23823,0.560031E-01
0.488281E-01,1.25390,0.650959E-01
0.494385E-01,1.26958,0.255278
0.500488E-01,1.28525,-0.186901
0.506592E-01,1.30092,0.936143
0.512695E-01,1.31660,0.312671E-01
0.518799E-01,1.33227,0.523123E-01
0.524902E-01,1.34795,-0.298612
0.531006E-01,1.36362,0.486622
0.537109E-01,1.37929,0.298085
0.543213E-01,1.39497,0.827025E-01
0.549316E-01,1.41064,-0.211262
0.555420E-01,1.42631,-0.220383
0.561523E-01,1.44199,1.38738
0.567627E-01,1.45766,0.558458E-01
0.573730E-01,1.47334,-0.139776
0.579834E-01,1.48901,0.736380
0.585938E-01,1.50468,-0.566170E-02
0.592041E-01,1.52036,-0.941030E-01
0.598145E-01,1.53603,0.210009
0.604248E-01,1.55170,0.106611
0.610352E-01,1.56738,0.390679
0.616455E-01,1.58305,0.761274
0.622559E-01,1.59873,0.748388E-01
0.628662E-01,1.61440,0.565550E-01
0.634766E-01,1.63007,-0.253236E-01
0.640869E-01,1.64575,-0.772307E-02
0.646973E-01,1.66142,1.75880
0.653076E-01,1.67710,-0.196205E-01
0.659180E-01,1.69277,0.532739
0.665283E-01,1.70844,0.308185
0.671387E-01,1.72412,0.158527E-01
0.677490E-01,1.73979,0.441843
0.683594E-01,1.75546,0.127177
0.689697E-01,1.77114,-0.341090
0.695801E-01,1.78681,0.101427
0.701904E-01,1.80249,-0.592526E-02
0.708008E-01,1.81816,0.224198
0.714111E-01,1.83383,0.381137
0.720215E-01,1.84951,0.325583
0.726318E-01,1.86518,0.178103E-01
0.732422E-01,1.88085,0.102034
0.738525E-01,1.89653,0.424145
0.744629E-01,1.91220,-0.871882E-01
0.750732E-01,1.92788,0.178311
0.756836E-01,1.94355,0.615922E-01
0.762939E-01,1.95922,-0.311744
0.769043E-01,1.97490,0.124476
0.775146E-01,1.99057,0.960837
0.781250E-01,2.00624,0.545330
0.787354E-01,2.02192,0.142733
0.793457E-01,2.03759,0.351884E-01
0.799561E-01,2.05327,-0.132001
0.805664E-01,2.06894,-0.372723
0.811768E-01,2.08461,0.340911
0.817871E-01,2.10029,0.463899
0.823975E-01,2.11596,0.263764E-01
0.830078E-01,2.13163,-0.835993E-01
0.836182E-01,2.14731,0.251624E-02
0.842285E-01,2.16298,0.280134
0.848389E-01,2.17866,-0.441331E-01
0.854492E-01,2.19433,0.774240
0.860596E-01,2.21000,1.23055
0.866699E-01,2.22568,-0.120542
0.872803E-01,2.24135,1.28469
0.878906E-01,2.25703,0.429102E-01
0.885010E-01,2.27270,0.189363
0.891113E-01,2.28837,0.416834E-02
0.897217E-01,2.30405,0.303174
0.903320E-01,2.31972,0.574467
0.909424E-01,2.33539,0.176285
0.915527E-01,2.35107,0.812581E-02
0.921631E-01,2.36674,0.907712
0.927734E-01,2.38242,0.150963E-01
0.933838E-01,2.39809,-0.237173E-01
0.939941E-01,2.41376,0.185790
0.946045E-01,2.42944,0.124539E-01
0.952148E-01,2.44511,0.123412
0.958252E-01,2.46078,-0.255948
0.964355E-01,2.47646,0.429212
0.970459E-01,2.49213,0.107692
0.976562E-01,2.50781,0.912659
0.982666E-01,2.52348,0.535006E-01
0.988770E-01,2.53915,0.352475E-01
0.994873E-01,2.55483,0.427236E-01
0.100098,2.57050,-0.545149E-01
0.100708,2.58617,-0.128363
0.101318,2.60185,-0.187996
0.101929,2.61752,0.720393
0.102539,2.63320,0.342859
0.103149,2.64887,0.736640
0.103760,2.66454,0.786165E-01
0.104370,2.68022,0.396980
0.104980,2.69589,0.108723
0.105591,2.71157,-0.654168E-01
0.106201,2.72724,-0.215212
0.106812,2.74291,0.364111E-01
0.107422,2.75859,-0.166396
0.108032,2.77426,-0.186275
0.108643,2.78993,0.714324
0.109253,2.80561,0.192527
0.109863,2.82128,-0.885454E-01
0.110474,2.83696,-0.113945E-01
0.111084,2.85263,0.363439E-01
0.111694,2.86830,-0.109306
0.112305,2.88398,-0.145303
0.112915,2.89965,0.624399
0.113525,2.91532,0.423274
0.114136,2.93100,-0.240607
0.114746,2.94667,0.919995E-01
0.115356,2.96235,0.160396
0.115967,2.97802,0.534796
0.116577,2.99369,0.157440
0.117188,3.00937,-0.601662
0.117798,3.02504,-0.389685
0.118408,3.04071,0.786849E-01
0.119019,3.05639,-0.300099E-01
0.119629,3.07206,0.281406
0.120239,3.08774,0.289989E-01
0.120850,3.10341,0.708724
0.121460,3.11908,0.893426E-01
0.122070,3.13476,-0.105007
0.122681,3.15043,0.319654E-02
0.123291,3.16610,0.319019E-01
0.123901,3.18178,-0.193638
0.124512,3.19745,-0.259046
