Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.137
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.1790424912265511E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.177146E-01,0.413541
0.122070E-02,0.354291E-01,0.299504
0.183105E-02,0.531437E-01,-0.237691
0.244141E-02,0.708583E-01,-1.03878
0.305176E-02,0.885729E-01,0.574247E-01
0.366211E-02,0.106287,0.560878E-01
0.427246E-02,0.124002,0.317201
0.488281E-02,0.141717,-0.476561
0.549316E-02,0.159431,-0.276131
0.610352E-02,0.177146,-1.07573
0.671387E-02,0.194860,0.319234E-04
0.732422E-02,0.212575,-0.502868E-01
0.793457E-02,0.230289,-0.330080
0.854492E-02,0.248004,-0.163154
0.915527E-02,0.265719,0.327420E-01
0.976562E-02,0.283433,0.328926
0.103760E-01,0.301148,-0.273503
0.109863E-01,0.318862,0.358741
0.115967E-01,0.336577,-0.215129
0.122070E-01,0.354291,-0.191881
0.128174E-01,0.372006,-0.173764
0.134277E-01,0.389721,-0.124190
0.140381E-01,0.407435,-0.307691
0.146484E-01,0.425150,-0.677089
0.152588E-01,0.442864,0.123904
0.158691E-01,0.460579,-0.149234
0.164795E-01,0.478293,0.158877
0.170898E-01,0.496008,0.258368
0.177002E-01,0.513723,0.248667
0.183105E-01,0.531437,-0.130102
0.189209E-01,0.549152,-1.27192
0.195312E-01,0.566866,0.245106
0.201416E-01,0.584581,-0.614377
0.207520E-01,0.602295,-0.764947
0.213623E-01,0.620010,0.180967
0.219727E-01,0.637725,0.166555
0.225830E-01,0.655439,-0.192309
0.231934E-01,0.673154,-0.972347
0.238037E-01,0.690868,-0.160643E-01
0.244141E-01,0.708583,0.131776
0.250244E-01,0.726298,-0.604002E-02
0.256348E-01,0.744012,-0.515162
0.262451E-01,0.761727,0.103015
0.268555E-01,0.779441,-0.693291
0.274658E-01,0.797156,0.166307
0.280762E-01,0.814870,-0.100977
0.286865E-01,0.832585,0.116701
0.292969E-01,0.850300,-1.22029
0.299072E-01,0.868014,-0.564401
0.305176E-01,0.885729,0.249609
0.311279E-01,0.903443,1.78101
0.317383E-01,0.921158,0.999448
0.323486E-01,0.938872,0.812557
0.329590E-01,0.956587,1.30936
0.335693E-01,0.974302,0.852648
0.341797E-01,0.992016,-0.971113
0.347900E-01,1.00973,-0.552979
0.354004E-01,1.02745,3.12257
0.360107E-01,1.04516,-0.197252
0.366211E-01,1.06287,0.534110
0.372314E-01,1.08059,-0.234091
0.378418E-01,1.09830,-0.190640
0.384521E-01,1.11602,3.27202
0.390625E-01,1.13373,-0.122334E-01
0.396729E-01,1.15145,2.23597
0.402832E-01,1.16916,0.413358
0.408936E-01,1.18688,-0.472513
0.415039E-01,1.20459,0.349700
0.421143E-01,1.22231,0.370474
0.427246E-01,1.24002,1.45212
0.433350E-01,1.25773,0.307808
0.439453E-01,1.27545,0.130148
0.445557E-01,1.29316,1.07537
0.451660E-01,1.31088,0.112981
0.457764E-01,1.32859,-0.106583
0.463867E-01,1.34631,-0.259926
0.469971E-01,1.36402,1.04623
0.476074E-01,1.38174,0.304377
0.482178E-01,1.39945,0.521256
0.488281E-01,1.41717,0.220207E-01
0.494385E-01,1.43488,0.990041
0.500488E-01,1.45260,0.885382
0.506592E-01,1.47031,-0.300994
0.512695E-01,1.48802,0.325850
0.518799E-01,1.50574,0.525650E-02
0.524902E-01,1.52345,0.221925E-01
0.531006E-01,1.54117,-0.735597E-01
0.537109E-01,1.55888,-0.466508E-01
0.543213E-01,1.57660,0.485876
0.549316E-01,1.59431,0.265380
0.555420E-01,1.61203,0.783230E-01
0.561523E-01,1.62974,0.356775
0.567627E-01,1.64746,0.395406
0.573730E-01,1.66517,0.102310
0.579834E-01,1.68288,1.85202
0.585938E-01,1.70060,0.147441
0.592041E-01,1.71831,-0.283901
0.598145E-01,1.73603,0.312528
0.604248E-01,1.75374,-0.839050E-01
0.610352E-01,1.77146,-0.390210
0.616455E-01,1.78917,1.49539
0.622559E-01,1.80689,0.334017
0.628662E-01,1.82460,0.144412
0.634766E-01,1.84232,0.216055
0.640869E-01,1.86003,0.615812E-01
0.646973E-01,1.87774,-0.483938E-01
0.653076E-01,1.89546,0.693658
0.659180E-01,1.91317,0.377753E-01
0.665283E-01,1.93089,1.16207
0.671387E-01,1.94860,0.257422E-01
0.677490E-01,1.96632,1.23901
0.683594E-01,1.98403,0.300243
0.689697E-01,2.00175,-0.706062E-02
0.695801E-01,2.01946,-1.25910
0.701904E-01,2.03718,0.465076
0.708008E-01,2.05489,0.548530
0.714111E-01,2.07261,-0.278903E-01
0.720215E-01,2.09032,0.165904
0.726318E-01,2.10803,0.261878
0.732422E-01,2.12575,-0.472445
0.738525E-01,2.14346,-0.140369
0.744629E-01,2.16118,-0.262190
0.750732E-01,2.17889,-0.354133E-02
0.756836E-01,2.19661,0.249840E-01
0.762939E-01,2.21432,-0.789169E-01
0.769043E-01,2.23204,-0.379168E-03
0.775146E-01,2.24975,0.959807
0.781250E-01,2.26747,-0.792778E-01
0.787354E-01,2.28518,3.70329
0.793457E-01,2.30289,0.471323
0.799561E-01,2.32061,0.260671
0.805664E-01,2.33832,0.876451E-01
0.811768E-01,2.35604,0.581671
0.817871E-01,2.37375,-0.690210
0.823975E-01,2.39147,0.139811
0.830078E-01,2.40918,0.932989
0.836182E-01,2.42690,0.632383E-01
0.842285E-01,2.44461,-0.163750
0.848389E-01,2.46233,0.765975
0.854492E-01,2.48004,0.383327E-01
0.860596E-01,2.49775,1.32181
0.866699E-01,2.51547,-0.393787
0.872803E-01,2.53318,0.734647
0.878906E-01,2.55090,-0.606589E-02
0.885010E-01,2.56861,-0.451165
0.891113E-01,2.58633,1.16072
0.897217E-01,2.60404,0.454749
0.903320E-01,2.62176,0.353712
0.909424E-01,2.63947,0.185132
0.915527E-01,2.65719,-0.815876
0.921631E-01,2.67490,1.15023
0.927734E-01,2.69262,0.572606
0.933838E-01,2.71033,0.397025
0.939941E-01,2.72804,-0.469632E-01
0.946045E-01,2.74576,-0.390697
0.952148E-01,2.76347,0.685649
0.958252E-01,2.78119,0.200366
0.964355E-01,2.79890,0.300686
0.970459E-01,2.81662,-0.257947
0.976562E-01,2.83433,0.541544
0.982666E-01,2.85205,0.533025E-01
0.988770E-01,2.86976,-0.316775
0.994873E-01,2.88748,-0.816361E-01
0.100098,2.90519,0.291182
0.100708,2.92290,0.439910E-01
0.101318,2.94062,-0.200437
0.101929,2.95833,-0.130122
0.102539,2.97605,0.721275
0.103149,2.99376,0.256603
0.103760,3.01148,0.312552E-01
0.104370,3.02919,1.74589
0.104980,3.04691,0.938383
0.105591,3.06462,0.977796
0.106201,3.08234,0.503499
0.106812,3.10005,0.170644
0.107422,3.11776,0.648440
0.108032,3.13548,0.640006
0.108643,3.15319,0.739888
0.109253,3.17091,0.677540E-01
0.109863,3.18862,1.58971
0.110474,3.20634,-0.647448
0.111084,3.22405,0.548866
0.111694,3.24177,0.447315E-01
0.112305,3.25948,0.722792
0.112915,3.27720,0.938413
0.113525,3.29491,1.13926
0.114136,3.31263,0.529753
0.114746,3.33034,0.220659
0.115356,3.34805,-0.189607
0.115967,3.36577,0.438225
0.116577,3.38348,0.518926
0.117188,3.40120,0.482571
0.117798,3.41891,1.41960
0.118408,3.43663,0.824931
0.119019,3.45434,-0.338671
0.119629,3.47206,1.29771
0.120239,3.48977,1.41426
0.120850,3.50749,0.906733
0.121460,3.52520,0.985603
0.122070,3.54291,0.116544
0.122681,3.56063,-0.383200
0.123291,3.57834,0.490126
0.123901,3.59606,-0.603673E-02
0.124512,3.61377,-0.225312
0.125122,3.63149,0.741201
0.125732,3.64920,0.598807
0.126343,3.66692,-0.329096E-01
0.126953,3.68463,-0.146680
0.127563,3.70235,-0.417641
0.128174,3.72006,0.114957
0.128784,3.73778,-0.219252
0.129395,3.75549,1.11280
0.130005,3.77320,0.622915
0.130615,3.79092,-0.633630E-01
0.131226,3.80863,0.855435
0.131836,3.82635,0.992911
0.132446,3.84406,0.937206
0.133057,3.86178,1.03710
0.133667,3.87949,-0.190920
0.134277,3.89721,0.540583E-01
0.134888,3.91492,0.595514
0.135498,3.93264,1.16010
0.136108,3.95035,0.637935E-01
0.136719,3.96806,0.778595E-01
0.137329,3.98578,-0.305125
0.137939,4.00349,0.480459
0.138550,4.02121,0.231154
0.139160,4.03892,5.05388
0.139771,4.05664,0.524965E-01
0.140381,4.07435,0.359729
0.140991,4.09207,-0.110750E-01
0.141602,4.10978,0.697277
0.142212,4.12750,0.573407
0.142822,4.14521,-0.324266
0.143433,4.16292,1.07647
0.144043,4.18064,0.736172
0.144653,4.19835,0.625018
0.145264,4.21607,0.847680
0.145874,4.23378,-0.384848
0.146484,4.25150,-0.742671E-01
0.147095,4.26921,-0.760651E-01
0.147705,4.28693,1.09172
0.148315,4.30464,0.602342
0.148926,4.32236,-0.430580E-01
0.149536,4.34007,-0.175142E-02
0.150146,4.35779,0.757594
0.150757,4.37550,0.189603
0.151367,4.39321,0.789778
0.151978,4.41093,-0.870587
0.152588,4.42864,0.352422
0.153198,4.44636,0.250842
0.153809,4.46407,-0.797306E-01
0.154419,4.48179,1.70400
0.155029,4.49950,1.36900
0.155640,4.51722,-0.443045
0.156250,4.53493,0.123980
0.156860,4.55265,0.315672
0.157471,4.57036,-0.388836
0.158081,4.58807,-0.548974
0.158691,4.60579,-0.116996
0.159302,4.62350,0.869449
0.159912,4.64122,-0.184459
0.160522,4.65893,0.568177
0.161133,4.67665,0.152002
0.161743,4.69436,0.157829
0.162354,4.71208,0.348532
0.162964,4.72979,0.176060
0.163574,4.74751,0.528101E-01
0.164185,4.76522,-0.398077
0.164795,4.78293,-0.199720
0.165405,4.80065,0.580585
0.166016,4.81836,0.421534
0.166626,4.83608,0.313714
0.167236,4.85379,0.118261
0.167847,4.87151,0.560923
0.168457,4.88922,0.278604E-01
0.169067,4.90694,-0.723077
0.169678,4.92465,0.631487
0.170288,4.94237,-0.248412E-01
0.170898,4.96008,0.274545
0.171509,4.97780,3.33754
0.172119,4.99551,1.03351
0.172729,5.01322,0.486188
0.173340,5.03094,1.26020
0.173950,5.04865,2.08134
0.174561,5.06637,-0.739638
0.175171,5.08408,1.73408
0.175781,5.10180,1.38535
0.176392,5.11951,1.56075
0.177002,5.13723,2.18810
0.177612,5.15494,0.420491
0.178223,5.17266,-0.409158
0.178833,5.19037,1.79820
0.179443,5.20808,0.503933
0.180054,5.22580,0.666311
0.180664,5.24351,-0.215661
0.181274,5.26123,1.13827
0.181885,5.27894,1.36264
0.182495,5.29666,0.485903
0.183105,5.31437,0.934873
0.183716,5.33209,-0.109359E-01
0.184326,5.34980,1.56016
0.184937,5.36752,-0.787383E-01
0.185547,5.38523,0.890246E-01
0.186157,5.40294,1.33213
0.186768,5.42066,0.599712
0.187378,5.43837,1.87583
0.187988,5.45609,0.562364
0.188599,5.47380,1.38511
0.189209,5.49152,0.188682
0.189819,5.50923,-0.300818
0.190430,5.52695,0.496012
0.191040,5.54466,0.475089
0.191650,5.56238,0.386432
0.192261,5.58009,0.451017
0.192871,5.59781,-0.988137E-01
0.193481,5.61552,0.125485
0.194092,5.63323,0.396549
0.194702,5.65095,0.324347
0.195312,5.66866,-0.559235
0.195923,5.68638,0.451218
0.196533,5.70409,0.565006
0.197144,5.72181,-0.547712
0.197754,5.73952,-0.667234E-01
0.198364,5.75724,0.148983
0.198975,5.77495,0.257105E-01
0.199585,5.79267,0.971890
0.200195,5.81038,0.686569
0.200806,5.82809,0.145193
0.201416,5.84581,0.658607E-01
0.202026,5.86352,0.520604
0.202637,5.88124,1.06190
0.203247,5.89895,1.44590
0.203857,5.91667,0.722904
0.204468,5.93438,-0.838956
0.205078,5.95210,-0.173424
0.205688,5.96981,0.374709
0.206299,5.98753,0.606930E-01
0.206909,6.00524,0.179736
0.207520,6.02295,-0.203968E-01
0.208130,6.04067,1.34058
0.208740,6.05838,0.290062E-01
0.209351,6.07610,0.138122E-01
0.209961,6.09381,0.826029
0.210571,6.11153,-0.184182
0.211182,6.12924,0.372285
0.211792,6.14696,-0.378515E-01
0.212402,6.16467,-0.199457
0.213013,6.18239,1.69592
0.213623,6.20010,-1.20392
0.214233,6.21782,0.472737
0.214844,6.23553,-0.307157
0.215454,6.25324,0.228564
0.216064,6.27096,1.37881
0.216675,6.28867,0.664266
0.217285,6.30639,-0.178080E-01
0.217896,6.32410,0.110530
0.218506,6.34182,0.381069
0.219116,6.35953,-0.468912
0.219727,6.37725,0.452547
