Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.196
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.7015621981172834E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.124206E-01,0.312570E-01
0.122070E-02,0.248412E-01,0.321226E-01
0.183105E-02,0.372618E-01,0.758049E-01
0.244141E-02,0.496824E-01,-0.177244
0.305176E-02,0.621030E-01,-0.733318
0.366211E-02,0.745236E-01,-0.734293
0.427246E-02,0.869442E-01,0.641181
0.488281E-02,0.993648E-01,-0.413068E-01
0.549316E-02,0.111785,-1.17756
0.610352E-02,0.124206,-0.111444
0.671387E-02,0.136627,0.607600E-01
0.732422E-02,0.149047,-0.180117
0.793457E-02,0.161468,0.215961
0.854492E-02,0.173888,0.816284
0.915527E-02,0.186309,0.641163E-01
0.976562E-02,0.198730,0.237135E-01
0.103760E-01,0.211150,-0.248240
0.109863E-01,0.223571,-0.349078E-01
0.115967E-01,0.235991,0.293754
0.122070E-01,0.248412,0.104780
0.128174E-01,0.260833,0.462402
0.134277E-01,0.273253,0.107273
0.140381E-01,0.285674,-0.489168
0.146484E-01,0.298094,0.556815E-01
0.152588E-01,0.310515,1.02329
0.158691E-01,0.322935,-0.322761
0.164795E-01,0.335356,-0.114509E-01
0.170898E-01,0.347777,0.166733
0.177002E-01,0.360197,-0.344513
0.183105E-01,0.372618,0.580960E-01
0.189209E-01,0.385038,0.372348
0.195312E-01,0.397459,-0.147186
0.201416E-01,0.409880,0.216163
0.207520E-01,0.422300,0.304017
0.213623E-01,0.434721,-0.439978
0.219727E-01,0.447141,0.906345
0.225830E-01,0.459562,-0.641261E-01
0.231934E-01,0.471983,0.902711E-01
0.238037E-01,0.484403,0.132987
0.244141E-01,0.496824,0.415212
0.250244E-01,0.509244,-0.467814
0.256348E-01,0.521665,-0.311356
0.262451E-01,0.534086,0.420893
0.268555E-01,0.546506,-0.247919
0.274658E-01,0.558927,0.594578
0.280762E-01,0.571347,0.449873
0.286865E-01,0.583768,-0.356069
0.292969E-01,0.596189,-0.581698
0.299072E-01,0.608609,0.219542
0.305176E-01,0.621030,-0.461457E-01
0.311279E-01,0.633450,-0.140211
0.317383E-01,0.645871,0.260910
0.323486E-01,0.658292,0.805450
0.329590E-01,0.670712,-0.940798E-01
0.335693E-01,0.683133,-0.250546
0.341797E-01,0.695553,3.29880
0.347900E-01,0.707974,0.377283
0.354004E-01,0.720395,0.361015
0.360107E-01,0.732815,-0.106079
0.366211E-01,0.745236,-0.112487
0.372314E-01,0.757656,0.319669
0.378418E-01,0.770077,0.648099
0.384521E-01,0.782498,-0.299064E-01
0.390625E-01,0.794918,-0.124697
0.396729E-01,0.807339,-0.455251
0.402832E-01,0.819759,-0.648752
0.408936E-01,0.832180,0.418260
0.415039E-01,0.844601,-0.197866E-02
0.421143E-01,0.857021,0.336873
0.427246E-01,0.869442,0.476710
0.433350E-01,0.881862,0.316356
0.439453E-01,0.894283,0.111561
0.445557E-01,0.906704,0.773882
0.451660E-01,0.919124,0.142318
0.457764E-01,0.931545,0.349920E-01
0.463867E-01,0.943965,0.393469E-01
0.469971E-01,0.956386,-0.267453
0.476074E-01,0.968806,0.909308E-01
0.482178E-01,0.981227,0.509735
0.488281E-01,0.993648,-0.297420
0.494385E-01,1.00607,0.109449
0.500488E-01,1.01849,-0.110292
0.506592E-01,1.03091,0.391393
0.512695E-01,1.04333,0.872432E-01
0.518799E-01,1.05575,0.570216E-01
0.524902E-01,1.06817,0.564269E-01
0.531006E-01,1.08059,-0.458146
0.537109E-01,1.09301,0.498255
0.543213E-01,1.10543,0.229015
0.549316E-01,1.11785,-0.139427
0.555420E-01,1.13027,-0.392375
0.561523E-01,1.14269,0.633471
0.567627E-01,1.15512,0.486904
0.573730E-01,1.16754,-0.754645E-02
0.579834E-01,1.17996,0.429489
0.585938E-01,1.19238,0.338385
0.592041E-01,1.20480,0.608135E-01
0.598145E-01,1.21722,0.295423
0.604248E-01,1.22964,-0.482687E-01
0.610352E-01,1.24206,0.300719
0.616455E-01,1.25448,0.314787
0.622559E-01,1.26690,0.311831E-01
0.628662E-01,1.27932,0.540804E-02
0.634766E-01,1.29174,0.176501
0.640869E-01,1.30416,1.11390
0.646973E-01,1.31658,0.247984
0.653076E-01,1.32900,2.50481
0.659180E-01,1.34142,-0.247974E-01
0.665283E-01,1.35384,1.05858
0.671387E-01,1.36627,0.672187
0.677490E-01,1.37869,0.715163
0.683594E-01,1.39111,-0.924326E-01
0.689697E-01,1.40353,0.688726
0.695801E-01,1.41595,-0.512018
0.701904E-01,1.42837,0.504400
0.708008E-01,1.44079,-0.899378E-01
0.714111E-01,1.45321,-0.203008
0.720215E-01,1.46563,1.06640
0.726318E-01,1.47805,0.314396
0.732422E-01,1.49047,0.478405E-02
0.738525E-01,1.50289,0.116536
0.744629E-01,1.51531,-0.971129E-01
0.750732E-01,1.52773,0.747539
0.756836E-01,1.54015,0.937870
0.762939E-01,1.55257,1.38410
0.769043E-01,1.56500,0.791853
0.775146E-01,1.57742,1.89377
0.781250E-01,1.58984,-0.120577
0.787354E-01,1.60226,0.841497E-01
0.793457E-01,1.61468,1.76561
0.799561E-01,1.62710,0.492106E-01
0.805664E-01,1.63952,-0.280041E-01
0.811768E-01,1.65194,0.422709
0.817871E-01,1.66436,-0.350021
0.823975E-01,1.67678,0.156129
0.830078E-01,1.68920,-0.386656
0.836182E-01,1.70162,0.197063
0.842285E-01,1.71404,0.158107E-02
0.848389E-01,1.72646,0.474412
0.854492E-01,1.73888,-0.256402
0.860596E-01,1.75130,0.696317E-01
0.866699E-01,1.76372,0.859246
0.872803E-01,1.77615,2.33185
0.878906E-01,1.78857,0.658118
0.885010E-01,1.80099,2.55185
0.891113E-01,1.81341,0.997560
0.897217E-01,1.82583,0.198783
0.903320E-01,1.83825,-0.262685
0.909424E-01,1.85067,0.819523
0.915527E-01,1.86309,0.700040E-01
0.921631E-01,1.87551,0.131521
0.927734E-01,1.88793,-0.354062E-01
0.933838E-01,1.90035,0.345643
0.939941E-01,1.91277,0.863063
0.946045E-01,1.92519,-0.201051
0.952148E-01,1.93761,0.547351E-01
0.958252E-01,1.95003,-0.261078
0.964355E-01,1.96245,0.365173
0.970459E-01,1.97487,0.609717
0.976562E-01,1.98730,0.283046
0.982666E-01,1.99972,0.455478
0.988770E-01,2.01214,-0.130898
0.994873E-01,2.02456,0.227924E-01
0.100098,2.03698,1.01213
0.100708,2.04940,-0.320312
0.101318,2.06182,-0.583751
0.101929,2.07424,-0.140562
0.102539,2.08666,0.193282
0.103149,2.09908,0.395095
0.103760,2.11150,0.566255
0.104370,2.12392,0.240977
0.104980,2.13634,0.408423
0.105591,2.14876,0.320355
0.106201,2.16118,1.02341
0.106812,2.17360,0.341049
0.107422,2.18602,1.00188
0.108032,2.19845,0.743260
0.108643,2.21087,-0.536465
0.109253,2.22329,0.166798
0.109863,2.23571,0.239001
0.110474,2.24813,-0.436027
0.111084,2.26055,0.238498
0.111694,2.27297,2.83489
0.112305,2.28539,0.790649E-01
0.112915,2.29781,0.272480
0.113525,2.31023,-0.263247E-01
0.114136,2.32265,0.327939
0.114746,2.33507,0.402356
0.115356,2.34749,1.79308
0.115967,2.35991,1.34588
0.116577,2.37233,-0.392290E-01
0.117188,2.38475,0.108389
0.117798,2.39718,0.204758
0.118408,2.40960,-1.11395
0.119019,2.42202,0.911971
0.119629,2.43444,0.236969E-01
0.120239,2.44686,2.12211
0.120850,2.45928,-0.374716E-01
0.121460,2.47170,-0.276353E-01
0.122070,2.48412,0.149798
0.122681,2.49654,-0.266170
0.123291,2.50896,-0.291707E-01
0.123901,2.52138,0.992681
0.124512,2.53380,0.403061
0.125122,2.54622,-0.213107
0.125732,2.55864,0.382926
0.126343,2.57106,0.668719
0.126953,2.58348,-0.487293E-01
0.127563,2.59590,0.321457E-01
0.128174,2.60833,0.270714
0.128784,2.62075,1.22162
0.129395,2.63317,0.741742
0.130005,2.64559,-0.256803E-01
0.130615,2.65801,1.31240
0.131226,2.67043,-0.371013
0.131836,2.68285,2.02046
0.132446,2.69527,0.298662
0.133057,2.70769,0.135628
0.133667,2.72011,-0.459635E-01
0.134277,2.73253,0.276836
0.134888,2.74495,-0.277029E-01
0.135498,2.75737,0.111241
0.136108,2.76979,-0.951697E-02
0.136719,2.78221,0.219869E-01
0.137329,2.79463,0.307566
0.137939,2.80705,-0.275492
0.138550,2.81948,-0.202803
0.139160,2.83190,-0.111417
0.139771,2.84432,-1.78895
0.140381,2.85674,1.05677
0.140991,2.86916,1.32085
0.141602,2.88158,1.61809
0.142212,2.89400,0.256111
0.142822,2.90642,1.11608
0.143433,2.91884,0.600352
0.144043,2.93126,1.48875
0.144653,2.94368,3.51714
0.145264,2.95610,-0.324838E-01
0.145874,2.96852,-0.180512
0.146484,2.98094,-0.120143
0.147095,2.99336,0.767792E-01
0.147705,3.00578,0.727777
0.148315,3.01820,1.90337
0.148926,3.03063,2.25315
0.149536,3.04305,3.58371
0.150146,3.05547,0.226711
0.150757,3.06789,0.103294
0.151367,3.08031,-0.211018
0.151978,3.09273,1.86211
0.152588,3.10515,1.87999
0.153198,3.11757,0.959681E-01
0.153809,3.12999,0.108445
0.154419,3.14241,-0.133440
0.155029,3.15483,0.100177E-01
0.155640,3.16725,-0.415541E-02
0.156250,3.17967,0.416871E-01
0.156860,3.19209,-0.194036
0.157471,3.20451,0.538779
0.158081,3.21693,0.120241
0.158691,3.22935,-0.407929
0.159302,3.24178,-0.337147
0.159912,3.25420,0.597377
0.160522,3.26662,0.919211E-01
0.161133,3.27904,0.121881
0.161743,3.29146,0.804136
0.162354,3.30388,-0.167284
0.162964,3.31630,0.107222
0.163574,3.32872,0.217716
0.164185,3.34114,0.899085
0.164795,3.35356,-0.476485E-01
0.165405,3.36598,-0.133647
0.166016,3.37840,1.14593
0.166626,3.39082,1.76220
0.167236,3.40324,0.245368
0.167847,3.41566,-0.399126
0.168457,3.42808,-0.683427
0.169067,3.44051,0.585149
0.169678,3.45293,0.403791E-01
0.170288,3.46535,-0.131342
0.170898,3.47777,1.30489
0.171509,3.49019,0.519203
0.172119,3.50261,-0.803029E-01
0.172729,3.51503,0.437038
0.173340,3.52745,1.17158
0.173950,3.53987,-0.256923
0.174561,3.55229,0.188159
0.175171,3.56471,-0.705055
0.175781,3.57713,0.852521
0.176392,3.58955,-0.147566
0.177002,3.60197,1.05988
0.177612,3.61439,0.416218
0.178223,3.62681,1.34595
0.178833,3.63923,-0.418940
0.179443,3.65166,2.14198
0.180054,3.66408,0.565598
0.180664,3.67650,0.260740
0.181274,3.68892,0.858762
0.181885,3.70134,-0.837980
0.182495,3.71376,0.331130
0.183105,3.72618,0.336474
0.183716,3.73860,0.917938
0.184326,3.75102,2.57416
0.184937,3.76344,0.812078
0.185547,3.77586,-0.472249E-01
0.186157,3.78828,-0.136183E-01
0.186768,3.80070,0.224528
0.187378,3.81312,0.526548
0.187988,3.82554,0.557549E-01
