Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.086
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.8361109597945036E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.284268E-01,0.492129
0.122070E-02,0.568535E-01,-0.504048
0.183105E-02,0.852803E-01,-1.11979
0.244141E-02,0.113707,-0.152836
0.305176E-02,0.142134,0.913499
0.366211E-02,0.170561,1.57554
0.427246E-02,0.198987,-0.858326
0.488281E-02,0.227414,-0.609808
0.549316E-02,0.255841,0.618359
0.610352E-02,0.284268,0.391672
0.671387E-02,0.312694,-0.520454E-01
0.732422E-02,0.341121,-0.298406
0.793457E-02,0.369548,-0.490722
0.854492E-02,0.397975,-0.849143
0.915527E-02,0.426401,1.00218
0.976562E-02,0.454828,-0.265624
0.103760E-01,0.483255,-0.800431
0.109863E-01,0.511682,-0.171266
0.115967E-01,0.540108,0.108956E-01
0.122070E-01,0.568535,1.16365
0.128174E-01,0.596962,-1.43671
0.134277E-01,0.625389,0.108873
0.140381E-01,0.653815,-2.20041
0.146484E-01,0.682242,0.270734
0.152588E-01,0.710669,0.928154E-01
0.158691E-01,0.739096,-0.492763
0.164795E-01,0.767522,0.316069
0.170898E-01,0.795949,-0.150857
0.177002E-01,0.824376,0.740501
0.183105E-01,0.852803,0.332826
0.189209E-01,0.881229,1.82518
0.195312E-01,0.909656,-0.239865
0.201416E-01,0.938083,-0.629132E-01
0.207520E-01,0.966510,-0.560034
0.213623E-01,0.994936,-0.389068
0.219727E-01,1.02336,-1.64743
0.225830E-01,1.05179,0.229983
0.231934E-01,1.08022,1.11157
0.238037E-01,1.10864,0.345738E-01
0.244141E-01,1.13707,0.268443
0.250244E-01,1.16550,0.132805
0.256348E-01,1.19392,0.874323E-02
0.262451E-01,1.22235,0.329792
0.268555E-01,1.25078,0.939469
0.274658E-01,1.27920,0.745660
0.280762E-01,1.30763,-0.691404
0.286865E-01,1.33606,-2.27666
0.292969E-01,1.36448,0.776759
0.299072E-01,1.39291,-0.780462
0.305176E-01,1.42134,0.484393
0.311279E-01,1.44976,-0.516781
0.317383E-01,1.47819,-0.988443E-01
0.323486E-01,1.50662,-0.719083
0.329590E-01,1.53504,2.54191
0.335693E-01,1.56347,-0.521930
0.341797E-01,1.59190,1.64342
0.347900E-01,1.62033,-1.20641
0.354004E-01,1.64875,3.20395
0.360107E-01,1.67718,0.354340
0.366211E-01,1.70561,-0.104568
0.372314E-01,1.73403,3.97210
0.378418E-01,1.76246,-0.926809
0.384521E-01,1.79089,0.490493
0.390625E-01,1.81931,0.498569
0.396729E-01,1.84774,0.907574
0.402832E-01,1.87617,1.94830
0.408936E-01,1.90459,-0.161613
0.415039E-01,1.93302,-0.303287
0.421143E-01,1.96145,-0.238501
0.427246E-01,1.98987,1.79326
0.433350E-01,2.01830,0.532791
0.439453E-01,2.04673,-0.656616
0.445557E-01,2.07515,1.22193
0.451660E-01,2.10358,-0.790931
0.457764E-01,2.13201,-0.348199
0.463867E-01,2.16043,1.23227
0.469971E-01,2.18886,-1.34649
0.476074E-01,2.21729,-1.04833
0.482178E-01,2.24571,-0.326055
0.488281E-01,2.27414,-0.413585
0.494385E-01,2.30257,4.45110
0.500488E-01,2.33099,0.170139
0.506592E-01,2.35942,3.53198
0.512695E-01,2.38785,-1.20388
0.518799E-01,2.41627,0.881931
0.524902E-01,2.44470,0.609864E-02
0.531006E-01,2.47313,-2.18702
0.537109E-01,2.50155,0.661904
0.543213E-01,2.52998,0.615618
0.549316E-01,2.55841,0.613050
0.555420E-01,2.58683,0.601059E-01
0.561523E-01,2.61526,-0.107505
0.567627E-01,2.64369,-0.331369
0.573730E-01,2.67212,2.57612
0.579834E-01,2.70054,-0.432965
0.585938E-01,2.72897,0.320517
0.592041E-01,2.75740,0.172304
0.598145E-01,2.78582,0.429963
0.604248E-01,2.81425,0.260825
0.610352E-01,2.84268,0.564377
0.616455E-01,2.87110,1.60258
0.622559E-01,2.89953,0.843172E-02
0.628662E-01,2.92796,1.45638
0.634766E-01,2.95638,-1.02545
0.640869E-01,2.98481,-0.795152E-01
0.646973E-01,3.01324,0.462196
0.653076E-01,3.04166,0.254274
