Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.121
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.6826092215163412E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.200938E-01,0.219299
0.122070E-02,0.401876E-01,2.49197
0.183105E-02,0.602813E-01,-0.687534
0.244141E-02,0.803751E-01,-0.344597E-01
0.305176E-02,0.100469,-3.59692
0.366211E-02,0.120563,0.134741
0.427246E-02,0.140656,1.98109
0.488281E-02,0.160750,-1.16248
0.549316E-02,0.180844,-1.30521
0.610352E-02,0.200938,-0.867493
0.671387E-02,0.221032,0.116735
0.732422E-02,0.241125,-0.262693
0.793457E-02,0.261219,0.142597
0.854492E-02,0.281313,0.793824
0.915527E-02,0.301407,-0.196175
0.976562E-02,0.321500,-5.32222
0.103760E-01,0.341594,1.89499
0.109863E-01,0.361688,-1.17185
0.115967E-01,0.381782,-1.62957
0.122070E-01,0.401876,0.133690
0.128174E-01,0.421969,0.320553
0.134277E-01,0.442063,0.267625
0.140381E-01,0.462157,0.529633E-01
0.146484E-01,0.482251,0.318966
0.152588E-01,0.502345,0.739734
0.158691E-01,0.522438,-0.106587
0.164795E-01,0.542532,0.479981
0.170898E-01,0.562626,0.308628
0.177002E-01,0.582720,0.621721E-01
0.183105E-01,0.602813,1.42589
0.189209E-01,0.622907,-0.146443
0.195312E-01,0.643001,-0.721550
0.201416E-01,0.663095,-0.637426
0.207520E-01,0.683189,0.211993
0.213623E-01,0.703282,-1.60816
0.219727E-01,0.723376,1.15769
0.225830E-01,0.743470,0.542678E-01
0.231934E-01,0.763564,0.311577E-01
0.238037E-01,0.783657,-0.865333E-01
0.244141E-01,0.803751,-0.201568
0.250244E-01,0.823845,0.314662
0.256348E-01,0.843939,0.220462
0.262451E-01,0.864033,-0.567114
0.268555E-01,0.884126,0.743430
0.274658E-01,0.904220,0.115854E-01
0.280762E-01,0.924314,1.40904
0.286865E-01,0.944408,0.774998E-01
0.292969E-01,0.964501,-0.197231
0.299072E-01,0.984595,0.179480
0.305176E-01,1.00469,-0.121403
0.311279E-01,1.02478,0.486995
0.317383E-01,1.04488,-0.264397
0.323486E-01,1.06497,-0.588558
0.329590E-01,1.08506,0.132617
0.335693E-01,1.10516,1.88498
0.341797E-01,1.12525,0.380676E-01
0.347900E-01,1.14535,-0.126193
0.354004E-01,1.16544,0.342764
0.360107E-01,1.18553,0.152064
0.366211E-01,1.20563,0.789659
0.372314E-01,1.22572,-0.757896
0.378418E-01,1.24581,0.264868
0.384521E-01,1.26591,1.11986
0.390625E-01,1.28600,0.319454
0.396729E-01,1.30610,0.541031
0.402832E-01,1.32619,-0.836699E-01
0.408936E-01,1.34628,0.184609
0.415039E-01,1.36638,1.27454
0.421143E-01,1.38647,0.162204
0.427246E-01,1.40656,1.64752
0.433350E-01,1.42666,1.69357
0.439453E-01,1.44675,1.09413
0.445557E-01,1.46685,-0.583143
0.451660E-01,1.48694,1.07082
0.457764E-01,1.50703,-1.18764
0.463867E-01,1.52713,0.280875
0.469971E-01,1.54722,0.943758
0.476074E-01,1.56731,0.730567
0.482178E-01,1.58741,-0.112255
0.488281E-01,1.60750,-0.443531
0.494385E-01,1.62760,-0.683031
0.500488E-01,1.64769,0.472120
0.506592E-01,1.66778,-0.633149E-02
0.512695E-01,1.68788,-0.192076
0.518799E-01,1.70797,-0.361362
0.524902E-01,1.72807,0.432602
0.531006E-01,1.74816,-0.243628E-01
0.537109E-01,1.76825,0.893309E-01
0.543213E-01,1.78835,-0.104500
0.549316E-01,1.80844,-0.864632
0.555420E-01,1.82853,-0.106292
0.561523E-01,1.84863,2.07278
0.567627E-01,1.86872,0.639257E-01
0.573730E-01,1.88882,-0.357708
0.579834E-01,1.90891,-0.317553
0.585938E-01,1.92900,-0.960360E-01
0.592041E-01,1.94910,1.63714
0.598145E-01,1.96919,-0.740570E-01
0.604248E-01,1.98928,0.106406
0.610352E-01,2.00938,-0.478867E-01
0.616455E-01,2.02947,0.244059E-01
0.622559E-01,2.04957,0.375188E-01
0.628662E-01,2.06966,0.408217
0.634766E-01,2.08975,0.234406
0.640869E-01,2.10985,-1.26017
0.646973E-01,2.12994,0.182427
0.653076E-01,2.15003,0.836983E-01
0.659180E-01,2.17013,0.291687
0.665283E-01,2.19022,0.760184
0.671387E-01,2.21032,-0.356901
0.677490E-01,2.23041,1.49077
0.683594E-01,2.25050,0.167132
0.689697E-01,2.27060,-1.44546
0.695801E-01,2.29069,0.467969
0.701904E-01,2.31078,-0.384831
0.708008E-01,2.33088,0.324816
0.714111E-01,2.35097,1.18781
0.720215E-01,2.37107,-0.226783
0.726318E-01,2.39116,1.15323
0.732422E-01,2.41125,0.195988E-01
0.738525E-01,2.43135,-0.100697
0.744629E-01,2.45144,-0.223355
0.750732E-01,2.47153,1.47070
0.756836E-01,2.49163,1.02286
0.762939E-01,2.51172,0.719506E-01
0.769043E-01,2.53182,1.25209
0.775146E-01,2.55191,1.66155
0.781250E-01,2.57200,-0.393887E-01
0.787354E-01,2.59210,0.620813
0.793457E-01,2.61219,0.381407
0.799561E-01,2.63229,0.261846
0.805664E-01,2.65238,0.174462
0.811768E-01,2.67247,-0.333243
0.817871E-01,2.69257,-0.361140
0.823975E-01,2.71266,-0.199042E-02
0.830078E-01,2.73275,-0.333270
0.836182E-01,2.75285,0.175020E-01
0.842285E-01,2.77294,-0.190569
0.848389E-01,2.79304,1.17952
0.854492E-01,2.81313,-0.122175
0.860596E-01,2.83322,1.41369
0.866699E-01,2.85332,-0.201666
0.872803E-01,2.87341,0.110981
