Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.657
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.9274204660392601E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.370699E-02,0.593498E-01
0.122070E-02,0.741397E-02,0.463808E-01
0.183105E-02,0.111210E-01,0.324652
0.244141E-02,0.148279E-01,0.157984
0.305176E-02,0.185349E-01,0.156906
0.366211E-02,0.222419E-01,0.191500
0.427246E-02,0.259489E-01,0.114607
0.488281E-02,0.296559E-01,0.247807
0.549316E-02,0.333629E-01,0.503014E-02
0.610352E-02,0.370699E-01,0.809021E-01
0.671387E-02,0.407769E-01,0.433126E-01
0.732422E-02,0.444838E-01,0.184192
0.793457E-02,0.481908E-01,0.444878
0.854492E-02,0.518978E-01,0.127517
0.915527E-02,0.556048E-01,0.513307E-01
0.976562E-02,0.593118E-01,0.571782
0.103760E-01,0.630188E-01,0.203784
0.109863E-01,0.667258E-01,0.199719E-02
0.115967E-01,0.704327E-01,-0.285875E-01
0.122070E-01,0.741397E-01,0.429697
0.128174E-01,0.778467E-01,0.130733E-01
0.134277E-01,0.815537E-01,0.489314
0.140381E-01,0.852607E-01,-0.248000E-02
0.146484E-01,0.889677E-01,0.590620E-01
0.152588E-01,0.926747E-01,0.261881
0.158691E-01,0.963817E-01,0.207369E-01
0.164795E-01,0.100089,0.161546
0.170898E-01,0.103796,0.904284
0.177002E-01,0.107503,0.279903
0.183105E-01,0.111210,0.146170E-01
0.189209E-01,0.114917,0.125059
0.195312E-01,0.118624,0.674785E-01
