Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.197
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.2436278191730675E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.123651E-01,0.449254
0.122070E-02,0.247302E-01,1.10592
0.183105E-02,0.370953E-01,1.75556
0.244141E-02,0.494604E-01,-0.104216
0.305176E-02,0.618255E-01,-0.566620
0.366211E-02,0.741906E-01,-0.675619
0.427246E-02,0.865557E-01,0.859921
0.488281E-02,0.989208E-01,0.639892
0.549316E-02,0.111286,0.943086E-01
0.610352E-02,0.123651,4.30085
0.671387E-02,0.136016,0.732356
0.732422E-02,0.148381,-0.335405
0.793457E-02,0.160746,-1.75687
0.854492E-02,0.173111,-0.260196E-01
0.915527E-02,0.185476,0.202735
0.976562E-02,0.197842,-2.72680
0.103760E-01,0.210207,0.569549
0.109863E-01,0.222572,0.255441
0.115967E-01,0.234937,0.915296
0.122070E-01,0.247302,-0.383366
0.128174E-01,0.259667,-2.53421
0.134277E-01,0.272032,-0.852526E-01
0.140381E-01,0.284397,1.98450
0.146484E-01,0.296762,-1.09521
0.152588E-01,0.309127,0.543372
0.158691E-01,0.321493,-1.56442
0.164795E-01,0.333858,-2.63672
0.170898E-01,0.346223,-0.937578
0.177002E-01,0.358588,-0.507568
0.183105E-01,0.370953,0.411578
0.189209E-01,0.383318,-0.566822
0.195312E-01,0.395683,0.456339
0.201416E-01,0.408048,1.93595
0.207520E-01,0.420413,-0.290748
0.213623E-01,0.432778,-1.32876
0.219727E-01,0.445144,0.348740
0.225830E-01,0.457509,0.973972
0.231934E-01,0.469874,-0.633749
0.238037E-01,0.482239,-1.12837
0.244141E-01,0.494604,-2.16101
0.250244E-01,0.506969,-2.41359
0.256348E-01,0.519334,1.49377
0.262451E-01,0.531699,-0.261600
0.268555E-01,0.544064,-1.56799
0.274658E-01,0.556429,0.550008
0.280762E-01,0.568795,0.322360
0.286865E-01,0.581160,0.732759
0.292969E-01,0.593525,0.153488
0.299072E-01,0.605890,-2.13535
0.305176E-01,0.618255,0.254232
0.311279E-01,0.630620,-0.455004E-01
0.317383E-01,0.642985,-0.194052
0.323486E-01,0.655350,-0.699487
0.329590E-01,0.667715,-0.826117
0.335693E-01,0.680080,-1.45003
0.341797E-01,0.692446,-0.297092
0.347900E-01,0.704811,-1.24328
0.354004E-01,0.717176,-1.12809
0.360107E-01,0.729541,0.515323
0.366211E-01,0.741906,-0.224938
0.372314E-01,0.754271,-0.296842
0.378418E-01,0.766636,-0.493683
0.384521E-01,0.779001,0.753852E-01
0.390625E-01,0.791366,-0.385553
0.396729E-01,0.803731,-0.291495
0.402832E-01,0.816097,0.396092
0.408936E-01,0.828462,1.32299
0.415039E-01,0.840827,-0.552130
0.421143E-01,0.853192,-2.31917
0.427246E-01,0.865557,0.851523
0.433350E-01,0.877922,-0.200629
0.439453E-01,0.890287,-0.700208
0.445557E-01,0.902652,0.684648
0.451660E-01,0.915017,0.983245
0.457764E-01,0.927382,0.324126
0.463867E-01,0.939747,1.65233
0.469971E-01,0.952113,0.895093E-01
0.476074E-01,0.964478,0.982954E-01
0.482178E-01,0.976843,-1.62406
0.488281E-01,0.989208,0.129948
0.494385E-01,1.00157,0.534417
0.500488E-01,1.01394,0.497478
0.506592E-01,1.02630,0.460429
0.512695E-01,1.03867,1.81890
0.518799E-01,1.05103,-0.130436
0.524902E-01,1.06340,0.536823
0.531006E-01,1.07576,0.257782
0.537109E-01,1.08813,-0.279077
0.543213E-01,1.10049,0.262883
0.549316E-01,1.11286,-2.08985
0.555420E-01,1.12522,0.122124
0.561523E-01,1.13759,0.384190
0.567627E-01,1.14995,-0.730012
0.573730E-01,1.16232,-1.88484
0.579834E-01,1.17468,-0.160073
0.585938E-01,1.18705,-0.638840
0.592041E-01,1.19941,0.313747E-01
0.598145E-01,1.21178,-0.325780
0.604248E-01,1.22414,1.08734
0.610352E-01,1.23651,-0.620473
0.616455E-01,1.24887,-0.190258
0.622559E-01,1.26124,-1.30569
0.628662E-01,1.27361,-1.71186
0.634766E-01,1.28597,-0.225369
0.640869E-01,1.29834,1.45859
0.646973E-01,1.31070,-0.315478
0.653076E-01,1.32307,1.64257
0.659180E-01,1.33543,0.205818
0.665283E-01,1.34780,-0.880702E-01
0.671387E-01,1.36016,-0.421792
0.677490E-01,1.37253,0.593951
0.683594E-01,1.38489,-0.296896
0.689697E-01,1.39726,-0.283509
0.695801E-01,1.40962,-0.538947
0.701904E-01,1.42199,-0.249452
0.708008E-01,1.43435,-0.652233
0.714111E-01,1.44672,-2.29788
0.720215E-01,1.45908,0.126315
0.726318E-01,1.47145,0.623786
0.732422E-01,1.48381,-0.151423
0.738525E-01,1.49618,1.45181
0.744629E-01,1.50854,2.36843
0.750732E-01,1.52091,0.923071
0.756836E-01,1.53327,0.352772
0.762939E-01,1.54564,-0.435025E-02
0.769043E-01,1.55800,-0.186192
0.775146E-01,1.57037,-0.718777
0.781250E-01,1.58273,-2.60780
0.787354E-01,1.59510,0.275971
0.793457E-01,1.60746,0.114449
0.799561E-01,1.61983,0.541604
0.805664E-01,1.63219,-0.471597
0.811768E-01,1.64456,-2.32992
0.817871E-01,1.65692,-0.160568
0.823975E-01,1.66929,0.245212
0.830078E-01,1.68165,-0.297298
0.836182E-01,1.69402,1.31132
0.842285E-01,1.70638,-0.616150
0.848389E-01,1.71875,-0.931061
0.854492E-01,1.73111,-1.92602
0.860596E-01,1.74348,-0.927981
0.866699E-01,1.75584,-0.777457E-01
0.872803E-01,1.76821,-0.514868E-01
0.878906E-01,1.78057,-0.579599
0.885010E-01,1.79294,0.106890
0.891113E-01,1.80530,0.540616
0.897217E-01,1.81767,-0.255980E-01
0.903320E-01,1.83003,0.618382
0.909424E-01,1.84240,-1.94853
0.915527E-01,1.85476,-0.722586E-01
0.921631E-01,1.86713,-0.990291E-01
0.927734E-01,1.87949,0.665986
0.933838E-01,1.89186,0.635047
0.939941E-01,1.90423,0.446059
0.946045E-01,1.91659,-0.621261
0.952148E-01,1.92896,0.171308
0.958252E-01,1.94132,-0.410935
0.964355E-01,1.95369,-1.82961
0.970459E-01,1.96605,-2.69515
0.976562E-01,1.97842,-0.493510
0.982666E-01,1.99078,-0.588269
0.988770E-01,2.00315,0.259652
0.994873E-01,2.01551,-0.831663
0.100098,2.02788,0.179435
0.100708,2.04024,-1.18206
0.101318,2.05261,-0.182592
0.101929,2.06497,-0.894413
0.102539,2.07734,0.343161
0.103149,2.08970,0.423590
0.103760,2.10207,0.160134
0.104370,2.11443,0.834562
0.104980,2.12680,1.01604
0.105591,2.13916,-0.163797
0.106201,2.15153,0.222104
0.106812,2.16389,0.514128
0.107422,2.17626,0.626116E-01
0.108032,2.18862,-1.23675
0.108643,2.20099,-0.202414
0.109253,2.21335,-0.628602
0.109863,2.22572,-1.18770
0.110474,2.23808,0.228094E-01
0.111084,2.25045,-0.799229
0.111694,2.26281,-1.38939
0.112305,2.27518,-0.187281E-01
0.112915,2.28754,0.643011
0.113525,2.29991,1.15997
0.114136,2.31227,-0.315706
0.114746,2.32464,0.787404E-01
0.115356,2.33700,-0.217518E-01
0.115967,2.34937,-0.392140
0.116577,2.36173,0.333961
0.117188,2.37410,-1.65185
0.117798,2.38646,0.105886
0.118408,2.39883,-0.271683E-01
0.119019,2.41119,-0.734967
0.119629,2.42356,1.00198
0.120239,2.43592,-0.338533
0.120850,2.44829,0.465831
0.121460,2.46065,-0.403040
0.122070,2.47302,0.364420
0.122681,2.48538,0.513933
0.123291,2.49775,-0.159558
0.123901,2.51012,0.633738
0.124512,2.52248,0.680493E-01
0.125122,2.53485,-0.104811
0.125732,2.54721,-3.32339
0.126343,2.55958,0.714478E-01
0.126953,2.57194,-0.606443
0.127563,2.58431,-0.550834
0.128174,2.59667,0.806740
0.128784,2.60904,0.667120E-01
0.129395,2.62140,-0.344832
0.130005,2.63377,-0.535860
0.130615,2.64613,-0.280593
0.131226,2.65850,-0.758548
0.131836,2.67086,-1.03254
0.132446,2.68323,0.895220E-01
0.133057,2.69559,0.794372
0.133667,2.70796,-0.545166
0.134277,2.72032,-0.829937
0.134888,2.73269,0.478754
0.135498,2.74505,0.155085E-01
0.136108,2.75742,-0.255590
0.136719,2.76978,0.145853
0.137329,2.78215,-0.693731E-01
0.137939,2.79451,0.566490E-01
0.138550,2.80688,-0.439932
0.139160,2.81924,0.683389E-01
0.139771,2.83161,0.661794
0.140381,2.84397,-0.720826
0.140991,2.85634,-1.06674
0.141602,2.86870,0.102016
0.142212,2.88107,-1.28078
0.142822,2.89343,-0.358034E-01
0.143433,2.90580,0.526574
0.144043,2.91816,-0.345248
0.144653,2.93053,-0.143134
0.145264,2.94289,-0.557864
0.145874,2.95526,-0.908889
0.146484,2.96762,-0.173593
0.147095,2.97999,-1.17507
0.147705,2.99235,0.401619E-01
0.148315,3.00472,0.254832
0.148926,3.01708,-0.600103E-01
0.149536,3.02945,-0.141633
0.150146,3.04181,0.416853E-01
0.150757,3.05418,-0.150571
0.151367,3.06654,0.351126
0.151978,3.07891,-0.200005E-02
0.152588,3.09127,-0.192873
0.153198,3.10364,-0.640523
0.153809,3.11600,-0.235552E-01
0.154419,3.12837,0.323249E-01
0.155029,3.14074,-0.205507
0.155640,3.15310,0.464080
0.156250,3.16547,-0.235863
0.156860,3.17783,0.180085E-01
0.157471,3.19020,-0.276332
0.158081,3.20256,-0.808465
0.158691,3.21493,-0.468994E-01
0.159302,3.22729,-1.27444
0.159912,3.23966,-0.365066
0.160522,3.25202,0.215580
0.161133,3.26439,0.399886
0.161743,3.27675,0.199579E-01
0.162354,3.28912,-0.164813
0.162964,3.30148,0.384917
0.163574,3.31385,-0.474058
0.164185,3.32621,-0.396951
0.164795,3.33858,0.751013E-01
0.165405,3.35094,0.501347
0.166016,3.36331,0.291618
0.166626,3.37567,-0.176807
0.167236,3.38804,1.11043
0.167847,3.40040,0.456178E-01
0.168457,3.41277,0.173980
0.169067,3.42513,-0.313874
0.169678,3.43750,-0.519179E-01
0.170288,3.44986,0.369819
0.170898,3.46223,-1.25434
0.171509,3.47459,-0.377807
0.172119,3.48696,0.384138
0.172729,3.49932,0.682324E-02
0.173340,3.51169,-2.43973
0.173950,3.52405,0.760201
0.174561,3.53642,0.275143
0.175171,3.54878,-0.370971
0.175781,3.56115,0.394339
0.176392,3.57351,0.120915
0.177002,3.58588,-0.178646
0.177612,3.59824,-0.447001
0.178223,3.61061,-0.602930
0.178833,3.62297,-0.595938
0.179443,3.63534,-0.693454
0.180054,3.64770,0.233545
0.180664,3.66007,-0.805895
0.181274,3.67243,-0.402886
0.181885,3.68480,-0.296024
0.182495,3.69716,-1.11964
0.183105,3.70953,0.384688
0.183716,3.72189,-0.187858
0.184326,3.73426,-0.797260
0.184937,3.74662,-0.655372E-02
0.185547,3.75899,-0.114622
0.186157,3.77136,-0.222001
0.186768,3.78372,0.459343E-02
0.187378,3.79609,0.129973
0.187988,3.80845,0.250652E-01
0.188599,3.82082,-0.820408E-02
0.189209,3.83318,0.166987
0.189819,3.84555,0.677823
0.190430,3.85791,0.136080
0.191040,3.87028,-0.273490
0.191650,3.88264,0.423527E-01
