Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.427
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.0564684282354302E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.569954E-02,-50.6680
0.122070E-02,0.113991E-01,-70.0633
0.183105E-02,0.170986E-01,2.72262
0.244141E-02,0.227982E-01,3.97660
0.305176E-02,0.284977E-01,-19.0494
0.366211E-02,0.341973E-01,56.8000
0.427246E-02,0.398968E-01,-39.7397
0.488281E-02,0.455964E-01,-65.6470
0.549316E-02,0.512959E-01,-0.469839
0.610352E-02,0.569954E-01,-15.0878
0.671387E-02,0.626950E-01,62.5211
0.732422E-02,0.683945E-01,-21.8363
0.793457E-02,0.740941E-01,-17.1044
0.854492E-02,0.797936E-01,20.6929
0.915527E-02,0.854932E-01,-5.23287
0.976562E-02,0.911927E-01,-32.7090
0.103760E-01,0.968923E-01,27.0702
0.109863E-01,0.102592,70.5449
0.115967E-01,0.108291,23.1826
0.122070E-01,0.113991,37.2662
0.128174E-01,0.119690,-7.34135
0.134277E-01,0.125390,22.8555
0.140381E-01,0.131090,9.60699
0.146484E-01,0.136789,14.5332
0.152588E-01,0.142489,18.9479
0.158691E-01,0.148188,1.99163
0.164795E-01,0.153888,40.6240
0.170898E-01,0.159587,210.320
0.177002E-01,0.165287,126.887
0.183105E-01,0.170986,28.8444
0.189209E-01,0.176686,119.068
0.195312E-01,0.182385,11.4446
0.201416E-01,0.188085,7.32210
0.207520E-01,0.193785,-0.402173
0.213623E-01,0.199484,-2.77473
0.219727E-01,0.205184,76.9827
0.225830E-01,0.210883,28.5234
0.231934E-01,0.216583,-83.7930
0.238037E-01,0.222282,-26.3597
0.244141E-01,0.227982,-63.3461
0.250244E-01,0.233681,47.4209
0.256348E-01,0.239381,-8.96371
0.262451E-01,0.245080,22.6125
0.268555E-01,0.250780,-30.5165
0.274658E-01,0.256480,16.1502
0.280762E-01,0.262179,-33.8606
0.286865E-01,0.267879,163.751
0.292969E-01,0.273578,62.7578
0.299072E-01,0.279278,11.4956
0.305176E-01,0.284977,-42.6896
0.311279E-01,0.290677,37.0569
0.317383E-01,0.296376,30.0101
0.323486E-01,0.302076,-2.16532
0.329590E-01,0.307775,14.8440
0.335693E-01,0.313475,3.47998
0.341797E-01,0.319174,37.0833
0.347900E-01,0.324874,-6.84985
0.354004E-01,0.330574,15.9996
0.360107E-01,0.336273,31.2901
0.366211E-01,0.341973,2.27904
0.372314E-01,0.347672,-4.69290
0.378418E-01,0.353372,67.3188
0.384521E-01,0.359071,5.27218
0.390625E-01,0.364771,22.6965
0.396729E-01,0.370470,76.3805
0.402832E-01,0.376170,-4.22556
0.408936E-01,0.381869,-9.01768
0.415039E-01,0.387569,49.3974
0.421143E-01,0.393269,-16.5745
0.427246E-01,0.398968,38.1131
0.433350E-01,0.404668,-1.26439
0.439453E-01,0.410367,-11.3054
0.445557E-01,0.416067,17.2568
0.451660E-01,0.421766,50.9447
0.457764E-01,0.427466,24.5486
0.463867E-01,0.433165,11.9892
0.469971E-01,0.438865,-8.28858
0.476074E-01,0.444564,24.9941
0.482178E-01,0.450264,18.7174
0.488281E-01,0.455964,22.0964
0.494385E-01,0.461663,27.5792
0.500488E-01,0.467363,14.1631
0.506592E-01,0.473062,11.6690
0.512695E-01,0.478762,-27.9035
0.518799E-01,0.484461,0.590524
0.524902E-01,0.490161,17.9374
0.531006E-01,0.495860,34.6371
0.537109E-01,0.501560,28.8801
0.543213E-01,0.507259,55.5149
0.549316E-01,0.512959,43.2366
0.555420E-01,0.518659,7.83781
0.561523E-01,0.524358,27.5562
0.567627E-01,0.530058,-0.712404
0.573730E-01,0.535757,1.37300
0.579834E-01,0.541457,45.0978
0.585938E-01,0.547156,-10.3962
0.592041E-01,0.552856,-2.41822
0.598145E-01,0.558555,53.5838
0.604248E-01,0.564255,27.8456
0.610352E-01,0.569954,-0.126187
0.616455E-01,0.575654,30.0998
0.622559E-01,0.581354,38.8457
0.628662E-01,0.587053,38.5069
0.634766E-01,0.592753,48.0524
0.640869E-01,0.598452,34.9057
0.646973E-01,0.604152,19.7123
0.653076E-01,0.609851,56.3929
0.659180E-01,0.615551,14.8396
0.665283E-01,0.621250,113.256
0.671387E-01,0.626950,-1.21663
0.677490E-01,0.632649,31.7970
0.683594E-01,0.638349,-7.79039
0.689697E-01,0.644049,-8.95779
0.695801E-01,0.649748,-3.69105
0.701904E-01,0.655448,-0.696898
0.708008E-01,0.661147,25.0574
0.714111E-01,0.666847,58.6440
0.720215E-01,0.672546,18.2938
0.726318E-01,0.678246,-6.43487
0.732422E-01,0.683945,41.9582
0.738525E-01,0.689645,-16.5883
0.744629E-01,0.695344,-18.3512
0.750732E-01,0.701044,-4.37584
0.756836E-01,0.706744,-12.4717
0.762939E-01,0.712443,7.84138
0.769043E-01,0.718143,-16.6038
0.775146E-01,0.723842,50.7648
0.781250E-01,0.729542,53.1021
0.787354E-01,0.735241,185.493
0.793457E-01,0.740941,8.31527
0.799561E-01,0.746640,15.4819
0.805664E-01,0.752340,8.06537
0.811768E-01,0.758039,32.2411
0.817871E-01,0.763739,106.427
0.823975E-01,0.769439,70.1835
0.830078E-01,0.775138,42.1662
0.836182E-01,0.780838,75.6887
0.842285E-01,0.786537,35.9856
0.848389E-01,0.792237,15.1527
0.854492E-01,0.797936,59.3606
0.860596E-01,0.803636,49.6078
