Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.245
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.1445558172890701E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.992601E-02,0.992082
0.122070E-02,0.198520E-01,-0.651361
0.183105E-02,0.297780E-01,0.853467
0.244141E-02,0.397040E-01,-3.67378
0.305176E-02,0.496300E-01,-1.24087
0.366211E-02,0.595560E-01,0.327115
0.427246E-02,0.694820E-01,-0.442066
0.488281E-02,0.794080E-01,0.125635
0.549316E-02,0.893341E-01,-0.488897
0.610352E-02,0.992601E-01,-2.25080
0.671387E-02,0.109186,-0.432432
0.732422E-02,0.119112,-0.166793
0.793457E-02,0.129038,1.57408
0.854492E-02,0.138964,-0.315004
0.915527E-02,0.148890,-0.860952
0.976562E-02,0.158816,-0.947146
0.103760E-01,0.168742,-1.47855
0.109863E-01,0.178668,0.292040
0.115967E-01,0.188594,0.162339
0.122070E-01,0.198520,0.579789
0.128174E-01,0.208446,0.273714
0.134277E-01,0.218372,-0.229111
0.140381E-01,0.228298,0.294352
0.146484E-01,0.238224,0.359763
0.152588E-01,0.248150,0.655940
0.158691E-01,0.258076,0.388060
0.164795E-01,0.268002,-0.620293
0.170898E-01,0.277928,-0.451418
0.177002E-01,0.287854,0.149910E-01
0.183105E-01,0.297780,1.15486
0.189209E-01,0.307706,-0.448838E-01
0.195312E-01,0.317632,0.849405E-01
0.201416E-01,0.327558,-0.813203E-01
0.207520E-01,0.337484,0.494083
0.213623E-01,0.347410,0.241608
0.219727E-01,0.357336,-0.228443
0.225830E-01,0.367262,0.887952
0.231934E-01,0.377188,0.229850
0.238037E-01,0.387114,0.153459E-01
0.244141E-01,0.397040,0.207100
0.250244E-01,0.406966,0.837698E-01
0.256348E-01,0.416892,0.186370
0.262451E-01,0.426818,0.157588
0.268555E-01,0.436744,0.101713
0.274658E-01,0.446670,-0.156136
0.280762E-01,0.456596,0.516965
0.286865E-01,0.466522,0.216992E-01
0.292969E-01,0.476448,0.402036
0.299072E-01,0.486374,0.831223
0.305176E-01,0.496300,-0.690305
0.311279E-01,0.506226,-0.331242
0.317383E-01,0.516152,-0.233468
0.323486E-01,0.526078,0.119782
0.329590E-01,0.536004,-0.998167
0.335693E-01,0.545930,1.45604
0.341797E-01,0.555856,1.93001
0.347900E-01,0.565782,0.165491
0.354004E-01,0.575708,2.11603
0.360107E-01,0.585634,-0.768930E-02
0.366211E-01,0.595560,0.476442
0.372314E-01,0.605486,0.291679
0.378418E-01,0.615412,0.630369
0.384521E-01,0.625338,0.220274
0.390625E-01,0.635264,-0.622501
0.396729E-01,0.645190,0.823436
0.402832E-01,0.655116,-0.914042
0.408936E-01,0.665042,0.539428E-01
0.415039E-01,0.674968,-0.486328
0.421143E-01,0.684894,-1.01002
0.427246E-01,0.694820,0.660816
0.433350E-01,0.704746,-0.255165
0.439453E-01,0.714672,0.414248
0.445557E-01,0.724598,0.557210
0.451660E-01,0.734524,1.42077
0.457764E-01,0.744450,2.08276
0.463867E-01,0.754376,2.63954
0.469971E-01,0.764302,0.483025
0.476074E-01,0.774228,0.542858
0.482178E-01,0.784154,0.374989
0.488281E-01,0.794080,-1.17537
0.494385E-01,0.804007,1.05768
0.500488E-01,0.813933,0.205206
0.506592E-01,0.823859,-0.450772
0.512695E-01,0.833785,-0.380585
0.518799E-01,0.843711,-0.295120
0.524902E-01,0.853637,0.140192
0.531006E-01,0.863563,0.145200
0.537109E-01,0.873489,-0.292559
0.543213E-01,0.883415,0.100601
0.549316E-01,0.893341,-0.152181
0.555420E-01,0.903267,0.977116E-01
0.561523E-01,0.913193,0.144907
0.567627E-01,0.923119,-0.385209E-02
0.573730E-01,0.933045,-0.145089
0.579834E-01,0.942971,1.09843
0.585938E-01,0.952897,0.168098
0.592041E-01,0.962823,1.12233
0.598145E-01,0.972749,0.152846
0.604248E-01,0.982675,-0.195707E-01
0.610352E-01,0.992601,0.348131E-01
0.616455E-01,1.00253,0.420980
0.622559E-01,1.01245,0.155015
0.628662E-01,1.02238,-0.639026
0.634766E-01,1.03230,2.73008
0.640869E-01,1.04223,-0.284533
0.646973E-01,1.05216,0.649386
0.653076E-01,1.06208,-0.719349
0.659180E-01,1.07201,-0.186970
0.665283E-01,1.08193,0.247427
0.671387E-01,1.09186,-0.600602
0.677490E-01,1.10179,-1.14068
0.683594E-01,1.11171,-0.846264E-01
0.689697E-01,1.12164,1.49753
0.695801E-01,1.13156,0.994126
0.701904E-01,1.14149,0.619939
0.708008E-01,1.15142,1.88549
0.714111E-01,1.16134,0.647416E-03
0.720215E-01,1.17127,-0.154837
0.726318E-01,1.18119,1.48374
0.732422E-01,1.19112,1.23823
0.738525E-01,1.20105,1.62432
0.744629E-01,1.21097,0.485396
0.750732E-01,1.22090,1.34927
0.756836E-01,1.23082,-0.222638
0.762939E-01,1.24075,3.50926
0.769043E-01,1.25068,0.878851
0.775146E-01,1.26060,2.61976
0.781250E-01,1.27053,-0.301990
0.787354E-01,1.28045,-1.70827
0.793457E-01,1.29038,0.941375
0.799561E-01,1.30031,3.29372
0.805664E-01,1.31023,-1.72031
0.811768E-01,1.32016,0.422684
0.817871E-01,1.33008,0.885666
0.823975E-01,1.34001,-1.56755
0.830078E-01,1.34994,0.677164E-01
0.836182E-01,1.35986,0.768035
