Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.250
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.2437250377021029E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.975331E-02,-0.106067E-01
0.122070E-02,0.195066E-01,1.65572
0.183105E-02,0.292599E-01,1.66496
0.244141E-02,0.390132E-01,0.737124
0.305176E-02,0.487665E-01,-0.987158E-01
0.366211E-02,0.585199E-01,-3.28629
0.427246E-02,0.682732E-01,-1.76041
0.488281E-02,0.780265E-01,0.496708E-01
0.549316E-02,0.877798E-01,-0.343500
0.610352E-02,0.975331E-01,0.194600
0.671387E-02,0.107286,1.57235
0.732422E-02,0.117040,2.10191
0.793457E-02,0.126793,1.51264
0.854492E-02,0.136546,1.52456
0.915527E-02,0.146300,-2.83627
0.976562E-02,0.156053,0.101179E-01
0.103760E-01,0.165806,-0.978450
0.109863E-01,0.175560,1.36939
0.115967E-01,0.185313,0.247899
0.122070E-01,0.195066,-0.323026
0.128174E-01,0.204820,-0.442990
0.134277E-01,0.214573,0.168605
0.140381E-01,0.224326,3.61403
0.146484E-01,0.234079,-2.90877
0.152588E-01,0.243833,-0.314079
0.158691E-01,0.253586,-0.990464
0.164795E-01,0.263339,-3.47833
0.170898E-01,0.273093,-1.09260
0.177002E-01,0.282846,0.102498
0.183105E-01,0.292599,1.93046
0.189209E-01,0.302353,1.06572
0.195312E-01,0.312106,-1.79459
0.201416E-01,0.321859,-0.165472
0.207520E-01,0.331613,-0.775523E-01
0.213623E-01,0.341366,0.143869
0.219727E-01,0.351119,1.22728
0.225830E-01,0.360872,0.307370
0.231934E-01,0.370626,0.776558
0.238037E-01,0.380379,-0.397454
0.244141E-01,0.390132,-1.37968
0.250244E-01,0.399886,-1.28012
0.256348E-01,0.409639,0.376330
0.262451E-01,0.419392,-0.301085
0.268555E-01,0.429146,-0.254220
0.274658E-01,0.438899,-0.696291
0.280762E-01,0.448652,-0.591040
0.286865E-01,0.458406,0.395486
0.292969E-01,0.468159,-2.01698
0.299072E-01,0.477912,-0.654972
0.305176E-01,0.487665,-0.269976
0.311279E-01,0.497419,0.335341
0.317383E-01,0.507172,-0.447630
0.323486E-01,0.516925,-0.948670
0.329590E-01,0.526679,0.257121
0.335693E-01,0.536432,1.72818
0.341797E-01,0.546185,-0.786235
0.347900E-01,0.555939,0.509812
0.354004E-01,0.565692,0.344332
0.360107E-01,0.575445,-2.02324
0.366211E-01,0.585199,-3.42356
0.372314E-01,0.594952,0.802410
0.378418E-01,0.604705,-0.263920
0.384521E-01,0.614459,0.238230
0.390625E-01,0.624212,-0.436773
0.396729E-01,0.633965,-0.275373
0.402832E-01,0.643718,-1.55340
0.408936E-01,0.653472,0.703493
0.415039E-01,0.663225,0.279497
0.421143E-01,0.672978,0.140890
0.427246E-01,0.682732,0.816611E-01
0.433350E-01,0.692485,-0.703445
0.439453E-01,0.702238,0.916279
0.445557E-01,0.711992,0.345857E-01
0.451660E-01,0.721745,0.844737E-01
0.457764E-01,0.731498,0.994206
0.463867E-01,0.741252,0.114080E-01
0.469971E-01,0.751005,0.623228
0.476074E-01,0.760758,0.371109
0.482178E-01,0.770511,0.179813E-01
0.488281E-01,0.780265,0.729132
0.494385E-01,0.790018,0.325128
0.500488E-01,0.799771,-0.547467
0.506592E-01,0.809525,-0.488377
0.512695E-01,0.819278,-0.376772
0.518799E-01,0.829031,0.834093
0.524902E-01,0.838785,-1.56768
0.531006E-01,0.848538,-0.850526E-01
0.537109E-01,0.858291,-0.400343
0.543213E-01,0.868045,-0.229089
0.549316E-01,0.877798,0.710047E-01
0.555420E-01,0.887551,-0.880315
0.561523E-01,0.897304,1.39381
0.567627E-01,0.907058,-0.216690
0.573730E-01,0.916811,0.362448
0.579834E-01,0.926564,0.229005E-01
0.585938E-01,0.936318,0.996964E-01
0.592041E-01,0.946071,-0.101045
0.598145E-01,0.955824,0.712464
0.604248E-01,0.965578,-0.225518
0.610352E-01,0.975331,0.200680
0.616455E-01,0.985084,0.718168
0.622559E-01,0.994838,-0.562725
0.628662E-01,1.00459,1.48619
0.634766E-01,1.01434,-1.11464
0.640869E-01,1.02410,0.116399
0.646973E-01,1.03385,-0.418704
0.653076E-01,1.04360,-0.730151
0.659180E-01,1.05336,0.948153
0.665283E-01,1.06311,-0.493231
0.671387E-01,1.07286,0.213995
0.677490E-01,1.08262,1.07932
0.683594E-01,1.09237,0.805122E-01
0.689697E-01,1.10212,-0.530566
0.695801E-01,1.11188,0.148730
0.701904E-01,1.12163,-0.105229
0.708008E-01,1.13138,1.61466
0.714111E-01,1.14114,0.732940
0.720215E-01,1.15089,-0.487390E-01
0.726318E-01,1.16064,-0.922928
0.732422E-01,1.17040,-1.18719
0.738525E-01,1.18015,-0.912796
0.744629E-01,1.18990,0.320926
0.750732E-01,1.19966,-0.796951
0.756836E-01,1.20941,1.56368
0.762939E-01,1.21916,0.361308E-01
0.769043E-01,1.22892,0.594255
0.775146E-01,1.23867,2.17379
0.781250E-01,1.24842,-2.26754
0.787354E-01,1.25818,0.439495
0.793457E-01,1.26793,0.608160
0.799561E-01,1.27768,-0.302747
0.805664E-01,1.28744,0.946335
0.811768E-01,1.29719,-0.133517
0.817871E-01,1.30694,-0.267122
0.823975E-01,1.31670,1.43107
0.830078E-01,1.32645,1.29052
0.836182E-01,1.33620,1.11528
0.842285E-01,1.34596,0.462141
0.848389E-01,1.35571,0.421191
0.854492E-01,1.36546,0.818760
0.860596E-01,1.37522,-1.26323
0.866699E-01,1.38497,-3.00576
0.872803E-01,1.39472,-0.471713
0.878906E-01,1.40448,0.325116E-01
0.885010E-01,1.41423,1.41903
0.891113E-01,1.42398,-2.58195
0.897217E-01,1.43374,-0.533168
0.903320E-01,1.44349,0.892505
0.909424E-01,1.45324,-0.825172
0.915527E-01,1.46300,0.574172E-01
0.921631E-01,1.47275,0.351991
0.927734E-01,1.48250,-0.266795
0.933838E-01,1.49226,-1.27066
0.939941E-01,1.50201,0.411135
0.946045E-01,1.51176,-0.956235
0.952148E-01,1.52152,0.667600
0.958252E-01,1.53127,0.570919
0.964355E-01,1.54102,-0.101638
0.970459E-01,1.55078,-0.755579
0.976562E-01,1.56053,-0.646487
0.982666E-01,1.57028,0.708116
0.988770E-01,1.58004,0.868340
0.994873E-01,1.58979,1.01509
0.100098,1.59954,-0.766249
0.100708,1.60930,0.105298
0.101318,1.61905,0.348839
0.101929,1.62880,-0.380684
0.102539,1.63856,1.56456
0.103149,1.64831,1.93182
0.103760,1.65806,0.467993
0.104370,1.66782,-0.174882
0.104980,1.67757,-0.294390
0.105591,1.68732,-0.481351
0.106201,1.69708,-0.133312E-01
0.106812,1.70683,-0.483912
0.107422,1.71658,-1.33564
0.108032,1.72634,-0.198360
0.108643,1.73609,0.233375
0.109253,1.74584,-1.22216
0.109863,1.75560,0.276230
0.110474,1.76535,-0.826269E-01
0.111084,1.77510,-0.419713
0.111694,1.78486,0.940541E-01
0.112305,1.79461,-1.55580
0.112915,1.80436,0.566505E-01
0.113525,1.81412,-0.876744E-01
0.114136,1.82387,-0.519404
0.114746,1.83362,0.828252E-01
0.115356,1.84338,0.587784
0.115967,1.85313,0.161598
0.116577,1.86288,0.323164E-01
0.117188,1.87264,1.29619
0.117798,1.88239,1.00419
0.118408,1.89214,0.386757
0.119019,1.90190,0.817309E-01
0.119629,1.91165,0.700051
0.120239,1.92140,-0.890959E-01
0.120850,1.93116,-0.576087
0.121460,1.94091,-0.360913
0.122070,1.95066,0.908896E-01
0.122681,1.96042,-0.363075
0.123291,1.97017,0.324919
0.123901,1.97992,1.10159
0.124512,1.98968,0.429833E-02
0.125122,1.99943,2.13420
0.125732,2.00918,-1.88552
0.126343,2.01894,-0.520782
0.126953,2.02869,-0.112125
0.127563,2.03844,0.844945E-01
0.128174,2.04820,-0.412969E-01
0.128784,2.05795,0.779203
0.129395,2.06770,0.503432
0.130005,2.07745,1.53859
0.130615,2.08721,0.485135
0.131226,2.09696,-1.11254
0.131836,2.10671,-0.211192E-01
0.132446,2.11647,-0.136031
0.133057,2.12622,0.187227
0.133667,2.13597,-0.118173
0.134277,2.14573,0.132967
0.134888,2.15548,0.738729
0.135498,2.16523,-0.769951
0.136108,2.17499,-0.144241
0.136719,2.18474,-3.31641
0.137329,2.19449,0.677590E-01
0.137939,2.20425,1.19738
0.138550,2.21400,-0.524122E-01
0.139160,2.22375,-0.813875E-02
0.139771,2.23351,-0.259572
0.140381,2.24326,0.148927E-01
0.140991,2.25301,0.352871
0.141602,2.26277,0.380970
0.142212,2.27252,1.78280
0.142822,2.28227,0.216450
0.143433,2.29203,0.401606
0.144043,2.30178,0.168116
0.144653,2.31153,-0.201215
0.145264,2.32129,0.170506
0.145874,2.33104,0.145848
0.146484,2.34079,0.990422
0.147095,2.35055,-1.02474
0.147705,2.36030,0.454583E-01
0.148315,2.37005,-0.179562E-01
0.148926,2.37981,1.99100
0.149536,2.38956,-0.330818
0.150146,2.39931,-0.261237
0.150757,2.40907,-2.26392
0.151367,2.41882,0.792054E-01
0.151978,2.42857,0.282854
0.152588,2.43833,0.345893E-01
0.153198,2.44808,-1.31232
0.153809,2.45783,0.323837
0.154419,2.46759,0.392483
0.155029,2.47734,-1.53186
0.155640,2.48709,-1.59491
0.156250,2.49685,-1.20260
0.156860,2.50660,0.292895
0.157471,2.51635,0.632143E-01
0.158081,2.52611,-0.206663
0.158691,2.53586,-0.367607
0.159302,2.54561,0.482826
0.159912,2.55537,-0.597071E-01
0.160522,2.56512,0.336167
0.161133,2.57487,0.158493
0.161743,2.58463,0.415723E-01
0.162354,2.59438,-1.98640
0.162964,2.60413,0.480224
0.163574,2.61389,0.163209
0.164185,2.62364,-0.634761
0.164795,2.63339,0.563068E-01
0.165405,2.64315,1.10514
0.166016,2.65290,-0.832521
0.166626,2.66265,-0.176683
0.167236,2.67241,-1.49858
0.167847,2.68216,-0.276489E-01
0.168457,2.69191,0.291931E-01
0.169067,2.70167,-0.822052
0.169678,2.71142,2.19484
0.170288,2.72117,-1.11500
0.170898,2.73093,0.276586E-01
0.171509,2.74068,-0.704573E-01
0.172119,2.75043,1.16699
0.172729,2.76019,0.126657
0.173340,2.76994,-0.423609
0.173950,2.77969,0.182482
0.174561,2.78945,0.141354
0.175171,2.79920,1.43653
0.175781,2.80895,-0.115893
0.176392,2.81871,0.643641
0.177002,2.82846,-0.467266
0.177612,2.83821,-0.330963
0.178223,2.84797,0.147885
0.178833,2.85772,0.503027E-01
0.179443,2.86747,0.814810E-01
0.180054,2.87723,1.51025
0.180664,2.88698,-0.335995
0.181274,2.89673,-0.561034
0.181885,2.90649,0.719471
0.182495,2.91624,1.37978
0.183105,2.92599,0.302512
0.183716,2.93575,-0.964889E-01
0.184326,2.94550,-0.136125
0.184937,2.95525,0.364997
0.185547,2.96501,-0.206329
0.186157,2.97476,-0.298187
0.186768,2.98451,0.321664
0.187378,2.99427,0.684159
