Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.107
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.2664254103065313E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.227190E-01,0.205187
0.122070E-02,0.454381E-01,-0.335274
0.183105E-02,0.681571E-01,0.302350
0.244141E-02,0.908762E-01,-0.181308
0.305176E-02,0.113595,0.146907
0.366211E-02,0.136314,1.31695
0.427246E-02,0.159033,0.790479
0.488281E-02,0.181752,-1.75656
0.549316E-02,0.204471,0.425695
0.610352E-02,0.227190,0.846931
0.671387E-02,0.249910,0.247455
0.732422E-02,0.272629,0.679492
0.793457E-02,0.295348,0.127722
0.854492E-02,0.318067,-0.107837
0.915527E-02,0.340786,-1.99974
0.976562E-02,0.363505,0.762097
0.103760E-01,0.386224,0.426847E-03
0.109863E-01,0.408943,2.09640
0.115967E-01,0.431662,-0.157356
0.122070E-01,0.454381,-0.159323
0.128174E-01,0.477100,-0.161697
0.134277E-01,0.499819,-1.14773
0.140381E-01,0.522538,-0.824475E-02
0.146484E-01,0.545257,0.834772
0.152588E-01,0.567976,0.942396
0.158691E-01,0.590695,0.155252
0.164795E-01,0.613414,0.359211
0.170898E-01,0.636133,0.214449
0.177002E-01,0.658852,0.829261
0.183105E-01,0.681571,0.465006
0.189209E-01,0.704291,-0.157389
0.195312E-01,0.727010,-0.139665
0.201416E-01,0.749729,-0.406155E-01
0.207520E-01,0.772448,0.186492E-01
0.213623E-01,0.795167,1.66234
0.219727E-01,0.817886,0.191386
0.225830E-01,0.840605,0.841498
0.231934E-01,0.863324,0.480841
0.238037E-01,0.886043,0.556776
0.244141E-01,0.908762,0.116677
0.250244E-01,0.931481,0.439976E-01
0.256348E-01,0.954200,0.208980
0.262451E-01,0.976919,0.518803
0.268555E-01,0.999638,0.412966
0.274658E-01,1.02236,-0.160531
0.280762E-01,1.04508,0.302012
0.286865E-01,1.06780,-0.849156E-02
0.292969E-01,1.09051,-0.411255E-01
0.299072E-01,1.11323,-0.557885
0.305176E-01,1.13595,0.853508
0.311279E-01,1.15867,-0.616265
0.317383E-01,1.18139,0.968590E-01
0.323486E-01,1.20411,2.20116
0.329590E-01,1.22683,-0.409348E-01
0.335693E-01,1.24955,-0.167156
0.341797E-01,1.27227,-0.321625
0.347900E-01,1.29499,-0.621423
0.354004E-01,1.31770,-0.392792
0.360107E-01,1.34042,0.803218
0.366211E-01,1.36314,-0.469547
0.372314E-01,1.38586,-0.207881
0.378418E-01,1.40858,0.516960
0.384521E-01,1.43130,0.501812E-01
0.390625E-01,1.45402,0.849309
0.396729E-01,1.47674,-0.348609
0.402832E-01,1.49946,0.240033
0.408936E-01,1.52218,0.112999
0.415039E-01,1.54490,0.908374
0.421143E-01,1.56761,0.640913
0.427246E-01,1.59033,1.67459
0.433350E-01,1.61305,-0.154423
0.439453E-01,1.63577,-0.293023
0.445557E-01,1.65849,-0.480914
0.451660E-01,1.68121,-0.115940
0.457764E-01,1.70393,0.303528E-01
0.463867E-01,1.72665,0.145650E-02
0.469971E-01,1.74937,0.169919
0.476074E-01,1.77209,0.482388
0.482178E-01,1.79480,-0.984634E-01
0.488281E-01,1.81752,-0.291619
0.494385E-01,1.84024,0.575410
0.500488E-01,1.86296,-0.140456
0.506592E-01,1.88568,0.670023E-01
0.512695E-01,1.90840,1.11851
0.518799E-01,1.93112,0.477117E-01
0.524902E-01,1.95384,-0.125548
0.531006E-01,1.97656,-0.419113
0.537109E-01,1.99928,-0.228352
0.543213E-01,2.02200,-0.419694
0.549316E-01,2.04471,0.291194E-01
0.555420E-01,2.06743,0.791506
0.561523E-01,2.09015,0.956459E-01
0.567627E-01,2.11287,0.809958
0.573730E-01,2.13559,0.481054
0.579834E-01,2.15831,0.359747
0.585938E-01,2.18103,0.626480
0.592041E-01,2.20375,-0.485268
0.598145E-01,2.22647,-0.244781
0.604248E-01,2.24919,-0.456841
0.610352E-01,2.27190,0.453057
0.616455E-01,2.29462,-0.161513
0.622559E-01,2.31734,-0.259486
0.628662E-01,2.34006,-0.772467E-01
0.634766E-01,2.36278,-0.133292
0.640869E-01,2.38550,0.142124
0.646973E-01,2.40822,1.36496
0.653076E-01,2.43094,-0.128012E-03
0.659180E-01,2.45366,-0.203619
0.665283E-01,2.47638,0.879039
0.671387E-01,2.49910,-0.315027
0.677490E-01,2.52181,0.123077
0.683594E-01,2.54453,-0.130851E-01
0.689697E-01,2.56725,0.288451
0.695801E-01,2.58997,0.408556
0.701904E-01,2.61269,1.43545
0.708008E-01,2.63541,0.321652
0.714111E-01,2.65813,0.113836
0.720215E-01,2.68085,-0.112589
0.726318E-01,2.70357,0.127803
0.732422E-01,2.72629,-0.519687
0.738525E-01,2.74901,0.400006
