Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.054
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.2984999884873904E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.453761E-01,0.698880
0.122070E-02,0.907522E-01,1.23379
0.183105E-02,0.136128,0.967352
0.244141E-02,0.181504,0.492114
0.305176E-02,0.226881,1.38418
0.366211E-02,0.272257,0.879246
0.427246E-02,0.317633,-0.657093E-01
0.488281E-02,0.363009,0.126490
0.549316E-02,0.408385,1.02505
0.610352E-02,0.453761,-0.570544E-02
0.671387E-02,0.499137,-0.148039
0.732422E-02,0.544513,0.138828
0.793457E-02,0.589889,0.504215
0.854492E-02,0.635266,0.850713
0.915527E-02,0.680642,-0.142644
0.976562E-02,0.726018,-0.705297
0.103760E-01,0.771394,-0.223864
0.109863E-01,0.816770,0.584331
0.115967E-01,0.862146,-0.870933E-01
0.122070E-01,0.907522,-0.404415
0.128174E-01,0.952898,-0.401181
0.134277E-01,0.998274,0.860367E-01
0.140381E-01,1.04365,-1.07865
0.146484E-01,1.08903,1.10559
0.152588E-01,1.13440,-0.361180
0.158691E-01,1.17978,0.701208E-01
0.164795E-01,1.22515,0.582824
0.170898E-01,1.27053,0.410326
0.177002E-01,1.31591,0.413772
0.183105E-01,1.36128,0.489189
0.189209E-01,1.40666,-0.261559
0.195312E-01,1.45204,-0.324271
0.201416E-01,1.49741,0.713759E-01
0.207520E-01,1.54279,-1.15280
0.213623E-01,1.58816,-0.975385
0.219727E-01,1.63354,-1.21741
0.225830E-01,1.67892,-2.08299
0.231934E-01,1.72429,-0.934696
0.238037E-01,1.76967,0.364124
0.244141E-01,1.81504,-0.185244
0.250244E-01,1.86042,0.127866
0.256348E-01,1.90580,0.390337
0.262451E-01,1.95117,-0.988148E-01
0.268555E-01,1.99655,0.160373
0.274658E-01,2.04192,-1.11878
0.280762E-01,2.08730,-2.59510
0.286865E-01,2.13268,-0.222271E-01
0.292969E-01,2.17805,-0.356798
0.299072E-01,2.22343,0.335133
0.305176E-01,2.26881,0.443424
0.311279E-01,2.31418,0.181306E-01
0.317383E-01,2.35956,0.262761
0.323486E-01,2.40493,0.313776
0.329590E-01,2.45031,0.820896E-01
0.335693E-01,2.49569,-0.640443
0.341797E-01,2.54106,-1.29271
0.347900E-01,2.58644,2.07346
0.354004E-01,2.63181,-0.848757
0.360107E-01,2.67719,0.456698
0.366211E-01,2.72257,-0.967783
0.372314E-01,2.76794,-0.102307
0.378418E-01,2.81332,-1.03216
0.384521E-01,2.85869,0.272658
0.390625E-01,2.90407,0.235944
0.396729E-01,2.94945,1.70212
0.402832E-01,2.99482,-1.43382
0.408936E-01,3.04020,-0.730490
0.415039E-01,3.08558,0.210249
0.421143E-01,3.13095,-0.264553
0.427246E-01,3.17633,0.144871
0.433350E-01,3.22170,-6.62860
0.439453E-01,3.26708,-0.971750
0.445557E-01,3.31246,-1.95876
0.451660E-01,3.35783,-2.68418
0.457764E-01,3.40321,0.409761
0.463867E-01,3.44858,0.467528
0.469971E-01,3.49396,0.552517
0.476074E-01,3.53934,0.215208
0.482178E-01,3.58471,-0.326949
0.488281E-01,3.63009,0.512386
0.494385E-01,3.67546,-1.47175
0.500488E-01,3.72084,-2.15237
0.506592E-01,3.76622,0.359443E-01
0.512695E-01,3.81159,-0.459302
0.518799E-01,3.85697,-1.56909
0.524902E-01,3.90235,0.146742
0.531006E-01,3.94772,-1.09387
0.537109E-01,3.99310,0.999951
0.543213E-01,4.03847,-1.33227
0.549316E-01,4.08385,1.47462
0.555420E-01,4.12923,-2.29690
0.561523E-01,4.17460,-0.199694
0.567627E-01,4.21998,1.14203
0.573730E-01,4.26535,0.175026
0.579834E-01,4.31073,-2.28335
0.585938E-01,4.35611,0.157187
0.592041E-01,4.40148,-1.39467
0.598145E-01,4.44686,0.468997
0.604248E-01,4.49223,0.185656
0.610352E-01,4.53761,-0.167528
0.616455E-01,4.58299,-1.50512
0.622559E-01,4.62836,-0.538741
0.628662E-01,4.67374,0.229748
0.634766E-01,4.71912,-0.523226
0.640869E-01,4.76449,-0.120899
0.646973E-01,4.80987,0.516195
0.653076E-01,4.85524,-0.417151
0.659180E-01,4.90062,0.104515
0.665283E-01,4.94600,-0.305773
0.671387E-01,4.99137,1.13645
