Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.310
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3504752569799376E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.785003E-02,-0.338791E-01
0.122070E-02,0.157001E-01,0.380759
0.183105E-02,0.235501E-01,0.391545
0.244141E-02,0.314001E-01,-0.263643
0.305176E-02,0.392502E-01,-0.938849E-01
0.366211E-02,0.471002E-01,-0.229008
0.427246E-02,0.549502E-01,-0.578669
0.488281E-02,0.628003E-01,0.756615
0.549316E-02,0.706503E-01,0.513572
0.610352E-02,0.785003E-01,-0.992605E-01
0.671387E-02,0.863504E-01,-0.281042
0.732422E-02,0.942004E-01,-0.298905
0.793457E-02,0.102050,0.434110
0.854492E-02,0.109900,1.25659
0.915527E-02,0.117750,-0.427349
0.976562E-02,0.125601,0.927396E-02
0.103760E-01,0.133451,0.277854
0.109863E-01,0.141301,0.273720E-01
0.115967E-01,0.149151,0.352452
0.122070E-01,0.157001,1.09233
0.128174E-01,0.164851,0.271339
0.134277E-01,0.172701,0.335607E-01
0.140381E-01,0.180551,-0.571461E-01
0.146484E-01,0.188401,-0.159360
0.152588E-01,0.196251,0.390481E-01
0.158691E-01,0.204101,1.59429
0.164795E-01,0.211951,0.282504
0.170898E-01,0.219801,-0.142978
0.177002E-01,0.227651,0.263251
0.183105E-01,0.235501,-0.216918
0.189209E-01,0.243351,0.143001
0.195312E-01,0.251201,-0.825876E-01
0.201416E-01,0.259051,-0.488524
0.207520E-01,0.266901,-0.190847E-01
0.213623E-01,0.274751,0.531979
0.219727E-01,0.282601,1.91418
0.225830E-01,0.290451,0.499342E-02
0.231934E-01,0.298301,-0.153497
0.238037E-01,0.306151,0.636365
0.244141E-01,0.314001,0.191767
0.250244E-01,0.321851,0.736309
0.256348E-01,0.329701,-0.564927
0.262451E-01,0.337551,-0.537381
0.268555E-01,0.345401,2.23923
0.274658E-01,0.353251,0.822723E-01
0.280762E-01,0.361102,0.576122
0.286865E-01,0.368952,-1.00962
0.292969E-01,0.376802,-0.169564
0.299072E-01,0.384652,0.221031
0.305176E-01,0.392502,0.638559E-01
0.311279E-01,0.400352,0.759493
0.317383E-01,0.408202,0.961802E-01
0.323486E-01,0.416052,-0.217165
0.329590E-01,0.423902,0.108185E-01
0.335693E-01,0.431752,0.117471
0.341797E-01,0.439602,1.45039
0.347900E-01,0.447452,0.509813E-02
0.354004E-01,0.455302,0.850545E-01
0.360107E-01,0.463152,0.567845
0.366211E-01,0.471002,0.515137
0.372314E-01,0.478852,-0.494042
0.378418E-01,0.486702,-0.557817
0.384521E-01,0.494552,0.802963
0.390625E-01,0.502402,-0.258627
0.396729E-01,0.510252,0.211944
0.402832E-01,0.518102,-0.159723E-01
0.408936E-01,0.525952,-0.518461E-01
0.415039E-01,0.533802,0.449611
0.421143E-01,0.541652,0.352757
0.427246E-01,0.549502,0.968447
0.433350E-01,0.557352,0.312020
0.439453E-01,0.565202,-1.11222
0.445557E-01,0.573052,0.319266
0.451660E-01,0.580902,0.331856
0.457764E-01,0.588752,-0.740934E-01
0.463867E-01,0.596603,0.419586
0.469971E-01,0.604453,0.658345E-01
0.476074E-01,0.612303,0.270331
0.482178E-01,0.620153,0.625634
0.488281E-01,0.628003,0.173912
0.494385E-01,0.635853,-0.207889E-02
0.500488E-01,0.643703,0.342345
0.506592E-01,0.651553,-0.293737
0.512695E-01,0.659403,-0.634217
0.518799E-01,0.667253,-1.04486
0.524902E-01,0.675103,0.302875
0.531006E-01,0.682953,2.53323
0.537109E-01,0.690803,-0.493211
0.543213E-01,0.698653,0.409962
0.549316E-01,0.706503,-0.190989
0.555420E-01,0.714353,-0.883915E-01
0.561523E-01,0.722203,0.841760
0.567627E-01,0.730053,0.221735
0.573730E-01,0.737903,0.164840
0.579834E-01,0.745753,0.157010
0.585938E-01,0.753603,0.129694
0.592041E-01,0.761453,-0.817241E-01
0.598145E-01,0.769303,0.281946
0.604248E-01,0.777153,1.41179
0.610352E-01,0.785003,-0.264021
0.616455E-01,0.792853,0.247401
0.622559E-01,0.800703,0.540084
0.628662E-01,0.808553,-0.173056
0.634766E-01,0.816403,0.688780E-01
0.640869E-01,0.824253,0.570464
0.646973E-01,0.832104,-0.257236E-02
0.653076E-01,0.839954,-0.270960
0.659180E-01,0.847804,0.772746
0.665283E-01,0.855654,0.247944E-01
0.671387E-01,0.863504,0.976516E-01
0.677490E-01,0.871354,1.51573
0.683594E-01,0.879204,-0.118380E-01
0.689697E-01,0.887054,0.326137
0.695801E-01,0.894904,0.412223
0.701904E-01,0.902754,0.694196E-01
0.708008E-01,0.910604,-0.164629E-01
0.714111E-01,0.918454,-0.255019E-01
0.720215E-01,0.926304,-0.117698
0.726318E-01,0.934154,0.186808
0.732422E-01,0.942004,0.169917
0.738525E-01,0.949854,-0.411386E-01
0.744629E-01,0.957704,0.457791
0.750732E-01,0.965554,0.472797E-01
0.756836E-01,0.973404,0.111901
0.762939E-01,0.981254,0.298262
0.769043E-01,0.989104,0.224358
0.775146E-01,0.996954,0.117713
0.781250E-01,1.00480,0.373492E-01
0.787354E-01,1.01265,-0.186967
0.793457E-01,1.02050,-0.311413E-02
0.799561E-01,1.02835,-0.280828E-01
0.805664E-01,1.03620,0.392063
0.811768E-01,1.04405,0.152106
0.817871E-01,1.05190,0.864722
0.823975E-01,1.05975,-0.995833E-01
