Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.274
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.9089255494271811E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.888329E-02,-0.393364
0.122070E-02,0.177666E-01,0.188077
0.183105E-02,0.266499E-01,0.476504
0.244141E-02,0.355332E-01,-0.954650E-01
0.305176E-02,0.444165E-01,2.32708
0.366211E-02,0.532998E-01,-1.66203
0.427246E-02,0.621831E-01,0.191931
0.488281E-02,0.710664E-01,0.224108
0.549316E-02,0.799496E-01,-0.660973E-01
0.610352E-02,0.888329E-01,-0.481473
0.671387E-02,0.977162E-01,0.437219
0.732422E-02,0.106600,-0.109026
0.793457E-02,0.115483,0.453588
0.854492E-02,0.124366,-0.934338E-01
0.915527E-02,0.133249,0.452281
0.976562E-02,0.142133,3.09233
0.103760E-01,0.151016,0.253533
0.109863E-01,0.159899,1.18884
0.115967E-01,0.168783,-0.581235
0.122070E-01,0.177666,0.143083
0.128174E-01,0.186549,0.892835
0.134277E-01,0.195432,0.252754
0.140381E-01,0.204316,0.338371
0.146484E-01,0.213199,-0.919639
0.152588E-01,0.222082,1.07841
0.158691E-01,0.230966,0.274292
0.164795E-01,0.239849,-0.538611
0.170898E-01,0.248732,1.25185
0.177002E-01,0.257616,0.392597
0.183105E-01,0.266499,0.373282
0.189209E-01,0.275382,1.61588
0.195312E-01,0.284265,0.308897
0.201416E-01,0.293149,0.573320
0.207520E-01,0.302032,-0.160874
0.213623E-01,0.310915,0.135597
0.219727E-01,0.319799,0.194153
0.225830E-01,0.328682,0.709233
0.231934E-01,0.337565,0.373363
0.238037E-01,0.346448,1.44699
0.244141E-01,0.355332,0.511710
0.250244E-01,0.364215,1.12522
0.256348E-01,0.373098,0.190950E-01
0.262451E-01,0.381982,-0.305993E-01
0.268555E-01,0.390865,0.526539
0.274658E-01,0.399748,0.153495
0.280762E-01,0.408632,0.161727
0.286865E-01,0.417515,0.420587
0.292969E-01,0.426398,0.557475
0.299072E-01,0.435281,0.281367
0.305176E-01,0.444165,-0.424234
0.311279E-01,0.453048,-0.216392
0.317383E-01,0.461931,-0.698641E-01
0.323486E-01,0.470815,-0.830801E-03
0.329590E-01,0.479698,-0.164456
0.335693E-01,0.488581,-0.180180
0.341797E-01,0.497464,0.226736
0.347900E-01,0.506348,0.867598
0.354004E-01,0.515231,-0.292325
0.360107E-01,0.524114,0.604254
0.366211E-01,0.532998,0.265607
0.372314E-01,0.541881,-0.134654E-01
0.378418E-01,0.550764,0.819695
0.384521E-01,0.559648,-0.746625E-01
0.390625E-01,0.568531,-0.967220E-01
0.396729E-01,0.577414,-0.783894E-01
0.402832E-01,0.586297,-0.476551E-01
0.408936E-01,0.595181,-0.679795
0.415039E-01,0.604064,0.627790
0.421143E-01,0.612947,0.119256
0.427246E-01,0.621831,-0.212727
0.433350E-01,0.630714,-0.114973
0.439453E-01,0.639597,0.434087
0.445557E-01,0.648480,0.217586
0.451660E-01,0.657364,0.725813E-01
0.457764E-01,0.666247,0.176742
0.463867E-01,0.675130,-0.430514
0.469971E-01,0.684014,-0.124615
0.476074E-01,0.692897,-0.168029
0.482178E-01,0.701780,-0.106075
0.488281E-01,0.710664,0.280338
0.494385E-01,0.719547,0.216130E-01
0.500488E-01,0.728430,-0.419942
0.506592E-01,0.737313,0.545772E-01
0.512695E-01,0.746197,0.909780E-01
0.518799E-01,0.755080,-0.130420
0.524902E-01,0.763963,0.140853
0.531006E-01,0.772847,-0.820434
0.537109E-01,0.781730,0.244619E-01
0.543213E-01,0.790613,-0.207760E-01
0.549316E-01,0.799496,-0.299339
0.555420E-01,0.808380,-0.229101
0.561523E-01,0.817263,-0.214649
0.567627E-01,0.826146,-0.513870
0.573730E-01,0.835030,-0.313011
0.579834E-01,0.843913,0.480158
0.585938E-01,0.852796,-0.226531E-01
0.592041E-01,0.861680,0.171168E-01
0.598145E-01,0.870563,0.115685
0.604248E-01,0.879446,-0.290315
0.610352E-01,0.888329,0.346343
0.616455E-01,0.897213,0.773720
0.622559E-01,0.906096,0.149215
0.628662E-01,0.914979,0.185536E-01
0.634766E-01,0.923863,0.790794
0.640869E-01,0.932746,0.186303
0.646973E-01,0.941629,0.160922
0.653076E-01,0.950512,0.154835
0.659180E-01,0.959396,0.257165
0.665283E-01,0.968279,-0.182896
0.671387E-01,0.977162,0.283190E-01
0.677490E-01,0.986046,0.516118E-01
0.683594E-01,0.994929,0.189101
0.689697E-01,1.00381,0.185053
0.695801E-01,1.01270,0.650140
0.701904E-01,1.02158,-0.558382
0.708008E-01,1.03046,-0.961099
0.714111E-01,1.03935,-0.786229
0.720215E-01,1.04823,0.410012
0.726318E-01,1.05711,-0.189404
0.732422E-01,1.06600,0.543929
0.738525E-01,1.07488,0.437129E-01
0.744629E-01,1.08376,-0.145735
0.750732E-01,1.09265,0.154211
0.756836E-01,1.10153,0.875780E-01
0.762939E-01,1.11041,-0.821077
0.769043E-01,1.11930,-0.746857
0.775146E-01,1.12818,1.03855
0.781250E-01,1.13706,1.37865
0.787354E-01,1.14594,0.178818
0.793457E-01,1.15483,-1.64178
0.799561E-01,1.16371,0.619849
0.805664E-01,1.17259,0.269313
0.811768E-01,1.18148,0.522679
0.817871E-01,1.19036,-0.642345
0.823975E-01,1.19924,-0.195381
0.830078E-01,1.20813,-0.167474
0.836182E-01,1.21701,0.587218
0.842285E-01,1.22589,0.277130
0.848389E-01,1.23478,0.235437
0.854492E-01,1.24366,-0.443143
0.860596E-01,1.25254,0.835909
0.866699E-01,1.26143,0.574823E-01
