Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.363
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.2934584404310727E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.670672E-02,0.588485
0.122070E-02,0.134134E-01,-0.128161
0.183105E-02,0.201202E-01,-0.697248
0.244141E-02,0.268269E-01,0.620487
0.305176E-02,0.335336E-01,-0.752128
0.366211E-02,0.402403E-01,-0.245077E-01
0.427246E-02,0.469470E-01,0.372783
0.488281E-02,0.536537E-01,0.228711
0.549316E-02,0.603605E-01,0.455193E-01
0.610352E-02,0.670672E-01,-0.218724
0.671387E-02,0.737739E-01,0.549476
0.732422E-02,0.804806E-01,1.05514
0.793457E-02,0.871873E-01,-0.593665
0.854492E-02,0.938940E-01,-0.758136E-01
0.915527E-02,0.100601,-0.636783
0.976562E-02,0.107307,1.08257
0.103760E-01,0.114014,-0.569336
0.109863E-01,0.120721,0.447133
0.115967E-01,0.127428,-0.606832E-01
0.122070E-01,0.134134,1.20520
0.128174E-01,0.140841,-0.111354
0.134277E-01,0.147548,1.22986
0.140381E-01,0.154255,-0.153293
0.146484E-01,0.160961,-0.877782
0.152588E-01,0.167668,0.271836
0.158691E-01,0.174375,-0.747167E-01
0.164795E-01,0.181081,0.859114
0.170898E-01,0.187788,0.153132
0.177002E-01,0.194495,-0.611451
0.183105E-01,0.201202,0.146863
0.189209E-01,0.207908,1.08550
0.195312E-01,0.214615,0.817842
0.201416E-01,0.221322,-0.121401
0.207520E-01,0.228028,0.424838E-01
0.213623E-01,0.234735,1.36269
0.219727E-01,0.241442,-0.554833E-01
0.225830E-01,0.248149,0.366408
0.231934E-01,0.254855,0.153807
0.238037E-01,0.261562,2.20291
0.244141E-01,0.268269,1.00280
0.250244E-01,0.274975,-0.297536E-01
0.256348E-01,0.281682,0.890647E-02
0.262451E-01,0.288389,0.317292
0.268555E-01,0.295096,0.948170
0.274658E-01,0.301802,-0.890863
0.280762E-01,0.308509,0.929788
0.286865E-01,0.315216,0.323731
0.292969E-01,0.321922,-0.369905
0.299072E-01,0.328629,-0.333324
0.305176E-01,0.335336,0.320243
0.311279E-01,0.342043,0.237374
0.317383E-01,0.348749,-0.402337E-01
0.323486E-01,0.355456,0.165900
0.329590E-01,0.362163,0.275518
0.335693E-01,0.368869,0.133305E-01
0.341797E-01,0.375576,0.101819
0.347900E-01,0.382283,-0.330324E-01
0.354004E-01,0.388990,-0.129858E-01
0.360107E-01,0.395696,0.702378E-01
0.366211E-01,0.402403,1.46617
0.372314E-01,0.409110,-0.318839
0.378418E-01,0.415817,-0.513017E-01
0.384521E-01,0.422523,-0.287937
0.390625E-01,0.429230,-0.911985E-01
0.396729E-01,0.435937,0.105970
0.402832E-01,0.442643,-0.341584E-01
0.408936E-01,0.449350,0.449560
0.415039E-01,0.456057,-0.457487
0.421143E-01,0.462764,0.641932
0.427246E-01,0.469470,-0.347582
0.433350E-01,0.476177,1.12462
0.439453E-01,0.482884,0.495433
0.445557E-01,0.489590,-0.250436
0.451660E-01,0.496297,-0.446771
0.457764E-01,0.503004,0.449283E-02
0.463867E-01,0.509711,-0.287036E-01
0.469971E-01,0.516417,0.618885E-01
0.476074E-01,0.523124,0.951564
0.482178E-01,0.529831,-0.170940E-01
0.488281E-01,0.536537,-0.188028
0.494385E-01,0.543244,0.211877
0.500488E-01,0.549951,-0.481244E-01
0.506592E-01,0.556658,0.530655
0.512695E-01,0.563364,0.112790
0.518799E-01,0.570071,-0.361617E-01
0.524902E-01,0.576778,-0.280522
0.531006E-01,0.583484,0.376257
0.537109E-01,0.590191,-0.380948
0.543213E-01,0.596898,0.157433E-01
0.549316E-01,0.603605,0.491243
0.555420E-01,0.610311,-0.810607E-01
0.561523E-01,0.617018,-0.873980E-01
0.567627E-01,0.623725,0.183289
0.573730E-01,0.630431,0.152880
0.579834E-01,0.637138,0.523822
0.585938E-01,0.643845,0.615346
0.592041E-01,0.650552,0.174465E-01
0.598145E-01,0.657258,0.104437
0.604248E-01,0.663965,0.197649
0.610352E-01,0.670672,-0.216619
0.616455E-01,0.677379,0.124239
0.622559E-01,0.684085,0.210165
0.628662E-01,0.690792,0.115305
0.634766E-01,0.697499,-0.126617
0.640869E-01,0.704205,-0.997010E-01
0.646973E-01,0.710912,-0.278021
0.653076E-01,0.717619,0.114238
0.659180E-01,0.724326,0.513106
0.665283E-01,0.731032,-0.110816
0.671387E-01,0.737739,0.893694
0.677490E-01,0.744446,0.375366E-01
0.683594E-01,0.751152,-0.906530
0.689697E-01,0.757859,1.11742
0.695801E-01,0.764566,0.335362
0.701904E-01,0.771273,0.479716
0.708008E-01,0.777979,0.137212
0.714111E-01,0.784686,0.119153
0.720215E-01,0.791393,-0.167623
0.726318E-01,0.798099,0.495414E-01
0.732422E-01,0.804806,-1.17447
0.738525E-01,0.811513,0.925103
0.744629E-01,0.818220,0.241258
0.750732E-01,0.824926,0.328096
0.756836E-01,0.831633,-0.458240E-01
0.762939E-01,0.838340,0.515064E-01
0.769043E-01,0.845046,-0.148501
0.775146E-01,0.851753,0.190436
0.781250E-01,0.858460,-0.517972E-01
0.787354E-01,0.865167,0.955732E-01
0.793457E-01,0.871873,-0.182016E-01
0.799561E-01,0.878580,-0.397126
0.805664E-01,0.885287,-0.105681
0.811768E-01,0.891993,-0.254693
0.817871E-01,0.898700,0.817239
0.823975E-01,0.905407,-0.112846
0.830078E-01,0.912114,-0.533140
0.836182E-01,0.918820,-0.708396E-02
0.842285E-01,0.925527,0.238309
0.848389E-01,0.932234,-0.557968
0.854492E-01,0.938940,0.828362
0.860596E-01,0.945647,-0.356880
0.866699E-01,0.952354,0.922502E-01
0.872803E-01,0.959061,-0.598575E-01
0.878906E-01,0.965767,-0.693860
0.885010E-01,0.972474,0.941360
0.891113E-01,0.979181,0.117658
0.897217E-01,0.985888,-0.389222
0.903320E-01,0.992594,0.277962E-01
0.909424E-01,0.999301,-0.338314
0.915527E-01,1.00601,-0.182934
0.921631E-01,1.01271,0.594642
0.927734E-01,1.01942,-0.984313E-01
0.933838E-01,1.02613,0.123901
0.939941E-01,1.03283,0.727721
0.946045E-01,1.03954,-0.466744E-01
0.952148E-01,1.04625,-0.934115
0.958252E-01,1.05295,-0.983911E-01
0.964355E-01,1.05966,-0.208324
0.970459E-01,1.06637,0.921739E-01
0.976562E-01,1.07307,-0.636415E-01
0.982666E-01,1.07978,-0.266930
0.988770E-01,1.08649,-0.235362
0.994873E-01,1.09320,0.585359
0.100098,1.09990,0.501816
0.100708,1.10661,0.591883
0.101318,1.11332,-0.181791
0.101929,1.12002,0.248943
0.102539,1.12673,1.48764
0.103149,1.13344,-0.370599
0.103760,1.14014,-0.217944
0.104370,1.14685,0.338531E-01
0.104980,1.15356,-0.191697
0.105591,1.16026,0.496558
0.106201,1.16697,0.608392
0.106812,1.17368,-0.259499
0.107422,1.18038,-0.221664
0.108032,1.18709,0.375450
0.108643,1.19380,-0.394662
0.109253,1.20050,-0.160379
0.109863,1.20721,0.828549E-01
0.110474,1.21392,0.266738
0.111084,1.22062,-0.154820
0.111694,1.22733,-0.125629
0.112305,1.23404,0.390477
0.112915,1.24074,0.680736E-01
0.113525,1.24745,0.479143
0.114136,1.25416,-0.128681
0.114746,1.26086,0.102242
0.115356,1.26757,0.660150E-01
0.115967,1.27428,0.443952
0.116577,1.28098,0.687800E-01
0.117188,1.28769,0.273138
0.117798,1.29440,-0.320895E-01
0.118408,1.30110,0.819928E-01
0.119019,1.30781,-0.349943
0.119629,1.31452,0.802955
0.120239,1.32122,-0.227228
0.120850,1.32793,-0.115396E-01
0.121460,1.33464,-0.106451
0.122070,1.34134,-0.538729E-01
0.122681,1.34805,0.192575
0.123291,1.35476,0.679996E-01
0.123901,1.36146,0.147706
0.124512,1.36817,0.280392
0.125122,1.37488,0.384609
0.125732,1.38158,0.487606
0.126343,1.38829,0.393548E-01
0.126953,1.39500,0.116667
0.127563,1.40170,-0.297318
0.128174,1.40841,0.458747
0.128784,1.41512,-0.154364
0.129395,1.42182,0.240748
0.130005,1.42853,-0.207602
0.130615,1.43524,0.259636
0.131226,1.44194,0.961017
0.131836,1.44865,0.291616
0.132446,1.45536,0.995734E-01
0.133057,1.46206,0.260636
0.133667,1.46877,0.205496
0.134277,1.47548,-0.842287E-01
0.134888,1.48218,0.236913
0.135498,1.48889,0.303242E-01
0.136108,1.49560,-0.421581E-02
0.136719,1.50230,-0.676486
0.137329,1.50901,-0.105117
0.137939,1.51572,0.697803
0.138550,1.52242,0.208176E-01
0.139160,1.52913,0.351166
0.139771,1.53584,0.264897
0.140381,1.54255,0.308435
0.140991,1.54925,-0.369815
0.141602,1.55596,0.178450
0.142212,1.56267,0.163946
0.142822,1.56937,-0.655863E-01
0.143433,1.57608,0.663915
0.144043,1.58279,0.184902E-01
0.144653,1.58949,0.718172E-03
0.145264,1.59620,-0.169889
0.145874,1.60291,0.295931
0.146484,1.60961,-0.141237
0.147095,1.61632,-0.368164E-01
0.147705,1.62303,0.787460E-01
0.148315,1.62973,-0.161763
0.148926,1.63644,0.405493
0.149536,1.64315,0.239885
0.150146,1.64985,0.177843E-01
0.150757,1.65656,-0.121962E-01
0.151367,1.66327,0.784204E-02
0.151978,1.66997,-0.107984
0.152588,1.67668,1.22085
0.153198,1.68339,-0.483276E-01
0.153809,1.69009,0.592711
0.154419,1.69680,-0.381044
0.155029,1.70351,-0.437640E-01
0.155640,1.71021,-0.117343
0.156250,1.71692,-0.336468E-01
0.156860,1.72363,0.377316
0.157471,1.73033,0.345529
0.158081,1.73704,-0.103633
0.158691,1.74375,-0.108390
0.159302,1.75045,0.768233E-01
0.159912,1.75716,0.425899
0.160522,1.76387,-0.242107
0.161133,1.77057,0.440909E-01
0.161743,1.77728,0.625619E-01
0.162354,1.78399,1.12104
0.162964,1.79069,-0.965121E-01
0.163574,1.79740,0.317819
0.164185,1.80411,0.118053
0.164795,1.81081,0.115317
0.165405,1.81752,0.316744
0.166016,1.82423,-0.151213
0.166626,1.83093,-0.154481
0.167236,1.83764,0.168679
0.167847,1.84435,-0.132998E-01
0.168457,1.85105,-0.703136E-01
0.169067,1.85776,0.508021E-01
0.169678,1.86447,-0.331255
0.170288,1.87117,-0.739400E-02
0.170898,1.87788,-0.972898E-01
0.171509,1.88459,-0.380826E-02
0.172119,1.89129,0.252528
0.172729,1.89800,-0.170292
0.173340,1.90471,0.460769
0.173950,1.91141,0.274614
0.174561,1.91812,0.192398
0.175171,1.92483,-0.231660
0.175781,1.93153,0.140727
0.176392,1.93824,0.585567E-01
0.177002,1.94495,-0.218511E-01
0.177612,1.95165,-0.938141E-01
0.178223,1.95836,0.218651
0.178833,1.96507,-0.701903E-03
0.179443,1.97178,0.778726E-01
0.180054,1.97848,-0.103985E-01
0.180664,1.98519,0.519947E-01
0.181274,1.99190,-0.154419
0.181885,1.99860,0.260211
0.182495,2.00531,0.705229
0.183105,2.01202,0.277042
0.183716,2.01872,-0.426549
0.184326,2.02543,-0.209236
0.184937,2.03214,0.203154E-01
0.185547,2.03884,0.354137
0.186157,2.04555,0.333021E-01
0.186768,2.05226,0.125750
0.187378,2.05896,0.460770
0.187988,2.06567,0.504527E-01
0.188599,2.07238,0.204120
0.189209,2.07908,0.521784E-02
0.189819,2.08579,-0.419833E-01
0.190430,2.09250,-0.214341
0.191040,2.09920,0.236681
0.191650,2.10591,-0.166403
0.192261,2.11262,0.948410E-01
0.192871,2.11932,0.376995
0.193481,2.12603,0.147662
0.194092,2.13274,0.136095
0.194702,2.13944,0.150804
0.195312,2.14615,-0.167280E-01
0.195923,2.15286,-0.187427
0.196533,2.15956,0.226042
0.197144,2.16627,0.128392
0.197754,2.17298,-0.130108
0.198364,2.17968,1.01990
0.198975,2.18639,-0.772691
0.199585,2.19310,0.512561E-01
0.200195,2.19980,-0.699675E-01
0.200806,2.20651,0.206537
0.201416,2.21322,-0.312711
0.202026,2.21992,0.924864E-01
0.202637,2.22663,-0.455596E-02
0.203247,2.23334,0.463553
0.203857,2.24004,-0.522923E-02
0.204468,2.24675,-0.679991E-01
0.205078,2.25346,-0.478901E-01
0.205688,2.26016,0.124163
0.206299,2.26687,-0.220564
0.206909,2.27358,-0.126928
0.207520,2.28028,0.994222E-02
0.208130,2.28699,0.125926
0.208740,2.29370,0.224483
0.209351,2.30040,0.241320
0.209961,2.30711,-0.438300
0.210571,2.31382,-0.124148
0.211182,2.32052,-0.206880E-01
0.211792,2.32723,0.603750E-01
0.212402,2.33394,0.105456
0.213013,2.34064,0.105457
0.213623,2.34735,-0.243563
0.214233,2.35406,-0.386108E-01
0.214844,2.36076,0.147451
0.215454,2.36747,-0.906014E-02
0.216064,2.37418,0.860286
0.216675,2.38088,0.367218
0.217285,2.38759,-0.754107E-01
0.217896,2.39430,0.312382
0.218506,2.40100,0.464940E-01
0.219116,2.40771,0.342364E-01
0.219727,2.41442,0.156721
0.220337,2.42113,0.237351
0.220947,2.42783,0.156457
0.221558,2.43454,-0.308028E-01
0.222168,2.44125,0.471586
0.222778,2.44795,0.980529E-01
0.223389,2.45466,-0.314654E-01
0.223999,2.46137,1.12089
0.224609,2.46807,-0.112054
0.225220,2.47478,0.305789E-01
0.225830,2.48149,-0.107471
0.226440,2.48819,0.118475
0.227051,2.49490,0.466387E-01
0.227661,2.50161,0.233226
0.228271,2.50831,-0.123855
0.228882,2.51502,0.816775E-01
0.229492,2.52173,0.389731
0.230103,2.52843,0.127892
0.230713,2.53514,0.110607
0.231323,2.54185,-0.622644E-02
0.231934,2.54855,-0.345621E-01
0.232544,2.55526,0.179823E-01
0.233154,2.56197,-0.303262E-01
0.233765,2.56867,-0.876085E-02
0.234375,2.57538,-0.494080E-02
0.234985,2.58209,-0.141950E-02
0.235596,2.58879,-0.418340
0.236206,2.59550,0.545072E-01
0.236816,2.60221,0.733840
0.237427,2.60891,0.287091
0.238037,2.61562,-0.344615E-01
0.238647,2.62233,0.250654E-01
0.239258,2.62903,-0.160727E-01
0.239868,2.63574,0.111781
0.240479,2.64245,-0.210849
0.241089,2.64915,-0.755238E-01
0.241699,2.65586,-0.382044
0.242310,2.66257,0.121447
0.242920,2.66927,-0.199711E-01
0.243530,2.67598,0.354219E-01
0.244141,2.68269,-0.109676
