Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.006
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.0409021201353029E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.242070E-02,-1.06533
0.122070E-02,0.484141E-02,2.11225
0.183105E-02,0.726211E-02,0.733427
0.244141E-02,0.968282E-02,0.747488E-01
0.305176E-02,0.121035E-01,0.344777
0.366211E-02,0.145242E-01,-0.374539E-01
0.427246E-02,0.169449E-01,-0.346348E-01
0.488281E-02,0.193656E-01,-0.539799E-01
0.549316E-02,0.217863E-01,0.381323E-01
0.610352E-02,0.242070E-01,0.558645
0.671387E-02,0.266277E-01,-0.251741
0.732422E-02,0.290485E-01,0.327234
0.793457E-02,0.314692E-01,-0.206676
0.854492E-02,0.338899E-01,-0.457453E-01
0.915527E-02,0.363106E-01,1.08207
0.976562E-02,0.387313E-01,0.121115E-01
0.103760E-01,0.411520E-01,0.238303
0.109863E-01,0.435727E-01,0.322175
0.115967E-01,0.459934E-01,-0.131174
0.122070E-01,0.484141E-01,0.346419E-01
0.128174E-01,0.508348E-01,-0.202894
0.134277E-01,0.532555E-01,0.614450E-01
0.140381E-01,0.556762E-01,-0.591757E-01
0.146484E-01,0.580969E-01,0.952395E-02
0.152588E-01,0.605176E-01,0.480371E-02
0.158691E-01,0.629383E-01,-0.118591
0.164795E-01,0.653590E-01,1.40070
0.170898E-01,0.677797E-01,0.473837
0.177002E-01,0.702004E-01,0.911417
0.183105E-01,0.726211E-01,1.17028
0.189209E-01,0.750418E-01,0.643649
0.195312E-01,0.774625E-01,-0.909887
0.201416E-01,0.798832E-01,-0.702693E-01
0.207520E-01,0.823039E-01,0.260742
0.213623E-01,0.847247E-01,0.297664
0.219727E-01,0.871454E-01,-0.521856
0.225830E-01,0.895661E-01,0.317745
0.231934E-01,0.919868E-01,-0.347389
0.238037E-01,0.944075E-01,0.219625
0.244141E-01,0.968282E-01,0.279137
0.250244E-01,0.992489E-01,0.977528
0.256348E-01,0.101670,0.146724
0.262451E-01,0.104090,0.360551
0.268555E-01,0.106511,-0.215184
0.274658E-01,0.108932,0.893917E-01
0.280762E-01,0.111352,0.162713E-01
0.286865E-01,0.113773,0.124740
0.292969E-01,0.116194,0.429731
0.299072E-01,0.118615,0.361187
0.305176E-01,0.121035,-0.101673
0.311279E-01,0.123456,0.124070
0.317383E-01,0.125877,-0.878921E-01
0.323486E-01,0.128297,-0.748584E-01
0.329590E-01,0.130718,0.251501
0.335693E-01,0.133139,-0.662137E-01
0.341797E-01,0.135559,0.203513
0.347900E-01,0.137980,0.513932
0.354004E-01,0.140401,0.552789E-01
0.360107E-01,0.142822,0.668363E-01
0.366211E-01,0.145242,-0.588258
0.372314E-01,0.147663,0.123453
0.378418E-01,0.150084,1.57300
0.384521E-01,0.152504,0.379637
0.390625E-01,0.154925,0.562964
0.396729E-01,0.157346,-0.285903
0.402832E-01,0.159766,0.937524E-02
0.408936E-01,0.162187,-0.412032
0.415039E-01,0.164608,-0.851177E-02
0.421143E-01,0.167029,0.491035E-01
0.427246E-01,0.169449,-0.468012E-01
0.433350E-01,0.171870,0.318437
0.439453E-01,0.174291,0.806435
0.445557E-01,0.176711,0.492895E-01
0.451660E-01,0.179132,0.512631
0.457764E-01,0.181553,0.752396
0.463867E-01,0.183974,0.205678E-01
0.469971E-01,0.186394,0.402563E-01
0.476074E-01,0.188815,0.226472
0.482178E-01,0.191236,-0.501785E-01
0.488281E-01,0.193656,-0.825174E-01
0.494385E-01,0.196077,-0.196377
0.500488E-01,0.198498,-0.231804
0.506592E-01,0.200918,0.843472E-01
0.512695E-01,0.203339,0.746230
0.518799E-01,0.205760,-0.422827
0.524902E-01,0.208181,0.906305E-01
0.531006E-01,0.210601,0.273987
0.537109E-01,0.213022,-0.178306
0.543213E-01,0.215443,0.976709E-01
0.549316E-01,0.217863,0.204363
0.555420E-01,0.220284,0.339087
0.561523E-01,0.222705,0.235502
0.567627E-01,0.225126,-0.157328
0.573730E-01,0.227546,-0.255475
0.579834E-01,0.229967,-0.202213
0.585938E-01,0.232388,0.694958E-01
0.592041E-01,0.234808,0.505501
0.598145E-01,0.237229,-1.25863
0.604248E-01,0.239650,1.64638
0.610352E-01,0.242070,0.605934
0.616455E-01,0.244491,-0.147078
0.622559E-01,0.246912,0.451828
0.628662E-01,0.249333,0.461551
0.634766E-01,0.251753,0.462841
0.640869E-01,0.254174,0.810110
0.646973E-01,0.256595,0.628793E-02
0.653076E-01,0.259015,-0.482927E-01
0.659180E-01,0.261436,-0.266087
0.665283E-01,0.263857,0.977606
0.671387E-01,0.266277,0.392278
0.677490E-01,0.268698,0.927712
0.683594E-01,0.271119,0.368418
0.689697E-01,0.273540,-0.295487E-01
0.695801E-01,0.275960,-0.422796
0.701904E-01,0.278381,0.682471E-02
