Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.353
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.6262484548635755E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.690331E-02,0.334352E-01
0.122070E-02,0.138066E-01,-0.288827
0.183105E-02,0.207099E-01,0.118371
0.244141E-02,0.276132E-01,0.237634E-01
0.305176E-02,0.345166E-01,0.291688
0.366211E-02,0.414199E-01,0.258801
0.427246E-02,0.483232E-01,-0.631742
0.488281E-02,0.552265E-01,-0.114011
0.549316E-02,0.621298E-01,-0.774806
0.610352E-02,0.690331E-01,0.257395
0.671387E-02,0.759364E-01,-0.108300
0.732422E-02,0.828397E-01,-0.576263E-01
0.793457E-02,0.897430E-01,0.305156
0.854492E-02,0.966463E-01,1.33352
0.915527E-02,0.103550,-0.511414
0.976562E-02,0.110453,0.446641
0.103760E-01,0.117356,0.541403
0.109863E-01,0.124260,-0.285167E-01
0.115967E-01,0.131163,0.499711
0.122070E-01,0.138066,0.606795E-01
0.128174E-01,0.144970,0.218999E-01
0.134277E-01,0.151873,-0.141971
0.140381E-01,0.158776,1.18416
0.146484E-01,0.165679,-0.382806
0.152588E-01,0.172583,1.51472
0.158691E-01,0.179486,0.318693
0.164795E-01,0.186389,-1.50701
0.170898E-01,0.193293,0.489025
0.177002E-01,0.200196,-0.659239
0.183105E-01,0.207099,0.637426
0.189209E-01,0.214003,2.20161
0.195312E-01,0.220906,-0.431814
0.201416E-01,0.227809,-0.614188
0.207520E-01,0.234713,0.553919E-01
0.213623E-01,0.241616,0.137769
0.219727E-01,0.248519,1.02653
0.225830E-01,0.255422,0.152157
0.231934E-01,0.262326,-0.381345
0.238037E-01,0.269229,0.258248
0.244141E-01,0.276132,0.264807
0.250244E-01,0.283036,-0.387521
0.256348E-01,0.289939,0.849136
0.262451E-01,0.296842,0.646663
0.268555E-01,0.303746,0.444159
0.274658E-01,0.310649,0.297598
0.280762E-01,0.317552,-0.376583
0.286865E-01,0.324456,0.657037
0.292969E-01,0.331359,1.09690
0.299072E-01,0.338262,-0.167777
0.305176E-01,0.345166,0.695570
0.311279E-01,0.352069,0.211615
0.317383E-01,0.358972,0.629532
0.323486E-01,0.365875,-0.261340
0.329590E-01,0.372779,-0.434496
0.335693E-01,0.379682,0.190021
0.341797E-01,0.386585,0.539097
0.347900E-01,0.393489,0.413681
0.354004E-01,0.400392,-0.438245E-01
0.360107E-01,0.407295,0.197170
0.366211E-01,0.414199,0.675581
0.372314E-01,0.421102,-0.518073
0.378418E-01,0.428005,0.183398
0.384521E-01,0.434909,0.312957
0.390625E-01,0.441812,0.287796
0.396729E-01,0.448715,0.819724
0.402832E-01,0.455618,1.19244
0.408936E-01,0.462522,2.32897
0.415039E-01,0.469425,0.111642
0.421143E-01,0.476328,0.513351E-01
0.427246E-01,0.483232,-0.912347E-01
0.433350E-01,0.490135,-0.105565E-01
0.439453E-01,0.497038,-0.498569
0.445557E-01,0.503942,0.576712
0.451660E-01,0.510845,0.205012
0.457764E-01,0.517748,0.691984
0.463867E-01,0.524652,1.44169
0.469971E-01,0.531555,0.562558
0.476074E-01,0.538458,-0.268890
0.482178E-01,0.545362,0.199498
0.488281E-01,0.552265,1.95235
0.494385E-01,0.559168,-0.191983
0.500488E-01,0.566071,-0.287012
0.506592E-01,0.572975,0.481187
0.512695E-01,0.579878,-0.511916E-01
0.518799E-01,0.586781,-0.749514E-01
0.524902E-01,0.593685,0.526710
0.531006E-01,0.600588,0.196178
0.537109E-01,0.607491,-0.542436
0.543213E-01,0.614395,-0.283547
0.549316E-01,0.621298,0.415408
0.555420E-01,0.628201,-0.927393E-02
0.561523E-01,0.635105,0.261639
0.567627E-01,0.642008,0.967584
0.573730E-01,0.648911,1.03320
0.579834E-01,0.655814,-0.350812
0.585938E-01,0.662718,-0.558297E-01
0.592041E-01,0.669621,-0.292251
0.598145E-01,0.676524,0.188309E-01
0.604248E-01,0.683428,-0.803200E-02
0.610352E-01,0.690331,0.454984E-01
0.616455E-01,0.697234,0.699776
0.622559E-01,0.704138,0.127367
0.628662E-01,0.711041,0.154089
0.634766E-01,0.717944,0.921459
0.640869E-01,0.724848,0.343566
0.646973E-01,0.731751,0.580085
0.653076E-01,0.738654,0.618209E-01
0.659180E-01,0.745558,-0.210553
0.665283E-01,0.752461,-0.595684E-01
0.671387E-01,0.759364,0.762809
0.677490E-01,0.766267,0.798485
0.683594E-01,0.773171,-0.114033
0.689697E-01,0.780074,0.159214E-01
0.695801E-01,0.786977,0.689777
0.701904E-01,0.793881,0.335985E-01
0.708008E-01,0.800784,0.211500
0.714111E-01,0.807687,0.328070
0.720215E-01,0.814591,0.558900E-01
0.726318E-01,0.821494,0.303577E-01
0.732422E-01,0.828397,1.32905
0.738525E-01,0.835301,-0.377099
0.744629E-01,0.842204,0.997452
0.750732E-01,0.849107,0.486700
0.756836E-01,0.856010,1.17304
0.762939E-01,0.862914,1.11339
0.769043E-01,0.869817,-0.185324
0.775146E-01,0.876720,0.567117
0.781250E-01,0.883624,1.38457
0.787354E-01,0.890527,0.553029
0.793457E-01,0.897430,-0.173423
0.799561E-01,0.904334,0.450594
0.805664E-01,0.911237,-0.644223
0.811768E-01,0.918140,-0.122467
0.817871E-01,0.925044,-0.643193E-01
0.823975E-01,0.931947,0.620942E-01
0.830078E-01,0.938850,0.209925
0.836182E-01,0.945753,0.275819
0.842285E-01,0.952657,0.417613
0.848389E-01,0.959560,0.464314
0.854492E-01,0.966463,0.571413E-01
0.860596E-01,0.973367,-0.399220
0.866699E-01,0.980270,0.280781
0.872803E-01,0.987173,-0.213115
0.878906E-01,0.994077,-0.158202
0.885010E-01,1.00098,0.286472
0.891113E-01,1.00788,-0.152949
0.897217E-01,1.01479,0.134109
0.903320E-01,1.02169,0.517469
0.909424E-01,1.02859,0.889361
0.915527E-01,1.03550,0.738538
0.921631E-01,1.04240,-0.612629E-01
0.927734E-01,1.04930,-0.160770
0.933838E-01,1.05621,0.406721
0.939941E-01,1.06311,-0.412638E-01
0.946045E-01,1.07001,0.335157E-01
0.952148E-01,1.07692,0.331805E-01
0.958252E-01,1.08382,-0.106911
0.964355E-01,1.09072,0.354370
0.970459E-01,1.09763,0.191943
0.976562E-01,1.10453,-0.623326E-01
0.982666E-01,1.11143,0.400660
0.988770E-01,1.11834,0.329895
0.994873E-01,1.12524,0.698912
0.100098,1.13214,-0.133425
0.100708,1.13905,0.727822E-02
0.101318,1.14595,0.237042
0.101929,1.15285,0.291484E-01
0.102539,1.15976,0.112254
0.103149,1.16666,0.505985E-01
0.103760,1.17356,0.783192
0.104370,1.18047,0.507585
0.104980,1.18737,1.19679
0.105591,1.19427,-0.647046E-01
0.106201,1.20118,0.908268E-01
0.106812,1.20808,1.52505
0.107422,1.21498,0.798922
0.108032,1.22189,-0.737647E-01
0.108643,1.22879,-0.185042
0.109253,1.23569,-0.165914
0.109863,1.24260,-0.881437E-01
0.110474,1.24950,-0.239917
0.111084,1.25640,1.69517
0.111694,1.26331,1.31718
0.112305,1.27021,0.493113E-01
0.112915,1.27711,0.978942E-01
0.113525,1.28402,0.548559E-01
0.114136,1.29092,-0.131082
0.114746,1.29782,0.449174
0.115356,1.30473,-0.619656E-01
0.115967,1.31163,-0.361980
0.116577,1.31853,0.197657
0.117188,1.32544,0.492606
0.117798,1.33234,0.165693
0.118408,1.33924,-0.283442E-01
0.119019,1.34615,-0.433499E-01
0.119629,1.35305,0.505408
0.120239,1.35995,-0.207891
0.120850,1.36686,0.655447E-03
0.121460,1.37376,-0.511957E-03
0.122070,1.38066,0.553070
0.122681,1.38757,0.174112
0.123291,1.39447,-0.656432
0.123901,1.40137,0.794721E-01
0.124512,1.40828,0.442156
0.125122,1.41518,-0.846156E-01
0.125732,1.42208,-0.310366E-01
0.126343,1.42899,0.617929
0.126953,1.43589,0.149065
0.127563,1.44279,0.222344
0.128174,1.44970,0.974559
0.128784,1.45660,-0.510885E-01
0.129395,1.46350,0.488865
0.130005,1.47041,0.679412
0.130615,1.47731,0.193833E-01
0.131226,1.48421,0.674928E-01
0.131836,1.49112,1.63788
0.132446,1.49802,0.306503
0.133057,1.50492,-0.470053
0.133667,1.51182,-0.141663E-01
0.134277,1.51873,1.81597
0.134888,1.52563,0.545859
0.135498,1.53253,-0.799708E-01
0.136108,1.53944,0.340529
0.136719,1.54634,0.846886
0.137329,1.55324,0.225844
0.137939,1.56015,0.810524
