Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.143
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.4993475810494783E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.170474E-01,0.221402
0.122070E-02,0.340948E-01,-0.578481
0.183105E-02,0.511422E-01,1.73522
0.244141E-02,0.681896E-01,2.86136
0.305176E-02,0.852370E-01,0.881706
0.366211E-02,0.102284,0.951679
0.427246E-02,0.119332,0.543931
0.488281E-02,0.136379,0.866103
0.549316E-02,0.153427,-0.272996E-01
0.610352E-02,0.170474,-0.768489E-01
0.671387E-02,0.187521,0.216559
0.732422E-02,0.204569,0.196035
0.793457E-02,0.221616,-0.389658
0.854492E-02,0.238664,0.808123
0.915527E-02,0.255711,0.958244E-01
0.976562E-02,0.272758,-0.591777
0.103760E-01,0.289806,-0.320087
0.109863E-01,0.306853,1.03592
0.115967E-01,0.323900,0.809355
0.122070E-01,0.340948,0.366280
0.128174E-01,0.357995,0.148547
0.134277E-01,0.375043,-1.20643
0.140381E-01,0.392090,-0.499790E-01
0.146484E-01,0.409137,0.562217
0.152588E-01,0.426185,1.02989
0.158691E-01,0.443232,-0.151468
0.164795E-01,0.460280,-1.59225
0.170898E-01,0.477327,-0.634403E-01
0.177002E-01,0.494374,0.965826
0.183105E-01,0.511422,0.705488
0.189209E-01,0.528469,1.11656
0.195312E-01,0.545517,-0.192475E-01
0.201416E-01,0.562564,0.184648
0.207520E-01,0.579611,0.600481E-01
0.213623E-01,0.596659,-0.813673E-01
0.219727E-01,0.613706,1.92403
0.225830E-01,0.630754,0.116680
0.231934E-01,0.647801,-0.159573
0.238037E-01,0.664848,-0.188019
0.244141E-01,0.681896,-0.208700
0.250244E-01,0.698943,0.213083
0.256348E-01,0.715991,-0.378600
0.262451E-01,0.733038,0.579139E-01
0.268555E-01,0.750085,0.959985
0.274658E-01,0.767133,0.517809
0.280762E-01,0.784180,-0.726049E-01
0.286865E-01,0.801228,0.326084
0.292969E-01,0.818275,0.714492
0.299072E-01,0.835322,-0.135341
0.305176E-01,0.852370,0.376666
0.311279E-01,0.869417,0.518118
0.317383E-01,0.886465,-1.78232
0.323486E-01,0.903512,0.567162E-01
0.329590E-01,0.920559,-1.20818
0.335693E-01,0.937607,-2.45219
0.341797E-01,0.954654,-1.36178
0.347900E-01,0.971701,-0.166323
0.354004E-01,0.988749,0.274343
0.360107E-01,1.00580,-0.279517
0.366211E-01,1.02284,-0.116690
0.372314E-01,1.03989,0.377553
0.378418E-01,1.05694,-0.639422
