Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.088
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.0064033641079937E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.223872E-02,-0.446863E-01
0.122070E-02,0.447744E-02,0.985472E-01
0.183105E-02,0.671616E-02,0.111628E-01
0.244141E-02,0.895489E-02,-0.977334E-01
0.305176E-02,0.111936E-01,-0.784976E-01
0.366211E-02,0.134323E-01,-0.136372E-01
0.427246E-02,0.156710E-01,0.729735E-01
0.488281E-02,0.179098E-01,0.244932E-02
0.549316E-02,0.201485E-01,0.209510E-01
0.610352E-02,0.223872E-01,0.175996E-01
0.671387E-02,0.246259E-01,0.322677
0.732422E-02,0.268647E-01,0.154427E-01
0.793457E-02,0.291034E-01,0.301933
0.854492E-02,0.313421E-01,0.118342
0.915527E-02,0.335808E-01,0.254563
0.976562E-02,0.358195E-01,0.377220E-02
0.103760E-01,0.380583E-01,0.242957
0.109863E-01,0.402970E-01,0.122659
0.115967E-01,0.425357E-01,0.232018
0.122070E-01,0.447744E-01,-0.665781E-01
0.128174E-01,0.470131E-01,-0.147506E-01
0.134277E-01,0.492519E-01,0.611243
0.140381E-01,0.514906E-01,0.117075
0.146484E-01,0.537293E-01,0.127986
0.152588E-01,0.559680E-01,0.957425E-01
0.158691E-01,0.582068E-01,0.704439
0.164795E-01,0.604455E-01,0.249409
0.170898E-01,0.626842E-01,1.33131
0.177002E-01,0.649229E-01,0.560300E-01
0.183105E-01,0.671616E-01,0.622698
0.189209E-01,0.694004E-01,1.04349
0.195312E-01,0.716391E-01,0.399451E-01
0.201416E-01,0.738778E-01,0.351595
0.207520E-01,0.761165E-01,0.504670
0.213623E-01,0.783552E-01,0.113632
0.219727E-01,0.805940E-01,-0.179455E-01
0.225830E-01,0.828327E-01,0.298593
0.231934E-01,0.850714E-01,0.110237
0.238037E-01,0.873101E-01,0.545626
0.244141E-01,0.895489E-01,0.219684
0.250244E-01,0.917876E-01,0.641434
0.256348E-01,0.940263E-01,0.454185
0.262451E-01,0.962650E-01,0.102317
0.268555E-01,0.985037E-01,0.725108E-01
0.274658E-01,0.100742,0.847951
0.280762E-01,0.102981,0.118475
0.286865E-01,0.105220,0.122351
0.292969E-01,0.107459,0.118736
0.299072E-01,0.109697,0.314560E-01
0.305176E-01,0.111936,0.222537
0.311279E-01,0.114175,0.476725
0.317383E-01,0.116414,0.129495
0.323486E-01,0.118652,0.719758E-01
0.329590E-01,0.120891,0.245650E-01
0.335693E-01,0.123130,0.274986
0.341797E-01,0.125368,0.347834
0.347900E-01,0.127607,-0.104825
0.354004E-01,0.129846,0.106339
0.360107E-01,0.132085,0.126888
0.366211E-01,0.134323,-0.913954E-01
0.372314E-01,0.136562,0.311582
0.378418E-01,0.138801,0.170623
0.384521E-01,0.141039,-0.143255
0.390625E-01,0.143278,0.348500
0.396729E-01,0.145517,0.519338E-02
0.402832E-01,0.147756,0.115242
0.408936E-01,0.149994,1.28583
0.415039E-01,0.152233,0.676400E-01
0.421143E-01,0.154472,0.143797
0.427246E-01,0.156710,0.173117
0.433350E-01,0.158949,0.584205
0.439453E-01,0.161188,0.456257
0.445557E-01,0.163427,0.205749
0.451660E-01,0.165665,-0.109906E-02
0.457764E-01,0.167904,0.458076
0.463867E-01,0.170143,0.171911
0.469971E-01,0.172382,0.244831
0.476074E-01,0.174620,-0.590385E-01
0.482178E-01,0.176859,0.406030E-01
0.488281E-01,0.179098,0.216083
0.494385E-01,0.181336,-0.339325E-02
0.500488E-01,0.183575,0.413810
0.506592E-01,0.185814,0.470354
0.512695E-01,0.188053,0.285430
0.518799E-01,0.190291,0.247896
0.524902E-01,0.192530,-0.124686E-02
0.531006E-01,0.194769,0.380851
0.537109E-01,0.197007,0.568120E-01
0.543213E-01,0.199246,0.773336E-01
0.549316E-01,0.201485,0.169656
0.555420E-01,0.203724,0.707775E-01
0.561523E-01,0.205962,0.304596
0.567627E-01,0.208201,0.870604
0.573730E-01,0.210440,1.01691
0.579834E-01,0.212679,0.999149E-01
0.585938E-01,0.214917,0.620718
0.592041E-01,0.217156,-0.322096
0.598145E-01,0.219395,0.394025E-01
0.604248E-01,0.221633,0.544381E-01
