Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.098
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1871471155144096E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.248217E-01,0.167798
0.122070E-02,0.496433E-01,0.109062
0.183105E-02,0.744650E-01,-0.288762E-01
0.244141E-02,0.992867E-01,0.110048
0.305176E-02,0.124108,-0.291569
0.366211E-02,0.148930,-0.108746
0.427246E-02,0.173752,0.148011E-01
0.488281E-02,0.198573,-0.128586E-01
0.549316E-02,0.223395,-0.705665E-01
0.610352E-02,0.248217,-0.118967
0.671387E-02,0.273038,0.846330E-01
0.732422E-02,0.297860,0.580484E-01
0.793457E-02,0.322682,0.204212
0.854492E-02,0.347503,0.122471E-01
0.915527E-02,0.372325,0.271376E-01
0.976562E-02,0.397147,-0.215410E-02
0.103760E-01,0.421968,-0.208200E-01
0.109863E-01,0.446790,0.220553E-01
0.115967E-01,0.471612,-0.376187E-01
0.122070E-01,0.496433,-0.108963E-01
0.128174E-01,0.521255,0.989829E-01
0.134277E-01,0.546077,0.108321
0.140381E-01,0.570898,0.147567
0.146484E-01,0.595720,0.162780E-01
0.152588E-01,0.620542,-0.156344E-01
0.158691E-01,0.645363,0.116812E-01
0.164795E-01,0.670185,0.133691E-01
0.170898E-01,0.695007,0.406380E-01
0.177002E-01,0.719829,0.641071E-01
0.183105E-01,0.744650,0.730132E-01
0.189209E-01,0.769472,0.168862
0.195312E-01,0.794294,0.636458E-01
0.201416E-01,0.819115,-0.118966
0.207520E-01,0.843937,0.202393
0.213623E-01,0.868759,-0.852793E-02
0.219727E-01,0.893580,-0.119933E-01
0.225830E-01,0.918402,0.370997E-01
0.231934E-01,0.943224,-0.558627E-01
0.238037E-01,0.968045,0.687110E-01
0.244141E-01,0.992867,0.586376
0.250244E-01,1.01769,-0.277868
0.256348E-01,1.04251,0.843203E-01
0.262451E-01,1.06733,0.814673E-01
0.268555E-01,1.09215,-0.127303E-01
0.274658E-01,1.11698,-0.360813E-01
0.280762E-01,1.14180,0.346217E-01
0.286865E-01,1.16662,0.459677E-01
0.292969E-01,1.19144,0.189514
0.299072E-01,1.21626,0.629705E-01
0.305176E-01,1.24108,0.111823E-01
0.311279E-01,1.26591,-0.271254E-01
0.317383E-01,1.29073,0.111736
0.323486E-01,1.31555,0.465840
0.329590E-01,1.34037,-0.383609E-01
0.335693E-01,1.36519,0.516518E-01
0.341797E-01,1.39001,0.236278
0.347900E-01,1.41484,-0.180529
0.354004E-01,1.43966,0.451445
0.360107E-01,1.46448,0.366682E-01
0.366211E-01,1.48930,-0.319614E-01
0.372314E-01,1.51412,-0.770055E-01
0.378418E-01,1.53894,-0.162456
0.384521E-01,1.56377,0.287879
0.390625E-01,1.58859,0.397319E-01
0.396729E-01,1.61341,0.888896E-01
0.402832E-01,1.63823,0.318532E-01
0.408936E-01,1.66305,0.295596E-01
0.415039E-01,1.68787,-0.381786E-01
