Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.100
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1463626233100871E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.243880E-01,-0.413797
0.122070E-02,0.487759E-01,1.25983
0.183105E-02,0.731639E-01,3.42226
0.244141E-02,0.975519E-01,1.16214
0.305176E-02,0.121940,1.17634
0.366211E-02,0.146328,0.558710
0.427246E-02,0.170716,1.35935
0.488281E-02,0.195104,1.60041
0.549316E-02,0.219492,0.187326E-01
0.610352E-02,0.243880,0.683036E-01
0.671387E-02,0.268268,-0.158899
0.732422E-02,0.292656,0.838856E-02
0.793457E-02,0.317044,-0.123144
0.854492E-02,0.341432,0.401120E-01
0.915527E-02,0.365820,0.551825
0.976562E-02,0.390208,-0.155635
0.103760E-01,0.414596,-0.205810
0.109863E-01,0.438983,-1.06968
0.115967E-01,0.463371,-1.29042
0.122070E-01,0.487759,-0.267060E-01
0.128174E-01,0.512147,-0.111040
0.134277E-01,0.536535,-0.531255
0.140381E-01,0.560923,0.264944
0.146484E-01,0.585311,3.30137
0.152588E-01,0.609699,0.284935E-01
0.158691E-01,0.634087,-0.304477
0.164795E-01,0.658475,-0.402920E-01
0.170898E-01,0.682863,0.183488
0.177002E-01,0.707251,-0.822461
0.183105E-01,0.731639,0.982087E-01
0.189209E-01,0.756027,0.116330
0.195312E-01,0.780415,0.334732
0.201416E-01,0.804803,0.671731
0.207520E-01,0.829191,-1.42451
0.213623E-01,0.853579,-0.452889
0.219727E-01,0.877967,-0.595071
0.225830E-01,0.902355,0.835911E-01
0.231934E-01,0.926743,0.305041
0.238037E-01,0.951131,-0.883882
0.244141E-01,0.975519,0.407646
0.250244E-01,0.999907,-0.186766
0.256348E-01,1.02429,0.981910
0.262451E-01,1.04868,-0.703943
0.268555E-01,1.07307,1.13608
0.274658E-01,1.09746,0.568609E-02
0.280762E-01,1.12185,-1.04926
0.286865E-01,1.14623,-0.841724
0.292969E-01,1.17062,0.964377E-02
0.299072E-01,1.19501,0.152790E-01
0.305176E-01,1.21940,-2.18818
0.311279E-01,1.24379,-1.91043
0.317383E-01,1.26817,-0.383502E-01
0.323486E-01,1.29256,-0.459283E-01
0.329590E-01,1.31695,-5.76421
0.335693E-01,1.34134,-2.93082
0.341797E-01,1.36573,-0.971123
0.347900E-01,1.39011,-4.68125
0.354004E-01,1.41450,0.552145
0.360107E-01,1.43889,-0.361249
0.366211E-01,1.46328,-0.159719
0.372314E-01,1.48767,0.224424
0.378418E-01,1.51205,0.335463
0.384521E-01,1.53644,-0.955338
0.390625E-01,1.56083,0.603436
0.396729E-01,1.58522,-1.12769
0.402832E-01,1.60961,0.570615
0.408936E-01,1.63399,-0.777266E-01
0.415039E-01,1.65838,-0.299196
0.421143E-01,1.68277,-1.34589
0.427246E-01,1.70716,-2.49001
0.433350E-01,1.73155,0.574226
0.439453E-01,1.75593,0.180715
0.445557E-01,1.78032,-0.340424
0.451660E-01,1.80471,0.906449
0.457764E-01,1.82910,-2.24449
0.463867E-01,1.85349,-1.97961
0.469971E-01,1.87787,-5.21171
0.476074E-01,1.90226,0.981729E-01
0.482178E-01,1.92665,0.943548
0.488281E-01,1.95104,0.712934E-01
0.494385E-01,1.97543,-0.142574
0.500488E-01,1.99981,-1.75942
0.506592E-01,2.02420,0.169467E-02
0.512695E-01,2.04859,-0.471004
0.518799E-01,2.07298,0.314248
0.524902E-01,2.09737,-1.34499
0.531006E-01,2.12175,-0.638425
0.537109E-01,2.14614,-0.537264
0.543213E-01,2.17053,-2.42079
0.549316E-01,2.19492,-1.32973
0.555420E-01,2.21931,-0.773436E-01
0.561523E-01,2.24369,-0.344238
0.567627E-01,2.26808,-1.46033
0.573730E-01,2.29247,-0.143138
0.579834E-01,2.31686,0.457309E-01
0.585938E-01,2.34125,-0.129569
0.592041E-01,2.36563,-0.335600
0.598145E-01,2.39002,-1.67638
0.604248E-01,2.41441,-0.835020
0.610352E-01,2.43880,-0.253487
0.616455E-01,2.46319,-1.06419
0.622559E-01,2.48757,0.453433E-01
0.628662E-01,2.51196,0.164940
0.634766E-01,2.53635,-0.926418
0.640869E-01,2.56074,-0.679107E-01
0.646973E-01,2.58512,-0.638516
0.653076E-01,2.60951,-0.724441
0.659180E-01,2.63390,-0.255582
0.665283E-01,2.65829,0.432699
0.671387E-01,2.68268,0.548228
0.677490E-01,2.70706,0.714085
0.683594E-01,2.73145,-2.33369
0.689697E-01,2.75584,0.312456E-02
0.695801E-01,2.78023,0.230127
0.701904E-01,2.80462,0.793028
0.708008E-01,2.82900,0.491175
0.714111E-01,2.85339,-0.332053
0.720215E-01,2.87778,0.570775
0.726318E-01,2.90217,0.401644
0.732422E-01,2.92656,-1.39002
0.738525E-01,2.95094,-0.136202
0.744629E-01,2.97533,0.625001
0.750732E-01,2.99972,-3.84153
0.756836E-01,3.02411,-0.319262E-03
0.762939E-01,3.04850,0.210399
0.769043E-01,3.07288,1.56050
0.775146E-01,3.09727,-2.42731
0.781250E-01,3.12166,-0.447932
0.787354E-01,3.14605,-0.350395
0.793457E-01,3.17044,-1.45126
0.799561E-01,3.19482,0.459319
0.805664E-01,3.21921,-0.188076
0.811768E-01,3.24360,-0.958058
0.817871E-01,3.26799,-1.25729
0.823975E-01,3.29238,0.198685E-01
0.830078E-01,3.31676,-0.618605
0.836182E-01,3.34115,-0.937192
0.842285E-01,3.36554,0.294930
0.848389E-01,3.38993,-0.494267
0.854492E-01,3.41432,0.144455E-01
0.860596E-01,3.43870,0.247975
0.866699E-01,3.46309,1.02167
0.872803E-01,3.48748,0.166911
0.878906E-01,3.51187,0.557445
0.885010E-01,3.53626,-0.120044
0.891113E-01,3.56064,-0.124608
0.897217E-01,3.58503,-0.211526
0.903320E-01,3.60942,-0.236720
0.909424E-01,3.63381,-0.689469
0.915527E-01,3.65820,-0.916255
0.921631E-01,3.68258,0.137743
0.927734E-01,3.70697,-1.32709
0.933838E-01,3.73136,0.564408
0.939941E-01,3.75575,-0.111936
0.946045E-01,3.78014,0.360361
0.952148E-01,3.80452,-0.124742
0.958252E-01,3.82891,-0.221668E-01
0.964355E-01,3.85330,-0.348073
0.970459E-01,3.87769,1.11050
0.976562E-01,3.90208,-3.33458
0.982666E-01,3.92646,0.297378
0.988770E-01,3.95085,-0.311170
0.994873E-01,3.97524,0.812342E-01
0.100098,3.99963,0.514699
0.100708,4.02402,0.151265
0.101318,4.04840,-1.12469
0.101929,4.07279,-2.60497
0.102539,4.09718,-0.351321
0.103149,4.12157,0.587168
0.103760,4.14596,-0.345657
0.104370,4.17034,-1.37402
0.104980,4.19473,-1.35642
0.105591,4.21912,-0.129505
0.106201,4.24351,-0.371362
0.106812,4.26789,-0.136170
0.107422,4.29228,0.395893
0.108032,4.31667,0.118272
0.108643,4.34106,-0.341909
0.109253,4.36545,0.155607
0.109863,4.38983,-0.617631
0.110474,4.41422,-3.59430
0.111084,4.43861,-0.718220
0.111694,4.46300,-0.159986
0.112305,4.48739,0.210051E-01
0.112915,4.51177,-0.646790
0.113525,4.53616,0.649578
0.114136,4.56055,0.559210
0.114746,4.58494,-0.112038
0.115356,4.60933,0.277589
0.115967,4.63371,-0.568640E-01
0.116577,4.65810,0.571644
0.117188,4.68249,-2.54165
0.117798,4.70688,-1.07957
0.118408,4.73127,0.694403
0.119019,4.75565,-3.30416
0.119629,4.78004,0.594752
0.120239,4.80443,-0.784899
0.120850,4.82882,-0.103929
0.121460,4.85321,-0.132277
0.122070,4.87759,-0.637597
0.122681,4.90198,0.304782E-01
0.123291,4.92637,-2.26268
0.123901,4.95076,-1.68645
0.124512,4.97515,-0.151331
0.125122,4.99953,-0.638958E-01
0.125732,5.02392,0.301207
0.126343,5.04831,-3.61781
0.126953,5.07270,-1.09806
0.127563,5.09709,-0.568040
0.128174,5.12147,0.368126
0.128784,5.14586,-0.423690E-01
0.129395,5.17025,-1.63681
0.130005,5.19464,-0.370236
0.130615,5.21903,0.853544
0.131226,5.24341,0.693394E-01
0.131836,5.26780,-0.690091
0.132446,5.29219,1.22256
0.133057,5.31658,-2.62149
0.133667,5.34097,-0.374963
0.134277,5.36535,-0.536885
0.134888,5.38974,0.614453
0.135498,5.41413,0.374404E-01
0.136108,5.43852,-0.757735
0.136719,5.46291,-0.119277
0.137329,5.48729,0.811900
0.137939,5.51168,-1.22485
0.138550,5.53607,-0.381818
0.139160,5.56046,-2.44845
0.139771,5.58485,-0.157736
0.140381,5.60923,0.703997
0.140991,5.63362,-0.397876E-01
0.141602,5.65801,-2.80734
0.142212,5.68240,-1.29896
0.142822,5.70679,0.249635E-01
0.143433,5.73117,0.481244
0.144043,5.75556,0.741107E-01
0.144653,5.77995,-1.39303
0.145264,5.80434,-1.22839
0.145874,5.82873,0.340956
0.146484,5.85311,-0.246980
0.147095,5.87750,-0.177232
0.147705,5.90189,0.125712
0.148315,5.92628,-0.382740
0.148926,5.95067,-0.532644
0.149536,5.97505,1.09163
0.150146,5.99944,-1.74759
0.150757,6.02383,-1.05708
0.151367,6.04822,-1.30403
0.151978,6.07260,0.182740
0.152588,6.09699,-0.145037E-01
0.153198,6.12138,-1.11662
0.153809,6.14577,-0.430621
0.154419,6.17016,-0.647568E-01
0.155029,6.19454,-0.134755
0.155640,6.21893,-0.296658
0.156250,6.24332,-0.135819
0.156860,6.26771,-0.856086E-01
0.157471,6.29210,-0.639503
0.158081,6.31648,-0.951400E-01
0.158691,6.34087,-0.467006
0.159302,6.36526,0.684058
0.159912,6.38965,-0.118144
0.160522,6.41404,-0.583297
0.161133,6.43842,0.197304
0.161743,6.46281,0.136412
0.162354,6.48720,0.121965
0.162964,6.51159,-1.38531
0.163574,6.53598,0.480138E-01
0.164185,6.56036,0.120823
0.164795,6.58475,-0.736972
0.165405,6.60914,-0.263604
0.166016,6.63353,0.703886E-01
0.166626,6.65792,-1.53480
0.167236,6.68230,-0.389881
0.167847,6.70669,-1.12586
0.168457,6.73108,-0.934361
0.169067,6.75547,-0.167232
0.169678,6.77986,2.18403
0.170288,6.80424,-0.325871
0.170898,6.82863,0.816272
0.171509,6.85302,-1.19482
0.172119,6.87741,1.05587
0.172729,6.90180,-0.507261
0.173340,6.92618,0.431618
0.173950,6.95057,-0.725614E-01
