Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.159
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3515258890918992E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.153424E-01,-0.210336
0.122070E-02,0.306848E-01,0.842106E-01
0.183105E-02,0.460272E-01,0.372723
0.244141E-02,0.613697E-01,0.408559
0.305176E-02,0.767121E-01,0.473701
0.366211E-02,0.920545E-01,0.179990
0.427246E-02,0.107397,0.430608
0.488281E-02,0.122739,0.369782
0.549316E-02,0.138082,1.06523
0.610352E-02,0.153424,0.312121
0.671387E-02,0.168767,0.327913
0.732422E-02,0.184109,0.439793
0.793457E-02,0.199451,0.402206
0.854492E-02,0.214794,-0.418689E-01
0.915527E-02,0.230136,-0.132935
0.976562E-02,0.245479,0.505721
0.103760E-01,0.260821,0.330652E-01
0.109863E-01,0.276163,-0.202652E-01
0.115967E-01,0.291506,-0.376004E-01
0.122070E-01,0.306848,0.333977
0.128174E-01,0.322191,-0.788933E-01
0.134277E-01,0.337533,0.722896
0.140381E-01,0.352876,0.258732E-01
0.146484E-01,0.368218,0.137474
0.152588E-01,0.383560,-0.104623E-01
0.158691E-01,0.398903,0.463158
0.164795E-01,0.414245,0.697512
0.170898E-01,0.429588,-0.124749E-01
0.177002E-01,0.444930,0.587629
0.183105E-01,0.460272,-0.483585E-01
0.189209E-01,0.475615,-0.166947
0.195312E-01,0.490957,-0.419848E-02
0.201416E-01,0.506300,0.597205E-01
0.207520E-01,0.521642,0.127470
0.213623E-01,0.536985,0.378959E-01
0.219727E-01,0.552327,0.177615
0.225830E-01,0.567669,0.260151
0.231934E-01,0.583012,-0.199217
0.238037E-01,0.598354,0.531719
0.244141E-01,0.613697,0.196770
0.250244E-01,0.629039,-0.136722E-02
0.256348E-01,0.644381,0.388752E-01
0.262451E-01,0.659724,0.932204E-01
0.268555E-01,0.675066,0.373869E-01
0.274658E-01,0.690409,0.103412
0.280762E-01,0.705751,0.758822E-01
0.286865E-01,0.721094,0.114887
0.292969E-01,0.736436,0.113303
0.299072E-01,0.751778,0.841911
0.305176E-01,0.767121,-0.221846E-01
0.311279E-01,0.782463,0.112385E-01
0.317383E-01,0.797806,0.384165E-01
0.323486E-01,0.813148,0.108223
0.329590E-01,0.828490,0.696550
0.335693E-01,0.843833,-0.225228
0.341797E-01,0.859175,-0.102523
0.347900E-01,0.874518,0.117175E-01
0.354004E-01,0.889860,0.118214
0.360107E-01,0.905202,0.570338E-01
0.366211E-01,0.920545,0.187171E-01
0.372314E-01,0.935887,0.422452
0.378418E-01,0.951230,0.298097E-01
0.384521E-01,0.966572,0.923983E-02
0.390625E-01,0.981915,0.144854
0.396729E-01,0.997257,0.716755E-01
0.402832E-01,1.01260,-0.800528E-01
0.408936E-01,1.02794,0.148887
0.415039E-01,1.04328,0.106812E-01
0.421143E-01,1.05863,-0.338005E-01
0.427246E-01,1.07397,0.344351E-01
0.433350E-01,1.08931,0.634799
0.439453E-01,1.10465,-0.113433
0.445557E-01,1.12000,-0.451875E-04
0.451660E-01,1.13534,0.122152E-01
0.457764E-01,1.15068,0.774077
0.463867E-01,1.16602,0.174624
0.469971E-01,1.18137,0.604511
0.476074E-01,1.19671,0.976273E-01
0.482178E-01,1.21205,-0.140890
0.488281E-01,1.22739,-0.175371
0.494385E-01,1.24274,0.149971
0.500488E-01,1.25808,0.764256E-01
0.506592E-01,1.27342,0.105159
0.512695E-01,1.28876,-0.132197
0.518799E-01,1.30411,-0.215914
0.524902E-01,1.31945,0.553541
0.531006E-01,1.33479,-0.795444E-01
0.537109E-01,1.35013,-0.306607E-01
0.543213E-01,1.36547,-0.785471E-01
0.549316E-01,1.38082,0.281690
0.555420E-01,1.39616,0.256577
0.561523E-01,1.41150,0.298945
0.567627E-01,1.42684,0.246301
0.573730E-01,1.44219,0.109850
0.579834E-01,1.45753,0.389682
0.585938E-01,1.47287,-0.343782
0.592041E-01,1.48821,0.154349
0.598145E-01,1.50356,0.227400
0.604248E-01,1.51890,0.595735E-01
0.610352E-01,1.53424,0.686480
0.616455E-01,1.54958,0.599618
0.622559E-01,1.56493,0.207289
0.628662E-01,1.58027,0.163244
0.634766E-01,1.59561,0.212911
0.640869E-01,1.61095,-0.325441E-02
0.646973E-01,1.62630,-0.135792E-02
0.653076E-01,1.64164,0.898393
0.659180E-01,1.65698,-0.696394E-01
0.665283E-01,1.67232,0.101237
0.671387E-01,1.68767,0.111593
0.677490E-01,1.70301,0.235810
0.683594E-01,1.71835,0.276527
0.689697E-01,1.73369,0.830180E-01
0.695801E-01,1.74904,-0.443263
0.701904E-01,1.76438,0.182181E-02
0.708008E-01,1.77972,0.457351
0.714111E-01,1.79506,-0.910742E-01
0.720215E-01,1.81040,-0.315079E-02
0.726318E-01,1.82575,0.326379E-01
0.732422E-01,1.84109,0.225941
0.738525E-01,1.85643,0.166290
0.744629E-01,1.87177,0.785301
0.750732E-01,1.88712,0.165654
0.756836E-01,1.90246,0.305198
0.762939E-01,1.91780,-0.131085
0.769043E-01,1.93314,-0.329640E-01
0.775146E-01,1.94849,0.865131E-01
0.781250E-01,1.96383,-0.461436E-01
0.787354E-01,1.97917,0.125169
0.793457E-01,1.99451,0.566728
0.799561E-01,2.00986,-0.242166E-01
0.805664E-01,2.02520,-0.531753E-01
0.811768E-01,2.04054,0.293391
0.817871E-01,2.05588,0.277792
0.823975E-01,2.07123,0.295543
0.830078E-01,2.08657,0.242384
0.836182E-01,2.10191,0.132460E-01
0.842285E-01,2.11725,0.530195
0.848389E-01,2.13260,0.220571
0.854492E-01,2.14794,0.270943
0.860596E-01,2.16328,0.508637E-01
0.866699E-01,2.17862,0.414775E-01
0.872803E-01,2.19397,0.241443E-01
0.878906E-01,2.20931,0.178791
