Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.049
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.4027820465782561E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.494904E-01,0.299155
0.122070E-02,0.989808E-01,0.989333
0.183105E-02,0.148471,0.348963
0.244141E-02,0.197962,0.163012
0.305176E-02,0.247452,0.481672E-01
0.366211E-02,0.296942,0.254829
0.427246E-02,0.346433,0.339519
0.488281E-02,0.395923,0.109554
0.549316E-02,0.445414,0.333699E-02
0.610352E-02,0.494904,-0.220115E-01
0.671387E-02,0.544394,0.942596E-02
0.732422E-02,0.593885,0.858591E-02
0.793457E-02,0.643375,0.468653E-02
0.854492E-02,0.692866,0.206761E-01
0.915527E-02,0.742356,0.154687
0.976562E-02,0.791846,0.109121E-01
0.103760E-01,0.841337,-0.119178E-01
0.109863E-01,0.890827,0.106113E-01
0.115967E-01,0.940318,0.357142E-01
0.122070E-01,0.989808,0.439199E-01
0.128174E-01,1.03930,0.193069E-01
0.134277E-01,1.08879,0.185402E-01
0.140381E-01,1.13828,0.294362E-01
0.146484E-01,1.18777,0.326422E-01
0.152588E-01,1.23726,-0.101593E-01
0.158691E-01,1.28675,-0.381668E-01
0.164795E-01,1.33624,0.117087
0.170898E-01,1.38573,0.659078E-01
0.177002E-01,1.43522,0.808758E-01
0.183105E-01,1.48471,0.966692E-01
0.189209E-01,1.53420,0.568638E-01
0.195312E-01,1.58369,0.381887E-01
0.201416E-01,1.63318,0.104892
0.207520E-01,1.68267,-0.535027E-01
0.213623E-01,1.73216,-0.688723E-01
0.219727E-01,1.78165,-0.300720E-02
0.225830E-01,1.83114,-0.843006E-01
0.231934E-01,1.88064,0.100332E-01
0.238037E-01,1.93013,-0.777938E-01
0.244141E-01,1.97962,0.504634E-01
0.250244E-01,2.02911,0.235321E-01
0.256348E-01,2.07860,-0.999777E-01
0.262451E-01,2.12809,-0.153004E-02
0.268555E-01,2.17758,-0.386072E-02
0.274658E-01,2.22707,0.137265
0.280762E-01,2.27656,-0.831492E-01
0.286865E-01,2.32605,-0.108011
0.292969E-01,2.37554,-0.123077
0.299072E-01,2.42503,-0.555502E-01
0.305176E-01,2.47452,-0.129594
0.311279E-01,2.52401,0.135126E-02
0.317383E-01,2.57350,0.488620E-02
0.323486E-01,2.62299,0.350914E-01
0.329590E-01,2.67248,-0.158956
0.335693E-01,2.72197,0.235220E-01
0.341797E-01,2.77146,0.818487E-01
0.347900E-01,2.82095,0.995620E-01
0.354004E-01,2.87044,0.209029E-02
0.360107E-01,2.91993,0.377321E-01
0.366211E-01,2.96942,0.100952
0.372314E-01,3.01891,0.188563E-01
0.378418E-01,3.06840,-0.157263
0.384521E-01,3.11790,0.686766E-01
0.390625E-01,3.16739,0.786133E-01
0.396729E-01,3.21688,-0.278672
0.402832E-01,3.26637,-0.703351E-02
0.408936E-01,3.31586,-0.492625E-01
0.415039E-01,3.36535,0.364896E-01
0.421143E-01,3.41484,0.541687E-01
0.427246E-01,3.46433,-0.412852E-01
0.433350E-01,3.51382,-0.606770E-01
0.439453E-01,3.56331,0.848310E-01
0.445557E-01,3.61280,-0.283578E-01
